Domain,StartTime,StartDay,StartHour,PingOutput
it.wikipedia.org,19:32.9,16,5,35
cricbuzz.com,19:33.0,16,5,251
cricbuzz.com,19:33.2,16,5,250
collinsdictionary.com,19:33.5,16,5,15
onet.pl,19:33.5,16,5,3
craigslist.org,19:33.5,16,5,29
microsoft.com,19:33.6,16,5,Request timed out
facebook.com,19:37.4,16,5,4
brainly.co.id,19:37.4,16,5,15
ndtv.com,19:37.4,16,5,5
naver.com,19:37.4,16,5,Request timed out
apple.com,19:41.5,16,5,117
nl.wikipedia.org,19:41.6,16,5,138
globo.com,19:41.8,16,5,191
homedepot.com,19:42.0,16,5,14
indiamart.com,19:42.0,16,5,14
bbc.com,19:42.0,16,5,5
nl.wikipedia.org,19:42.0,16,5,35
epfindia.gov.in,19:42.1,16,5,Request timed out
amazon.de,19:45.9,16,5,111
facebook.com,19:46.0,16,5,3
onet.pl,19:46.0,16,5,3
magazineluiza.com.br,19:46.0,16,5,3
epfindia.gov.in,19:46.1,16,5,Request timed out
nl.wikipedia.org,19:49.8,16,5,36
en.wikipedia.org,19:49.9,16,5,35
amazon.co.jp,19:49.9,16,5,55
pinterest.com,19:50.0,16,5,4
investopedia.com,19:50.1,16,5,5
dictionary.com,19:50.1,16,5,4
mercadolivre.com.br,19:50.1,16,5,3
amazon.de,19:50.1,16,5,112
hepsiburada.com,19:50.2,16,5,149
facebook.com,19:50.4,16,5,3
brainly.co.id,19:50.4,16,5,14
twitter.com,19:50.4,16,5,42
microsoft.com,19:50.5,16,5,Request timed out
google.com,19:54.4,16,5,15
milliyet.com.tr,19:54.4,16,5,159
investopedia.com,19:54.6,16,5,4
ikea.com,19:54.6,16,5,14
ar.wikipedia.org,19:54.6,16,5,34
kompas.com,19:54.7,16,5,Request timed out
marca.com,19:58.3,16,5,109
mail.yahoo.com,19:58.5,16,5,Request timed out
bbc.com,20:02.4,16,5,5
nytimes.com,20:02.4,16,5,4
collinsdictionary.com,20:02.4,16,5,15
ar.wikipedia.org,20:02.4,16,5,35
india.com,20:02.5,16,5,5
clevelandclinic.org,20:02.5,16,5,28
indeed.com,20:02.6,16,5,14
fandom.com,20:02.6,16,5,4
pinterest.com,20:02.6,16,5,208
homedepot.com,20:02.8,16,5,13
ndtv.com,20:02.9,16,5,4
mail.yahoo.com,20:02.9,16,5,Request timed out
accuweather.com,20:06.9,16,5,4
mercadolivre.com.br,20:06.9,16,5,4
indeed.com,20:06.9,16,5,14
cnn.com,20:07.0,16,5,3
cricbuzz.com,20:07.0,16,5,251
twitter.com,20:07.2,16,5,42
youtube.com,20:07.3,16,5,13
ndtv.com,20:07.3,16,5,6
hm.com,20:07.3,16,5,5
cnn.com,20:07.4,16,5,3
canva.com,20:07.4,16,5,14
investopedia.com,20:07.5,16,5,6
globo.com,20:07.5,16,5,143
accuweather.com,20:07.6,16,5,5
naver.com,20:07.7,16,5,Request timed out
hepsiburada.com,20:11.3,16,5,150
nih.gov,20:11.5,16,5,Request timed out
detik.com,20:15.4,16,5,257
epfindia.gov.in,20:15.6,16,5,Request timed out
goal.com,20:19.3,16,5,Request timed out
medlineplus.gov,20:23.4,16,5,4
adobe.com,20:23.4,16,5,6
mail.yahoo.com,20:23.4,16,5,Request timed out
clevelandclinic.org,20:27.4,16,5,30
investing.com,20:27.4,16,5,14
hurriyet.com.tr,20:27.4,16,5,158
investopedia.com,20:27.6,16,5,4
de.wikipedia.org,20:27.6,16,5,34
microsoft.com,20:27.7,16,5,Request timed out
espncricinfo.com,20:31.3,16,5,Request timed out
cnn.com,20:35.4,16,5,4
amazon.de,20:35.4,16,5,115
ilovepdf.com,20:35.5,16,5,15
magazineluiza.com.br,20:35.6,16,5,3
mail.yahoo.com,20:35.6,16,5,Request timed out
amazon.com,20:39.3,16,5,37
ilovepdf.com,20:39.4,16,5,14
india.com,20:39.4,16,5,5
accuweather.com,20:39.5,16,5,5
ebay.com,20:39.5,16,5,Request timed out
accuweather.com,20:43.4,16,5,5
omegle.com,20:43.4,16,5,14
aliexpress.com,20:43.4,16,5,116
cambridge.org,20:43.5,16,5,14
merriam-webster.com,20:43.6,16,5,3
mercadolivre.com.br,20:43.6,16,5,4
apple.com,20:43.6,16,5,3
amazon.co.uk,20:43.6,16,5,110
globo.com,20:43.8,16,5,142
nytimes.com,20:44.1,16,5,3
ikea.com,20:44.1,16,5,13
ilovepdf.com,20:44.1,16,5,14
brainly.co.id,20:44.2,16,5,14
live.com,20:44.2,16,5,4
espn.com,20:44.2,16,5,3
pinterest.com,20:44.2,16,5,4
aliexpress.com,20:44.3,16,5,117
hm.com,20:44.4,16,5,7
byjus.com,20:44.4,16,5,14
amazon.in,20:44.5,16,5,111
microsoft.com,20:44.6,16,5,Request timed out
cricbuzz.com,20:48.3,16,5,251
cdc.gov,20:48.7,16,5,Request timed out
twitter.com,20:52.4,16,5,42
collinsdictionary.com,20:52.4,16,5,16
hepsiburada.com,20:52.4,16,5,154
instagram.com,20:52.6,16,5,8
ja.wikipedia.org,20:52.7,16,5,35
es.wikipedia.org,20:52.8,16,5,47
cnn.com,20:52.9,16,5,5
mail.ru,20:52.9,16,5,204
canva.com,20:53.3,16,5,15
bestbuy.com,20:53.3,16,5,33
globo.com,20:53.3,16,5,142
medicalnewstoday.com,20:53.5,16,5,3
kompas.com,20:53.5,16,5,Request timed out
detik.com,20:57.3,16,5,250
pinterest.com,20:57.7,16,5,4
m.wikipedia.org,20:57.7,16,5,35
amazon.co.uk,20:57.8,16,5,205
amazon.co.uk,20:58.0,16,5,151
ja.wikipedia.org,20:58.1,16,5,92
magazineluiza.com.br,20:58.2,16,5,3
dictionary.com,20:58.3,16,5,4
fr.wikipedia.org,20:58.3,16,5,35
hotstar.com,20:58.4,16,5,5
naver.com,20:58.4,16,5,Request timed out
nytimes.com,21:02.4,16,5,4
globo.com,21:02.4,16,5,142
milliyet.com.tr,21:02.5,16,5,158
facebook.com,21:02.7,16,5,4
amazon.it,21:02.7,16,5,109
milliyet.com.tr,21:02.9,16,5,159
it.wikipedia.org,21:03.0,16,5,34
amazon.com,21:03.1,16,5,38
brainly.co.id,21:03.1,16,5,15
dailymotion.com,21:03.2,16,5,139
amazon.fr,21:03.3,16,5,111
byjus.com,21:03.6,16,5,13
medlineplus.gov,21:03.6,16,5,4
globo.com,21:03.6,16,5,142
healthline.com,21:03.8,16,5,4
dictionary.com,21:03.8,16,5,4
de.wikipedia.org,21:03.8,16,5,35
amazon.es,21:03.9,16,5,109
goal.com,21:04.0,16,5,Request timed out
dictionary.com,21:07.9,16,5,5
cnn.com,21:07.9,16,5,5
omegle.com,21:07.9,16,5,14
google.com,21:07.9,16,5,15
amazon.com,21:07.9,16,5,38
britannica.com,21:08.0,16,5,Request timed out
it.wikipedia.org,21:11.9,16,5,35
fr.wikipedia.org,21:11.9,16,5,35
homedepot.com,21:12.0,16,5,13
amazon.it,21:12.0,16,5,109
amazon.es,21:12.1,16,5,112
finance.yahoo.com,21:12.2,16,5,Request timed out
fandom.com,21:15.9,16,5,5
nike.com,21:15.9,16,5,4
live.com,21:15.9,16,5,5
id.wikipedia.org,21:15.9,16,5,115
hotstar.com,21:16.1,16,5,65
ar.wikipedia.org,21:16.2,16,5,34
investopedia.com,21:16.2,16,5,4
byjus.com,21:16.2,16,5,15
pinterest.com,21:16.3,16,5,3
craigslist.org,21:16.3,16,5,28
m.wikipedia.org,21:16.3,16,5,34
merriam-webster.com,21:16.4,16,5,3
finance.yahoo.com,21:16.4,16,5,Request timed out
bestbuy.com,21:20.4,16,5,34
craigslist.org,21:20.4,16,5,29
dailymail.co.uk,21:20.5,16,5,5
brainly.co.id,21:20.6,16,5,14
indeed.com,21:20.6,16,5,14
cdc.gov,21:20.6,16,5,Request timed out
accuweather.com,21:24.4,16,5,5
indiatimes.com,21:24.4,16,5,4
nytimes.com,21:24.4,16,5,3
imdb.com,21:24.4,16,5,36
mail.ru,21:24.5,16,5,247
healthline.com,21:24.7,16,5,3
dailymotion.com,21:24.8,16,5,105
en.wikipedia.org,21:24.9,16,5,34
espncricinfo.com,21:24.9,16,5,Request timed out
hepsiburada.com,21:28.8,16,5,160
hepsiburada.com,21:29.0,16,5,150
pinterest.com,21:29.2,16,5,5
dictionary.com,21:29.2,16,5,5
amazon.in,21:29.2,16,5,112
aliexpress.com,21:29.3,16,5,116
milliyet.com.tr,21:29.5,16,5,159
live.com,21:29.6,16,5,4
apple.com,21:29.7,16,5,4
fr.wikipedia.org,21:29.7,16,5,34
marca.com,21:29.7,16,5,109
nytimes.com,21:29.9,16,5,3
medicalnewstoday.com,21:29.9,16,5,4
byjus.com,21:29.9,16,5,14
merriam-webster.com,21:29.9,16,5,3
cnn.com,21:29.9,16,5,4
cookpad.com,21:29.9,16,5,3
fandom.com,21:30.0,16,5,5
ikea.com,21:30.0,16,5,14
indiamart.com,21:30.0,16,5,14
indeed.com,21:30.1,16,5,14
ja.wikipedia.org,21:30.1,16,5,35
en.wikipedia.org,21:30.1,16,5,35
nike.com,21:30.2,16,5,4
flipkart.com,21:30.2,16,5,232
omegle.com,21:30.5,16,5,15
naver.com,21:30.5,16,5,Request timed out
aliexpress.com,21:34.4,16,5,116
healthline.com,21:34.5,16,5,3
detik.com,21:34.5,16,5,260
flipkart.com,21:34.8,16,5,231
cnn.com,21:35.0,16,5,4
detik.com,21:35.0,16,5,249
google.com,21:35.3,16,5,14
dailymail.co.uk,21:35.3,16,5,6
onet.pl,21:35.3,16,5,4
twitter.com,21:35.4,16,5,43
id.wikipedia.org,21:35.4,16,5,38
epfindia.gov.in,21:35.5,16,5,Request timed out
de.wikipedia.org,21:39.4,16,5,37
detik.com,21:39.4,16,5,266
amazon.com,21:39.7,16,5,38
hurriyet.com.tr,21:39.7,16,5,160
kinopoisk.ru,21:39.9,16,5,153
youtube.com,21:40.1,16,5,14
craigslist.org,21:40.1,16,5,29
homedepot.com,21:40.1,16,5,13
ar.wikipedia.org,21:40.2,16,5,35
es.wikipedia.org,21:40.2,16,5,37
amazon.in,21:40.3,16,5,111
it.wikipedia.org,21:40.4,16,5,34
amazon.es,21:40.4,16,5,110
cnn.com,21:40.6,16,5,4
facebook.com,21:40.6,16,5,4
amazon.fr,21:40.6,16,5,111
id.wikipedia.org,21:40.7,16,5,35
instagram.com,21:40.8,16,5,3
ikea.com,21:40.8,16,5,13
dictionary.com,21:40.8,16,5,5
fandom.com,21:40.9,16,5,4
amazon.com,21:40.9,16,5,39
it.wikipedia.org,21:41.0,16,5,35
twitter.com,21:41.0,16,5,43
aliexpress.com,21:41.1,16,5,116
medicalnewstoday.com,21:41.2,16,5,3
facebook.com,21:41.2,16,5,4
dictionary.com,21:41.2,16,5,4
finance.yahoo.com,21:41.3,16,5,Request timed out
m.wikipedia.org,21:44.9,16,5,35
fr.wikipedia.org,21:44.9,16,5,47
bbc.co.uk,21:45.0,16,5,4
mail.yahoo.com,21:45.0,16,5,Request timed out
ikea.com,21:48.8,16,5,14
ar.wikipedia.org,21:48.9,16,5,34
dailymotion.com,21:48.9,16,5,106
gsmarena.com,21:49.1,16,5,131
bbc.com,21:49.2,16,5,5
mail.ru,21:49.2,16,5,202
onet.pl,21:49.5,16,5,3
accuweather.com,21:49.5,16,5,6
hm.com,21:49.5,16,5,6
dictionary.com,21:49.6,16,5,5
nytimes.com,21:49.6,16,5,4
m.wikipedia.org,21:49.6,16,5,35
milliyet.com.tr,21:49.7,16,5,160
as.com,21:49.9,16,5,5
naver.com,21:49.9,16,5,Request timed out
fr.wikipedia.org,21:53.9,16,5,34
finance.yahoo.com,21:53.9,16,5,Request timed out
bbc.co.uk,21:57.9,16,5,5
youtube.com,21:57.9,16,5,16
apple.com,21:57.9,16,5,5
es.wikipedia.org,21:57.9,16,5,34
etsy.com,21:58.0,16,5,4
mayoclinic.org,21:58.0,16,5,Request timed out
google.com,22:01.8,16,5,15
naver.com,22:01.9,16,5,Request timed out
cricbuzz.com,22:05.9,16,5,253
amazon.co.jp,22:06.1,16,5,56
ebay.co.uk,22:06.2,16,5,Request timed out
ebay.com,22:09.9,16,5,Request timed out
marca.com,22:13.9,16,5,110
amazon.in,22:14.0,16,5,111
espncricinfo.com,22:14.1,16,5,Request timed out
booking.com,22:17.9,16,5,Request timed out
instagram.com,22:21.8,16,5,4
bestbuy.com,22:21.9,16,5,37
linkedin.com,22:21.9,16,5,4
bbc.co.uk,22:22.0,16,5,5
accuweather.com,22:22.0,16,5,5
detik.com,22:22.0,16,5,265
instagram.com,22:22.3,16,5,4
ndtv.com,22:22.3,16,5,5
ndtv.com,22:22.6,16,5,5
fr.wikipedia.org,22:22.6,16,5,36
etsy.com,22:22.6,16,5,5
booking.com,22:22.7,16,5,Request timed out
dailymotion.com,22:26.4,16,5,114
amazon.de,22:26.5,16,5,111
hm.com,22:26.6,16,5,7
magazineluiza.com.br,22:26.7,16,5,4
ar.wikipedia.org,22:26.7,16,5,34
accuweather.com,22:26.8,16,5,4
collinsdictionary.com,22:26.8,16,5,15
amazon.fr,22:26.8,16,5,111
as.com,22:26.9,16,5,4
naver.com,22:27.0,16,5,Request timed out
gsmarena.com,22:30.8,16,5,130
amazon.it,22:31.0,16,5,110
hurriyet.com.tr,22:31.1,16,5,159
healthline.com,22:31.3,16,5,4
ar.wikipedia.org,22:31.3,16,5,35
mail.yahoo.com,22:31.4,16,5,Request timed out
hm.com,22:35.4,16,5,6
ar.wikipedia.org,22:35.4,16,5,35
merriam-webster.com,22:35.4,16,5,4
ebay.co.uk,22:35.4,16,5,Request timed out
nike.com,22:39.4,16,5,3
cnn.com,22:39.4,16,5,3
ebay.com,22:39.4,16,5,Request timed out
google.com,22:43.3,16,5,15
globo.com,22:43.4,16,5,143
homedepot.com,22:43.7,16,5,13
mayoclinic.org,22:43.7,16,5,Request timed out
as.com,22:47.4,16,5,5
magazineluiza.com.br,22:47.4,16,5,4
en.wikipedia.org,22:47.4,16,5,35
detik.com,22:47.4,16,5,314
investopedia.com,22:47.8,16,5,6
epfindia.gov.in,22:47.8,16,5,Request timed out
amazon.co.jp,22:51.3,16,5,56
detik.com,22:51.4,16,5,252
indeed.com,22:51.7,16,5,14
ja.wikipedia.org,22:51.7,16,5,35
youtube.com,22:51.8,16,5,14
detik.com,22:51.8,16,5,Request timed out
nl.wikipedia.org,22:55.3,16,5,35
nl.wikipedia.org,22:55.4,16,5,35
mail.yahoo.com,22:55.5,16,5,Request timed out
facebook.com,22:59.4,16,5,4
kompas.com,22:59.4,16,5,Request timed out
ebay.co.uk,23:03.4,16,5,Request timed out
medlineplus.gov,23:07.3,16,5,5
nih.gov,23:07.4,16,5,Request timed out
amazon.co.jp,23:11.4,16,5,56
epfindia.gov.in,23:11.4,16,5,Request timed out
amazon.in,23:15.3,16,5,111
instagram.com,23:15.6,16,5,5
fr.wikipedia.org,23:15.6,16,5,34
imdb.com,23:15.7,16,5,36
canva.com,23:15.7,16,5,15
hm.com,23:15.7,16,5,5
cambridge.org,23:15.8,16,5,14
cdc.gov,23:15.8,16,5,Request timed out
fr.wikipedia.org,23:19.3,16,5,35
hm.com,23:19.4,16,5,5
id.wikipedia.org,23:19.4,16,5,35
milliyet.com.tr,23:19.5,16,5,160
amazon.fr,23:19.6,16,5,111
amazon.co.uk,23:19.8,16,5,111
ebay.com,23:19.9,16,5,Request timed out
epfindia.gov.in,23:23.9,16,5,Request timed out
etsy.com,23:27.9,16,5,5
hotstar.com,23:27.9,16,5,4
fandom.com,23:27.9,16,5,4
magazineluiza.com.br,23:27.9,16,5,6
live.com,23:28.1,16,5,3
magazineluiza.com.br,23:28.1,16,5,3
booking.com,23:28.1,16,5,Request timed out
allegro.pl,23:31.8,16,5,137
amazon.co.uk,23:32.1,16,5,109
kinopoisk.ru,23:32.3,16,5,153
fr.wikipedia.org,23:32.7,16,5,35
es.wikipedia.org,23:32.8,16,5,35
cnn.com,23:32.8,16,5,4
amazon.de,23:32.8,16,5,111
hm.com,23:33.0,16,5,6
apple.com,23:33.0,16,5,5
indiamart.com,23:33.1,16,5,14
mail.ru,23:33.1,16,5,203
id.wikipedia.org,23:33.3,16,5,35
nih.gov,23:33.4,16,5,Request timed out
etsy.com,23:37.4,16,5,5
detik.com,23:37.4,16,5,248
id.wikipedia.org,23:37.6,16,5,35
canva.com,23:37.7,16,5,14
kinopoisk.ru,23:37.7,16,5,153
nytimes.com,23:37.9,16,5,4
linkedin.com,23:37.9,16,5,4
cdc.gov,23:37.9,16,5,Request timed out
pinterest.com,23:41.9,16,5,8
nl.wikipedia.org,23:41.9,16,5,120
linkedin.com,23:42.0,16,5,61
cambridge.org,23:42.1,16,5,14
ikea.com,23:42.1,16,5,13
americanas.com.br,23:42.2,16,5,Request timed out
epfindia.gov.in,23:45.9,16,5,Request timed out
byjus.com,23:49.9,16,5,16
ikea.com,23:49.9,16,5,14
youtube.com,23:49.9,16,5,13
investing.com,23:50.0,16,5,13
google.com,23:50.0,16,5,14
cookpad.com,23:50.0,16,5,3
amazon.in,23:50.1,16,5,110
amazon.com,23:50.2,16,5,37
ikea.com,23:50.2,16,5,13
ilovepdf.com,23:50.3,16,5,13
cnn.com,23:50.3,16,5,5
detik.com,23:50.3,16,5,262
ebay.com,23:50.6,16,5,Request timed out
hepsiburada.com,23:54.3,16,5,150
apple.com,23:54.5,16,5,4
amazon.it,23:54.5,16,5,109
investopedia.com,23:54.7,16,5,4
espn.com,23:54.7,16,5,4
allegro.pl,23:54.8,16,5,137
collinsdictionary.com,23:54.9,16,5,15
espncricinfo.com,23:55.0,16,5,Request timed out
it.wikipedia.org,23:58.9,16,5,35
adobe.com,23:58.9,16,5,5
mayoclinic.org,23:58.9,16,5,Request timed out
de.wikipedia.org,24:02.8,16,5,35
investopedia.com,24:02.9,16,5,5
it.wikipedia.org,24:02.9,16,5,35
pinterest.com,24:03.0,16,5,4
imdb.com,24:03.0,16,5,39
amazon.in,24:03.0,16,5,184
ebay.co.uk,24:03.2,16,5,Request timed out
marca.com,24:06.9,16,5,109
apple.com,24:07.0,16,5,3
twitter.com,24:07.0,16,5,42
ar.wikipedia.org,24:07.1,16,5,34
hotstar.com,24:07.1,16,5,3
kompas.com,24:07.1,16,5,Request timed out
ikea.com,24:10.8,16,5,13
amazon.co.uk,24:10.9,16,5,110
brainly.co.id,24:11.0,16,5,15
globo.com,24:11.1,16,5,143
kompas.com,24:11.4,16,5,Request timed out
kompas.com,24:15.4,16,5,Request timed out
linkedin.com,24:19.4,16,5,4
fandom.com,24:19.4,16,5,3
imdb.com,24:19.4,16,5,36
mayoclinic.org,24:19.4,16,5,Request timed out
indiamart.com,24:23.4,16,5,14
canva.com,24:23.4,16,5,15
amazon.in,24:23.4,16,5,114
as.com,24:23.6,16,5,5
imdb.com,24:23.7,16,5,36
mercadolivre.com.br,24:23.7,16,5,4
dailymail.co.uk,24:23.8,16,5,5
ikea.com,24:23.9,16,5,13
pinterest.com,24:23.9,16,5,4
microsoft.com,24:23.9,16,5,Request timed out
amazon.de,24:27.9,16,5,112
dailymail.co.uk,24:28.0,16,5,6
amazon.fr,24:28.0,16,5,111
nih.gov,24:28.1,16,5,Request timed out
amazon.co.uk,24:31.8,16,5,110
facebook.com,24:32.0,16,5,4
es.wikipedia.org,24:32.0,16,5,35
investing.com,24:32.0,16,5,14
pinterest.com,24:32.1,16,5,4
indiatimes.com,24:32.1,16,5,5
linkedin.com,24:32.1,16,5,4
amazon.it,24:32.1,16,5,111
naver.com,24:32.3,16,5,Request timed out
goal.com,24:35.9,16,5,Request timed out
allegro.pl,24:39.8,16,5,138
amazon.com,24:40.0,16,5,38
ebay.com,24:40.0,16,5,Request timed out
nl.wikipedia.org,24:43.9,16,5,35
naver.com,24:43.9,16,5,Request timed out
goal.com,24:47.8,16,5,Request timed out
accuweather.com,24:51.9,16,5,5
pinterest.com,24:51.9,16,5,3
goal.com,24:51.9,16,5,Request timed out
pinterest.com,24:55.9,16,5,4
indiatimes.com,24:55.9,16,5,4
dictionary.com,24:55.9,16,5,4
homedepot.com,24:55.9,16,5,14
goal.com,24:56.0,16,5,Request timed out
id.wikipedia.org,24:59.8,16,5,36
craigslist.org,24:59.9,16,5,39
ebay.co.uk,25:00.0,16,5,Request timed out
as.com,25:03.9,16,5,5
magazineluiza.com.br,25:03.9,16,5,3
americanas.com.br,25:03.9,16,5,Request timed out
hotstar.com,25:07.9,16,5,4
cnn.com,25:07.9,16,5,3
bbc.co.uk,25:07.9,16,5,5
allegro.pl,25:07.9,16,5,136
etsy.com,25:08.1,16,5,4
bbc.com,25:08.1,16,5,4
cambridge.org,25:08.1,16,5,14
hotstar.com,25:08.1,16,5,3
ar.wikipedia.org,25:08.2,16,5,34
ebay.co.uk,25:08.2,16,5,Request timed out
accuweather.com,25:11.8,16,5,5
dictionary.com,25:11.9,16,5,5
it.wikipedia.org,25:11.9,16,5,35
marca.com,25:11.9,16,5,109
accuweather.com,25:12.1,16,5,4
gsmarena.com,25:12.1,16,5,130
cnn.com,25:12.2,16,5,3
nike.com,25:12.2,16,5,3
facebook.com,25:12.3,16,5,3
amazon.fr,25:12.3,16,5,111
gsmarena.com,25:12.4,16,5,130
pinterest.com,25:12.6,16,5,4
allegro.pl,25:12.6,16,5,136
accuweather.com,25:12.7,16,5,5
clevelandclinic.org,25:12.8,16,5,28
as.com,25:12.8,16,5,5
flipkart.com,25:12.8,16,5,231
ebay.co.uk,25:13.1,16,5,Request timed out
indiatimes.com,25:16.8,16,5,4
pinterest.com,25:16.9,16,5,4
kinopoisk.ru,25:16.9,16,5,153
as.com,25:17.1,16,5,4
ikea.com,25:17.1,16,5,12
adobe.com,25:17.1,16,5,6
bestbuy.com,25:17.2,16,5,34
en.wikipedia.org,25:17.2,16,5,35
mercadolivre.com.br,25:17.3,16,5,5
americanas.com.br,25:17.3,16,5,Request timed out
cnn.com,25:20.9,16,5,4
indeed.com,25:20.9,16,5,14
microsoft.com,25:20.9,16,5,Request timed out
clevelandclinic.org,25:24.8,16,5,29
brainly.co.id,25:24.9,16,5,15
nike.com,25:24.9,16,5,3
aliexpress.com,25:24.9,16,5,116
amazon.de,25:25.1,16,5,111
goal.com,25:25.2,16,5,Request timed out
craigslist.org,25:28.9,16,5,29
amazon.es,25:28.9,16,5,110
medicalnewstoday.com,25:29.0,16,5,6
hm.com,25:29.1,16,5,5
hotstar.com,25:29.1,16,5,4
pinterest.com,25:29.1,16,5,4
mayoclinic.org,25:29.2,16,5,Request timed out
clevelandclinic.org,25:32.8,16,5,28
onet.pl,25:32.9,16,5,4
ja.wikipedia.org,25:33.0,16,5,34
facebook.com,25:33.0,16,5,3
nike.com,25:33.0,16,5,2
amazon.co.jp,25:33.0,16,5,54
gsmarena.com,25:33.1,16,5,130
aliexpress.com,25:33.3,16,5,117
microsoft.com,25:33.4,16,5,Request timed out
naver.com,25:37.4,16,5,Request timed out
healthline.com,25:41.4,16,5,4
amazon.it,25:41.4,16,5,110
medlineplus.gov,25:41.5,16,5,3
ebay.co.uk,25:41.6,16,5,Request timed out
twitter.com,25:45.4,16,5,43
ebay.co.uk,25:45.4,16,5,Request timed out
cricbuzz.com,25:49.4,16,5,252
ndtv.com,25:49.6,16,5,5
goal.com,25:49.7,16,5,Request timed out
linkedin.com,25:53.4,16,5,4
booking.com,25:53.4,16,5,Request timed out
twitter.com,25:57.4,16,5,44
twitter.com,25:57.4,16,5,43
bestbuy.com,25:57.5,16,5,36
kompas.com,25:57.5,16,5,Request timed out
es.wikipedia.org,26:01.3,16,5,35
medicalnewstoday.com,26:01.4,16,5,3
hurriyet.com.tr,26:01.4,16,5,159
naver.com,26:01.6,16,5,Request timed out
amazon.it,26:05.4,16,5,110
britannica.com,26:05.5,16,5,Request timed out
nih.gov,26:09.3,16,5,Request timed out
mail.yahoo.com,26:13.4,16,5,Request timed out
nike.com,26:17.4,16,5,5
fr.wikipedia.org,26:17.4,16,5,34
apple.com,26:17.4,16,5,4
amazon.com,26:17.5,16,5,37
naver.com,26:17.5,16,5,Request timed out
epfindia.gov.in,26:21.4,16,5,Request timed out
cookpad.com,26:25.4,16,5,3
youtube.com,26:25.4,16,5,13
epfindia.gov.in,26:25.4,16,5,Request timed out
indeed.com,26:29.3,16,5,17
britannica.com,26:29.4,16,5,Request timed out
investopedia.com,26:33.4,16,5,4
investing.com,26:33.4,16,5,14
adobe.com,26:33.4,16,5,5
apple.com,26:33.4,16,5,4
amazon.es,26:33.5,16,5,110
accuweather.com,26:33.6,16,5,5
adobe.com,26:33.6,16,5,8
mercadolivre.com.br,26:33.6,16,5,5
nl.wikipedia.org,26:33.7,16,5,35
byjus.com,26:33.7,16,5,15
nih.gov,26:33.8,16,5,Request timed out
byjus.com,26:37.4,16,5,14
nike.com,26:37.4,16,5,4
clevelandclinic.org,26:37.4,16,5,27
cnn.com,26:37.4,16,5,4
ar.wikipedia.org,26:37.5,16,5,34
detik.com,26:37.5,16,5,266
mail.ru,26:37.8,16,5,202
amazon.com,26:38.2,16,5,35
facebook.com,26:38.2,16,5,5
canva.com,26:38.2,16,5,14
kompas.com,26:38.3,16,5,Request timed out
hepsiburada.com,26:41.9,16,5,150
byjus.com,26:42.0,16,5,14
it.wikipedia.org,26:42.1,16,5,34
accuweather.com,26:42.1,16,5,4
m.wikipedia.org,26:42.1,16,5,36
milliyet.com.tr,26:42.2,16,5,159
clevelandclinic.org,26:42.3,16,5,27
nl.wikipedia.org,26:42.4,16,5,35
imdb.com,26:42.4,16,5,37
hepsiburada.com,26:42.5,16,5,150
medlineplus.gov,26:42.6,16,5,4
onet.pl,26:42.7,16,5,4
dailymotion.com,26:42.7,16,5,105
microsoft.com,26:42.8,16,5,Request timed out
marca.com,26:46.4,16,5,109
omegle.com,26:46.5,16,5,14
linkedin.com,26:46.5,16,5,4
hm.com,26:46.5,16,5,5
britannica.com,26:46.6,16,5,Request timed out
omegle.com,26:50.3,16,5,16
instagram.com,26:50.4,16,5,4
india.com,26:50.4,16,5,5
amazon.es,26:50.4,16,5,110
hurriyet.com.tr,26:50.6,16,5,159
epfindia.gov.in,26:50.7,16,5,Request timed out
britannica.com,26:54.4,16,5,Request timed out
espncricinfo.com,26:58.3,16,5,Request timed out
indiamart.com,27:02.4,16,5,14
bbc.com,27:02.4,16,5,4
americanas.com.br,27:02.4,16,5,Request timed out
marca.com,27:06.4,16,5,109
indiamart.com,27:06.5,16,5,14
imdb.com,27:06.5,16,5,36
mail.ru,27:06.5,16,5,202
es.wikipedia.org,27:06.8,16,5,34
nytimes.com,27:06.8,16,5,3
ar.wikipedia.org,27:06.8,16,5,35
fandom.com,27:06.9,16,5,4
amazon.co.uk,27:06.9,16,5,109
google.com,27:07.0,16,5,14
hm.com,27:07.1,16,5,5
hm.com,27:07.1,16,5,5
mail.yahoo.com,27:07.1,16,5,Request timed out
nytimes.com,27:10.8,16,5,3
mail.ru,27:10.9,16,5,203
youtube.com,27:11.1,16,5,13
mail.yahoo.com,27:11.1,16,5,Request timed out
naver.com,27:14.9,16,5,Request timed out
hotstar.com,27:18.8,16,5,3
investing.com,27:18.9,16,5,14
finance.yahoo.com,27:18.9,16,5,Request timed out
mercadolivre.com.br,27:22.9,16,5,4
merriam-webster.com,27:22.9,16,5,4
hepsiburada.com,27:22.9,16,5,173
youtube.com,27:23.1,16,5,14
dictionary.com,27:23.1,16,5,4
linkedin.com,27:23.1,16,5,4
mail.yahoo.com,27:23.2,16,5,Request timed out
globo.com,27:26.9,16,5,141
nike.com,27:27.2,16,5,3
amazon.it,27:27.2,16,5,109
cambridge.org,27:27.3,16,5,14
accuweather.com,27:27.4,16,5,6
americanas.com.br,27:27.4,16,5,Request timed out
magazineluiza.com.br,27:31.3,16,5,4
apple.com,27:31.4,16,5,4
brainly.co.id,27:31.4,16,5,14
