Domain,StartTime,StartDay,StartHour,PingOutput
craigslist.org,08:41.8,15,9,28
bbc.com,08:41.8,15,9,4
mail.ru,08:41.8,15,9,202
instagram.com,08:42.1,15,9,4
id.wikipedia.org,08:42.1,15,9,35
etsy.com,08:42.1,15,9,5
cnn.com,08:42.1,15,9,5
merriam-webster.com,08:42.1,15,9,4
dictionary.com,08:42.2,15,9,4
linkedin.com,08:42.2,15,9,4
hepsiburada.com,08:42.2,15,9,150
gsmarena.com,08:42.4,15,9,135
epfindia.gov.in,08:42.5,15,9,Request timed out
linkedin.com,08:46.4,15,9,3
cdc.gov,08:46.5,15,9,Request timed out
dictionary.com,08:50.4,15,9,4
magazineluiza.com.br,08:50.5,15,9,4
finance.yahoo.com,08:50.5,15,9,Request timed out
accuweather.com,08:54.4,15,9,5
magazineluiza.com.br,08:54.5,15,9,13
microsoft.com,08:54.5,15,9,Request timed out
healthline.com,08:58.4,15,9,3
milliyet.com.tr,08:58.5,15,9,211
kompas.com,08:58.7,15,9,Request timed out
mail.ru,09:02.4,15,9,202
microsoft.com,09:02.6,15,9,Request timed out
bestbuy.com,09:06.4,15,9,33
as.com,09:06.5,15,9,5
clevelandclinic.org,09:06.6,15,9,29
amazon.co.jp,09:06.6,15,9,56
accuweather.com,09:06.7,15,9,4
flipkart.com,09:06.7,15,9,231
merriam-webster.com,09:07.0,15,9,3
ebay.com,09:07.0,15,9,Request timed out
indiatimes.com,09:10.9,15,9,4
collinsdictionary.com,09:11.0,15,9,13
amazon.es,09:11.0,15,9,110
ebay.co.uk,09:11.1,15,9,Request timed out
espn.com,09:14.9,15,9,4
indeed.com,09:14.9,15,9,14
hepsiburada.com,09:15.0,15,9,150
flipkart.com,09:15.1,15,9,231
espn.com,09:15.4,15,9,4
live.com,09:15.4,15,9,4
booking.com,09:15.4,15,9,Request timed out
es.wikipedia.org,09:19.4,15,9,35
as.com,09:19.5,15,9,4
cricbuzz.com,09:19.5,15,9,251
indiatimes.com,09:19.8,15,9,4
ebay.co.uk,09:19.8,15,9,Request timed out
hurriyet.com.tr,09:23.4,15,9,158
amazon.co.uk,09:23.6,15,9,108
hotstar.com,09:23.7,15,9,4
flipkart.com,09:23.8,15,9,231
epfindia.gov.in,09:24.0,15,9,Request timed out
es.wikipedia.org,09:27.9,15,9,35
bbc.co.uk,09:28.0,15,9,3
magazineluiza.com.br,09:28.0,15,9,5
naver.com,09:28.0,15,9,Request timed out
epfindia.gov.in,09:31.9,15,9,Request timed out
merriam-webster.com,09:35.9,15,9,4
indiatimes.com,09:36.0,15,9,4
britannica.com,09:36.0,15,9,Request timed out
ja.wikipedia.org,09:39.9,15,9,34
globo.com,09:40.0,15,9,143
dailymotion.com,09:40.3,15,9,107
ndtv.com,09:40.4,15,9,6
ikea.com,09:40.4,15,9,14
ndtv.com,09:40.5,15,9,5
dictionary.com,09:40.5,15,9,4
cnn.com,09:40.5,15,9,4
detik.com,09:40.6,15,9,241
mercadolivre.com.br,09:40.8,15,9,3
flipkart.com,09:40.9,15,9,240
epfindia.gov.in,09:41.1,15,9,Request timed out
goal.com,09:44.9,15,9,Request timed out
as.com,09:48.9,15,9,4
hepsiburada.com,09:49.0,15,9,149
it.wikipedia.org,09:49.2,15,9,35
flipkart.com,09:49.2,15,9,239
mail.yahoo.com,09:49.5,15,9,Request timed out
mail.yahoo.com,09:53.4,15,9,Request timed out
ilovepdf.com,09:57.4,15,9,85
ndtv.com,09:57.7,15,9,152
accuweather.com,09:57.8,15,9,5
cdc.gov,09:57.9,15,9,Request timed out
healthline.com,10:01.9,15,9,4
nl.wikipedia.org,10:02.0,15,9,34
clevelandclinic.org,10:02.0,15,9,27
dailymotion.com,10:02.1,15,9,105
en.wikipedia.org,10:02.2,15,9,35
nih.gov,10:02.2,15,9,Request timed out
instagram.com,10:05.9,15,9,6
homedepot.com,10:06.0,15,9,12
ndtv.com,10:06.0,15,9,5
gsmarena.com,10:06.0,15,9,135
india.com,10:06.2,15,9,5
amazon.de,10:06.2,15,9,111
ndtv.com,10:06.4,15,9,7
healthline.com,10:06.4,15,9,3
cricbuzz.com,10:06.4,15,9,252
facebook.com,10:06.7,15,9,3
merriam-webster.com,10:06.7,15,9,2
cdc.gov,10:06.7,15,9,Request timed out
bestbuy.com,10:10.4,15,9,145
amazon.co.uk,10:10.6,15,9,110
booking.com,10:10.8,15,9,Request timed out
imdb.com,10:14.4,15,9,37
it.wikipedia.org,10:14.5,15,9,34
mayoclinic.org,10:14.6,15,9,Request timed out
ar.wikipedia.org,10:18.4,15,9,35
amazon.es,10:18.5,15,9,110
espncricinfo.com,10:18.6,15,9,Request timed out
brainly.co.id,10:22.4,15,9,13
microsoft.com,10:22.5,15,9,Request timed out
google.com,10:26.4,15,9,14
globo.com,10:26.5,15,9,187
allegro.pl,10:26.7,15,9,191
mail.ru,10:26.9,15,9,203
fr.wikipedia.org,10:27.1,15,9,34
amazon.fr,10:27.1,15,9,111
facebook.com,10:27.3,15,9,3
bestbuy.com,10:27.3,15,9,35
medicalnewstoday.com,10:27.4,15,9,4
adobe.com,10:27.4,15,9,5
ndtv.com,10:27.4,15,9,6
magazineluiza.com.br,10:27.5,15,9,4
google.com,10:27.5,15,9,15
hm.com,10:27.6,15,9,6
dailymail.co.uk,10:27.6,15,9,6
brainly.co.id,10:27.7,15,9,14
ja.wikipedia.org,10:27.7,15,9,34
cookpad.com,10:27.7,15,9,4
espncricinfo.com,10:27.8,15,9,Request timed out
bbc.com,10:31.4,15,9,5
microsoft.com,10:31.5,15,9,Request timed out
aliexpress.com,10:35.4,15,9,116
amazon.co.uk,10:35.6,15,9,109
facebook.com,10:35.7,15,9,2
cookpad.com,10:35.7,15,9,3
amazon.com,10:35.7,15,9,35
live.com,10:35.8,15,9,3
twitter.com,10:35.8,15,9,40
twitter.com,10:35.8,15,9,40
byjus.com,10:35.9,15,9,13
cricbuzz.com,10:35.9,15,9,251
britannica.com,10:36.2,15,9,Request timed out
hm.com,10:39.9,15,9,5
nl.wikipedia.org,10:40.0,15,9,35
medlineplus.gov,10:40.0,15,9,5
allegro.pl,10:40.0,15,9,134
gsmarena.com,10:40.2,15,9,135
investopedia.com,10:40.3,15,9,4
apple.com,10:40.4,15,9,4
hm.com,10:40.4,15,9,7
google.com,10:40.4,15,9,13
cambridge.org,10:40.4,15,9,13
bbc.co.uk,10:40.4,15,9,4
amazon.fr,10:40.5,15,9,110
cricbuzz.com,10:40.6,15,9,251
cricbuzz.com,10:40.9,15,9,251
mercadolivre.com.br,10:41.1,15,9,4
ebay.com,10:41.1,15,9,Request timed out
clevelandclinic.org,10:44.9,15,9,27
britannica.com,10:45.0,15,9,Request timed out
magazineluiza.com.br,10:48.9,15,9,4
kompas.com,10:49.0,15,9,Request timed out
healthline.com,10:52.9,15,9,4
cricbuzz.com,10:52.9,15,9,286
finance.yahoo.com,10:53.2,15,9,Request timed out
americanas.com.br,10:56.9,15,9,Request timed out
amazon.com,11:00.9,15,9,36
india.com,11:01.0,15,9,6
flipkart.com,11:01.0,15,9,239
healthline.com,11:01.3,15,9,4
nih.gov,11:01.3,15,9,Request timed out
ndtv.com,11:04.9,15,9,5
bestbuy.com,11:05.0,15,9,34
kompas.com,11:05.1,15,9,Request timed out
investing.com,11:08.9,15,9,11
as.com,11:09.0,15,9,4
clevelandclinic.org,11:09.0,15,9,27
google.com,11:09.1,15,9,14
epfindia.gov.in,11:09.1,15,9,Request timed out
amazon.fr,11:12.9,15,9,111
espn.com,11:13.1,15,9,4
linkedin.com,11:13.1,15,9,4
fandom.com,11:13.1,15,9,5
youtube.com,11:13.2,15,9,14
fr.wikipedia.org,11:13.2,15,9,34
nl.wikipedia.org,11:13.2,15,9,35
booking.com,11:13.3,15,9,Request timed out
onet.pl,11:16.9,15,9,4
mail.yahoo.com,11:17.0,15,9,Request timed out
dictionary.com,11:20.9,15,9,37
indiamart.com,11:21.0,15,9,66
merriam-webster.com,11:21.1,15,9,3
naver.com,11:21.1,15,9,Request timed out
gsmarena.com,11:24.9,15,9,135
brainly.co.id,11:25.1,15,9,13
brainly.co.id,11:25.1,15,9,14
ja.wikipedia.org,11:25.1,15,9,36
google.com,11:25.2,15,9,14
goal.com,11:25.2,15,9,Request timed out
bbc.com,11:28.9,15,9,5
omegle.com,11:29.0,15,9,14
fr.wikipedia.org,11:29.0,15,9,34
live.com,11:29.0,15,9,4
as.com,11:29.0,15,9,5
facebook.com,11:29.1,15,9,3
canva.com,11:29.1,15,9,16
cookpad.com,11:29.1,15,9,4
dailymotion.com,11:29.2,15,9,106
byjus.com,11:29.3,15,9,14
cnn.com,11:29.3,15,9,4
globo.com,11:29.4,15,9,141
bbc.com,11:29.7,15,9,5
hotstar.com,11:29.7,15,9,4
ndtv.com,11:29.7,15,9,5
cookpad.com,11:29.8,15,9,3
britannica.com,11:29.8,15,9,Request timed out
as.com,11:33.4,15,9,5
twitter.com,11:33.5,15,9,39
nih.gov,11:33.5,15,9,Request timed out
brainly.co.id,11:37.4,15,9,13
onet.pl,11:37.5,15,9,3
ebay.co.uk,11:37.5,15,9,Request timed out
ebay.com,11:41.4,15,9,Request timed out
investing.com,11:45.4,15,9,13
magazineluiza.com.br,11:45.5,15,9,3
apple.com,11:45.5,15,9,5
canva.com,11:45.5,15,9,14
m.wikipedia.org,11:45.6,15,9,34
fr.wikipedia.org,11:45.6,15,9,34
google.com,11:45.7,15,9,15
gsmarena.com,11:45.7,15,9,135
byjus.com,11:45.8,15,9,13
nih.gov,11:45.9,15,9,Request timed out
linkedin.com,11:49.4,15,9,7
brainly.co.id,11:49.5,15,9,12
canva.com,11:49.5,15,9,13
amazon.co.jp,11:49.5,15,9,57
imdb.com,11:49.6,15,9,36
investing.com,11:49.6,15,9,12
imdb.com,11:49.7,15,9,34
it.wikipedia.org,11:49.7,15,9,34
bestbuy.com,11:49.8,15,9,33
merriam-webster.com,11:49.8,15,9,3
id.wikipedia.org,11:49.8,15,9,35
linkedin.com,11:49.9,15,9,4
byjus.com,11:49.9,15,9,13
onet.pl,11:49.9,15,9,11
kompas.com,11:49.9,15,9,Request timed out
cdc.gov,11:53.9,15,9,Request timed out
dailymotion.com,11:57.9,15,9,134
aliexpress.com,11:58.1,15,9,117
amazon.fr,11:58.2,15,9,111
amazon.it,11:58.4,15,9,112
mail.yahoo.com,11:58.5,15,9,Request timed out
nih.gov,12:02.4,15,9,Request timed out
dictionary.com,12:06.4,15,9,3
indeed.com,12:06.5,15,9,14
bbc.co.uk,12:06.5,15,9,5
bbc.com,12:06.5,15,9,4
ikea.com,12:06.5,15,9,35
flipkart.com,12:06.6,15,9,231
dictionary.com,12:06.9,15,9,3
amazon.co.uk,12:06.9,15,9,109
espn.com,12:07.0,15,9,4
pinterest.com,12:07.1,15,9,4
twitter.com,12:07.1,15,9,40
brainly.co.id,12:07.1,15,9,14
kompas.com,12:07.2,15,9,Request timed out
imdb.com,12:10.9,15,9,36
globo.com,12:11.0,15,9,142
craigslist.org,12:11.1,15,9,28
apple.com,12:11.2,15,9,4
investopedia.com,12:11.2,15,9,4
google.com,12:11.2,15,9,13
amazon.fr,12:11.3,15,9,111
nih.gov,12:11.4,15,9,Request timed out
indeed.com,12:14.9,15,9,14
instagram.com,12:15.0,15,9,3
cricbuzz.com,12:15.0,15,9,347
mail.ru,12:15.4,15,9,206
dictionary.com,12:15.7,15,9,7
amazon.es,12:15.7,15,9,110
medicalnewstoday.com,12:15.9,15,9,5
bbc.co.uk,12:15.9,15,9,5
en.wikipedia.org,12:15.9,15,9,34
hurriyet.com.tr,12:16.0,15,9,158
naver.com,12:16.1,15,9,Request timed out
epfindia.gov.in,12:19.9,15,9,Request timed out
instagram.com,12:23.9,15,9,4
onet.pl,12:24.0,15,9,4
dailymotion.com,12:24.0,15,9,105
bbc.com,12:24.1,15,9,4
nl.wikipedia.org,12:24.1,15,9,35
microsoft.com,12:24.2,15,9,Request timed out
cookpad.com,12:27.9,15,9,47
goal.com,12:28.0,15,9,Request timed out
espn.com,12:31.9,15,9,4
mayoclinic.org,12:32.0,15,9,Request timed out
flipkart.com,12:35.9,15,9,231
es.wikipedia.org,12:36.2,15,9,35
espncricinfo.com,12:36.2,15,9,Request timed out
craigslist.org,12:39.9,15,9,29
magazineluiza.com.br,12:40.0,15,9,3
linkedin.com,12:40.0,15,9,4
fandom.com,12:40.0,15,9,4
ikea.com,12:40.1,15,9,34
indiatimes.com,12:40.2,15,9,7
collinsdictionary.com,12:40.2,15,9,14
nl.wikipedia.org,12:40.2,15,9,35
healthline.com,12:40.3,15,9,4
etsy.com,12:40.3,15,9,5
flipkart.com,12:40.4,15,9,240
globo.com,12:40.6,15,9,141
india.com,12:40.9,15,9,5
indiamart.com,12:41.0,15,9,13
flipkart.com,12:41.0,15,9,239
pinterest.com,12:41.2,15,9,4
imdb.com,12:41.3,15,9,37
cambridge.org,12:41.3,15,9,13
fandom.com,12:41.4,15,9,5
homedepot.com,12:41.4,15,9,13
as.com,12:41.4,15,9,4
ikea.com,12:41.5,15,9,33
epfindia.gov.in,12:41.5,15,9,Request timed out
investopedia.com,12:45.4,15,9,4
naver.com,12:45.5,15,9,Request timed out
britannica.com,12:49.4,15,9,Request timed out
kinopoisk.ru,12:53.4,15,9,153
accuweather.com,12:53.6,15,9,5
ja.wikipedia.org,12:53.6,15,9,35
cambridge.org,12:53.7,15,9,12
naver.com,12:53.7,15,9,Request timed out
fr.wikipedia.org,12:57.4,15,9,35
amazon.com,12:57.5,15,9,38
goal.com,12:57.6,15,9,Request timed out
it.wikipedia.org,13:01.4,15,9,34
kompas.com,13:01.5,15,9,Request timed out
cambridge.org,13:05.4,15,9,13
flipkart.com,13:05.5,15,9,239
m.wikipedia.org,13:05.7,15,9,34
ja.wikipedia.org,13:05.8,15,9,34
dailymotion.com,13:05.8,15,9,105
investopedia.com,13:05.9,15,9,5
ebay.co.uk,13:06.0,15,9,Request timed out
bbc.co.uk,13:09.9,15,9,5
mayoclinic.org,13:09.9,15,9,Request timed out
google.com,13:13.9,15,9,13
id.wikipedia.org,13:14.0,15,9,35
americanas.com.br,13:14.0,15,9,Request timed out
britannica.com,13:17.9,15,9,Request timed out
ikea.com,13:21.9,15,9,34
mail.ru,13:22.0,15,9,203
amazon.de,13:22.2,15,9,112
britannica.com,13:22.4,15,9,Request timed out
allegro.pl,13:25.9,15,9,136
epfindia.gov.in,13:26.2,15,9,Request timed out
cookpad.com,13:29.9,15,9,4
live.com,13:30.0,15,9,4
amazon.com,13:30.0,15,9,37
facebook.com,13:30.0,15,9,3
indeed.com,13:30.1,15,9,16
omegle.com,13:30.1,15,9,14
nl.wikipedia.org,13:30.1,15,9,35
instagram.com,13:30.2,15,9,4
de.wikipedia.org,13:30.2,15,9,35
de.wikipedia.org,13:30.2,15,9,35
amazon.co.jp,13:30.3,15,9,58
merriam-webster.com,13:30.4,15,9,6
facebook.com,13:30.4,15,9,5
hotstar.com,13:30.4,15,9,5
en.wikipedia.org,13:30.5,15,9,36
globo.com,13:30.5,15,9,142
ikea.com,13:30.7,15,9,33
bestbuy.com,13:30.8,15,9,44
amazon.it,13:30.8,15,9,109
medlineplus.gov,13:31.0,15,9,3
m.wikipedia.org,13:31.0,15,9,34
onet.pl,13:31.1,15,9,4
dailymotion.com,13:31.1,15,9,106
indeed.com,13:31.2,15,9,26
amazon.it,13:31.2,15,9,111
milliyet.com.tr,13:31.4,15,9,160
ar.wikipedia.org,13:31.5,15,9,35
cookpad.com,13:31.6,15,9,5
clevelandclinic.org,13:31.6,15,9,28
accuweather.com,13:31.7,15,9,5
imdb.com,13:31.7,15,9,218
etsy.com,13:32.0,15,9,88
ebay.co.uk,13:32.1,15,9,Request timed out
flipkart.com,13:35.9,15,9,231
medlineplus.gov,13:36.2,15,9,4
hm.com,13:36.3,15,9,5
flipkart.com,13:36.3,15,9,230
detik.com,13:36.5,15,9,266
cambridge.org,13:36.9,15,9,13
clevelandclinic.org,13:36.9,15,9,28
kinopoisk.ru,13:37.0,15,9,237
id.wikipedia.org,13:37.4,15,9,35
ebay.co.uk,13:37.5,15,9,Request timed out
nike.com,13:41.4,15,9,3
pinterest.com,13:41.5,15,9,3
indiatimes.com,13:41.5,15,9,4
cambridge.org,13:41.5,15,9,15
nih.gov,13:41.6,15,9,Request timed out
amazon.de,13:45.4,15,9,111
flipkart.com,13:45.6,15,9,232
milliyet.com.tr,13:45.8,15,9,158
bbc.co.uk,13:46.0,15,9,4
amazon.com,13:46.0,15,9,37
espncricinfo.com,13:46.1,15,9,Request timed out
espn.com,13:49.9,15,9,4
amazon.co.jp,13:50.0,15,9,54
nl.wikipedia.org,13:50.1,15,9,35
mayoclinic.org,13:50.1,15,9,Request timed out
etsy.com,13:53.9,15,9,4
ja.wikipedia.org,13:54.0,15,9,34
india.com,13:54.0,15,9,11
investopedia.com,13:54.1,15,9,4
indeed.com,13:54.1,15,9,14
imdb.com,13:54.1,15,9,53
americanas.com.br,13:54.2,15,9,Request timed out
as.com,13:57.9,15,9,6
onet.pl,13:58.0,15,9,3
amazon.co.jp,13:58.0,15,9,54
ebay.com,13:58.1,15,9,Request timed out
indiatimes.com,14:01.9,15,9,5
britannica.com,14:02.0,15,9,Request timed out
hepsiburada.com,14:05.9,15,9,162
hotstar.com,14:06.1,15,9,3
cookpad.com,14:06.1,15,9,3
cambridge.org,14:06.2,15,9,20
hm.com,14:06.2,15,9,4
allegro.pl,14:06.3,15,9,134
ebay.co.uk,14:06.4,15,9,Request timed out
accuweather.com,14:09.9,15,9,4
milliyet.com.tr,14:10.0,15,9,158
marca.com,14:10.2,15,9,109
es.wikipedia.org,14:10.3,15,9,35
flipkart.com,14:10.3,15,9,230
live.com,14:10.6,15,9,4
homedepot.com,14:10.6,15,9,13
hm.com,14:10.6,15,9,4
cookpad.com,14:10.6,15,9,3
live.com,14:10.7,15,9,3
homedepot.com,14:10.7,15,9,13
hotstar.com,14:10.7,15,9,4
aliexpress.com,14:10.7,15,9,116
clevelandclinic.org,14:10.9,15,9,31
apple.com,14:10.9,15,9,4
aliexpress.com,14:10.9,15,9,133
healthline.com,14:11.1,15,9,7
id.wikipedia.org,14:11.3,15,9,35
merriam-webster.com,14:11.3,15,9,3
india.com,14:11.4,15,9,9
cricbuzz.com,14:11.4,15,9,258
milliyet.com.tr,14:11.7,15,9,158
espn.com,14:11.8,15,9,4
facebook.com,14:11.9,15,9,3
finance.yahoo.com,14:11.9,15,9,Request timed out
youtube.com,14:15.4,15,9,13
india.com,14:15.5,15,9,5
hurriyet.com.tr,14:15.5,15,9,160
craigslist.org,14:15.7,15,9,30
cnn.com,14:15.7,15,9,5
fr.wikipedia.org,14:15.8,15,9,35
amazon.de,14:15.8,15,9,110
medicalnewstoday.com,14:15.9,15,9,4
es.wikipedia.org,14:16.0,15,9,34
bbc.com,14:16.0,15,9,5
fandom.com,14:16.0,15,9,5
craigslist.org,14:16.1,15,9,29
google.com,14:16.1,15,9,16
brainly.co.id,14:16.1,15,9,14
ja.wikipedia.org,14:16.2,15,9,35
hepsiburada.com,14:16.2,15,9,203
nytimes.com,14:16.4,15,9,100
ebay.co.uk,14:16.6,15,9,Request timed out
it.wikipedia.org,14:20.4,15,9,37
instagram.com,14:20.5,15,9,4
ikea.com,14:20.5,15,9,34
cricbuzz.com,14:20.6,15,9,251
dailymail.co.uk,14:20.9,15,9,5
clevelandclinic.org,14:20.9,15,9,29
canva.com,14:21.0,15,9,15
adobe.com,14:21.0,15,9,8
omegle.com,14:21.0,15,9,16
youtube.com,14:21.0,15,9,13
cricbuzz.com,14:21.1,15,9,251
hotstar.com,14:21.3,15,9,3
magazineluiza.com.br,14:21.3,15,9,4
amazon.it,14:21.4,15,9,108
globo.com,14:21.5,15,9,225
indeed.com,14:22.0,15,9,14
apple.com,14:22.0,15,9,4
mail.ru,14:22.0,15,9,205
flipkart.com,14:22.3,15,9,230
linkedin.com,14:22.5,15,9,4
magazineluiza.com.br,14:22.5,15,9,4
bbc.com,14:22.5,15,9,4
etsy.com,14:22.5,15,9,5
onet.pl,14:22.6,15,9,3
as.com,14:22.6,15,9,5
amazon.co.jp,14:22.6,15,9,55
cookpad.com,14:22.7,15,9,3
americanas.com.br,14:22.7,15,9,Request timed out
apple.com,14:26.4,15,9,4
finance.yahoo.com,14:26.5,15,9,Request timed out
fandom.com,14:30.4,15,9,4
dictionary.com,14:30.5,15,9,4
imdb.com,14:30.5,15,9,36
finance.yahoo.com,14:30.5,15,9,Request timed out
fandom.com,14:34.4,15,9,5
milliyet.com.tr,14:34.5,15,9,159
flipkart.com,14:34.6,15,9,231
medicalnewstoday.com,14:34.9,15,9,4
canva.com,14:34.9,15,9,14
india.com,14:34.9,15,9,6
hepsiburada.com,14:34.9,15,9,150
goal.com,14:35.1,15,9,Request timed out
onet.pl,14:38.9,15,9,3
dictionary.com,14:38.9,15,9,4
omegle.com,14:39.0,15,9,13
fr.wikipedia.org,14:39.0,15,9,35
bbc.com,14:39.0,15,9,4
indiatimes.com,14:39.1,15,9,5
flipkart.com,14:39.1,15,9,230
mercadolivre.com.br,14:39.3,15,9,3
magazineluiza.com.br,14:39.4,15,9,3
booking.com,14:39.4,15,9,Request timed out
canva.com,14:42.9,15,9,14
dailymail.co.uk,14:43.0,15,9,4
epfindia.gov.in,14:43.0,15,9,Request timed out
americanas.com.br,14:46.9,15,9,Request timed out
mercadolivre.com.br,14:50.9,15,9,3
google.com,14:50.9,15,9,14
canva.com,14:51.0,15,9,14
mercadolivre.com.br,14:51.0,15,9,3
gsmarena.com,14:51.0,15,9,135
goal.com,14:51.2,15,9,Request timed out
ilovepdf.com,14:54.9,15,9,13
marca.com,14:55.0,15,9,109
microsoft.com,14:55.1,15,9,Request timed out
cdc.gov,14:58.9,15,9,Request timed out
ebay.com,15:02.9,15,9,Request timed out
flipkart.com,15:06.9,15,9,230
merriam-webster.com,15:07.2,15,9,3
ar.wikipedia.org,15:07.2,15,9,35
byjus.com,15:07.3,15,9,13
naver.com,15:07.3,15,9,Request timed out
onet.pl,15:10.9,15,9,3
amazon.de,15:11.0,15,9,113
medlineplus.gov,15:11.1,15,9,5
espn.com,15:11.2,15,9,3
craigslist.org,15:11.2,15,9,32
ebay.co.uk,15:11.2,15,9,Request timed out
indiatimes.com,15:14.9,15,9,5
ebay.com,15:15.0,15,9,Request timed out
imdb.com,15:18.9,15,9,35
merriam-webster.com,15:19.0,15,9,3
ebay.co.uk,15:19.0,15,9,Request timed out
amazon.es,15:22.9,15,9,111
amazon.it,15:23.1,15,9,110
nike.com,15:23.2,15,9,5
aliexpress.com,15:23.3,15,9,128
amazon.de,15:23.4,15,9,111
live.com,15:23.5,15,9,4
epfindia.gov.in,15:23.5,15,9,Request timed out
flipkart.com,15:27.4,15,9,231
flipkart.com,15:27.7,15,9,259
flipkart.com,15:28.0,15,9,230
kinopoisk.ru,15:28.2,15,9,154
amazon.it,15:28.5,15,9,116
dailymail.co.uk,15:28.6,15,9,8
nytimes.com,15:28.7,15,9,9
brainly.co.id,15:28.7,15,9,14
magazineluiza.com.br,15:28.8,15,9,5
nytimes.com,15:28.8,15,9,3
ndtv.com,15:28.8,15,9,5
hm.com,15:28.9,15,9,7
healthline.com,15:28.9,15,9,18
homedepot.com,15:29.0,15,9,15
homedepot.com,15:29.1,15,9,39
indiatimes.com,15:29.1,15,9,5
milliyet.com.tr,15:29.1,15,9,189
live.com,15:29.3,15,9,4
mail.ru,15:29.3,15,9,203
it.wikipedia.org,15:29.6,15,9,35
bbc.com,15:29.6,15,9,5
allegro.pl,15:29.6,15,9,139
fr.wikipedia.org,15:29.8,15,9,39
merriam-webster.com,15:29.8,15,9,11
merriam-webster.com,15:29.9,15,9,15
as.com,15:29.9,15,9,5
pinterest.com,15:29.9,15,9,12
magazineluiza.com.br,15:30.0,15,9,3
amazon.es,15:30.0,15,9,110
detik.com,15:30.1,15,9,Request timed out
indiamart.com,15:33.9,15,9,17
booking.com,15:34.0,15,9,Request timed out
canva.com,15:37.9,15,9,13
goal.com,15:38.0,15,9,Request timed out
detik.com,15:41.9,15,9,Request timed out
m.wikipedia.org,15:45.9,15,9,34
apple.com,15:46.0,15,9,4
medlineplus.gov,15:46.0,15,9,4
accuweather.com,15:46.0,15,9,5
amazon.de,15:46.0,15,9,111
indiamart.com,15:46.2,15,9,13
gsmarena.com,15:46.2,15,9,135
indiatimes.com,15:46.3,15,9,5
aliexpress.com,15:46.4,15,9,116
pinterest.com,15:46.5,15,9,5
indiamart.com,15:46.5,15,9,12
cookpad.com,15:46.6,15,9,5
cambridge.org,15:46.6,15,9,14
merriam-webster.com,15:46.6,15,9,3
cricbuzz.com,15:46.6,15,9,252
amazon.in,15:46.9,15,9,110
mail.ru,15:47.1,15,9,212
nytimes.com,15:47.4,15,9,4
amazon.com,15:47.4,15,9,35
m.wikipedia.org,15:47.5,15,9,38
fr.wikipedia.org,15:47.5,15,9,174
it.wikipedia.org,15:47.7,15,9,111
imdb.com,15:47.8,15,9,35
bestbuy.com,15:47.9,15,9,33
amazon.co.jp,15:48.0,15,9,55
ilovepdf.com,15:48.1,15,9,15
apple.com,15:48.1,15,9,4
canva.com,15:48.1,15,9,14
indiatimes.com,15:48.2,15,9,8
fr.wikipedia.org,15:48.2,15,9,82
flipkart.com,15:48.3,15,9,240
fandom.com,15:48.6,15,9,4
milliyet.com.tr,15:48.6,15,9,159
espn.com,15:48.7,15,9,3
mayoclinic.org,15:48.8,15,9,Request timed out
craigslist.org,15:52.4,15,9,29
ikea.com,15:52.5,15,9,34
ndtv.com,15:52.6,15,9,6
merriam-webster.com,15:52.6,15,9,3
medlineplus.gov,15:52.6,15,9,3
healthline.com,15:52.7,15,9,3
mail.ru,15:52.7,15,9,243
amazon.de,15:52.9,15,9,178
fr.wikipedia.org,15:53.1,15,9,161
amazon.com,15:53.3,15,9,106
instagram.com,15:53.4,15,9,3
nl.wikipedia.org,15:53.4,15,9,35
healthline.com,15:53.5,15,9,3
en.wikipedia.org,15:53.5,15,9,34
aliexpress.com,15:53.5,15,9,116
mayoclinic.org,15:53.7,15,9,Request timed out
nl.wikipedia.org,15:57.4,15,9,34
m.wikipedia.org,15:57.5,15,9,35
onet.pl,15:57.5,15,9,4
kinopoisk.ru,15:57.5,15,9,157
hotstar.com,15:57.7,15,9,4
ebay.co.uk,15:57.7,15,9,Request timed out
medlineplus.gov,16:01.4,15,9,4
accuweather.com,16:01.4,15,9,4
nytimes.com,16:01.5,15,9,3
as.com,16:01.5,15,9,5
medicalnewstoday.com,16:01.5,15,9,4
finance.yahoo.com,16:01.6,15,9,Request timed out
merriam-webster.com,16:05.4,15,9,3
ebay.com,16:05.4,15,9,Request timed out
ebay.co.uk,16:09.4,15,9,Request timed out
onet.pl,16:13.4,15,9,3
ar.wikipedia.org,16:13.5,15,9,34
ndtv.com,16:13.5,15,9,5
nih.gov,16:13.6,15,9,Request timed out
hepsiburada.com,16:17.4,15,9,150
dailymail.co.uk,16:17.6,15,9,5
mayoclinic.org,16:17.7,15,9,Request timed out
de.wikipedia.org,16:21.4,15,9,93
accuweather.com,16:21.5,15,9,4
id.wikipedia.org,16:21.6,15,9,35
mail.yahoo.com,16:21.6,15,9,Request timed out
en.wikipedia.org,16:25.4,15,9,35
flipkart.com,16:25.5,15,9,239
kinopoisk.ru,16:25.8,15,9,153
instagram.com,16:25.9,15,9,3
medlineplus.gov,16:25.9,15,9,3
accuweather.com,16:26.0,15,9,4
amazon.com,16:26.0,15,9,38
cdc.gov,16:26.0,15,9,Request timed out
es.wikipedia.org,16:29.9,15,9,34
amazon.com,16:30.0,15,9,36
onet.pl,16:30.0,15,9,3
flipkart.com,16:30.1,15,9,263
bestbuy.com,16:30.3,15,9,34
