Domain,StartTime,StartDay,StartHour,PingOutput
imdb.com,08:16.4,15,13,37
cdc.gov,08:16.5,15,13,Request timed out
allegro.pl,08:20.4,15,13,143
byjus.com,08:20.7,15,13,13
mail.yahoo.com,08:20.8,15,13,Request timed out
investopedia.com,08:24.4,15,13,7
booking.com,08:24.5,15,13,Request timed out
live.com,08:28.4,15,13,4
booking.com,08:28.5,15,13,Request timed out
amazon.es,08:32.4,15,13,110
mercadolivre.com.br,08:32.6,15,13,4
ndtv.com,08:32.6,15,13,6
booking.com,08:32.7,15,13,Request timed out
ikea.com,08:36.4,15,13,12
ebay.com,08:36.5,15,13,Request timed out
britannica.com,08:40.4,15,13,Request timed out
hurriyet.com.tr,08:44.4,15,13,169
naver.com,08:44.6,15,13,Request timed out
amazon.in,08:48.4,15,13,110
gsmarena.com,08:48.6,15,13,137
hurriyet.com.tr,08:48.7,15,13,175
kompas.com,08:48.9,15,13,Request timed out
espncricinfo.com,08:52.9,15,13,Request timed out
facebook.com,08:56.9,15,13,3
merriam-webster.com,08:57.0,15,13,2
ja.wikipedia.org,08:57.0,15,13,37
amazon.co.uk,08:57.1,15,13,110
magazineluiza.com.br,08:57.2,15,13,4
m.wikipedia.org,08:57.3,15,13,35
facebook.com,08:57.3,15,13,6
de.wikipedia.org,08:57.4,15,13,35
cdc.gov,08:57.5,15,13,Request timed out
amazon.in,09:01.4,15,13,109
booking.com,09:01.6,15,13,Request timed out
epfindia.gov.in,09:05.4,15,13,Request timed out
cdc.gov,09:09.4,15,13,Request timed out
accuweather.com,09:13.4,15,13,4
gsmarena.com,09:13.5,15,13,136
etsy.com,09:13.6,15,13,4
id.wikipedia.org,09:13.7,15,13,34
youtube.com,09:13.7,15,13,14
byjus.com,09:13.8,15,13,15
ikea.com,09:13.8,15,13,13
clevelandclinic.org,09:13.9,15,13,27
dictionary.com,09:13.9,15,13,5
mercadolivre.com.br,09:14.0,15,13,4
nike.com,09:14.0,15,13,4
magazineluiza.com.br,09:14.1,15,13,5
dailymotion.com,09:14.1,15,13,109
nike.com,09:14.2,15,13,5
mercadolivre.com.br,09:14.2,15,13,2
hotstar.com,09:14.3,15,13,3
booking.com,09:14.3,15,13,Request timed out
indiatimes.com,09:17.9,15,13,5
booking.com,09:18.0,15,13,Request timed out
allegro.pl,09:21.9,15,13,155
m.wikipedia.org,09:22.1,15,13,39
twitter.com,09:22.2,15,13,46
hotstar.com,09:22.3,15,13,19
amazon.co.jp,09:22.3,15,13,57
india.com,09:22.4,15,13,5
onet.pl,09:22.4,15,13,3
bbc.com,09:22.4,15,13,5
cookpad.com,09:22.5,15,13,5
ja.wikipedia.org,09:22.5,15,13,35
twitter.com,09:22.6,15,13,114
as.com,09:22.7,15,13,4
espn.com,09:22.8,15,13,3
cnn.com,09:22.9,15,13,4
it.wikipedia.org,09:22.9,15,13,43
youtube.com,09:23.0,15,13,19
ebay.com,09:23.0,15,13,Request timed out
etsy.com,09:26.9,15,13,5
amazon.com,09:27.0,15,13,36
allegro.pl,09:27.0,15,13,143
fandom.com,09:27.2,15,13,4
mail.ru,09:27.3,15,13,199
live.com,09:27.5,15,13,4
india.com,09:27.5,15,13,8
bestbuy.com,09:27.6,15,13,34
espncricinfo.com,09:27.6,15,13,Request timed out
en.wikipedia.org,09:31.4,15,13,44
ndtv.com,09:31.5,15,13,5
finance.yahoo.com,09:31.6,15,13,Request timed out
finance.yahoo.com,09:35.4,15,13,Request timed out
cambridge.org,09:39.4,15,13,14
nl.wikipedia.org,09:39.5,15,13,35
ilovepdf.com,09:39.5,15,13,13
ebay.com,09:39.6,15,13,Request timed out
cookpad.com,09:43.4,15,13,5
omegle.com,09:43.5,15,13,16
apple.com,09:43.5,15,13,5
etsy.com,09:43.5,15,13,7
aliexpress.com,09:43.6,15,13,118
nytimes.com,09:43.7,15,13,5
collinsdictionary.com,09:43.8,15,13,14
homedepot.com,09:43.9,15,13,18
finance.yahoo.com,09:43.9,15,13,Request timed out
collinsdictionary.com,09:47.9,15,13,14
live.com,09:48.0,15,13,4
linkedin.com,09:48.0,15,13,3
ebay.com,09:48.1,15,13,Request timed out
ilovepdf.com,09:51.9,15,13,99
naver.com,09:52.1,15,13,Request timed out
medlineplus.gov,09:55.9,15,13,7
kompas.com,09:56.0,15,13,Request timed out
indeed.com,09:59.9,15,13,14
adobe.com,10:00.0,15,13,5
linkedin.com,10:00.0,15,13,5
investing.com,10:00.1,15,13,13
dictionary.com,10:00.1,15,13,5
india.com,10:00.2,15,13,5
investopedia.com,10:00.2,15,13,5
gsmarena.com,10:00.2,15,13,136
hm.com,10:00.4,15,13,6
epfindia.gov.in,10:00.5,15,13,Request timed out
google.com,10:04.4,15,13,14
facebook.com,10:04.5,15,13,5
magazineluiza.com.br,10:04.5,15,13,5
instagram.com,10:04.6,15,13,3
medicalnewstoday.com,10:04.6,15,13,4
cricbuzz.com,10:04.6,15,13,293
ebay.co.uk,10:05.0,15,13,Request timed out
hotstar.com,10:08.9,15,13,3
allegro.pl,10:09.0,15,13,144
india.com,10:09.1,15,13,9
dictionary.com,10:09.2,15,13,5
indeed.com,10:09.2,15,13,12
live.com,10:09.2,15,13,4
fandom.com,10:09.3,15,13,7
ikea.com,10:09.3,15,13,13
m.wikipedia.org,10:09.3,15,13,34
facebook.com,10:09.4,15,13,6
indeed.com,10:09.5,15,13,14
live.com,10:09.5,15,13,4
hm.com,10:09.5,15,13,5
dictionary.com,10:09.6,15,13,4
amazon.it,10:09.6,15,13,110
indeed.com,10:09.8,15,13,12
amazon.es,10:09.8,15,13,110
as.com,10:09.9,15,13,5
amazon.co.uk,10:10.0,15,13,140
nih.gov,10:10.2,15,13,Request timed out
merriam-webster.com,10:13.9,15,13,6
naver.com,10:14.0,15,13,Request timed out
allegro.pl,10:17.9,15,13,147
cambridge.org,10:18.1,15,13,14
cdc.gov,10:18.1,15,13,Request timed out
pinterest.com,10:21.9,15,13,5
nytimes.com,10:22.0,15,13,3
dailymotion.com,10:22.0,15,13,107
aliexpress.com,10:22.2,15,13,116
m.wikipedia.org,10:22.3,15,13,35
indiamart.com,10:22.3,15,13,13
ilovepdf.com,10:22.4,15,13,13
dictionary.com,10:22.4,15,13,4
nytimes.com,10:22.5,15,13,4
magazineluiza.com.br,10:22.5,15,13,4
ar.wikipedia.org,10:22.5,15,13,36
it.wikipedia.org,10:22.6,15,13,35
americanas.com.br,10:22.7,15,13,Request timed out
imdb.com,10:26.4,15,13,38
nl.wikipedia.org,10:26.5,15,13,34
indeed.com,10:26.6,15,13,14
amazon.co.jp,10:26.7,15,13,55
indiatimes.com,10:26.7,15,13,4
bbc.co.uk,10:26.8,15,13,4
m.wikipedia.org,10:26.8,15,13,36
kompas.com,10:26.9,15,13,Request timed out
ja.wikipedia.org,10:30.9,15,13,34
cookpad.com,10:31.0,15,13,3
etsy.com,10:31.1,15,13,6
onet.pl,10:31.1,15,13,4
mail.ru,10:31.1,15,13,232
instagram.com,10:31.4,15,13,10
live.com,10:31.4,15,13,116
hepsiburada.com,10:31.6,15,13,206
microsoft.com,10:31.8,15,13,Request timed out
cdc.gov,10:35.4,15,13,Request timed out
imdb.com,10:39.4,15,13,38
mail.yahoo.com,10:39.5,15,13,Request timed out
indiamart.com,10:43.4,15,13,14
ja.wikipedia.org,10:43.5,15,13,34
m.wikipedia.org,10:43.5,15,13,36
nl.wikipedia.org,10:43.6,15,13,35
finance.yahoo.com,10:43.7,15,13,Request timed out
it.wikipedia.org,10:47.4,15,13,83
amazon.fr,10:47.5,15,13,111
hm.com,10:47.8,15,13,6
aliexpress.com,10:47.9,15,13,117
pinterest.com,10:48.0,15,13,4
medlineplus.gov,10:48.1,15,13,4
fandom.com,10:48.1,15,13,5
espn.com,10:48.2,15,13,3
twitter.com,10:48.2,15,13,43
cdc.gov,10:48.3,15,13,Request timed out
cambridge.org,10:51.9,15,13,16
dailymail.co.uk,10:52.0,15,13,5
omegle.com,10:52.0,15,13,14
homedepot.com,10:52.1,15,13,13
amazon.in,10:52.1,15,13,110
linkedin.com,10:52.3,15,13,4
ja.wikipedia.org,10:52.3,15,13,38
id.wikipedia.org,10:52.4,15,13,36
amazon.in,10:52.5,15,13,111
magazineluiza.com.br,10:52.6,15,13,4
dailymail.co.uk,10:52.6,15,13,4
ar.wikipedia.org,10:52.7,15,13,35
kompas.com,10:52.7,15,13,Request timed out
instagram.com,10:56.4,15,13,5
amazon.in,10:56.5,15,13,109
microsoft.com,10:56.6,15,13,Request timed out
canva.com,11:00.4,15,13,14
cricbuzz.com,11:00.5,15,13,256
hotstar.com,11:00.8,15,13,32
live.com,11:00.8,15,13,6
gsmarena.com,11:00.9,15,13,137
ar.wikipedia.org,11:01.0,15,13,42
milliyet.com.tr,11:01.1,15,13,160
amazon.de,11:01.3,15,13,118
mail.ru,11:01.4,15,13,200
hurriyet.com.tr,11:01.7,15,13,167
mail.yahoo.com,11:01.9,15,13,Request timed out
amazon.com,11:05.4,15,13,38
byjus.com,11:05.5,15,13,14
dailymail.co.uk,11:05.6,15,13,5
de.wikipedia.org,11:05.7,15,13,34
it.wikipedia.org,11:05.7,15,13,35
booking.com,11:05.8,15,13,Request timed out
accuweather.com,11:09.4,15,13,5
hurriyet.com.tr,11:09.5,15,13,165
m.wikipedia.org,11:09.7,15,13,35
ar.wikipedia.org,11:09.7,15,13,35
naver.com,11:09.8,15,13,Request timed out
clevelandclinic.org,11:13.4,15,13,28
hotstar.com,11:13.5,15,13,3
nih.gov,11:13.5,15,13,Request timed out
amazon.co.jp,11:17.4,15,13,56
nl.wikipedia.org,11:17.5,15,13,35
ja.wikipedia.org,11:17.6,15,13,34
amazon.es,11:17.7,15,13,108
amazon.co.jp,11:17.8,15,13,56
brainly.co.id,11:17.9,15,13,15
nih.gov,11:18.0,15,13,Request timed out
hepsiburada.com,11:21.9,15,13,174
allegro.pl,11:22.1,15,13,136
britannica.com,11:22.3,15,13,Request timed out
amazon.in,11:25.9,15,13,171
amazon.co.uk,11:26.1,15,13,110
adobe.com,11:26.3,15,13,4
amazon.co.jp,11:26.3,15,13,55
brainly.co.id,11:26.4,15,13,14
brainly.co.id,11:26.4,15,13,14
merriam-webster.com,11:26.5,15,13,3
dictionary.com,11:26.5,15,13,5
finance.yahoo.com,11:26.6,15,13,Request timed out
pinterest.com,11:30.4,15,13,5
americanas.com.br,11:30.5,15,13,Request timed out
accuweather.com,11:34.4,15,13,5
accuweather.com,11:34.5,15,13,6
nytimes.com,11:34.5,15,13,4
apple.com,11:34.5,15,13,5
hm.com,11:34.6,15,13,5
naver.com,11:34.7,15,13,Request timed out
google.com,11:38.4,15,13,13
ebay.co.uk,11:38.5,15,13,Request timed out
ebay.com,11:42.4,15,13,Request timed out
nike.com,11:46.4,15,13,4
healthline.com,11:46.5,15,13,6
nytimes.com,11:46.5,15,13,4
ndtv.com,11:46.6,15,13,8
magazineluiza.com.br,11:46.6,15,13,5
bestbuy.com,11:46.7,15,13,36
cnn.com,11:46.8,15,13,4
cdc.gov,11:46.8,15,13,Request timed out
clevelandclinic.org,11:50.4,15,13,27
cambridge.org,11:50.5,15,13,14
ndtv.com,11:50.5,15,13,7
espncricinfo.com,11:50.6,15,13,Request timed out
it.wikipedia.org,11:54.4,15,13,36
dictionary.com,11:54.5,15,13,5
bestbuy.com,11:54.5,15,13,34
instagram.com,11:54.6,15,13,4
hm.com,11:54.6,15,13,5
byjus.com,11:54.6,15,13,14
cookpad.com,11:54.7,15,13,3
etsy.com,11:54.7,15,13,5
craigslist.org,11:54.8,15,13,29
en.wikipedia.org,11:54.8,15,13,34
investopedia.com,11:54.9,15,13,6
mail.yahoo.com,11:54.9,15,13,Request timed out
es.wikipedia.org,11:58.9,15,13,35
amazon.de,11:59.0,15,13,110
id.wikipedia.org,11:59.1,15,13,35
de.wikipedia.org,11:59.2,15,13,35
cdc.gov,11:59.3,15,13,Request timed out
cricbuzz.com,12:02.9,15,13,302
indeed.com,12:03.3,15,13,13
amazon.co.uk,12:03.3,15,13,110
byjus.com,12:03.4,15,13,14
as.com,12:03.5,15,13,5
canva.com,12:03.5,15,13,14
bestbuy.com,12:03.6,15,13,34
instagram.com,12:03.6,15,13,3
es.wikipedia.org,12:03.7,15,13,35
hotstar.com,12:03.7,15,13,4
amazon.es,12:03.7,15,13,110
naver.com,12:03.9,15,13,Request timed out
ebay.co.uk,12:07.4,15,13,Request timed out
clevelandclinic.org,12:11.4,15,13,27
britannica.com,12:11.5,15,13,Request timed out
onet.pl,12:15.4,15,13,4
espn.com,12:15.5,15,13,4
twitter.com,12:15.5,15,13,43
bbc.com,12:15.6,15,13,130
dailymail.co.uk,12:15.8,15,13,44
americanas.com.br,12:15.8,15,13,Request timed out
ar.wikipedia.org,12:19.4,15,13,35
linkedin.com,12:19.5,15,13,4
mayoclinic.org,12:19.5,15,13,Request timed out
m.wikipedia.org,12:23.4,15,13,35
ebay.co.uk,12:23.5,15,13,Request timed out
bbc.com,12:27.4,15,13,5
it.wikipedia.org,12:27.5,15,13,35
amazon.es,12:27.5,15,13,109
microsoft.com,12:27.7,15,13,Request timed out
marca.com,12:31.4,15,13,124
cambridge.org,12:31.6,15,13,15
ebay.com,12:31.8,15,13,Request timed out
cookpad.com,12:35.4,15,13,4
amazon.fr,12:35.5,15,13,111
microsoft.com,12:35.6,15,13,Request timed out
byjus.com,12:39.4,15,13,15
detik.com,12:39.5,15,13,258
mail.yahoo.com,12:39.8,15,13,Request timed out
medicalnewstoday.com,12:43.4,15,13,4
amazon.de,12:43.5,15,13,110
amazon.de,12:43.6,15,13,110
ndtv.com,12:43.8,15,13,6
amazon.es,12:43.8,15,13,109
imdb.com,12:44.0,15,13,37
fr.wikipedia.org,12:44.0,15,13,35
bestbuy.com,12:44.1,15,13,34
goal.com,12:44.2,15,13,Request timed out
nytimes.com,12:47.9,15,13,5
booking.com,12:48.0,15,13,Request timed out
marca.com,12:51.9,15,13,109
onet.pl,12:52.1,15,13,4
es.wikipedia.org,12:52.1,15,13,34
accuweather.com,12:52.2,15,13,5
clevelandclinic.org,12:52.2,15,13,28
espn.com,12:52.3,15,13,3
homedepot.com,12:52.3,15,13,14
magazineluiza.com.br,12:52.4,15,13,4
goal.com,12:52.4,15,13,Request timed out
ar.wikipedia.org,12:56.4,15,13,35
gsmarena.com,12:56.5,15,13,161
imdb.com,12:56.7,15,13,38
india.com,12:56.7,15,13,5
healthline.com,12:56.8,15,13,3
amazon.de,12:56.8,15,13,110
ja.wikipedia.org,12:57.0,15,13,34
bbc.com,12:57.0,15,13,4
healthline.com,12:57.1,15,13,4
nl.wikipedia.org,12:57.1,15,13,35
detik.com,12:57.2,15,13,Request timed out
omegle.com,13:00.9,15,13,13
espncricinfo.com,13:01.0,15,13,Request timed out
fandom.com,13:04.9,15,13,4
en.wikipedia.org,13:05.0,15,13,35
kinopoisk.ru,13:05.0,15,13,160
nih.gov,13:05.3,15,13,Request timed out
homedepot.com,13:08.9,15,13,14
etsy.com,13:09.0,15,13,4
kinopoisk.ru,13:09.1,15,13,179
google.com,13:09.3,15,13,13
mail.yahoo.com,13:09.3,15,13,Request timed out
medlineplus.gov,13:12.9,15,13,4
indiamart.com,13:13.0,15,13,13
fandom.com,13:13.0,15,13,3
aliexpress.com,13:13.0,15,13,116
hotstar.com,13:13.1,15,13,6
nike.com,13:13.2,15,13,3
ikea.com,13:13.2,15,13,13
ndtv.com,13:13.3,15,13,4
finance.yahoo.com,13:13.3,15,13,Request timed out
mayoclinic.org,13:16.9,15,13,Request timed out
pinterest.com,13:21.0,15,13,4
adobe.com,13:21.0,15,13,5
google.com,13:21.0,15,13,13
amazon.it,13:21.1,15,13,109
gsmarena.com,13:21.2,15,13,195
ar.wikipedia.org,13:21.4,15,13,84
id.wikipedia.org,13:21.5,15,13,34
americanas.com.br,13:21.6,15,13,Request timed out
indeed.com,13:25.4,15,13,14
fandom.com,13:25.5,15,13,3
hotstar.com,13:25.5,15,13,3
indiatimes.com,13:25.5,15,13,4
amazon.co.jp,13:25.6,15,13,55
amazon.es,13:25.7,15,13,109
collinsdictionary.com,13:25.8,15,13,13
collinsdictionary.com,13:25.8,15,13,13
omegle.com,13:25.9,15,13,13
collinsdictionary.com,13:25.9,15,13,13
microsoft.com,13:25.9,15,13,Request timed out
magazineluiza.com.br,13:29.9,15,13,4
facebook.com,13:30.0,15,13,4
cnn.com,13:30.0,15,13,3
adobe.com,13:30.0,15,13,5
twitter.com,13:30.1,15,13,49
onet.pl,13:30.1,15,13,4
en.wikipedia.org,13:30.2,15,13,34
ebay.co.uk,13:30.2,15,13,Request timed out
magazineluiza.com.br,13:33.9,15,13,3
allegro.pl,13:34.0,15,13,135
milliyet.com.tr,13:34.2,15,13,298
de.wikipedia.org,13:34.6,15,13,35
collinsdictionary.com,13:34.6,15,13,13
amazon.co.uk,13:34.6,15,13,110
indeed.com,13:34.8,15,13,13
craigslist.org,13:34.8,15,13,29
detik.com,13:34.9,15,13,265
amazon.in,13:35.2,15,13,111
nike.com,13:35.3,15,13,2
ar.wikipedia.org,13:35.3,15,13,35
cnn.com,13:35.4,15,13,4
indeed.com,13:35.4,15,13,13
india.com,13:35.4,15,13,6
merriam-webster.com,13:35.5,15,13,4
amazon.co.jp,13:35.5,15,13,55
as.com,13:35.6,15,13,4
merriam-webster.com,13:35.6,15,13,3
adobe.com,13:35.6,15,13,5
medicalnewstoday.com,13:35.7,15,13,4
etsy.com,13:35.7,15,13,5
es.wikipedia.org,13:35.7,15,13,34
pinterest.com,13:35.7,15,13,4
ebay.com,13:35.8,15,13,Request timed out
cookpad.com,13:39.4,15,13,4
amazon.de,13:39.5,15,13,110
facebook.com,13:39.6,15,13,3
investing.com,13:39.6,15,13,12
flipkart.com,13:39.6,15,13,241
amazon.es,13:39.9,15,13,110
hurriyet.com.tr,13:40.1,15,13,354
indiatimes.com,13:40.4,15,13,5
hepsiburada.com,13:40.4,15,13,293
nytimes.com,13:40.8,15,13,4
magazineluiza.com.br,13:40.8,15,13,3
adobe.com,13:40.8,15,13,5
epfindia.gov.in,13:40.8,15,13,Request timed out
facebook.com,13:44.4,15,13,3
ar.wikipedia.org,13:44.5,15,13,34
nl.wikipedia.org,13:44.5,15,13,34
indiatimes.com,13:44.6,15,13,4
id.wikipedia.org,13:44.6,15,13,34
dictionary.com,13:44.6,15,13,4
indeed.com,13:44.7,15,13,13
ja.wikipedia.org,13:44.7,15,13,34
craigslist.org,13:44.7,15,13,30
finance.yahoo.com,13:44.8,15,13,Request timed out
amazon.it,13:48.4,15,13,110
mercadolivre.com.br,13:48.6,15,13,3
ikea.com,13:48.6,15,13,13
cricbuzz.com,13:48.6,15,13,254
instagram.com,13:48.9,15,13,3
bbc.co.uk,13:48.9,15,13,4
craigslist.org,13:48.9,15,13,30
m.wikipedia.org,13:49.0,15,13,34
kinopoisk.ru,13:49.0,15,13,172
adobe.com,13:49.2,15,13,5
accuweather.com,13:49.2,15,13,8
investopedia.com,13:49.3,15,13,5
goal.com,13:49.3,15,13,Request timed out
amazon.fr,13:52.9,15,13,114
ebay.com,13:53.2,15,13,Request timed out
dailymotion.com,13:56.9,15,13,107
onet.pl,13:57.1,15,13,4
amazon.it,13:57.1,15,13,110
it.wikipedia.org,13:57.2,15,13,35
youtube.com,13:57.3,15,13,14
hotstar.com,13:57.3,15,13,4
ilovepdf.com,13:57.3,15,13,15
medlineplus.gov,13:57.4,15,13,3
accuweather.com,13:57.4,15,13,5
en.wikipedia.org,13:57.4,15,13,35
dailymotion.com,13:57.5,15,13,105
cricbuzz.com,13:57.6,15,13,253
milliyet.com.tr,13:57.9,15,13,381
nl.wikipedia.org,13:58.3,15,13,42
hurriyet.com.tr,13:58.3,15,13,389
hotstar.com,13:58.7,15,13,74
de.wikipedia.org,13:58.8,15,13,34
instagram.com,13:58.9,15,13,3
espn.com,13:58.9,15,13,4
investing.com,13:58.9,15,13,12
amazon.co.uk,13:59.0,15,13,111
dailymotion.com,13:59.1,15,13,106
kinopoisk.ru,13:59.2,15,13,155
fandom.com,13:59.4,15,13,2
m.wikipedia.org,13:59.4,15,13,34
omegle.com,13:59.4,15,13,13
amazon.in,13:59.5,15,13,109
mayoclinic.org,13:59.6,15,13,Request timed out
dailymotion.com,14:03.4,15,13,105
fandom.com,14:03.6,15,13,3
kompas.com,14:03.6,15,13,Request timed out
id.wikipedia.org,14:07.4,15,13,35
amazon.it,14:07.5,15,13,109
hotstar.com,14:07.6,15,13,3
youtube.com,14:07.6,15,13,13
m.wikipedia.org,14:07.6,15,13,35
collinsdictionary.com,14:07.7,15,13,13
mayoclinic.org,14:07.7,15,13,Request timed out
ilovepdf.com,14:11.4,15,13,14
fandom.com,14:11.5,15,13,3
youtube.com,14:11.5,15,13,13
amazon.co.jp,14:11.5,15,13,55
amazon.co.jp,14:11.6,15,13,55
globo.com,14:11.6,15,13,160
live.com,14:12.0,15,13,4
kinopoisk.ru,14:12.0,15,13,156
cookpad.com,14:12.3,15,13,5
ebay.com,14:12.3,15,13,Request timed out
pinterest.com,14:15.9,15,13,5
bbc.com,14:16.0,15,13,4
it.wikipedia.org,14:16.0,15,13,35
ebay.com,14:16.0,15,13,Request timed out
milliyet.com.tr,14:19.9,15,13,322
apple.com,14:20.3,15,13,72
merriam-webster.com,14:20.4,15,13,3
onet.pl,14:20.4,15,13,4
google.com,14:20.4,15,13,15
epfindia.gov.in,14:20.5,15,13,Request timed out
accuweather.com,14:24.6,15,13,4
hm.com,14:24.7,15,13,5
ar.wikipedia.org,14:24.8,15,13,34
it.wikipedia.org,14:24.9,15,13,35
nih.gov,14:25.0,15,13,Request timed out
medicalnewstoday.com,14:28.9,15,13,41
etsy.com,14:29.0,15,13,6
ebay.co.uk,14:29.1,15,13,Request timed out
byjus.com,14:32.9,15,13,14
google.com,14:33.0,15,13,13
it.wikipedia.org,14:33.0,15,13,35
dailymail.co.uk,14:33.1,15,13,5
instagram.com,14:33.1,15,13,4
google.com,14:33.1,15,13,14
id.wikipedia.org,14:33.2,15,13,34
cdc.gov,14:33.2,15,13,Request timed out
bbc.com,14:36.9,15,13,5
hotstar.com,14:37.0,15,13,4
m.wikipedia.org,14:37.0,15,13,35
dictionary.com,14:37.0,15,13,4
hepsiburada.com,14:37.1,15,13,335
cookpad.com,14:37.4,15,13,4
accuweather.com,14:37.4,15,13,5
amazon.co.jp,14:37.5,15,13,56
dailymotion.com,14:37.5,15,13,105
amazon.com,14:37.7,15,13,37
facebook.com,14:37.7,15,13,4
cambridge.org,14:37.7,15,13,13
nytimes.com,14:37.8,15,13,4
dailymotion.com,14:37.8,15,13,105
onet.pl,14:37.9,15,13,3
amazon.co.jp,14:37.9,15,13,55
cdc.gov,14:38.0,15,13,Request timed out
apple.com,14:42.0,15,13,20
fandom.com,14:42.1,15,13,5
medicalnewstoday.com,14:42.1,15,13,3
de.wikipedia.org,14:42.1,15,13,34
cdc.gov,14:42.2,15,13,Request timed out
google.com,14:45.9,15,13,13
ja.wikipedia.org,14:46.0,15,13,34
naver.com,14:46.0,15,13,Request timed out
pinterest.com,14:49.9,15,13,4
amazon.co.jp,14:50.0,15,13,55
merriam-webster.com,14:50.0,15,13,4
magazineluiza.com.br,14:50.1,15,13,3
facebook.com,14:50.1,15,13,3
indeed.com,14:50.1,15,13,13
investopedia.com,14:50.1,15,13,4
live.com,14:50.1,15,13,4
milliyet.com.tr,14:50.2,15,13,270
merriam-webster.com,14:50.4,15,13,3
pinterest.com,14:50.5,15,13,4
americanas.com.br,14:50.5,15,13,Request timed out
imdb.com,14:54.4,15,13,38
it.wikipedia.org,14:54.5,15,13,34
epfindia.gov.in,14:54.5,15,13,Request timed out
mayoclinic.org,14:58.4,15,13,Request timed out
fr.wikipedia.org,15:02.4,15,13,35
live.com,15:02.5,15,13,6
pinterest.com,15:02.5,15,13,5
britannica.com,15:02.5,15,13,Request timed out
kompas.com,15:06.4,15,13,Request timed out
mail.yahoo.com,15:10.4,15,13,Request timed out
espn.com,15:14.4,15,13,3
mail.ru,15:14.5,15,13,247
healthline.com,15:14.7,15,13,4
ebay.co.uk,15:14.8,15,13,Request timed out
pinterest.com,15:18.4,15,13,6
id.wikipedia.org,15:18.5,15,13,35
medlineplus.gov,15:18.5,15,13,3
fr.wikipedia.org,15:18.5,15,13,35
omegle.com,15:18.6,15,13,13
india.com,15:18.6,15,13,5
m.wikipedia.org,15:18.6,15,13,35
globo.com,15:18.7,15,13,142
bestbuy.com,15:19.0,15,13,33
amazon.fr,15:19.1,15,13,112
investing.com,15:19.2,15,13,13
craigslist.org,15:19.3,15,13,30
britannica.com,15:19.3,15,13,Request timed out
investing.com,15:22.9,15,13,13
collinsdictionary.com,15:23.0,15,13,14
ar.wikipedia.org,15:23.0,15,13,34
mail.yahoo.com,15:23.1,15,13,Request timed out
etsy.com,15:26.9,15,13,5
bestbuy.com,15:27.0,15,13,33
amazon.it,15:27.0,15,13,109
amazon.it,15:27.1,15,13,109
hurriyet.com.tr,15:27.3,15,13,394
mayoclinic.org,15:27.7,15,13,Request timed out
amazon.com,15:31.4,15,13,37
nih.gov,15:31.5,15,13,Request timed out
ar.wikipedia.org,15:35.4,15,13,35
cdc.gov,15:35.5,15,13,Request timed out
mayoclinic.org,15:39.4,15,13,Request timed out
ar.wikipedia.org,15:43.4,15,13,35
omegle.com,15:43.5,15,13,13
cnn.com,15:43.5,15,13,4
byjus.com,15:43.5,15,13,14
linkedin.com,15:43.6,15,13,5
as.com,15:43.6,15,13,5
flipkart.com,15:43.6,15,13,240
marca.com,15:43.9,15,13,108
ikea.com,15:44.1,15,13,14
ndtv.com,15:44.1,15,13,4
globo.com,15:44.2,15,13,146
indeed.com,15:44.3,15,13,12
as.com,15:44.4,15,13,4
fandom.com,15:44.4,15,13,4
homedepot.com,15:44.4,15,13,13
detik.com,15:44.5,15,13,254
clevelandclinic.org,15:44.8,15,13,27
cdc.gov,15:44.8,15,13,Request timed out
nih.gov,15:48.4,15,13,Request timed out
americanas.com.br,15:52.4,15,13,Request timed out
pinterest.com,15:56.4,15,13,4
mail.yahoo.com,15:56.4,15,13,Request timed out
cambridge.org,16:00.4,15,13,14
youtube.com,16:00.5,15,13,14
magazineluiza.com.br,16:00.5,15,13,5
hurriyet.com.tr,16:00.5,15,13,427
bbc.com,16:01.0,15,13,5
en.wikipedia.org,16:01.0,15,13,34
hm.com,16:01.0,15,13,6
instagram.com,16:01.1,15,13,3
mayoclinic.org,16:01.1,15,13,Request timed out
nytimes.com,16:04.9,15,13,3
mail.ru,16:05.0,15,13,261
amazon.es,16:05.2,15,13,116
imdb.com,16:05.5,15,13,38
healthline.com,16:05.6,15,13,4
microsoft.com,16:05.6,15,13,Request timed out
goal.com,16:09.4,15,13,Request timed out
nl.wikipedia.org,16:13.4,15,13,34
homedepot.com,16:13.5,15,13,13
investopedia.com,16:13.5,15,13,3
ndtv.com,16:13.5,15,13,6
mayoclinic.org,16:13.6,15,13,Request timed out
amazon.co.jp,16:17.4,15,13,55
kompas.com,16:17.5,15,13,Request timed out
pinterest.com,16:21.4,15,13,73
epfindia.gov.in,16:21.5,15,13,Request timed out
dailymotion.com,16:25.4,15,13,107
healthline.com,16:25.6,15,13,4
mail.ru,16:25.6,15,13,204
mail.ru,16:25.8,15,13,218
espncricinfo.com,16:26.1,15,13,Request timed out
ikea.com,16:29.9,15,13,13
indiatimes.com,16:30.0,15,13,4
amazon.it,16:30.0,15,13,110
cookpad.com,16:30.1,15,13,4
fr.wikipedia.org,16:30.2,15,13,35
hm.com,16:30.2,15,13,6
americanas.com.br,16:30.3,15,13,Request timed out
homedepot.com,16:33.9,15,13,14
hotstar.com,16:34.0,15,13,6
allegro.pl,16:34.0,15,13,134
india.com,16:34.1,15,13,6
