Domain,StartTime,StartDay,StartHour,PingOutput
linkedin.com,07:42.4,16,21,16
cnn.com,07:42.4,16,21,5
bbc.com,07:42.4,16,21,5
ebay.co.uk,07:42.5,16,21,Request timed out
booking.com,07:46.4,16,21,Request timed out
amazon.fr,07:50.3,16,21,111
bestbuy.com,07:50.5,16,21,33
detik.com,07:50.5,16,21,246
google.com,07:50.8,16,21,14
pinterest.com,07:50.8,16,21,4
milliyet.com.tr,07:50.8,16,21,159
bbc.co.uk,07:51.0,16,21,5
finance.yahoo.com,07:51.0,16,21,Request timed out
finance.yahoo.com,07:54.9,16,21,Request timed out
hotstar.com,07:58.9,16,21,3
epfindia.gov.in,07:58.9,16,21,Request timed out
naver.com,08:02.9,16,21,Request timed out
m.wikipedia.org,08:06.8,16,21,36
es.wikipedia.org,08:06.9,16,21,36
indiatimes.com,08:06.9,16,21,5
amazon.co.jp,08:07.0,16,21,56
epfindia.gov.in,08:07.1,16,21,Request timed out
dailymotion.com,08:10.9,16,21,106
healthline.com,08:11.0,16,21,4
mail.ru,08:11.0,16,21,197
americanas.com.br,08:11.3,16,21,Request timed out
collinsdictionary.com,08:14.8,16,21,15
brainly.co.id,08:14.9,16,21,14
brainly.co.id,08:14.9,16,21,13
nl.wikipedia.org,08:14.9,16,21,35
cnn.com,08:15.0,16,21,4
goal.com,08:15.0,16,21,Request timed out
allegro.pl,08:18.8,16,21,131
microsoft.com,08:19.0,16,21,Request timed out
linkedin.com,08:22.9,16,21,12
indiamart.com,08:22.9,16,21,14
bbc.com,08:22.9,16,21,3
apple.com,08:22.9,16,21,6
youtube.com,08:22.9,16,21,14
healthline.com,08:23.0,16,21,4
bbc.co.uk,08:23.0,16,21,4
instagram.com,08:23.0,16,21,3
as.com,08:23.0,16,21,5
cricbuzz.com,08:23.1,16,21,252
indeed.com,08:23.3,16,21,15
kompas.com,08:23.4,16,21,Request timed out
homedepot.com,08:27.3,16,21,14
microsoft.com,08:27.4,16,21,Request timed out
mail.yahoo.com,08:31.4,16,21,Request timed out
medlineplus.gov,08:35.4,16,21,5
mail.ru,08:35.4,16,21,199
kompas.com,08:35.6,16,21,Request timed out
nl.wikipedia.org,08:39.4,16,21,35
amazon.it,08:39.4,16,21,110
microsoft.com,08:39.5,16,21,Request timed out
dailymail.co.uk,08:43.4,16,21,5
dailymotion.com,08:43.4,16,21,106
pinterest.com,08:43.5,16,21,5
espn.com,08:43.5,16,21,3
globo.com,08:43.6,16,21,142
indiamart.com,08:43.9,16,21,13
booking.com,08:43.9,16,21,Request timed out
cookpad.com,08:47.8,16,21,5
facebook.com,08:47.9,16,21,4
indeed.com,08:47.9,16,21,14
epfindia.gov.in,08:47.9,16,21,Request timed out
mail.yahoo.com,08:51.9,16,21,Request timed out
globo.com,08:55.8,16,21,142
facebook.com,08:56.0,16,21,4
merriam-webster.com,08:56.0,16,21,4
fr.wikipedia.org,08:56.0,16,21,35
ndtv.com,08:56.1,16,21,6
google.com,08:56.1,16,21,14
id.wikipedia.org,08:56.2,16,21,35
brainly.co.id,08:56.2,16,21,14
it.wikipedia.org,08:56.2,16,21,35
dailymail.co.uk,08:56.3,16,21,5
nike.com,08:56.3,16,21,4
cambridge.org,08:56.3,16,21,14
etsy.com,08:56.4,16,21,5
investing.com,08:56.4,16,21,13
kinopoisk.ru,08:56.4,16,21,148
hurriyet.com.tr,08:56.7,16,21,178
es.wikipedia.org,08:56.9,16,21,36
mercadolivre.com.br,08:57.0,16,21,46
de.wikipedia.org,08:57.0,16,21,34
detik.com,08:57.1,16,21,257
hm.com,08:57.4,16,21,5
goal.com,08:57.4,16,21,Request timed out
google.com,09:01.3,16,21,14
medicalnewstoday.com,09:01.4,16,21,4
ar.wikipedia.org,09:01.4,16,21,34
as.com,09:01.5,16,21,5
amazon.in,09:01.5,16,21,110
nytimes.com,09:01.7,16,21,5
onet.pl,09:01.7,16,21,4
cookpad.com,09:01.7,16,21,6
imdb.com,09:01.7,16,21,37
instagram.com,09:01.8,16,21,4
gsmarena.com,09:01.8,16,21,135
detik.com,09:01.9,16,21,259
allegro.pl,09:02.2,16,21,132
imdb.com,09:02.3,16,21,37
omegle.com,09:02.4,16,21,16
booking.com,09:02.4,16,21,Request timed out
naver.com,09:06.3,16,21,Request timed out
homedepot.com,09:10.4,16,21,41
amazon.es,09:10.5,16,21,112
omegle.com,09:10.7,16,21,14
id.wikipedia.org,09:10.7,16,21,34
brainly.co.id,09:10.7,16,21,13
ebay.com,09:10.8,16,21,Request timed out
apple.com,09:14.3,16,21,4
medicalnewstoday.com,09:14.4,16,21,4
amazon.de,09:14.4,16,21,111
marca.com,09:14.5,16,21,109
detik.com,09:14.6,16,21,287
naver.com,09:14.9,16,21,Request timed out
milliyet.com.tr,09:18.9,16,21,158
detik.com,09:19.0,16,21,256
kompas.com,09:19.3,16,21,Request timed out
nytimes.com,09:22.8,16,21,5
amazon.de,09:22.9,16,21,110
dailymotion.com,09:23.0,16,21,106
booking.com,09:23.2,16,21,Request timed out
cambridge.org,09:26.9,16,21,13
ar.wikipedia.org,09:26.9,16,21,34
amazon.de,09:26.9,16,21,110
twitter.com,09:27.1,16,21,41
allegro.pl,09:27.1,16,21,131
pinterest.com,09:27.3,16,21,4
indiamart.com,09:27.3,16,21,14
ebay.co.uk,09:27.3,16,21,Request timed out
mercadolivre.com.br,09:31.4,16,21,3
as.com,09:31.4,16,21,5
globo.com,09:31.4,16,21,142
dailymotion.com,09:31.6,16,21,106
investing.com,09:31.7,16,21,13
dailymail.co.uk,09:31.7,16,21,5
mail.ru,09:31.8,16,21,250
dailymotion.com,09:32.1,16,21,105
linkedin.com,09:32.2,16,21,4
investing.com,09:32.2,16,21,13
fandom.com,09:32.2,16,21,4
id.wikipedia.org,09:32.3,16,21,34
medlineplus.gov,09:32.3,16,21,Request timed out
cricbuzz.com,09:32.3,16,21,251
google.com,09:32.6,16,21,14
americanas.com.br,09:32.6,16,21,Request timed out
amazon.co.jp,09:36.3,16,21,56
twitter.com,09:36.5,16,21,41
marca.com,09:36.5,16,21,109
homedepot.com,09:36.6,16,21,13
live.com,09:36.7,16,21,5
dailymail.co.uk,09:36.7,16,21,5
finance.yahoo.com,09:36.7,16,21,Request timed out
omegle.com,09:40.4,16,21,16
ja.wikipedia.org,09:40.4,16,21,35
etsy.com,09:40.4,16,21,5
aliexpress.com,09:40.5,16,21,119
cdc.gov,09:40.6,16,21,Request timed out
amazon.in,09:44.3,16,21,112
cdc.gov,09:44.5,16,21,Request timed out
booking.com,09:48.4,16,21,Request timed out
milliyet.com.tr,09:52.3,16,21,158
allegro.pl,09:52.5,16,21,141
milliyet.com.tr,09:52.7,16,21,160
mail.yahoo.com,09:52.8,16,21,Request timed out
milliyet.com.tr,09:56.9,16,21,158
hurriyet.com.tr,09:57.0,16,21,215
amazon.in,09:57.2,16,21,168
amazon.co.uk,09:57.4,16,21,112
amazon.de,09:57.6,16,21,112
kinopoisk.ru,09:57.7,16,21,157
mercadolivre.com.br,09:58.0,16,21,4
amazon.de,09:58.1,16,21,113
medicalnewstoday.com,09:58.2,16,21,4
naver.com,09:58.2,16,21,Request timed out
globo.com,10:01.9,16,21,142
aliexpress.com,10:02.2,16,21,116
investing.com,10:02.3,16,21,14
britannica.com,10:02.3,16,21,Request timed out
es.wikipedia.org,10:06.3,16,21,35
adobe.com,10:06.4,16,21,5
ilovepdf.com,10:06.4,16,21,14
accuweather.com,10:06.5,16,21,5
ebay.com,10:06.5,16,21,Request timed out
amazon.co.uk,10:10.4,16,21,110
cnn.com,10:10.5,16,21,4
pinterest.com,10:10.5,16,21,4
espncricinfo.com,10:10.5,16,21,Request timed out
live.com,10:14.4,16,21,4
amazon.it,10:14.4,16,21,109
india.com,10:14.5,16,21,5
cdc.gov,10:14.6,16,21,Request timed out
fandom.com,10:18.3,16,21,4
amazon.de,10:18.4,16,21,130
amazon.co.uk,10:18.5,16,21,110
ebay.com,10:18.6,16,21,Request timed out
hurriyet.com.tr,10:22.4,16,21,192
nytimes.com,10:22.6,16,21,32
americanas.com.br,10:22.6,16,21,Request timed out
craigslist.org,10:26.4,16,21,29
magazineluiza.com.br,10:26.5,16,21,4
nl.wikipedia.org,10:26.5,16,21,35
dailymotion.com,10:26.6,16,21,105
india.com,10:26.7,16,21,5
medicalnewstoday.com,10:26.7,16,21,4
ebay.co.uk,10:26.7,16,21,Request timed out
it.wikipedia.org,10:30.4,16,21,34
ikea.com,10:30.4,16,21,34
britannica.com,10:30.5,16,21,Request timed out
byjus.com,10:34.4,16,21,14
hotstar.com,10:34.4,16,21,4
live.com,10:34.4,16,21,3
onet.pl,10:34.5,16,21,4
byjus.com,10:34.5,16,21,13
amazon.com,10:34.5,16,21,37
britannica.com,10:34.5,16,21,Request timed out
linkedin.com,10:38.3,16,21,5
booking.com,10:38.4,16,21,Request timed out
kompas.com,10:42.4,16,21,Request timed out
ja.wikipedia.org,10:46.3,16,21,34
hm.com,10:46.4,16,21,5
kompas.com,10:46.4,16,21,Request timed out
youtube.com,10:50.4,16,21,14
en.wikipedia.org,10:50.4,16,21,34
globo.com,10:50.4,16,21,142
google.com,10:50.6,16,21,16
indeed.com,10:50.6,16,21,14
cdc.gov,10:50.6,16,21,Request timed out
merriam-webster.com,10:54.3,16,21,4
google.com,10:54.4,16,21,13
medlineplus.gov,10:54.4,16,21,Request timed out
ikea.com,10:54.4,16,21,34
instagram.com,10:54.5,16,21,3
naver.com,10:54.5,16,21,Request timed out
hm.com,10:58.4,16,21,6
americanas.com.br,10:58.4,16,21,Request timed out
adobe.com,11:02.3,16,21,4
imdb.com,11:02.4,16,21,39
hurriyet.com.tr,11:02.4,16,21,159
marca.com,11:02.6,16,21,109
detik.com,11:02.7,16,21,273
mail.ru,11:03.1,16,21,196
google.com,11:03.4,16,21,14
mail.ru,11:03.4,16,21,197
onet.pl,11:03.6,16,21,4
linkedin.com,11:03.6,16,21,4
youtube.com,11:03.6,16,21,13
it.wikipedia.org,11:03.7,16,21,35
adobe.com,11:03.7,16,21,4
cricbuzz.com,11:03.7,16,21,251
medicalnewstoday.com,11:04.0,16,21,4
kinopoisk.ru,11:04.0,16,21,334
de.wikipedia.org,11:04.5,16,21,34
hurriyet.com.tr,11:04.5,16,21,159
ebay.com,11:04.7,16,21,Request timed out
bbc.co.uk,11:08.4,16,21,4
indiamart.com,11:08.4,16,21,13
investopedia.com,11:08.4,16,21,4
twitter.com,11:08.5,16,21,41
ndtv.com,11:08.5,16,21,6
bbc.co.uk,11:08.5,16,21,6
britannica.com,11:08.6,16,21,Request timed out
facebook.com,11:12.3,16,21,7
cricbuzz.com,11:12.4,16,21,252
americanas.com.br,11:12.6,16,21,Request timed out
magazineluiza.com.br,11:16.4,16,21,4
amazon.de,11:16.4,16,21,111
nike.com,11:16.5,16,21,3
bestbuy.com,11:16.5,16,21,33
detik.com,11:16.6,16,21,253
amazon.co.jp,11:16.9,16,21,55
dailymail.co.uk,11:17.0,16,21,5
magazineluiza.com.br,11:17.0,16,21,3
cdc.gov,11:17.1,16,21,Request timed out
nike.com,11:20.9,16,21,4
es.wikipedia.org,11:20.9,16,21,34
linkedin.com,11:20.9,16,21,3
brainly.co.id,11:20.9,16,21,15
ndtv.com,11:21.0,16,21,5
amazon.es,11:21.0,16,21,110
bbc.co.uk,11:21.1,16,21,3
fandom.com,11:21.1,16,21,4
id.wikipedia.org,11:21.2,16,21,35
homedepot.com,11:21.2,16,21,14
ilovepdf.com,11:21.2,16,21,14
americanas.com.br,11:21.3,16,21,Request timed out
hepsiburada.com,11:24.9,16,21,149
gsmarena.com,11:25.0,16,21,135
mail.ru,11:25.2,16,21,273
amazon.es,11:25.5,16,21,113
britannica.com,11:25.7,16,21,Request timed out
epfindia.gov.in,11:29.4,16,21,Request timed out
dictionary.com,11:33.4,16,21,4
merriam-webster.com,11:33.4,16,21,3
finance.yahoo.com,11:33.4,16,21,Request timed out
omegle.com,11:37.3,16,21,15
ikea.com,11:37.4,16,21,34
naver.com,11:37.5,16,21,Request timed out
magazineluiza.com.br,11:41.4,16,21,4
etsy.com,11:41.4,16,21,7
healthline.com,11:41.4,16,21,3
omegle.com,11:41.4,16,21,14
india.com,11:41.5,16,21,5
de.wikipedia.org,11:41.5,16,21,35
live.com,11:41.6,16,21,5
instagram.com,11:41.6,16,21,3
aliexpress.com,11:41.6,16,21,116
india.com,11:41.7,16,21,5
twitter.com,11:41.7,16,21,42
ikea.com,11:41.8,16,21,35
espncricinfo.com,11:41.9,16,21,Request timed out
collinsdictionary.com,11:45.8,16,21,17
pinterest.com,11:45.9,16,21,25
espncricinfo.com,11:45.9,16,21,Request timed out
ar.wikipedia.org,11:49.9,16,21,36
kinopoisk.ru,11:49.9,16,21,148
hotstar.com,11:50.1,16,21,4
hurriyet.com.tr,11:50.1,16,21,173
investopedia.com,11:50.3,16,21,5
amazon.com,11:50.3,16,21,37
indiamart.com,11:50.4,16,21,14
investing.com,11:50.4,16,21,13
m.wikipedia.org,11:50.4,16,21,35
fandom.com,11:50.5,16,21,4
homedepot.com,11:50.5,16,21,13
merriam-webster.com,11:50.5,16,21,4
clevelandclinic.org,11:50.5,16,21,28
ebay.co.uk,11:50.5,16,21,Request timed out
amazon.fr,11:54.3,16,21,111
mayoclinic.org,11:54.5,16,21,Request timed out
ar.wikipedia.org,11:58.4,16,21,35
flipkart.com,11:58.4,16,21,238
indeed.com,11:58.7,16,21,13
youtube.com,11:58.7,16,21,14
globo.com,11:58.8,16,21,142
britannica.com,11:58.9,16,21,Request timed out
mercadolivre.com.br,12:02.9,16,21,4
instagram.com,12:02.9,16,21,3
investopedia.com,12:02.9,16,21,5
cnn.com,12:02.9,16,21,4
amazon.co.uk,12:02.9,16,21,110
brainly.co.id,12:03.1,16,21,14
nytimes.com,12:03.1,16,21,5
mail.ru,12:03.1,16,21,200
finance.yahoo.com,12:03.3,16,21,Request timed out
ndtv.com,12:07.4,16,21,6
merriam-webster.com,12:07.4,16,21,3
epfindia.gov.in,12:07.4,16,21,Request timed out
mail.yahoo.com,12:11.3,16,21,Request timed out
cambridge.org,12:15.4,16,21,14
craigslist.org,12:15.4,16,21,29
m.wikipedia.org,12:15.4,16,21,34
marca.com,12:15.5,16,21,109
brainly.co.id,12:15.6,16,21,13
adobe.com,12:15.6,16,21,5
mail.ru,12:15.7,16,21,201
mayoclinic.org,12:15.9,16,21,Request timed out
milliyet.com.tr,12:19.9,16,21,159
cricbuzz.com,12:20.0,16,21,251
marca.com,12:20.3,16,21,275
youtube.com,12:20.6,16,21,14
kompas.com,12:20.6,16,21,Request timed out
britannica.com,12:24.4,16,21,Request timed out
m.wikipedia.org,12:28.4,16,21,35
espncricinfo.com,12:28.4,16,21,Request timed out
en.wikipedia.org,12:32.4,16,21,35
brainly.co.id,12:32.4,16,21,13
marca.com,12:32.4,16,21,108
microsoft.com,12:32.6,16,21,Request timed out
apple.com,12:36.3,16,21,110
hepsiburada.com,12:36.5,16,21,151
mail.yahoo.com,12:36.6,16,21,Request timed out
amazon.es,12:40.4,16,21,110
amazon.de,12:40.5,16,21,111
magazineluiza.com.br,12:40.6,16,21,6
byjus.com,12:40.7,16,21,13
kinopoisk.ru,12:40.7,16,21,151
amazon.co.jp,12:41.0,16,21,56
ndtv.com,12:41.1,16,21,5
youtube.com,12:41.1,16,21,14
apple.com,12:41.2,16,21,4
investing.com,12:41.2,16,21,14
fr.wikipedia.org,12:41.2,16,21,36
imdb.com,12:41.3,16,21,37
ebay.com,12:41.3,16,21,Request timed out
mayoclinic.org,12:44.8,16,21,Request timed out
allegro.pl,12:48.9,16,21,140
dailymotion.com,12:49.0,16,21,106
brainly.co.id,12:49.1,16,21,13
amazon.es,12:49.2,16,21,109
cricbuzz.com,12:49.3,16,21,251
ebay.com,12:49.6,16,21,Request timed out
amazon.co.uk,12:53.3,16,21,109
microsoft.com,12:53.5,16,21,Request timed out
dailymotion.com,12:57.4,16,21,106
twitter.com,12:57.5,16,21,42
fandom.com,12:57.5,16,21,4
nl.wikipedia.org,12:57.6,16,21,35
byjus.com,12:57.6,16,21,13
nl.wikipedia.org,12:57.6,16,21,35
ja.wikipedia.org,12:57.7,16,21,35
collinsdictionary.com,12:57.7,16,21,15
de.wikipedia.org,12:57.8,16,21,36
britannica.com,12:57.8,16,21,Request timed out
brainly.co.id,13:01.3,16,21,13
accuweather.com,13:01.4,16,21,5
craigslist.org,13:01.4,16,21,29
bbc.com,13:01.5,16,21,5
linkedin.com,13:01.5,16,21,3
m.wikipedia.org,13:01.5,16,21,35
detik.com,13:01.5,16,21,250
clevelandclinic.org,13:01.8,16,21,27
craigslist.org,13:01.8,16,21,30
en.wikipedia.org,13:01.9,16,21,34
adobe.com,13:01.9,16,21,4
m.wikipedia.org,13:02.0,16,21,35
it.wikipedia.org,13:02.0,16,21,34
investing.com,13:02.1,16,21,14
investopedia.com,13:02.1,16,21,4
ilovepdf.com,13:02.1,16,21,13
adobe.com,13:02.1,16,21,4
cookpad.com,13:02.1,16,21,5
apple.com,13:02.2,16,21,5
cdc.gov,13:02.2,16,21,Request timed out
brainly.co.id,13:05.9,16,21,15
allegro.pl,13:05.9,16,21,141
youtube.com,13:06.0,16,21,13
globo.com,13:06.1,16,21,142
detik.com,13:06.4,16,21,Request timed out
adobe.com,13:10.3,16,21,4
ebay.com,13:10.4,16,21,Request timed out
facebook.com,13:14.4,16,21,4
detik.com,13:14.4,16,21,258
omegle.com,13:14.7,16,21,15
craigslist.org,13:14.7,16,21,29
hepsiburada.com,13:14.7,16,21,150
ilovepdf.com,13:14.9,16,21,13
facebook.com,13:14.9,16,21,3
investopedia.com,13:14.9,16,21,4
ilovepdf.com,13:14.9,16,21,13
google.com,13:15.0,16,21,14
espncricinfo.com,13:15.0,16,21,Request timed out
amazon.co.jp,13:18.8,16,21,55
booking.com,13:18.9,16,21,Request timed out
it.wikipedia.org,13:22.9,16,21,36
adobe.com,13:22.9,16,21,5
india.com,13:22.9,16,21,6
aliexpress.com,13:23.0,16,21,116
google.com,13:23.1,16,21,14
americanas.com.br,13:23.1,16,21,Request timed out
nl.wikipedia.org,13:26.9,16,21,35
aliexpress.com,13:26.9,16,21,119
byjus.com,13:27.0,16,21,35
byjus.com,13:27.1,16,21,14
dictionary.com,13:27.1,16,21,4
booking.com,13:27.1,16,21,Request timed out
dailymail.co.uk,13:30.8,16,21,5
aliexpress.com,13:30.9,16,21,120
mail.yahoo.com,13:31.0,16,21,Request timed out
naver.com,13:34.9,16,21,Request timed out
byjus.com,13:38.8,16,21,14
milliyet.com.tr,13:38.9,16,21,159
id.wikipedia.org,13:39.0,16,21,34
healthline.com,13:39.1,16,21,4
pinterest.com,13:39.1,16,21,5
healthline.com,13:39.1,16,21,5
dailymotion.com,13:39.2,16,21,106
nl.wikipedia.org,13:39.3,16,21,35
ilovepdf.com,13:39.3,16,21,14
ebay.co.uk,13:39.4,16,21,Request timed out
americanas.com.br,13:43.4,16,21,Request timed out
indeed.com,13:47.4,16,21,14
imdb.com,13:47.4,16,21,36
amazon.com,13:47.4,16,21,39
amazon.de,13:47.5,16,21,113
microsoft.com,13:47.6,16,21,Request timed out
bbc.co.uk,13:51.4,16,21,4
id.wikipedia.org,13:51.4,16,21,35
youtube.com,13:51.4,16,21,14
nl.wikipedia.org,13:51.4,16,21,35
globo.com,13:51.5,16,21,143
cookpad.com,13:51.6,16,21,4
bbc.com,13:51.7,16,21,5
india.com,13:51.7,16,21,6
as.com,13:51.7,16,21,7
goal.com,13:51.8,16,21,Request timed out
medicalnewstoday.com,13:55.4,16,21,4
instagram.com,13:55.4,16,21,4
amazon.co.jp,13:55.4,16,21,63
ndtv.com,13:55.5,16,21,6
espn.com,13:55.5,16,21,4
nih.gov,13:55.6,16,21,Request timed out
hm.com,13:59.4,16,21,5
healthline.com,13:59.4,16,21,4
mail.yahoo.com,13:59.4,16,21,Request timed out
magazineluiza.com.br,14:03.4,16,21,4
canva.com,14:03.4,16,21,13
healthline.com,14:03.4,16,21,3
m.wikipedia.org,14:03.4,16,21,34
espncricinfo.com,14:03.5,16,21,Request timed out
canva.com,14:07.4,16,21,14
cambridge.org,14:07.4,16,21,18
cookpad.com,14:07.4,16,21,3
amazon.co.jp,14:07.4,16,21,57
allegro.pl,14:07.5,16,21,144
nl.wikipedia.org,14:07.7,16,21,37
omegle.com,14:07.7,16,21,20
mail.ru,14:07.7,16,21,197
linkedin.com,14:08.0,16,21,5
marca.com,14:08.0,16,21,109
nike.com,14:08.1,16,21,6
detik.com,14:08.2,16,21,262
cnn.com,14:08.4,16,21,5
as.com,14:08.5,16,21,6
flipkart.com,14:08.6,16,21,238
indiamart.com,14:08.8,16,21,14
allegro.pl,14:08.9,16,21,141
ebay.com,14:09.0,16,21,Request timed out
mercadolivre.com.br,14:12.9,16,21,3
amazon.com,14:12.9,16,21,37
fandom.com,14:12.9,16,21,5
de.wikipedia.org,14:13.0,16,21,34
amazon.co.jp,14:13.0,16,21,56
mercadolivre.com.br,14:13.1,16,21,4
milliyet.com.tr,14:13.1,16,21,159
magazineluiza.com.br,14:13.3,16,21,18
ar.wikipedia.org,14:13.3,16,21,37
id.wikipedia.org,14:13.4,16,21,37
amazon.in,14:13.4,16,21,113
indiamart.com,14:13.6,16,21,16
amazon.co.uk,14:13.6,16,21,109
en.wikipedia.org,14:13.7,16,21,35
nih.gov,14:13.8,16,21,Request timed out
hepsiburada.com,14:17.4,16,21,152
investopedia.com,14:17.6,16,21,7
youtube.com,14:17.6,16,21,16
magazineluiza.com.br,14:17.6,16,21,11
ndtv.com,14:17.6,16,21,5
cnn.com,14:17.7,16,21,5
facebook.com,14:17.7,16,21,3
indeed.com,14:17.7,16,21,15
collinsdictionary.com,14:17.7,16,21,15
dailymotion.com,14:17.8,16,21,106
dailymail.co.uk,14:17.9,16,21,7
dictionary.com,14:17.9,16,21,7
milliyet.com.tr,14:18.0,16,21,160
indeed.com,14:18.1,16,21,15
fandom.com,14:18.2,16,21,4
amazon.co.jp,14:18.2,16,21,56
amazon.es,14:18.2,16,21,110
medlineplus.gov,14:18.4,16,21,4
byjus.com,14:18.4,16,21,13
byjus.com,14:18.5,16,21,13
nytimes.com,14:18.5,16,21,5
marca.com,14:18.5,16,21,109
bbc.co.uk,14:18.6,16,21,4
craigslist.org,14:18.7,16,21,31
amazon.fr,14:18.7,16,21,112
homedepot.com,14:18.8,16,21,15
cnn.com,14:18.9,16,21,5
mail.yahoo.com,14:18.9,16,21,Request timed out
en.wikipedia.org,14:22.9,16,21,36
ar.wikipedia.org,14:22.9,16,21,35
ebay.co.uk,14:22.9,16,21,Request timed out
fandom.com,14:26.8,16,21,5
espncricinfo.com,14:26.9,16,21,Request timed out
adobe.com,14:30.9,16,21,4
twitter.com,14:30.9,16,21,41
amazon.in,14:30.9,16,21,110
imdb.com,14:31.1,16,21,36
nytimes.com,14:31.1,16,21,3
globo.com,14:31.1,16,21,205
amazon.it,14:31.5,16,21,109
collinsdictionary.com,14:31.7,16,21,15
as.com,14:31.7,16,21,5
accuweather.com,14:31.8,16,21,7
merriam-webster.com,14:31.8,16,21,4
medicalnewstoday.com,14:31.8,16,21,4
bbc.com,14:31.9,16,21,6
detik.com,14:31.9,16,21,256
goal.com,14:32.1,16,21,Request timed out
google.com,14:35.8,16,21,15
brainly.co.id,14:35.9,16,21,14
en.wikipedia.org,14:35.9,16,21,34
marca.com,14:36.0,16,21,115
medicalnewstoday.com,14:36.1,16,21,5
hm.com,14:36.1,16,21,5
ja.wikipedia.org,14:36.2,16,21,38
ebay.co.uk,14:36.2,16,21,Request timed out
indiamart.com,14:39.9,16,21,14
investopedia.com,14:39.9,16,21,4
linkedin.com,14:39.9,16,21,4
cricbuzz.com,14:39.9,16,21,251
amazon.fr,14:40.2,16,21,111
cricbuzz.com,14:40.3,16,21,251
epfindia.gov.in,14:40.6,16,21,Request timed out
mail.ru,14:44.4,16,21,199
instagram.com,14:44.6,16,21,7
amazon.com,14:44.6,16,21,38
britannica.com,14:44.7,16,21,Request timed out
marca.com,14:48.3,16,21,112
dailymail.co.uk,14:48.5,16,21,15
bbc.com,14:48.6,16,21,5
dailymail.co.uk,14:48.6,16,21,5
kinopoisk.ru,14:48.6,16,21,148
amazon.de,14:48.9,16,21,111
mail.ru,14:49.0,16,21,199
linkedin.com,14:49.2,16,21,3
milliyet.com.tr,14:49.3,16,21,158
espn.com,14:49.4,16,21,4
investopedia.com,14:49.4,16,21,5
craigslist.org,14:49.5,16,21,29
nytimes.com,14:49.5,16,21,4
craigslist.org,14:49.5,16,21,29
es.wikipedia.org,14:49.6,16,21,35
medicalnewstoday.com,14:49.6,16,21,4
mail.yahoo.com,14:49.6,16,21,Request timed out
indiamart.com,14:53.4,16,21,14
ja.wikipedia.org,14:53.4,16,21,34
instagram.com,14:53.4,16,21,3
omegle.com,14:53.4,16,21,14
homedepot.com,14:53.5,16,21,14
cambridge.org,14:53.5,16,21,15
fr.wikipedia.org,14:53.6,16,21,34
fandom.com,14:53.6,16,21,4
adobe.com,14:53.6,16,21,5
investopedia.com,14:53.7,16,21,4
mercadolivre.com.br,14:53.7,16,21,4
ebay.com,14:53.7,16,21,Request timed out
cookpad.com,14:57.3,16,21,5
en.wikipedia.org,14:57.4,16,21,34
india.com,14:57.4,16,21,5
amazon.in,14:57.5,16,21,145
cdc.gov,14:57.6,16,21,Request timed out
ndtv.com,15:01.4,16,21,6
instagram.com,15:01.4,16,21,4
google.com,15:01.4,16,21,14
nytimes.com,15:01.4,16,21,4
canva.com,15:01.4,16,21,16
bbc.com,15:01.5,16,21,6
bbc.com,15:01.5,16,21,4
nl.wikipedia.org,15:01.5,16,21,35
hepsiburada.com,15:01.6,16,21,151
homedepot.com,15:01.7,16,21,15
investopedia.com,15:01.8,16,21,5
allegro.pl,15:01.8,16,21,144
healthline.com,15:01.9,16,21,6
byjus.com,15:02.0,16,21,18
es.wikipedia.org,15:02.0,16,21,36
es.wikipedia.org,15:02.1,16,21,41
omegle.com,15:02.1,16,21,15
fr.wikipedia.org,15:02.1,16,21,34
mail.ru,15:02.2,16,21,197
google.com,15:02.4,16,21,14
amazon.co.jp,15:02.4,16,21,56
etsy.com,15:02.5,16,21,4
epfindia.gov.in,15:02.5,16,21,Request timed out
omegle.com,15:06.4,16,21,16
cnn.com,15:06.4,16,21,5
merriam-webster.com,15:06.4,16,21,3
pinterest.com,15:06.4,16,21,4
flipkart.com,15:06.4,16,21,240
dailymotion.com,15:06.7,16,21,108
aliexpress.com,15:06.8,16,21,118
hepsiburada.com,15:07.0,16,21,150
id.wikipedia.org,15:07.1,16,21,35
as.com,15:07.2,16,21,5
apple.com,15:07.2,16,21,4
nytimes.com,15:07.2,16,21,4
gsmarena.com,15:07.2,16,21,143
as.com,15:07.4,16,21,6
linkedin.com,15:07.4,16,21,6
britannica.com,15:07.4,16,21,Request timed out
facebook.com,15:11.4,16,21,4
nl.wikipedia.org,15:11.4,16,21,37
milliyet.com.tr,15:11.4,16,21,159
ebay.co.uk,15:11.6,16,21,Request timed out
amazon.fr,15:15.4,16,21,112
cambridge.org,15:15.5,16,21,15
cookpad.com,15:15.5,16,21,4
amazon.in,15:15.5,16,21,112
ndtv.com,15:15.7,16,21,127
google.com,15:15.8,16,21,61
id.wikipedia.org,15:15.9,16,21,35
craigslist.org,15:15.9,16,21,30
clevelandclinic.org,15:16.0,16,21,33
cdc.gov,15:16.0,16,21,Request timed out
ilovepdf.com,15:19.9,16,21,15
detik.com,15:19.9,16,21,253
bbc.co.uk,15:20.2,16,21,5
cnn.com,15:20.2,16,21,12
youtube.com,15:20.2,16,21,15
craigslist.org,15:20.2,16,21,29
epfindia.gov.in,15:20.3,16,21,Request timed out
live.com,15:23.9,16,21,6
