Domain,StartTime,StartDay,StartHour,PingOutput
imdb.com,25:36.5,17,2,36
indiamart.com,25:36.6,17,2,14
fandom.com,25:36.6,17,2,5
onet.pl,25:36.6,17,2,5
ebay.com,25:36.7,17,2,Request timed out
cdc.gov,25:40.3,17,2,Request timed out
ebay.com,25:44.3,17,2,Request timed out
pinterest.com,25:48.3,17,2,6
onet.pl,25:48.4,17,2,4
finance.yahoo.com,25:48.4,17,2,Request timed out
canva.com,25:52.3,17,2,14
indiamart.com,25:52.4,17,2,14
finance.yahoo.com,25:52.4,17,2,Request timed out
live.com,25:56.3,17,2,4
accuweather.com,25:56.3,17,2,5
ikea.com,25:56.4,17,2,14
microsoft.com,25:56.4,17,2,Request timed out
microsoft.com,26:00.3,17,2,Request timed out
it.wikipedia.org,26:04.3,17,2,35
craigslist.org,26:04.4,17,2,28
imdb.com,26:04.4,17,2,36
nike.com,26:04.5,17,2,3
bestbuy.com,26:04.5,17,2,34
nl.wikipedia.org,26:04.6,17,2,35
es.wikipedia.org,26:04.7,17,2,36
en.wikipedia.org,26:04.7,17,2,112
amazon.fr,26:04.8,17,2,112
globo.com,26:05.0,17,2,142
as.com,26:05.3,17,2,5
cookpad.com,26:05.3,17,2,4
clevelandclinic.org,26:05.4,17,2,28
clevelandclinic.org,26:05.4,17,2,28
brainly.co.id,26:05.4,17,2,13
naver.com,26:05.5,17,2,Request timed out
booking.com,26:09.3,17,2,Request timed out
apple.com,26:13.3,17,2,5
cricbuzz.com,26:13.4,17,2,254
cnn.com,26:13.6,17,2,4
pinterest.com,26:13.6,17,2,4
nytimes.com,26:13.7,17,2,3
amazon.com,26:13.7,17,2,35
booking.com,26:13.7,17,2,Request timed out
id.wikipedia.org,26:17.3,17,2,34
clevelandclinic.org,26:17.4,17,2,27
naver.com,26:17.4,17,2,Request timed out
cnn.com,26:21.3,17,2,5
dictionary.com,26:21.4,17,2,4
pinterest.com,26:21.4,17,2,4
brainly.co.id,26:21.4,17,2,13
mercadolivre.com.br,26:21.4,17,2,3
milliyet.com.tr,26:21.4,17,2,158
espncricinfo.com,26:21.6,17,2,Request timed out
nike.com,26:25.3,17,2,3
booking.com,26:25.3,17,2,Request timed out
twitter.com,26:29.3,17,2,42
id.wikipedia.org,26:29.4,17,2,35
dailymail.co.uk,26:29.4,17,2,5
epfindia.gov.in,26:29.5,17,2,Request timed out
amazon.fr,26:33.3,17,2,110
facebook.com,26:33.5,17,2,4
ndtv.com,26:33.5,17,2,6
mail.yahoo.com,26:33.5,17,2,Request timed out
hepsiburada.com,26:37.3,17,2,149
mercadolivre.com.br,26:37.5,17,2,4
cricbuzz.com,26:37.6,17,2,253
nike.com,26:37.8,17,2,3
m.wikipedia.org,26:37.8,17,2,34
homedepot.com,26:37.9,17,2,13
kompas.com,26:37.9,17,2,Request timed out
indiatimes.com,26:41.8,17,2,4
naver.com,26:41.9,17,2,Request timed out
byjus.com,26:45.8,17,2,13
dailymail.co.uk,26:45.9,17,2,5
it.wikipedia.org,26:45.9,17,2,35
nike.com,26:45.9,17,2,5
m.wikipedia.org,26:45.9,17,2,34
naver.com,26:46.0,17,2,Request timed out
brainly.co.id,26:49.8,17,2,13
epfindia.gov.in,26:49.9,17,2,Request timed out
detik.com,26:53.8,17,2,257
nike.com,26:54.2,17,2,3
id.wikipedia.org,26:54.2,17,2,34
facebook.com,26:54.2,17,2,3
naver.com,26:54.2,17,2,Request timed out
as.com,26:57.8,17,2,4
facebook.com,26:57.9,17,2,3
ebay.co.uk,26:57.9,17,2,Request timed out
bbc.com,27:01.8,17,2,5
mail.ru,27:01.9,17,2,197
id.wikipedia.org,27:02.1,17,2,34
investing.com,27:02.1,17,2,13
allegro.pl,27:02.2,17,2,141
amazon.de,27:02.3,17,2,112
kompas.com,27:02.4,17,2,Request timed out
fr.wikipedia.org,27:06.3,17,2,34
fandom.com,27:06.4,17,2,4
youtube.com,27:06.4,17,2,14
ar.wikipedia.org,27:06.5,17,2,34
cdc.gov,27:06.5,17,2,Request timed out
finance.yahoo.com,27:10.3,17,2,Request timed out
pinterest.com,27:14.3,17,2,5
finance.yahoo.com,27:14.3,17,2,Request timed out
mayoclinic.org,27:18.3,17,2,Request timed out
mail.ru,27:22.3,17,2,199
linkedin.com,27:22.5,17,2,5
clevelandclinic.org,27:22.6,17,2,28
apple.com,27:22.6,17,2,4
amazon.fr,27:22.6,17,2,111
cambridge.org,27:22.8,17,2,12
mail.ru,27:22.8,17,2,199
bbc.com,27:23.0,17,2,4
instagram.com,27:23.0,17,2,3
m.wikipedia.org,27:23.1,17,2,34
en.wikipedia.org,27:23.1,17,2,34
homedepot.com,27:23.2,17,2,13
canva.com,27:23.2,17,2,12
fr.wikipedia.org,27:23.2,17,2,35
hepsiburada.com,27:23.3,17,2,149
dictionary.com,27:23.4,17,2,5
amazon.co.jp,27:23.5,17,2,56
ebay.co.uk,27:23.6,17,2,Request timed out
es.wikipedia.org,27:27.3,17,2,35
es.wikipedia.org,27:27.4,17,2,35
indiatimes.com,27:27.4,17,2,5
ikea.com,27:27.5,17,2,14
amazon.in,27:27.5,17,2,113
booking.com,27:27.7,17,2,Request timed out
marca.com,27:31.3,17,2,153
cambridge.org,27:31.5,17,2,12
clevelandclinic.org,27:31.5,17,2,27
mercadolivre.com.br,27:31.6,17,2,3
id.wikipedia.org,27:31.6,17,2,34
amazon.in,27:31.6,17,2,110
nytimes.com,27:31.7,17,2,4
ndtv.com,27:31.8,17,2,6
hurriyet.com.tr,27:31.8,17,2,158
pinterest.com,27:32.0,17,2,4
amazon.es,27:32.0,17,2,111
it.wikipedia.org,27:32.2,17,2,36
ebay.com,27:32.2,17,2,Request timed out
aliexpress.com,27:35.8,17,2,115
dailymail.co.uk,27:36.0,17,2,6
globo.com,27:36.1,17,2,142
magazineluiza.com.br,27:36.4,17,2,70
cnn.com,27:36.6,17,2,3
espn.com,27:36.8,17,2,4
mail.ru,27:36.9,17,2,199
gsmarena.com,27:37.1,17,2,135
allegro.pl,27:37.2,17,2,141
epfindia.gov.in,27:37.4,17,2,Request timed out
mercadolivre.com.br,27:41.3,17,2,3
hotstar.com,27:41.4,17,2,Request timed out
medicalnewstoday.com,27:41.4,17,2,3
mail.ru,27:41.4,17,2,199
accuweather.com,27:41.6,17,2,5
it.wikipedia.org,27:41.7,17,2,34
medicalnewstoday.com,27:41.7,17,2,3
investopedia.com,27:41.7,17,2,3
medicalnewstoday.com,27:41.8,17,2,3
nike.com,27:41.8,17,2,4
facebook.com,27:41.8,17,2,3
espncricinfo.com,27:41.8,17,2,Request timed out
globo.com,27:45.8,17,2,141
linkedin.com,27:46.0,17,2,4
cdc.gov,27:46.0,17,2,Request timed out
de.wikipedia.org,27:49.8,17,2,35
collinsdictionary.com,27:49.9,17,2,13
globo.com,27:49.9,17,2,141
magazineluiza.com.br,27:50.1,17,2,4
finance.yahoo.com,27:50.1,17,2,Request timed out
cricbuzz.com,27:53.8,17,2,253
dailymail.co.uk,27:54.1,17,2,4
booking.com,27:54.1,17,2,Request timed out
de.wikipedia.org,27:57.8,17,2,34
cdc.gov,27:57.9,17,2,Request timed out
onet.pl,28:01.8,17,2,4
collinsdictionary.com,28:01.8,17,2,13
apple.com,28:01.9,17,2,4
ikea.com,28:01.9,17,2,13
ndtv.com,28:01.9,17,2,5
flipkart.com,28:02.0,17,2,244
marca.com,28:02.3,17,2,109
mail.ru,28:02.4,17,2,196
canva.com,28:02.6,17,2,14
magazineluiza.com.br,28:02.6,17,2,31
apple.com,28:02.7,17,2,4
de.wikipedia.org,28:02.7,17,2,36
live.com,28:02.8,17,2,125
ar.wikipedia.org,28:02.9,17,2,133
fr.wikipedia.org,28:03.0,17,2,134
britannica.com,28:03.2,17,2,Request timed out
booking.com,28:06.8,17,2,Request timed out
flipkart.com,28:10.8,17,2,244
india.com,28:11.1,17,2,5
hurriyet.com.tr,28:11.1,17,2,159
en.wikipedia.org,28:11.3,17,2,35
ikea.com,28:11.4,17,2,13
ebay.com,28:11.4,17,2,Request timed out
homedepot.com,28:15.3,17,2,14
byjus.com,28:15.4,17,2,14
milliyet.com.tr,28:15.4,17,2,159
epfindia.gov.in,28:15.6,17,2,Request timed out
allegro.pl,28:19.3,17,2,141
id.wikipedia.org,28:19.5,17,2,35
finance.yahoo.com,28:19.5,17,2,Request timed out
ja.wikipedia.org,28:23.3,17,2,35
ja.wikipedia.org,28:23.4,17,2,34
bbc.com,28:23.5,17,2,5
dictionary.com,28:23.5,17,2,4
dailymotion.com,28:23.5,17,2,105
ilovepdf.com,28:23.6,17,2,111
bbc.com,28:23.8,17,2,5
finance.yahoo.com,28:23.8,17,2,Request timed out
india.com,28:27.3,17,2,5
fr.wikipedia.org,28:27.3,17,2,34
fandom.com,28:27.4,17,2,4
fr.wikipedia.org,28:27.4,17,2,34
hm.com,28:27.5,17,2,5
britannica.com,28:27.5,17,2,Request timed out
ar.wikipedia.org,28:31.3,17,2,35
homedepot.com,28:31.4,17,2,13
dailymail.co.uk,28:31.4,17,2,5
naver.com,28:31.5,17,2,Request timed out
finance.yahoo.com,28:35.3,17,2,Request timed out
adobe.com,28:39.3,17,2,5
fr.wikipedia.org,28:39.4,17,2,35
magazineluiza.com.br,28:39.4,17,2,4
craigslist.org,28:39.4,17,2,30
aliexpress.com,28:39.5,17,2,116
ebay.co.uk,28:39.7,17,2,Request timed out
americanas.com.br,28:43.3,17,2,Request timed out
bbc.com,28:47.3,17,2,67
amazon.co.uk,28:47.4,17,2,110
epfindia.gov.in,28:47.5,17,2,Request timed out
amazon.es,28:51.3,17,2,110
globo.com,28:51.5,17,2,141
id.wikipedia.org,28:51.8,17,2,35
booking.com,28:51.8,17,2,Request timed out
booking.com,28:55.8,17,2,Request timed out
booking.com,28:59.8,17,2,Request timed out
amazon.it,29:03.8,17,2,109
booking.com,29:04.0,17,2,Request timed out
bestbuy.com,29:07.8,17,2,33
amazon.fr,29:07.9,17,2,110
pinterest.com,29:08.1,17,2,5
milliyet.com.tr,29:08.1,17,2,159
aliexpress.com,29:08.2,17,2,115
investing.com,29:08.4,17,2,12
ilovepdf.com,29:08.4,17,2,15
clevelandclinic.org,29:08.4,17,2,28
es.wikipedia.org,29:08.5,17,2,37
hm.com,29:08.5,17,2,5
india.com,29:08.6,17,2,5
amazon.in,29:08.6,17,2,110
marca.com,29:08.8,17,2,108
clevelandclinic.org,29:08.9,17,2,26
homedepot.com,29:08.9,17,2,15
britannica.com,29:09.0,17,2,Request timed out
investopedia.com,29:12.8,17,2,4
amazon.co.jp,29:12.9,17,2,57
bestbuy.com,29:12.9,17,2,34
craigslist.org,29:13.0,17,2,29
brainly.co.id,29:13.0,17,2,15
investing.com,29:13.1,17,2,12
live.com,29:13.1,17,2,5
mayoclinic.org,29:13.1,17,2,Request timed out
ja.wikipedia.org,29:16.8,17,2,34
microsoft.com,29:16.9,17,2,Request timed out
collinsdictionary.com,29:20.8,17,2,15
indeed.com,29:20.9,17,2,13
accuweather.com,29:20.9,17,2,5
ja.wikipedia.org,29:21.0,17,2,36
globo.com,29:21.0,17,2,175
dictionary.com,29:21.2,17,2,115
amazon.com,29:21.3,17,2,35
ilovepdf.com,29:21.4,17,2,14
merriam-webster.com,29:21.4,17,2,4
dailymail.co.uk,29:21.4,17,2,4
amazon.fr,29:21.5,17,2,112
globo.com,29:21.6,17,2,141
finance.yahoo.com,29:21.8,17,2,Request timed out
nl.wikipedia.org,29:25.3,17,2,34
britannica.com,29:25.4,17,2,Request timed out
cricbuzz.com,29:29.3,17,2,253
kompas.com,29:29.6,17,2,Request timed out
medicalnewstoday.com,29:33.3,17,2,3
linkedin.com,29:33.4,17,2,4
amazon.de,29:33.4,17,2,112
adobe.com,29:33.5,17,2,5
medicalnewstoday.com,29:33.5,17,2,3
as.com,29:33.6,17,2,5
craigslist.org,29:33.6,17,2,29
imdb.com,29:33.7,17,2,36
amazon.co.jp,29:33.7,17,2,57
espncricinfo.com,29:33.8,17,2,Request timed out
cookpad.com,29:37.8,17,2,4
adobe.com,29:37.9,17,2,5
globo.com,29:37.9,17,2,141
amazon.in,29:38.0,17,2,110
ebay.com,29:38.1,17,2,Request timed out
marca.com,29:41.8,17,2,109
mayoclinic.org,29:42.0,17,2,Request timed out
cookpad.com,29:45.8,17,2,4
hm.com,29:45.8,17,2,9
india.com,29:45.9,17,2,6
medlineplus.gov,29:45.9,17,2,Request timed out
adobe.com,29:46.0,17,2,5
bbc.co.uk,29:46.0,17,2,6
pinterest.com,29:46.0,17,2,5
apple.com,29:46.0,17,2,4
allegro.pl,29:46.0,17,2,131
ikea.com,29:46.3,17,2,13
youtube.com,29:46.4,17,2,14
hm.com,29:46.4,17,2,5
fr.wikipedia.org,29:46.4,17,2,35
twitter.com,29:46.5,17,2,42
kompas.com,29:46.5,17,2,Request timed out
amazon.fr,29:50.3,17,2,111
mercadolivre.com.br,29:50.5,17,2,4
indeed.com,29:50.5,17,2,13
fr.wikipedia.org,29:50.5,17,2,34
medlineplus.gov,29:50.6,17,2,Request timed out
nike.com,29:50.6,17,2,4
ar.wikipedia.org,29:50.6,17,2,36
britannica.com,29:50.7,17,2,Request timed out
marca.com,29:54.3,17,2,111
omegle.com,29:54.5,17,2,14
omegle.com,29:54.5,17,2,15
linkedin.com,29:54.5,17,2,4
detik.com,29:54.5,17,2,245
amazon.it,29:54.8,17,2,109
gsmarena.com,29:54.9,17,2,135
amazon.com,29:55.1,17,2,36
amazon.co.jp,29:55.1,17,2,56
flipkart.com,29:55.2,17,2,244
aliexpress.com,29:55.5,17,2,116
hm.com,29:55.6,17,2,5
magazineluiza.com.br,29:55.6,17,2,4
pinterest.com,29:55.6,17,2,5
ebay.com,29:55.7,17,2,Request timed out
byjus.com,29:59.3,17,2,14
collinsdictionary.com,29:59.4,17,2,15
byjus.com,29:59.4,17,2,13
investing.com,29:59.4,17,2,15
booking.com,29:59.4,17,2,Request timed out
microsoft.com,30:03.3,17,2,Request timed out
amazon.co.uk,30:07.3,17,2,109
americanas.com.br,30:07.5,17,2,Request timed out
britannica.com,30:11.3,17,2,Request timed out
healthline.com,30:15.3,17,2,4
homedepot.com,30:15.4,17,2,14
youtube.com,30:15.4,17,2,14
m.wikipedia.org,30:15.5,17,2,36
magazineluiza.com.br,30:15.5,17,2,4
ebay.com,30:15.5,17,2,Request timed out
imdb.com,30:19.3,17,2,36
cambridge.org,30:19.4,17,2,13
it.wikipedia.org,30:19.5,17,2,34
canva.com,30:19.5,17,2,13
kinopoisk.ru,30:19.5,17,2,147
hotstar.com,30:19.9,17,2,Request timed out
clevelandclinic.org,30:20.0,17,2,27
kinopoisk.ru,30:20.0,17,2,148
ar.wikipedia.org,30:20.2,17,2,35
ikea.com,30:20.2,17,2,14
amazon.fr,30:20.3,17,2,111
amazon.com,30:20.4,17,2,34
detik.com,30:20.5,17,2,250
cambridge.org,30:20.7,17,2,13
britannica.com,30:20.7,17,2,Request timed out
linkedin.com,30:24.3,17,2,5
espn.com,30:24.4,17,2,4
collinsdictionary.com,30:24.4,17,2,15
imdb.com,30:24.4,17,2,38
fandom.com,30:24.5,17,2,4
as.com,30:24.5,17,2,5
it.wikipedia.org,30:24.5,17,2,35
nike.com,30:24.6,17,2,4
microsoft.com,30:24.6,17,2,Request timed out
twitter.com,30:28.3,17,2,42
bestbuy.com,30:28.4,17,2,34
pinterest.com,30:28.5,17,2,5
dailymotion.com,30:28.5,17,2,106
byjus.com,30:28.6,17,2,14
merriam-webster.com,30:28.6,17,2,4
mail.yahoo.com,30:28.7,17,2,Request timed out
indiatimes.com,30:32.3,17,2,4
ebay.co.uk,30:32.4,17,2,Request timed out
hepsiburada.com,30:36.3,17,2,156
cnn.com,30:36.5,17,2,4
flipkart.com,30:36.5,17,2,233
medicalnewstoday.com,30:36.8,17,2,4
m.wikipedia.org,30:36.8,17,2,35
magazineluiza.com.br,30:36.9,17,2,3
collinsdictionary.com,30:36.9,17,2,65
cricbuzz.com,30:37.0,17,2,294
mayoclinic.org,30:37.3,17,2,Request timed out
ndtv.com,30:40.8,17,2,6
nytimes.com,30:40.9,17,2,3
id.wikipedia.org,30:40.9,17,2,36
investopedia.com,30:41.0,17,2,3
clevelandclinic.org,30:41.0,17,2,27
cdc.gov,30:41.0,17,2,Request timed out
nih.gov,30:44.8,17,2,Request timed out
ikea.com,30:48.8,17,2,13
etsy.com,30:48.9,17,2,4
amazon.de,30:48.9,17,2,110
epfindia.gov.in,30:49.0,17,2,Request timed out
hotstar.com,30:52.8,17,2,Request timed out
flipkart.com,30:52.8,17,2,231
imdb.com,30:53.1,17,2,90
ebay.co.uk,30:53.2,17,2,Request timed out
cdc.gov,30:56.8,17,2,Request timed out
marca.com,31:00.8,17,2,108
espncricinfo.com,31:01.0,17,2,Request timed out
kompas.com,31:04.8,17,2,Request timed out
amazon.it,31:08.8,17,2,109
dailymail.co.uk,31:09.0,17,2,5
milliyet.com.tr,31:09.0,17,2,158
mayoclinic.org,31:09.2,17,2,Request timed out
onet.pl,31:12.8,17,2,4
ikea.com,31:12.9,17,2,13
amazon.fr,31:12.9,17,2,111
facebook.com,31:13.0,17,2,4
magazineluiza.com.br,31:13.0,17,2,4
healthline.com,31:13.1,17,2,4
dictionary.com,31:13.1,17,2,5
omegle.com,31:13.1,17,2,14
amazon.it,31:13.1,17,2,109
indeed.com,31:13.3,17,2,14
as.com,31:13.3,17,2,13
hurriyet.com.tr,31:13.4,17,2,164
live.com,31:13.5,17,2,7
bbc.com,31:13.6,17,2,4
es.wikipedia.org,31:13.6,17,2,34
amazon.co.jp,31:13.6,17,2,56
google.com,31:13.7,17,2,18
bbc.co.uk,31:13.8,17,2,5
amazon.com,31:13.8,17,2,38
facebook.com,31:13.8,17,2,3
amazon.co.jp,31:13.8,17,2,57
investopedia.com,31:13.9,17,2,3
nl.wikipedia.org,31:13.9,17,2,34
amazon.de,31:14.0,17,2,112
amazon.co.jp,31:14.1,17,2,55
booking.com,31:14.2,17,2,Request timed out
nl.wikipedia.org,31:17.8,17,2,35
omegle.com,31:17.9,17,2,14
accuweather.com,31:17.9,17,2,5
espn.com,31:17.9,17,2,5
m.wikipedia.org,31:17.9,17,2,34
healthline.com,31:18.0,17,2,4
live.com,31:18.0,17,2,6
amazon.es,31:18.0,17,2,112
ebay.com,31:18.2,17,2,Request timed out
cnn.com,31:21.8,17,2,7
cambridge.org,31:21.9,17,2,13
en.wikipedia.org,31:21.9,17,2,35
brainly.co.id,31:21.9,17,2,13
en.wikipedia.org,31:22.0,17,2,36
magazineluiza.com.br,31:22.0,17,2,4
ilovepdf.com,31:22.0,17,2,15
detik.com,31:22.1,17,2,263
hotstar.com,31:22.3,17,2,Request timed out
homedepot.com,31:22.3,17,2,14
onet.pl,31:22.4,17,2,7
healthline.com,31:22.4,17,2,7
collinsdictionary.com,31:22.4,17,2,17
facebook.com,31:22.4,17,2,4
indiamart.com,31:22.4,17,2,17
fandom.com,31:22.5,17,2,8
nl.wikipedia.org,31:22.5,17,2,35
dailymotion.com,31:22.6,17,2,107
de.wikipedia.org,31:22.7,17,2,34
mail.ru,31:22.7,17,2,212
cambridge.org,31:23.0,17,2,13
kompas.com,31:23.0,17,2,Request timed out
cdc.gov,31:26.8,17,2,Request timed out
aliexpress.com,31:30.8,17,2,117
investopedia.com,31:31.0,17,2,3
fandom.com,31:31.0,17,2,4
indiatimes.com,31:31.0,17,2,5
aliexpress.com,31:31.0,17,2,116
investopedia.com,31:31.2,17,2,9
aliexpress.com,31:31.2,17,2,129
onet.pl,31:31.3,17,2,3
ndtv.com,31:31.3,17,2,6
amazon.in,31:31.4,17,2,111
mail.yahoo.com,31:31.5,17,2,Request timed out
americanas.com.br,31:35.3,17,2,Request timed out
amazon.com,31:39.3,17,2,35
ar.wikipedia.org,31:39.4,17,2,36
m.wikipedia.org,31:39.4,17,2,35
india.com,31:39.5,17,2,8
espn.com,31:39.5,17,2,4
espn.com,31:39.6,17,2,23
homedepot.com,31:39.6,17,2,15
as.com,31:39.6,17,2,5
collinsdictionary.com,31:39.7,17,2,15
cricbuzz.com,31:39.7,17,2,256
detik.com,31:40.0,17,2,262
marca.com,31:40.2,17,2,111
investopedia.com,31:40.4,17,2,5
homedepot.com,31:40.4,17,2,15
hurriyet.com.tr,31:40.4,17,2,159
allegro.pl,31:40.6,17,2,134
id.wikipedia.org,31:40.8,17,2,34
magazineluiza.com.br,31:40.8,17,2,4
cnn.com,31:40.8,17,2,4
epfindia.gov.in,31:40.8,17,2,Request timed out
britannica.com,31:44.8,17,2,Request timed out
fr.wikipedia.org,31:48.8,17,2,35
omegle.com,31:48.9,17,2,14
ikea.com,31:48.9,17,2,14
hurriyet.com.tr,31:49.0,17,2,159
imdb.com,31:49.1,17,2,37
nih.gov,31:49.2,17,2,Request timed out
as.com,31:52.8,17,2,51
ndtv.com,31:52.9,17,2,6
ar.wikipedia.org,31:52.9,17,2,35
medlineplus.gov,31:53.0,17,2,Request timed out
hotstar.com,31:53.0,17,2,Request timed out
cambridge.org,31:53.0,17,2,12
investopedia.com,31:53.0,17,2,3
omegle.com,31:53.1,17,2,15
medicalnewstoday.com,31:53.1,17,2,3
onet.pl,31:53.1,17,2,3
live.com,31:53.1,17,2,4
facebook.com,31:53.1,17,2,5
investopedia.com,31:53.2,17,2,3
britannica.com,31:53.2,17,2,Request timed out
nl.wikipedia.org,31:56.8,17,2,37
amazon.it,31:56.9,17,2,110
ja.wikipedia.org,31:57.0,17,2,38
flipkart.com,31:57.1,17,2,234
nih.gov,31:57.3,17,2,Request timed out
kompas.com,32:01.3,17,2,Request timed out
brainly.co.id,32:05.3,17,2,17
investopedia.com,32:05.4,17,2,121
milliyet.com.tr,32:05.5,17,2,207
india.com,32:05.7,17,2,5
de.wikipedia.org,32:05.7,17,2,34
magazineluiza.com.br,32:05.8,17,2,3
finance.yahoo.com,32:05.8,17,2,Request timed out
magazineluiza.com.br,32:09.8,17,2,5
hurriyet.com.tr,32:09.9,17,2,159
mail.yahoo.com,32:10.0,17,2,Request timed out
healthline.com,32:13.8,17,2,3
amazon.com,32:13.8,17,2,34
onet.pl,32:13.9,17,2,3
finance.yahoo.com,32:13.9,17,2,Request timed out
globo.com,32:17.8,17,2,141
ilovepdf.com,32:18.1,17,2,14
allegro.pl,32:18.2,17,2,133
mail.ru,32:18.3,17,2,199
homedepot.com,32:18.5,17,2,14
flipkart.com,32:18.6,17,2,236
canva.com,32:18.8,17,2,13
americanas.com.br,32:18.8,17,2,Request timed out
cambridge.org,32:22.8,17,2,20
byjus.com,32:22.9,17,2,16
hm.com,32:22.9,17,2,6
ebay.com,32:22.9,17,2,Request timed out
ebay.co.uk,32:26.8,17,2,Request timed out
ebay.com,32:30.8,17,2,Request timed out
facebook.com,32:34.8,17,2,4
dailymotion.com,32:34.9,17,2,106
instagram.com,32:35.0,17,2,3
nytimes.com,32:35.0,17,2,4
marca.com,32:35.0,17,2,108
britannica.com,32:35.1,17,2,Request timed out
es.wikipedia.org,32:38.8,17,2,36
medlineplus.gov,32:38.9,17,2,4
magazineluiza.com.br,32:38.9,17,2,4
kompas.com,32:38.9,17,2,Request timed out
collinsdictionary.com,32:42.8,17,2,16
amazon.co.uk,32:42.9,17,2,110
mayoclinic.org,32:43.0,17,2,Request timed out
live.com,32:46.8,17,2,7
cdc.gov,32:46.8,17,2,Request timed out
nike.com,32:50.8,17,2,3
instagram.com,32:50.9,17,2,3
etsy.com,32:50.9,17,2,4
healthline.com,32:50.9,17,2,4
imdb.com,32:50.9,17,2,38
detik.com,32:51.0,17,2,255
ndtv.com,32:51.4,17,2,6
detik.com,32:51.4,17,2,255
bestbuy.com,32:51.7,17,2,29
cookpad.com,32:51.8,17,2,4
naver.com,32:51.8,17,2,Request timed out
fandom.com,32:55.8,17,2,3
twitter.com,32:55.8,17,2,41
byjus.com,32:55.9,17,2,13
google.com,32:55.9,17,2,14
fandom.com,32:56.0,17,2,3
amazon.fr,32:56.0,17,2,110
mail.yahoo.com,32:56.1,17,2,Request timed out
cdc.gov,32:59.8,17,2,Request timed out
cookpad.com,33:03.8,17,2,5
as.com,33:03.8,17,2,4
bestbuy.com,33:03.9,17,2,36
imdb.com,33:04.0,17,2,40
youtube.com,33:04.0,17,2,15
medlineplus.gov,33:04.1,17,2,3
nike.com,33:04.1,17,2,5
indiamart.com,33:04.1,17,2,15
craigslist.org,33:04.1,17,2,29
facebook.com,33:04.2,17,2,3
marca.com,33:04.2,17,2,109
id.wikipedia.org,33:04.3,17,2,34
adobe.com,33:04.4,17,2,4
amazon.de,33:04.4,17,2,111
collinsdictionary.com,33:04.5,17,2,14
merriam-webster.com,33:04.5,17,2,3
cnn.com,33:04.6,17,2,4
amazon.fr,33:04.6,17,2,110
ilovepdf.com,33:04.7,17,2,14
ebay.com,33:04.8,17,2,Request timed out
hotstar.com,33:08.3,17,2,Request timed out
india.com,33:08.3,17,2,5
omegle.com,33:08.4,17,2,14
onet.pl,33:08.4,17,2,3
de.wikipedia.org,33:08.4,17,2,34
dailymail.co.uk,33:08.5,17,2,4
amazon.com,33:08.5,17,2,33
canva.com,33:08.6,17,2,13
id.wikipedia.org,33:08.6,17,2,35
amazon.it,33:08.7,17,2,109
americanas.com.br,33:08.8,17,2,Request timed out
marca.com,33:12.8,17,2,108
hm.com,33:12.9,17,2,6
ebay.co.uk,33:13.0,17,2,Request timed out
ja.wikipedia.org,33:16.8,17,2,35
id.wikipedia.org,33:16.9,17,2,35
cnn.com,33:16.9,17,2,4
google.com,33:16.9,17,2,14
bbc.co.uk,33:17.0,17,2,4
ndtv.com,33:17.0,17,2,5
naver.com,33:17.0,17,2,Request timed out
brainly.co.id,33:20.8,17,2,13
bbc.com,33:20.9,17,2,3
milliyet.com.tr,33:20.9,17,2,161
m.wikipedia.org,33:21.1,17,2,35
adobe.com,33:21.1,17,2,5
hurriyet.com.tr,33:21.1,17,2,174
kinopoisk.ru,33:21.4,17,2,148
onet.pl,33:21.7,17,2,5
bestbuy.com,33:21.7,17,2,34
canva.com,33:21.7,17,2,14
kinopoisk.ru,33:21.8,17,2,148
microsoft.com,33:21.9,17,2,Request timed out
byjus.com,33:25.8,17,2,17
gsmarena.com,33:25.9,17,2,135
instagram.com,33:26.0,17,2,2
nike.com,33:26.0,17,2,5
youtube.com,33:26.0,17,2,24
google.com,33:26.1,17,2,14
cdc.gov,33:26.1,17,2,Request timed out
ebay.com,33:29.8,17,2,Request timed out
amazon.co.uk,33:33.8,17,2,109
kinopoisk.ru,33:34.0,17,2,148
mayoclinic.org,33:34.1,17,2,Request timed out
homedepot.com,33:37.8,17,2,14
de.wikipedia.org,33:37.9,17,2,34
allegro.pl,33:37.9,17,2,131
goal.com,33:38.0,17,2,Request timed out
as.com,33:41.8,17,2,5
imdb.com,33:41.9,17,2,38
nytimes.com,33:41.9,17,2,4
mayoclinic.org,33:42.0,17,2,Request timed out
mayoclinic.org,33:45.8,17,2,Request timed out
hepsiburada.com,33:49.8,17,2,150
globo.com,33:50.0,17,2,144
amazon.it,33:50.3,17,2,109
amazon.co.uk,33:50.4,17,2,109
ndtv.com,33:50.5,17,2,18
craigslist.org,33:50.6,17,2,30
espn.com,33:50.7,17,2,3
detik.com,33:50.7,17,2,258
en.wikipedia.org,33:51.0,17,2,34
amazon.in,33:51.0,17,2,114
medlineplus.gov,33:51.2,17,2,4
ar.wikipedia.org,33:51.2,17,2,36
cdc.gov,33:51.3,17,2,Request timed out
craigslist.org,33:54.8,17,2,29
india.com,33:54.9,17,2,5
amazon.es,33:54.9,17,2,111
cambridge.org,33:55.1,17,2,13
amazon.de,33:55.1,17,2,113
ar.wikipedia.org,33:55.2,17,2,34
ndtv.com,33:55.3,17,2,5
ilovepdf.com,33:55.3,17,2,13
