Domain,StartTime,StartDay,StartHour,PingOutput
ikea.com,16:09.6,16,1,14
nih.gov,16:09.7,16,1,Request timed out
merriam-webster.com,16:13.4,16,1,3
amazon.co.uk,16:13.4,16,1,109
dictionary.com,16:13.5,16,1,5
marca.com,16:13.5,16,1,109
dailymail.co.uk,16:13.7,16,1,5
hurriyet.com.tr,16:13.7,16,1,159
allegro.pl,16:13.9,16,1,143
indeed.com,16:14.2,16,1,13
americanas.com.br,16:14.2,16,1,Request timed out
amazon.de,16:17.8,16,1,110
indiatimes.com,16:18.0,16,1,5
gsmarena.com,16:18.0,16,1,131
hepsiburada.com,16:18.1,16,1,150
hurriyet.com.tr,16:18.3,16,1,159
indeed.com,16:18.5,16,1,14
de.wikipedia.org,16:18.5,16,1,35
clevelandclinic.org,16:18.6,16,1,29
globo.com,16:18.6,16,1,142
mail.yahoo.com,16:18.9,16,1,Request timed out
twitter.com,16:22.8,16,1,41
amazon.it,16:22.9,16,1,110
mail.yahoo.com,16:23.0,16,1,Request timed out
medicalnewstoday.com,16:26.9,16,1,5
cnn.com,16:26.9,16,1,4
kinopoisk.ru,16:26.9,16,1,153
cnn.com,16:27.2,16,1,4
ebay.co.uk,16:27.3,16,1,Request timed out
investing.com,16:30.9,16,1,12
dailymail.co.uk,16:30.9,16,1,5
homedepot.com,16:30.9,16,1,13
cookpad.com,16:30.9,16,1,5
en.wikipedia.org,16:31.0,16,1,35
kompas.com,16:31.0,16,1,Request timed out
pinterest.com,16:34.9,16,1,6
microsoft.com,16:34.9,16,1,Request timed out
amazon.com,16:38.9,16,1,36
amazon.de,16:38.9,16,1,110
homedepot.com,16:39.0,16,1,13
brainly.co.id,16:39.0,16,1,14
indiatimes.com,16:39.1,16,1,4
mail.ru,16:39.1,16,1,200
detik.com,16:39.4,16,1,248
onet.pl,16:39.7,16,1,4
mail.ru,16:39.7,16,1,201
microsoft.com,16:39.9,16,1,Request timed out
clevelandclinic.org,16:43.9,16,1,28
mercadolivre.com.br,16:43.9,16,1,3
de.wikipedia.org,16:43.9,16,1,34
hepsiburada.com,16:44.0,16,1,149
ebay.com,16:44.1,16,1,Request timed out
collinsdictionary.com,16:47.9,16,1,16
nih.gov,16:47.9,16,1,Request timed out
ndtv.com,16:51.9,16,1,6
ilovepdf.com,16:51.9,16,1,15
fandom.com,16:51.9,16,1,4
gsmarena.com,16:51.9,16,1,130
facebook.com,16:52.1,16,1,4
espncricinfo.com,16:52.1,16,1,Request timed out
byjus.com,16:55.8,16,1,14
cricbuzz.com,16:55.9,16,1,253
amazon.de,16:56.1,16,1,112
pinterest.com,16:56.3,16,1,5
detik.com,16:56.3,16,1,247
youtube.com,16:56.5,16,1,14
omegle.com,16:56.6,16,1,15
amazon.co.jp,16:56.6,16,1,57
live.com,16:56.7,16,1,4
m.wikipedia.org,16:56.7,16,1,34
cookpad.com,16:56.8,16,1,5
amazon.co.uk,16:56.8,16,1,112
ar.wikipedia.org,16:56.9,16,1,34
homedepot.com,16:56.9,16,1,16
cdc.gov,16:57.0,16,1,Request timed out
espncricinfo.com,17:00.9,16,1,Request timed out
hurriyet.com.tr,17:04.9,16,1,158
es.wikipedia.org,17:05.0,16,1,35
cookpad.com,17:05.1,16,1,7
bbc.com,17:05.1,16,1,4
hotstar.com,17:05.1,16,1,4
omegle.com,17:05.1,16,1,14
hotstar.com,17:05.2,16,1,4
clevelandclinic.org,17:05.2,16,1,27
fandom.com,17:05.2,16,1,3
ja.wikipedia.org,17:05.2,16,1,35
cnn.com,17:05.3,16,1,4
mail.ru,17:05.3,16,1,409
m.wikipedia.org,17:05.7,16,1,35
es.wikipedia.org,17:05.8,16,1,35
bbc.com,17:05.8,16,1,5
mayoclinic.org,17:05.8,16,1,Request timed out
cookpad.com,17:09.9,16,1,4
cnn.com,17:09.9,16,1,4
magazineluiza.com.br,17:09.9,16,1,3
m.wikipedia.org,17:09.9,16,1,35
facebook.com,17:10.0,16,1,3
gsmarena.com,17:10.0,16,1,130
it.wikipedia.org,17:10.1,16,1,35
mercadolivre.com.br,17:10.2,16,1,4
amazon.fr,17:10.2,16,1,110
nytimes.com,17:10.3,16,1,5
britannica.com,17:10.4,16,1,Request timed out
es.wikipedia.org,17:14.4,16,1,35
britannica.com,17:14.4,16,1,Request timed out
collinsdictionary.com,17:18.3,16,1,17
amazon.com,17:18.4,16,1,37
fr.wikipedia.org,17:18.4,16,1,35
canva.com,17:18.5,16,1,26
nih.gov,17:18.5,16,1,Request timed out
medicalnewstoday.com,17:22.4,16,1,4
es.wikipedia.org,17:22.4,16,1,36
espn.com,17:22.4,16,1,4
milliyet.com.tr,17:22.5,16,1,159
m.wikipedia.org,17:22.6,16,1,35
bestbuy.com,17:22.7,16,1,34
cambridge.org,17:22.8,16,1,14
it.wikipedia.org,17:22.8,16,1,35
cdc.gov,17:22.8,16,1,Request timed out
mail.yahoo.com,17:26.8,16,1,Request timed out
indiatimes.com,17:30.9,16,1,5
milliyet.com.tr,17:30.9,16,1,159
live.com,17:31.1,16,1,4
ar.wikipedia.org,17:31.1,16,1,35
pinterest.com,17:31.1,16,1,4
dailymotion.com,17:31.1,16,1,106
kompas.com,17:31.3,16,1,Request timed out
cricbuzz.com,17:34.8,16,1,254
en.wikipedia.org,17:35.1,16,1,35
fr.wikipedia.org,17:35.2,16,1,34
fr.wikipedia.org,17:35.2,16,1,34
bbc.co.uk,17:35.3,16,1,4
mayoclinic.org,17:35.3,16,1,Request timed out
milliyet.com.tr,17:38.9,16,1,178
live.com,17:39.0,16,1,4
ebay.com,17:39.1,16,1,Request timed out
hotstar.com,17:42.9,16,1,4
live.com,17:42.9,16,1,4
apple.com,17:42.9,16,1,4
pinterest.com,17:42.9,16,1,5
ndtv.com,17:42.9,16,1,6
allegro.pl,17:43.0,16,1,144
cookpad.com,17:43.1,16,1,4
nih.gov,17:43.2,16,1,Request timed out
ar.wikipedia.org,17:46.9,16,1,34
etsy.com,17:46.9,16,1,5
cookpad.com,17:46.9,16,1,3
de.wikipedia.org,17:46.9,16,1,35
amazon.com,17:47.0,16,1,37
it.wikipedia.org,17:47.0,16,1,36
espn.com,17:47.1,16,1,4
medlineplus.gov,17:47.1,16,1,4
amazon.com,17:47.1,16,1,39
medicalnewstoday.com,17:47.2,16,1,4
de.wikipedia.org,17:47.2,16,1,35
espn.com,17:47.3,16,1,5
homedepot.com,17:47.3,16,1,18
clevelandclinic.org,17:47.3,16,1,36
finance.yahoo.com,17:47.4,16,1,Request timed out
kompas.com,17:51.3,16,1,Request timed out
detik.com,17:55.4,16,1,248
nike.com,17:55.6,16,1,4
ja.wikipedia.org,17:55.6,16,1,35
hurriyet.com.tr,17:55.7,16,1,159
live.com,17:55.9,16,1,4
en.wikipedia.org,17:55.9,16,1,35
dailymotion.com,17:55.9,16,1,105
id.wikipedia.org,17:56.0,16,1,35
hurriyet.com.tr,17:56.1,16,1,159
id.wikipedia.org,17:56.3,16,1,36
milliyet.com.tr,17:56.3,16,1,160
epfindia.gov.in,17:56.5,16,1,Request timed out
goal.com,18:00.9,16,1,Request timed out
india.com,18:04.9,16,1,5
en.wikipedia.org,18:05.0,16,1,35
india.com,18:05.1,16,1,5
cambridge.org,18:05.1,16,1,14
etsy.com,18:05.1,16,1,4
epfindia.gov.in,18:05.1,16,1,Request timed out
bestbuy.com,18:08.8,16,1,33
bbc.com,18:08.9,16,1,3
bestbuy.com,18:09.0,16,1,35
india.com,18:09.0,16,1,5
apple.com,18:09.0,16,1,5
americanas.com.br,18:09.0,16,1,Request timed out
fr.wikipedia.org,18:12.9,16,1,35
adobe.com,18:12.9,16,1,5
collinsdictionary.com,18:12.9,16,1,15
detik.com,18:13.0,16,1,260
cdc.gov,18:13.2,16,1,Request timed out
ar.wikipedia.org,18:16.8,16,1,35
amazon.co.jp,18:16.9,16,1,56
magazineluiza.com.br,18:17.0,16,1,5
hotstar.com,18:17.0,16,1,13
clevelandclinic.org,18:17.1,16,1,29
investing.com,18:17.1,16,1,14
nike.com,18:17.2,16,1,4
amazon.com,18:17.2,16,1,38
imdb.com,18:17.2,16,1,36
investopedia.com,18:17.3,16,1,4
britannica.com,18:17.3,16,1,Request timed out
ebay.co.uk,18:21.4,16,1,Request timed out
cambridge.org,18:25.3,16,1,14
amazon.co.uk,18:25.4,16,1,109
live.com,18:25.5,16,1,3
epfindia.gov.in,18:25.5,16,1,Request timed out
cricbuzz.com,18:29.4,16,1,254
medicalnewstoday.com,18:29.6,16,1,3
nytimes.com,18:29.6,16,1,4
investing.com,18:29.7,16,1,13
finance.yahoo.com,18:29.7,16,1,Request timed out
amazon.in,18:33.4,16,1,110
imdb.com,18:33.5,16,1,38
espn.com,18:33.6,16,1,4
onet.pl,18:33.6,16,1,4
google.com,18:33.6,16,1,14
ebay.co.uk,18:33.6,16,1,Request timed out
medicalnewstoday.com,18:37.3,16,1,4
kinopoisk.ru,18:37.4,16,1,155
ebay.co.uk,18:37.7,16,1,Request timed out
investopedia.com,18:41.4,16,1,4
bbc.co.uk,18:41.4,16,1,5
onet.pl,18:41.4,16,1,4
ikea.com,18:41.4,16,1,14
detik.com,18:41.4,16,1,Request timed out
goal.com,18:45.3,16,1,Request timed out
mercadolivre.com.br,18:49.4,16,1,4
amazon.fr,18:49.4,16,1,110
pinterest.com,18:49.5,16,1,5
nih.gov,18:49.6,16,1,Request timed out
mayoclinic.org,18:53.4,16,1,Request timed out
nytimes.com,18:57.4,16,1,67
bbc.com,18:57.4,16,1,4
investing.com,18:57.4,16,1,13
allegro.pl,18:57.5,16,1,142
nih.gov,18:57.6,16,1,Request timed out
kompas.com,19:01.4,16,1,Request timed out
linkedin.com,19:05.4,16,1,4
mail.yahoo.com,19:05.4,16,1,Request timed out
kinopoisk.ru,19:09.3,16,1,153
kompas.com,19:09.5,16,1,Request timed out
ebay.com,19:13.4,16,1,Request timed out
fandom.com,19:17.4,16,1,4
nytimes.com,19:17.4,16,1,4
cnn.com,19:17.4,16,1,4
es.wikipedia.org,19:17.4,16,1,35
medicalnewstoday.com,19:17.5,16,1,4
dictionary.com,19:17.5,16,1,4
naver.com,19:17.5,16,1,Request timed out
naver.com,19:21.3,16,1,Request timed out
cambridge.org,19:25.4,16,1,20
dailymail.co.uk,19:25.4,16,1,9
homedepot.com,19:25.4,16,1,14
ilovepdf.com,19:25.5,16,1,13
bbc.com,19:25.5,16,1,3
cdc.gov,19:25.5,16,1,Request timed out
goal.com,19:29.4,16,1,Request timed out
linkedin.com,19:33.4,16,1,15
kinopoisk.ru,19:33.4,16,1,153
ebay.co.uk,19:33.6,16,1,Request timed out
naver.com,19:37.3,16,1,Request timed out
medicalnewstoday.com,19:41.4,16,1,4
allegro.pl,19:41.4,16,1,142
espn.com,19:41.5,16,1,5
dailymotion.com,19:41.6,16,1,106
amazon.in,19:41.7,16,1,115
hurriyet.com.tr,19:41.8,16,1,158
hepsiburada.com,19:42.0,16,1,149
bbc.com,19:42.2,16,1,3
indiamart.com,19:42.2,16,1,15
m.wikipedia.org,19:42.2,16,1,87
brainly.co.id,19:42.3,16,1,69
en.wikipedia.org,19:42.5,16,1,38
amazon.fr,19:42.7,16,1,110
nytimes.com,19:42.8,16,1,4
allegro.pl,19:42.8,16,1,143
es.wikipedia.org,19:43.0,16,1,34
canva.com,19:43.0,16,1,13
espncricinfo.com,19:43.1,16,1,Request timed out
goal.com,19:46.8,16,1,Request timed out
linkedin.com,19:50.8,16,1,4
id.wikipedia.org,19:50.9,16,1,34
bestbuy.com,19:50.9,16,1,29
ilovepdf.com,19:51.0,16,1,12
amazon.com,19:51.0,16,1,37
investopedia.com,19:51.1,16,1,3
dailymail.co.uk,19:51.1,16,1,5
accuweather.com,19:51.1,16,1,7
bbc.com,19:51.2,16,1,3
apple.com,19:51.2,16,1,3
bbc.com,19:51.2,16,1,3
amazon.fr,19:51.2,16,1,111
instagram.com,19:51.4,16,1,4
es.wikipedia.org,19:51.4,16,1,35
indiamart.com,19:51.4,16,1,14
pinterest.com,19:51.5,16,1,5
craigslist.org,19:51.5,16,1,30
finance.yahoo.com,19:51.5,16,1,Request timed out
espncricinfo.com,19:55.4,16,1,Request timed out
ndtv.com,19:59.4,16,1,7
de.wikipedia.org,19:59.4,16,1,35
gsmarena.com,19:59.4,16,1,130
twitter.com,19:59.6,16,1,39
hm.com,19:59.6,16,1,5
cambridge.org,19:59.7,16,1,15
adobe.com,19:59.7,16,1,4
indeed.com,19:59.8,16,1,14
globo.com,19:59.8,16,1,142
onet.pl,20:00.1,16,1,3
clevelandclinic.org,20:00.1,16,1,28
indiamart.com,20:00.2,16,1,14
youtube.com,20:00.2,16,1,14
byjus.com,20:00.2,16,1,13
mayoclinic.org,20:00.3,16,1,Request timed out
live.com,20:03.9,16,1,4
canva.com,20:03.9,16,1,13
apple.com,20:03.9,16,1,4
cricbuzz.com,20:03.9,16,1,253
indeed.com,20:04.2,16,1,13
espncricinfo.com,20:04.2,16,1,Request timed out
canva.com,20:07.9,16,1,13
bbc.co.uk,20:07.9,16,1,3
amazon.es,20:07.9,16,1,110
amazon.de,20:08.0,16,1,111
fr.wikipedia.org,20:08.2,16,1,35
live.com,20:08.2,16,1,4
india.com,20:08.2,16,1,5
amazon.es,20:08.3,16,1,109
craigslist.org,20:08.4,16,1,29
amazon.co.jp,20:08.4,16,1,56
ja.wikipedia.org,20:08.5,16,1,35
facebook.com,20:08.6,16,1,4
ikea.com,20:08.6,16,1,20
amazon.in,20:08.7,16,1,111
finance.yahoo.com,20:08.8,16,1,Request timed out
amazon.fr,20:12.3,16,1,110
facebook.com,20:12.5,16,1,4
nih.gov,20:12.5,16,1,Request timed out
dailymail.co.uk,20:16.4,16,1,5
accuweather.com,20:16.4,16,1,5
indeed.com,20:16.4,16,1,14
nih.gov,20:16.5,16,1,Request timed out
ikea.com,20:20.3,16,1,14
medlineplus.gov,20:20.4,16,1,3
booking.com,20:20.4,16,1,Request timed out
instagram.com,20:24.4,16,1,4
twitter.com,20:24.4,16,1,39
fr.wikipedia.org,20:24.4,16,1,34
hm.com,20:24.5,16,1,5
en.wikipedia.org,20:24.5,16,1,34
kinopoisk.ru,20:24.6,16,1,154
imdb.com,20:24.7,16,1,37
linkedin.com,20:24.8,16,1,4
nike.com,20:24.8,16,1,3
ikea.com,20:24.8,16,1,15
amazon.com,20:24.9,16,1,37
live.com,20:24.9,16,1,3
ilovepdf.com,20:24.9,16,1,13
mail.yahoo.com,20:25.0,16,1,Request timed out
mercadolivre.com.br,20:28.9,16,1,3
amazon.it,20:28.9,16,1,110
brainly.co.id,20:29.0,16,1,15
amazon.it,20:29.1,16,1,112
india.com,20:29.2,16,1,6
aliexpress.com,20:29.2,16,1,118
clevelandclinic.org,20:29.4,16,1,28
collinsdictionary.com,20:29.4,16,1,14
facebook.com,20:29.5,16,1,5
naver.com,20:29.5,16,1,Request timed out
milliyet.com.tr,20:33.4,16,1,159
amazon.de,20:33.5,16,1,110
finance.yahoo.com,20:33.7,16,1,Request timed out
hurriyet.com.tr,20:37.3,16,1,158
allegro.pl,20:37.5,16,1,143
amazon.co.jp,20:37.7,16,1,55
naver.com,20:37.7,16,1,Request timed out
google.com,20:41.4,16,1,14
mail.ru,20:41.4,16,1,213
nih.gov,20:41.6,16,1,Request timed out
cambridge.org,20:45.4,16,1,13
dictionary.com,20:45.4,16,1,5
omegle.com,20:45.4,16,1,15
magazineluiza.com.br,20:45.4,16,1,3
allegro.pl,20:45.5,16,1,142
byjus.com,20:45.6,16,1,14
google.com,20:45.6,16,1,14
imdb.com,20:45.7,16,1,37
flipkart.com,20:45.7,16,1,250
magazineluiza.com.br,20:46.0,16,1,3
amazon.it,20:46.0,16,1,108
kompas.com,20:46.1,16,1,Request timed out
goal.com,20:49.8,16,1,Request timed out
imdb.com,20:53.9,16,1,40
craigslist.org,20:53.9,16,1,29
epfindia.gov.in,20:53.9,16,1,Request timed out
mayoclinic.org,20:57.8,16,1,Request timed out
craigslist.org,21:01.9,16,1,29
nl.wikipedia.org,21:01.9,16,1,35
microsoft.com,21:02.0,16,1,Request timed out
kompas.com,21:05.9,16,1,Request timed out
hepsiburada.com,21:09.9,16,1,150
bestbuy.com,21:10.0,16,1,35
bestbuy.com,21:10.1,16,1,34
detik.com,21:10.1,16,1,251
dictionary.com,21:10.4,16,1,4
ebay.com,21:10.4,16,1,Request timed out
onet.pl,21:14.4,16,1,4
homedepot.com,21:14.4,16,1,15
epfindia.gov.in,21:14.4,16,1,Request timed out
hepsiburada.com,21:18.4,16,1,151
hm.com,21:18.5,16,1,6
bestbuy.com,21:18.6,16,1,29
twitter.com,21:18.6,16,1,39
amazon.it,21:18.7,16,1,110
amazon.co.jp,21:18.8,16,1,57
amazon.de,21:18.9,16,1,109
milliyet.com.tr,21:19.0,16,1,159
amazon.fr,21:19.2,16,1,111
merriam-webster.com,21:19.3,16,1,19
mercadolivre.com.br,21:19.4,16,1,5
milliyet.com.tr,21:19.4,16,1,160
imdb.com,21:19.5,16,1,39
microsoft.com,21:19.6,16,1,Request timed out
id.wikipedia.org,21:23.3,16,1,70
indiamart.com,21:23.4,16,1,14
nytimes.com,21:23.5,16,1,4
hepsiburada.com,21:23.5,16,1,149
amazon.co.jp,21:23.7,16,1,56
allegro.pl,21:23.7,16,1,143
epfindia.gov.in,21:24.0,16,1,Request timed out
microsoft.com,21:27.9,16,1,Request timed out
ebay.co.uk,21:31.9,16,1,Request timed out
epfindia.gov.in,21:35.9,16,1,Request timed out
investing.com,21:39.9,16,1,14
amazon.de,21:39.9,16,1,109
imdb.com,21:40.0,16,1,38
onet.pl,21:40.1,16,1,3
amazon.com,21:40.1,16,1,37
amazon.es,21:40.1,16,1,109
facebook.com,21:40.3,16,1,3
indeed.com,21:40.3,16,1,14
detik.com,21:40.3,16,1,251
kompas.com,21:40.6,16,1,Request timed out
aliexpress.com,21:44.4,16,1,116
gsmarena.com,21:44.5,16,1,132
cnn.com,21:44.6,16,1,4
ja.wikipedia.org,21:44.7,16,1,35
brainly.co.id,21:44.7,16,1,13
fr.wikipedia.org,21:44.7,16,1,35
magazineluiza.com.br,21:44.8,16,1,3
naver.com,21:44.8,16,1,Request timed out
ikea.com,21:48.3,16,1,15
ebay.co.uk,21:48.4,16,1,Request timed out
amazon.co.uk,21:52.4,16,1,110
marca.com,21:52.5,16,1,109
nih.gov,21:52.6,16,1,Request timed out
nih.gov,21:56.3,16,1,Request timed out
apple.com,22:00.4,16,1,4
omegle.com,22:00.4,16,1,14
amazon.de,22:00.4,16,1,109
goal.com,22:00.5,16,1,Request timed out
live.com,22:04.3,16,1,4
ndtv.com,22:04.4,16,1,6
ar.wikipedia.org,22:04.4,16,1,34
etsy.com,22:04.5,16,1,5
dailymail.co.uk,22:04.5,16,1,4
it.wikipedia.org,22:04.5,16,1,35
fr.wikipedia.org,22:04.6,16,1,34
india.com,22:04.6,16,1,5
m.wikipedia.org,22:04.7,16,1,35
amazon.co.jp,22:04.7,16,1,85
goal.com,22:04.8,16,1,Request timed out
americanas.com.br,22:08.4,16,1,Request timed out
amazon.it,22:12.3,16,1,111
fandom.com,22:12.5,16,1,5
nih.gov,22:12.5,16,1,Request timed out
flipkart.com,22:16.4,16,1,250
gsmarena.com,22:16.6,16,1,130
canva.com,22:16.8,16,1,13
amazon.co.jp,22:16.8,16,1,56
hurriyet.com.tr,22:16.9,16,1,158
omegle.com,22:17.1,16,1,14
mayoclinic.org,22:17.1,16,1,Request timed out
homedepot.com,22:20.8,16,1,67
indeed.com,22:20.9,16,1,15
hm.com,22:21.0,16,1,5
naver.com,22:21.0,16,1,Request timed out
bestbuy.com,22:24.9,16,1,34
americanas.com.br,22:24.9,16,1,Request timed out
homedepot.com,22:28.8,16,1,15
ar.wikipedia.org,22:28.9,16,1,35
youtube.com,22:28.9,16,1,14
nike.com,22:29.0,16,1,3
ndtv.com,22:29.0,16,1,4
it.wikipedia.org,22:29.0,16,1,34
espncricinfo.com,22:29.1,16,1,Request timed out
merriam-webster.com,22:32.9,16,1,4
kinopoisk.ru,22:32.9,16,1,163
m.wikipedia.org,22:33.2,16,1,34
amazon.com,22:33.3,16,1,37
es.wikipedia.org,22:33.3,16,1,34
canva.com,22:33.4,16,1,15
allegro.pl,22:33.4,16,1,142
naver.com,22:33.5,16,1,Request timed out
pinterest.com,22:37.3,16,1,4
ja.wikipedia.org,22:37.4,16,1,35
merriam-webster.com,22:37.4,16,1,3
investopedia.com,22:37.4,16,1,3
bestbuy.com,22:37.5,16,1,35
epfindia.gov.in,22:37.5,16,1,Request timed out
ja.wikipedia.org,22:41.4,16,1,37
gsmarena.com,22:41.4,16,1,130
collinsdictionary.com,22:41.5,16,1,15
espn.com,22:41.6,16,1,4
allegro.pl,22:41.6,16,1,143
pinterest.com,22:41.8,16,1,6
amazon.com,22:41.8,16,1,76
india.com,22:41.9,16,1,8
merriam-webster.com,22:42.0,16,1,3
onet.pl,22:42.0,16,1,4
ebay.co.uk,22:42.1,16,1,Request timed out
cricbuzz.com,22:45.9,16,1,254
adobe.com,22:46.2,16,1,5
india.com,22:46.2,16,1,5
live.com,22:46.2,16,1,4
fandom.com,22:46.2,16,1,4
goal.com,22:46.3,16,1,Request timed out
google.com,22:49.9,16,1,14
imdb.com,22:49.9,16,1,38
youtube.com,22:49.9,16,1,13
canva.com,22:50.0,16,1,13
aliexpress.com,22:50.0,16,1,115
amazon.co.jp,22:50.1,16,1,64
nl.wikipedia.org,22:50.2,16,1,34
fr.wikipedia.org,22:50.3,16,1,35
clevelandclinic.org,22:50.3,16,1,28
healthline.com,22:50.3,16,1,4
mail.ru,22:50.4,16,1,200
dictionary.com,22:50.7,16,1,4
hepsiburada.com,22:50.7,16,1,150
aliexpress.com,22:50.9,16,1,116
clevelandclinic.org,22:51.0,16,1,28
allegro.pl,22:51.1,16,1,143
nytimes.com,22:51.2,16,1,4
ikea.com,22:51.2,16,1,16
dailymail.co.uk,22:51.3,16,1,5
espncricinfo.com,22:51.3,16,1,Request timed out
etsy.com,22:54.9,16,1,6
mail.yahoo.com,22:54.9,16,1,Request timed out
marca.com,22:58.8,16,1,109
indiatimes.com,22:59.0,16,1,5
nl.wikipedia.org,22:59.0,16,1,35
amazon.fr,22:59.0,16,1,111
homedepot.com,22:59.2,16,1,14
linkedin.com,22:59.2,16,1,5
amazon.fr,22:59.3,16,1,110
facebook.com,22:59.4,16,1,4
es.wikipedia.org,22:59.4,16,1,37
ebay.com,22:59.4,16,1,Request timed out
fr.wikipedia.org,23:03.4,16,1,35
live.com,23:03.4,16,1,3
twitter.com,23:03.4,16,1,39
detik.com,23:03.5,16,1,263
hm.com,23:03.8,16,1,5
kompas.com,23:03.8,16,1,Request timed out
pinterest.com,23:07.3,16,1,4
ilovepdf.com,23:07.4,16,1,13
onet.pl,23:07.4,16,1,3
amazon.co.uk,23:07.4,16,1,108
dailymail.co.uk,23:07.5,16,1,5
kompas.com,23:07.6,16,1,Request timed out
dailymotion.com,23:11.4,16,1,105
de.wikipedia.org,23:11.5,16,1,35
dailymotion.com,23:11.5,16,1,105
id.wikipedia.org,23:11.6,16,1,36
facebook.com,23:11.7,16,1,3
amazon.de,23:11.7,16,1,109
craigslist.org,23:11.8,16,1,29
mail.ru,23:11.9,16,1,212
id.wikipedia.org,23:12.1,16,1,35
finance.yahoo.com,23:12.2,16,1,Request timed out
amazon.es,23:15.8,16,1,110
amazon.co.jp,23:16.0,16,1,55
hotstar.com,23:16.1,16,1,7
omegle.com,23:16.1,16,1,14
mail.yahoo.com,23:16.1,16,1,Request timed out
nih.gov,23:19.9,16,1,Request timed out
craigslist.org,23:23.8,16,1,30
linkedin.com,23:23.9,16,1,6
it.wikipedia.org,23:23.9,16,1,35
nytimes.com,23:24.0,16,1,5
bbc.com,23:24.0,16,1,5
dictionary.com,23:24.0,16,1,4
dictionary.com,23:24.1,16,1,5
ar.wikipedia.org,23:24.1,16,1,36
hurriyet.com.tr,23:24.1,16,1,160
espncricinfo.com,23:24.3,16,1,Request timed out
bbc.com,23:27.9,16,1,6
amazon.in,23:27.9,16,1,111
ikea.com,23:28.0,16,1,13
indeed.com,23:28.1,16,1,15
id.wikipedia.org,23:28.1,16,1,37
en.wikipedia.org,23:28.1,16,1,35
britannica.com,23:28.2,16,1,Request timed out
finance.yahoo.com,23:31.8,16,1,Request timed out
amazon.it,23:35.9,16,1,110
de.wikipedia.org,23:36.0,16,1,34
bbc.com,23:36.0,16,1,4
de.wikipedia.org,23:36.1,16,1,35
goal.com,23:36.1,16,1,Request timed out
merriam-webster.com,23:39.8,16,1,3
hm.com,23:39.9,16,1,5
it.wikipedia.org,23:39.9,16,1,34
nl.wikipedia.org,23:40.0,16,1,34
ikea.com,23:40.0,16,1,13
globo.com,23:40.1,16,1,142
amazon.it,23:40.4,16,1,109
instagram.com,23:40.5,16,1,3
espncricinfo.com,23:40.5,16,1,Request timed out
amazon.in,23:44.4,16,1,111
detik.com,23:44.5,16,1,251
hepsiburada.com,23:44.7,16,1,150
en.wikipedia.org,23:44.9,16,1,34
cricbuzz.com,23:45.0,16,1,253
fr.wikipedia.org,23:45.2,16,1,35
google.com,23:45.3,16,1,15
ndtv.com,23:45.3,16,1,6
amazon.fr,23:45.3,16,1,111
nih.gov,23:45.5,16,1,Request timed out
bbc.co.uk,23:49.4,16,1,3
bbc.com,23:49.4,16,1,5
gsmarena.com,23:49.4,16,1,130
cricbuzz.com,23:49.5,16,1,254
brainly.co.id,23:49.8,16,1,13
mail.yahoo.com,23:49.8,16,1,Request timed out
linkedin.com,23:53.3,16,1,5
dailymotion.com,23:53.4,16,1,106
investopedia.com,23:53.5,16,1,3
investing.com,23:53.5,16,1,12
nl.wikipedia.org,23:53.5,16,1,34
bbc.co.uk,23:53.6,16,1,4
imdb.com,23:53.6,16,1,39
mail.ru,23:53.6,16,1,203
britannica.com,23:54.0,16,1,Request timed out
mercadolivre.com.br,23:57.9,16,1,62
ar.wikipedia.org,23:58.1,16,1,36
amazon.de,23:58.1,16,1,109
finance.yahoo.com,23:58.2,16,1,Request timed out
hurriyet.com.tr,24:01.8,16,1,158
ilovepdf.com,24:02.0,16,1,17
detik.com,24:02.0,16,1,248
investing.com,24:02.3,16,1,12
craigslist.org,24:02.3,16,1,29
amazon.co.jp,24:02.4,16,1,56
bbc.com,24:02.5,16,1,4
flipkart.com,24:02.5,16,1,250
amazon.co.uk,24:02.8,16,1,109
amazon.co.jp,24:02.9,16,1,56
ar.wikipedia.org,24:03.0,16,1,34
indeed.com,24:03.1,16,1,17
mayoclinic.org,24:03.1,16,1,Request timed out
amazon.es,24:06.8,16,1,109
magazineluiza.com.br,24:07.0,16,1,4
twitter.com,24:07.0,16,1,39
ja.wikipedia.org,24:07.1,16,1,35
cookpad.com,24:07.1,16,1,3
kompas.com,24:07.1,16,1,Request timed out
hotstar.com,24:10.9,16,1,4
nytimes.com,24:10.9,16,1,4
imdb.com,24:10.9,16,1,37
clevelandclinic.org,24:10.9,16,1,27
amazon.com,24:11.0,16,1,35
magazineluiza.com.br,24:11.0,16,1,3
cdc.gov,24:11.0,16,1,Request timed out
indiatimes.com,24:14.8,16,1,5
mercadolivre.com.br,24:14.9,16,1,4
bestbuy.com,24:14.9,16,1,30
linkedin.com,24:15.0,16,1,4
imdb.com,24:15.0,16,1,37
indeed.com,24:15.0,16,1,16
bestbuy.com,24:15.1,16,1,29
espn.com,24:15.1,16,1,4
goal.com,24:15.2,16,1,Request timed out
flipkart.com,24:18.9,16,1,251
espncricinfo.com,24:19.1,16,1,Request timed out
linkedin.com,24:22.9,16,1,4
espncricinfo.com,24:22.9,16,1,Request timed out
bbc.com,24:26.9,16,1,6
ebay.co.uk,24:26.9,16,1,Request timed out
twitter.com,24:30.9,16,1,39
