Domain,StartTime,StartDay,StartHour,PingOutput
pinterest.com,12:33.4,17,5,4
youtube.com,12:33.4,17,5,13
bestbuy.com,12:33.4,17,5,30
fr.wikipedia.org,12:33.5,17,5,35
adobe.com,12:33.6,17,5,5
nl.wikipedia.org,12:33.6,17,5,35
amazon.es,12:33.7,17,5,110
dictionary.com,12:33.8,17,5,4
live.com,12:33.8,17,5,4
homedepot.com,12:33.8,17,5,14
apple.com,12:33.9,17,5,3
cnn.com,12:33.9,17,5,5
amazon.com,12:33.9,17,5,35
gsmarena.com,12:33.9,17,5,135
amazon.com,12:34.1,17,5,36
craigslist.org,12:34.1,17,5,29
healthline.com,12:34.2,17,5,4
instagram.com,12:34.2,17,5,3
youtube.com,12:34.2,17,5,14
linkedin.com,12:34.3,17,5,4
indiatimes.com,12:34.3,17,5,7
clevelandclinic.org,12:34.3,17,5,27
cambridge.org,12:34.4,17,5,13
ebay.co.uk,12:34.4,17,5,Request timed out
investing.com,12:38.3,17,5,14
onet.pl,12:38.4,17,5,7
mercadolivre.com.br,12:38.4,17,5,4
nl.wikipedia.org,12:38.4,17,5,35
google.com,12:38.4,17,5,17
dailymail.co.uk,12:38.5,17,5,4
hotstar.com,12:38.5,17,5,3
amazon.co.uk,12:38.5,17,5,109
espncricinfo.com,12:38.7,17,5,Request timed out
gsmarena.com,12:42.3,17,5,135
aliexpress.com,12:42.5,17,5,117
finance.yahoo.com,12:42.6,17,5,Request timed out
mail.yahoo.com,12:46.3,17,5,Request timed out
cricbuzz.com,12:50.3,17,5,253
adobe.com,12:50.6,17,5,5
marca.com,12:50.6,17,5,109
collinsdictionary.com,12:50.7,17,5,13
mayoclinic.org,12:50.8,17,5,Request timed out
instagram.com,12:54.3,17,5,3
britannica.com,12:54.3,17,5,Request timed out
ilovepdf.com,12:58.3,17,5,14
nike.com,12:58.4,17,5,67
microsoft.com,12:58.4,17,5,Request timed out
hm.com,13:02.3,17,5,5
cricbuzz.com,13:02.4,17,5,252
amazon.com,13:02.7,17,5,35
hm.com,13:02.7,17,5,5
canva.com,13:02.7,17,5,13
mail.yahoo.com,13:02.8,17,5,Request timed out
fandom.com,13:06.3,17,5,5
indeed.com,13:06.4,17,5,13
britannica.com,13:06.4,17,5,Request timed out
flipkart.com,13:10.3,17,5,235
naver.com,13:10.7,17,5,Request timed out
kinopoisk.ru,13:14.3,17,5,147
magazineluiza.com.br,13:14.5,17,5,4
ilovepdf.com,13:14.5,17,5,14
goal.com,13:14.5,17,5,Request timed out
gsmarena.com,13:18.3,17,5,136
detik.com,13:18.5,17,5,259
milliyet.com.tr,13:18.8,17,5,159
facebook.com,13:18.9,17,5,3
amazon.com,13:18.9,17,5,35
amazon.co.uk,13:19.0,17,5,109
bestbuy.com,13:19.1,17,5,33
linkedin.com,13:19.2,17,5,4
dictionary.com,13:19.2,17,5,5
m.wikipedia.org,13:19.2,17,5,35
cdc.gov,13:19.3,17,5,Request timed out
homedepot.com,13:22.8,17,5,15
fr.wikipedia.org,13:22.9,17,5,35
it.wikipedia.org,13:22.9,17,5,35
fr.wikipedia.org,13:22.9,17,5,35
en.wikipedia.org,13:23.0,17,5,36
cambridge.org,13:23.0,17,5,12
medlineplus.gov,13:23.1,17,5,7
imdb.com,13:23.1,17,5,37
hepsiburada.com,13:23.2,17,5,149
ebay.com,13:23.4,17,5,Request timed out
clevelandclinic.org,13:27.3,17,5,28
byjus.com,13:27.4,17,5,14
clevelandclinic.org,13:27.4,17,5,27
brainly.co.id,13:27.4,17,5,14
homedepot.com,13:27.5,17,5,16
amazon.co.uk,13:27.5,17,5,111
hurriyet.com.tr,13:27.6,17,5,160
clevelandclinic.org,13:27.8,17,5,32
microsoft.com,13:27.8,17,5,Request timed out
ndtv.com,13:31.8,17,5,5
ar.wikipedia.org,13:31.9,17,5,34
healthline.com,13:31.9,17,5,3
craigslist.org,13:31.9,17,5,29
healthline.com,13:32.0,17,5,12
accuweather.com,13:32.0,17,5,5
microsoft.com,13:32.0,17,5,Request timed out
nike.com,13:35.8,17,5,3
ikea.com,13:35.9,17,5,13
amazon.fr,13:35.9,17,5,111
amazon.co.jp,13:36.0,17,5,55
aliexpress.com,13:36.1,17,5,117
it.wikipedia.org,13:36.2,17,5,35
finance.yahoo.com,13:36.3,17,5,Request timed out
espn.com,13:39.8,17,5,3
amazon.co.uk,13:39.9,17,5,109
aliexpress.com,13:40.0,17,5,116
live.com,13:40.1,17,5,4
bbc.com,13:40.1,17,5,4
collinsdictionary.com,13:40.2,17,5,14
gsmarena.com,13:40.2,17,5,135
es.wikipedia.org,13:40.3,17,5,34
live.com,13:40.4,17,5,4
aliexpress.com,13:40.4,17,5,116
facebook.com,13:40.5,17,5,3
healthline.com,13:40.5,17,5,6
mayoclinic.org,13:40.6,17,5,Request timed out
it.wikipedia.org,13:44.3,17,5,35
adobe.com,13:44.4,17,5,4
epfindia.gov.in,13:44.4,17,5,Request timed out
canva.com,13:48.3,17,5,13
dailymotion.com,13:48.4,17,5,106
gsmarena.com,13:48.5,17,5,156
bbc.co.uk,13:48.7,17,5,12
accuweather.com,13:48.7,17,5,5
omegle.com,13:48.7,17,5,14
pinterest.com,13:48.7,17,5,6
id.wikipedia.org,13:48.8,17,5,34
amazon.com,13:48.8,17,5,35
google.com,13:48.9,17,5,15
india.com,13:48.9,17,5,5
india.com,13:48.9,17,5,5
youtube.com,13:48.9,17,5,13
marca.com,13:49.0,17,5,109
mail.ru,13:49.1,17,5,199
amazon.co.uk,13:49.3,17,5,109
ikea.com,13:49.4,17,5,13
mail.yahoo.com,13:49.5,17,5,Request timed out
flipkart.com,13:53.3,17,5,232
en.wikipedia.org,13:53.6,17,5,35
brainly.co.id,13:53.6,17,5,14
merriam-webster.com,13:53.7,17,5,4
amazon.fr,13:53.7,17,5,111
milliyet.com.tr,13:53.8,17,5,159
naver.com,13:54.0,17,5,Request timed out
clevelandclinic.org,13:57.8,17,5,28
merriam-webster.com,13:57.9,17,5,138
ar.wikipedia.org,13:58.0,17,5,91
flipkart.com,13:58.1,17,5,231
medlineplus.gov,13:58.4,17,5,4
amazon.de,13:58.4,17,5,113
mail.yahoo.com,13:58.5,17,5,Request timed out
google.com,14:02.3,17,5,14
adobe.com,14:02.4,17,5,4
healthline.com,14:02.4,17,5,4
cambridge.org,14:02.4,17,5,13
healthline.com,14:02.4,17,5,4
medlineplus.gov,14:02.4,17,5,3
as.com,14:02.4,17,5,5
id.wikipedia.org,14:02.5,17,5,34
collinsdictionary.com,14:02.5,17,5,14
hm.com,14:02.6,17,5,6
aliexpress.com,14:02.6,17,5,116
epfindia.gov.in,14:02.8,17,5,Request timed out
brainly.co.id,14:06.3,17,5,13
collinsdictionary.com,14:06.4,17,5,13
indiatimes.com,14:06.4,17,5,4
indeed.com,14:06.4,17,5,13
ebay.co.uk,14:06.4,17,5,Request timed out
it.wikipedia.org,14:10.3,17,5,35
twitter.com,14:10.4,17,5,39
finance.yahoo.com,14:10.5,17,5,Request timed out
dailymotion.com,14:14.3,17,5,105
hepsiburada.com,14:14.4,17,5,149
instagram.com,14:14.6,17,5,4
ebay.com,14:14.6,17,5,Request timed out
google.com,14:18.3,17,5,15
nike.com,14:18.4,17,5,4
milliyet.com.tr,14:18.4,17,5,159
de.wikipedia.org,14:18.5,17,5,34
onet.pl,14:18.6,17,5,3
collinsdictionary.com,14:18.6,17,5,13
hurriyet.com.tr,14:18.7,17,5,158
goal.com,14:18.8,17,5,Request timed out
ebay.com,14:22.8,17,5,Request timed out
ja.wikipedia.org,14:26.8,17,5,34
hurriyet.com.tr,14:26.9,17,5,159
byjus.com,14:27.1,17,5,14
britannica.com,14:27.1,17,5,Request timed out
amazon.co.uk,14:30.8,17,5,109
allegro.pl,14:31.0,17,5,131
magazineluiza.com.br,14:31.2,17,5,5
ar.wikipedia.org,14:31.3,17,5,36
it.wikipedia.org,14:31.3,17,5,35
bestbuy.com,14:31.4,17,5,29
hurriyet.com.tr,14:31.5,17,5,159
magazineluiza.com.br,14:31.6,17,5,4
nih.gov,14:31.7,17,5,Request timed out
ikea.com,14:35.3,17,5,15
bbc.co.uk,14:35.4,17,5,3
ebay.co.uk,14:35.4,17,5,Request timed out
bbc.com,14:39.3,17,5,5
ar.wikipedia.org,14:39.3,17,5,34
dictionary.com,14:39.4,17,5,4
amazon.co.uk,14:39.4,17,5,109
naver.com,14:39.5,17,5,Request timed out
fr.wikipedia.org,14:43.3,17,5,35
twitter.com,14:43.4,17,5,39
medlineplus.gov,14:43.4,17,5,4
bbc.com,14:43.5,17,5,5
apple.com,14:43.5,17,5,5
aliexpress.com,14:43.5,17,5,117
goal.com,14:43.7,17,5,Request timed out
mail.ru,14:47.3,17,5,200
epfindia.gov.in,14:47.6,17,5,Request timed out
kompas.com,14:51.3,17,5,Request timed out
aliexpress.com,14:55.3,17,5,116
brainly.co.id,14:55.5,17,5,13
mayoclinic.org,14:55.5,17,5,Request timed out
adobe.com,14:59.3,17,5,5
india.com,14:59.4,17,5,6
americanas.com.br,14:59.4,17,5,Request timed out
globo.com,15:03.3,17,5,201
detik.com,15:03.7,17,5,Request timed out
cricbuzz.com,15:07.8,17,5,252
kompas.com,15:08.1,17,5,Request timed out
ndtv.com,15:11.8,17,5,5
imdb.com,15:11.9,17,5,34
m.wikipedia.org,15:11.9,17,5,35
cambridge.org,15:12.0,17,5,12
medlineplus.gov,15:12.0,17,5,4
omegle.com,15:12.0,17,5,15
ilovepdf.com,15:12.1,17,5,14
dailymotion.com,15:12.1,17,5,106
dictionary.com,15:12.2,17,5,5
m.wikipedia.org,15:12.2,17,5,36
amazon.it,15:12.3,17,5,111
merriam-webster.com,15:12.4,17,5,4
ikea.com,15:12.4,17,5,15
investopedia.com,15:12.5,17,5,4
marca.com,15:12.5,17,5,109
ikea.com,15:12.6,17,5,14
amazon.de,15:12.7,17,5,111
accuweather.com,15:12.8,17,5,5
amazon.de,15:12.8,17,5,113
investopedia.com,15:12.9,17,5,10
collinsdictionary.com,15:13.0,17,5,14
kinopoisk.ru,15:13.0,17,5,149
merriam-webster.com,15:13.2,17,5,4
amazon.fr,15:13.2,17,5,112
cookpad.com,15:13.3,17,5,3
hotstar.com,15:13.4,17,5,4
allegro.pl,15:13.4,17,5,131
kompas.com,15:13.5,17,5,Request timed out
amazon.com,15:17.3,17,5,38
it.wikipedia.org,15:17.4,17,5,36
es.wikipedia.org,15:17.4,17,5,35
brainly.co.id,15:17.5,17,5,14
cookpad.com,15:17.5,17,5,5
nl.wikipedia.org,15:17.5,17,5,35
ilovepdf.com,15:17.6,17,5,14
google.com,15:17.6,17,5,14
ebay.co.uk,15:17.6,17,5,Request timed out
byjus.com,15:21.3,17,5,14
americanas.com.br,15:21.3,17,5,Request timed out
es.wikipedia.org,15:25.3,17,5,35
facebook.com,15:25.4,17,5,3
instagram.com,15:25.4,17,5,3
milliyet.com.tr,15:25.4,17,5,159
ja.wikipedia.org,15:25.6,17,5,34
es.wikipedia.org,15:25.6,17,5,35
medlineplus.gov,15:25.7,17,5,3
byjus.com,15:25.7,17,5,14
es.wikipedia.org,15:25.7,17,5,35
pinterest.com,15:25.8,17,5,4
microsoft.com,15:25.8,17,5,Request timed out
live.com,15:29.3,17,5,4
amazon.fr,15:29.3,17,5,111
en.wikipedia.org,15:29.5,17,5,35
amazon.fr,15:29.5,17,5,111
craigslist.org,15:29.7,17,5,29
amazon.co.jp,15:29.7,17,5,56
accuweather.com,15:29.8,17,5,8
en.wikipedia.org,15:29.8,17,5,34
hurriyet.com.tr,15:29.9,17,5,157
fr.wikipedia.org,15:30.1,17,5,35
dictionary.com,15:30.1,17,5,4
pinterest.com,15:30.1,17,5,5
amazon.de,15:30.1,17,5,112
detik.com,15:30.3,17,5,265
finance.yahoo.com,15:30.6,17,5,Request timed out
linkedin.com,15:34.3,17,5,4
ebay.co.uk,15:34.3,17,5,Request timed out
ebay.com,15:38.3,17,5,Request timed out
amazon.in,15:42.3,17,5,112
hm.com,15:42.5,17,5,6
cnn.com,15:42.5,17,5,4
bbc.com,15:42.6,17,5,5
naver.com,15:42.6,17,5,Request timed out
amazon.it,15:46.3,17,5,111
dictionary.com,15:46.5,17,5,4
onet.pl,15:46.5,17,5,5
aliexpress.com,15:46.5,17,5,119
amazon.fr,15:46.6,17,5,112
amazon.in,15:46.7,17,5,111
adobe.com,15:46.9,17,5,5
brainly.co.id,15:46.9,17,5,15
adobe.com,15:46.9,17,5,5
bestbuy.com,15:47.0,17,5,34
fr.wikipedia.org,15:47.0,17,5,35
amazon.fr,15:47.1,17,5,113
fandom.com,15:47.2,17,5,5
finance.yahoo.com,15:47.2,17,5,Request timed out
indeed.com,15:50.8,17,5,13
byjus.com,15:50.9,17,5,13
ebay.co.uk,15:50.9,17,5,Request timed out
bestbuy.com,15:54.8,17,5,33
adobe.com,15:54.9,17,5,5
hepsiburada.com,15:54.9,17,5,151
espn.com,15:55.1,17,5,4
omegle.com,15:55.1,17,5,13
hepsiburada.com,15:55.1,17,5,150
dictionary.com,15:55.3,17,5,4
clevelandclinic.org,15:55.3,17,5,28
india.com,15:55.3,17,5,5
amazon.de,15:55.4,17,5,111
amazon.com,15:55.5,17,5,38
nytimes.com,15:55.5,17,5,4
adobe.com,15:55.6,17,5,5
byjus.com,15:55.6,17,5,13
onet.pl,15:55.6,17,5,3
kompas.com,15:55.6,17,5,Request timed out
britannica.com,15:59.3,17,5,Request timed out
bbc.co.uk,16:03.3,17,5,5
amazon.co.jp,16:03.3,17,5,56
finance.yahoo.com,16:03.4,17,5,Request timed out
ar.wikipedia.org,16:07.3,17,5,35
kompas.com,16:07.4,17,5,Request timed out
as.com,16:11.3,17,5,4
dictionary.com,16:11.4,17,5,4
ar.wikipedia.org,16:11.4,17,5,36
mercadolivre.com.br,16:11.4,17,5,3
ebay.com,16:11.5,17,5,Request timed out
espncricinfo.com,16:15.3,17,5,Request timed out
epfindia.gov.in,16:19.3,17,5,Request timed out
cnn.com,16:23.3,17,5,9
ar.wikipedia.org,16:23.4,17,5,35
it.wikipedia.org,16:23.4,17,5,97
hm.com,16:23.5,17,5,10
adobe.com,16:23.6,17,5,7
es.wikipedia.org,16:23.6,17,5,35
americanas.com.br,16:23.7,17,5,Request timed out
medicalnewstoday.com,16:27.3,17,5,4
medlineplus.gov,16:27.4,17,5,4
mercadolivre.com.br,16:27.4,17,5,3
indeed.com,16:27.4,17,5,14
amazon.co.jp,16:27.4,17,5,56
booking.com,16:27.5,17,5,Request timed out
indiamart.com,16:31.3,17,5,118
dailymail.co.uk,16:31.5,17,5,4
hm.com,16:31.6,17,5,5
medlineplus.gov,16:31.6,17,5,3
hotstar.com,16:31.6,17,5,4
omegle.com,16:31.6,17,5,13
fandom.com,16:31.7,17,5,6
brainly.co.id,16:31.7,17,5,13
booking.com,16:31.7,17,5,Request timed out
nl.wikipedia.org,16:35.3,17,5,35
amazon.es,16:35.4,17,5,109
ar.wikipedia.org,16:35.5,17,5,34
id.wikipedia.org,16:35.6,17,5,34
dictionary.com,16:35.7,17,5,4
amazon.fr,16:35.7,17,5,111
linkedin.com,16:35.8,17,5,5
facebook.com,16:35.8,17,5,4
fandom.com,16:35.8,17,5,5
omegle.com,16:35.9,17,5,13
ilovepdf.com,16:35.9,17,5,14
ar.wikipedia.org,16:35.9,17,5,37
hepsiburada.com,16:36.0,17,5,149
indiatimes.com,16:36.1,17,5,4
americanas.com.br,16:36.2,17,5,Request timed out
cdc.gov,16:39.8,17,5,Request timed out
imdb.com,16:43.8,17,5,36
ebay.com,16:43.9,17,5,Request timed out
facebook.com,16:47.8,17,5,4
clevelandclinic.org,16:47.8,17,5,27
clevelandclinic.org,16:47.9,17,5,27
onet.pl,16:47.9,17,5,4
bbc.com,16:47.9,17,5,5
bbc.co.uk,16:47.9,17,5,8
apple.com,16:48.0,17,5,4
id.wikipedia.org,16:48.0,17,5,35
amazon.co.jp,16:48.0,17,5,55
pinterest.com,16:48.1,17,5,4
espncricinfo.com,16:48.1,17,5,Request timed out
investing.com,16:51.8,17,5,20
hm.com,16:51.9,17,5,6
ndtv.com,16:51.9,17,5,5
globo.com,16:52.0,17,5,142
google.com,16:52.3,17,5,14
cnn.com,16:52.3,17,5,4
canva.com,16:52.3,17,5,13
cnn.com,16:52.4,17,5,4
ja.wikipedia.org,16:52.4,17,5,81
mayoclinic.org,16:52.5,17,5,Request timed out
flipkart.com,16:56.3,17,5,238
de.wikipedia.org,16:56.6,17,5,35
as.com,16:56.7,17,5,5
cnn.com,16:56.7,17,5,4
allegro.pl,16:56.7,17,5,130
ebay.com,16:56.9,17,5,Request timed out
ndtv.com,17:00.8,17,5,6
ebay.com,17:00.8,17,5,Request timed out
milliyet.com.tr,17:04.8,17,5,159
etsy.com,17:05.0,17,5,9
allegro.pl,17:05.0,17,5,182
espn.com,17:05.2,17,5,4
byjus.com,17:05.3,17,5,14
cookpad.com,17:05.3,17,5,3
microsoft.com,17:05.3,17,5,Request timed out
ar.wikipedia.org,17:09.3,17,5,35
indiamart.com,17:09.4,17,5,14
magazineluiza.com.br,17:09.4,17,5,3
craigslist.org,17:09.4,17,5,29
india.com,17:09.5,17,5,4
nike.com,17:09.5,17,5,5
facebook.com,17:09.5,17,5,3
microsoft.com,17:09.6,17,5,Request timed out
nih.gov,17:13.3,17,5,Request timed out
britannica.com,17:17.3,17,5,Request timed out
pinterest.com,17:21.3,17,5,4
nih.gov,17:21.4,17,5,Request timed out
fandom.com,17:25.3,17,5,3
m.wikipedia.org,17:25.3,17,5,34
mercadolivre.com.br,17:25.4,17,5,4
bbc.co.uk,17:25.4,17,5,4
accuweather.com,17:25.5,17,5,5
id.wikipedia.org,17:25.5,17,5,35
ja.wikipedia.org,17:25.5,17,5,34
amazon.fr,17:25.6,17,5,112
americanas.com.br,17:25.7,17,5,Request timed out
epfindia.gov.in,17:29.3,17,5,Request timed out
nih.gov,17:33.3,17,5,Request timed out
amazon.fr,17:37.3,17,5,111
hepsiburada.com,17:37.5,17,5,150
goal.com,17:37.6,17,5,Request timed out
amazon.it,17:41.3,17,5,109
bbc.co.uk,17:41.5,17,5,5
homedepot.com,17:41.5,17,5,13
nytimes.com,17:41.5,17,5,4
mercadolivre.com.br,17:41.5,17,5,4
microsoft.com,17:41.5,17,5,Request timed out
ebay.com,17:45.3,17,5,Request timed out
cookpad.com,17:49.3,17,5,4
detik.com,17:49.3,17,5,Request timed out
adobe.com,17:53.3,17,5,5
en.wikipedia.org,17:53.3,17,5,35
mayoclinic.org,17:53.4,17,5,Request timed out
collinsdictionary.com,17:57.3,17,5,14
indiamart.com,17:57.4,17,5,13
nytimes.com,17:57.4,17,5,5
fr.wikipedia.org,17:57.4,17,5,35
instagram.com,17:57.5,17,5,4
cdc.gov,17:57.5,17,5,Request timed out
indeed.com,18:01.3,17,5,13
espncricinfo.com,18:01.4,17,5,Request timed out
espncricinfo.com,18:05.3,17,5,Request timed out
espn.com,18:09.3,17,5,3
merriam-webster.com,18:09.4,17,5,4
apple.com,18:09.4,17,5,5
instagram.com,18:09.4,17,5,3
nike.com,18:09.4,17,5,4
medicalnewstoday.com,18:09.4,17,5,4
canva.com,18:09.5,17,5,13
mail.yahoo.com,18:09.5,17,5,Request timed out
amazon.de,18:13.3,17,5,111
amazon.de,18:13.5,17,5,110
onet.pl,18:13.6,17,5,4
mayoclinic.org,18:13.6,17,5,Request timed out
nike.com,18:17.3,17,5,4
finance.yahoo.com,18:17.4,17,5,Request timed out
dailymail.co.uk,18:21.3,17,5,5
nytimes.com,18:21.4,17,5,3
hurriyet.com.tr,18:21.4,17,5,161
byjus.com,18:21.6,17,5,13
en.wikipedia.org,18:21.6,17,5,35
amazon.fr,18:21.7,17,5,111
ebay.co.uk,18:21.8,17,5,Request timed out
aliexpress.com,18:25.3,17,5,116
amazon.com,18:25.5,17,5,37
fandom.com,18:25.5,17,5,4
apple.com,18:25.6,17,5,4
byjus.com,18:25.6,17,5,13
hepsiburada.com,18:25.6,17,5,149
booking.com,18:25.8,17,5,Request timed out
amazon.es,18:29.3,17,5,110
mail.yahoo.com,18:29.5,17,5,Request timed out
nytimes.com,18:33.3,17,5,4
byjus.com,18:33.3,17,5,13
goal.com,18:33.4,17,5,Request timed out
craigslist.org,18:37.3,17,5,29
ebay.co.uk,18:37.4,17,5,Request timed out
hotstar.com,18:41.3,17,5,4
facebook.com,18:41.4,17,5,3
india.com,18:41.4,17,5,5
cambridge.org,18:41.4,17,5,13
magazineluiza.com.br,18:41.5,17,5,3
milliyet.com.tr,18:41.5,17,5,158
amazon.co.uk,18:41.6,17,5,110
live.com,18:41.8,17,5,4
ikea.com,18:41.8,17,5,13
ikea.com,18:41.8,17,5,16
de.wikipedia.org,18:41.9,17,5,91
dictionary.com,18:42.1,17,5,4
finance.yahoo.com,18:42.1,17,5,Request timed out
amazon.com,18:45.8,17,5,38
detik.com,18:45.9,17,5,262
ja.wikipedia.org,18:46.2,17,5,34
onet.pl,18:46.2,17,5,3
globo.com,18:46.2,17,5,141
amazon.in,18:46.5,17,5,111
ndtv.com,18:46.7,17,5,5
indiamart.com,18:46.7,17,5,14
mail.ru,18:46.7,17,5,198
amazon.co.jp,18:46.9,17,5,55
accuweather.com,18:47.0,17,5,5
ebay.co.uk,18:47.1,17,5,Request timed out
ja.wikipedia.org,18:50.8,17,5,35
amazon.es,18:50.9,17,5,110
instagram.com,18:51.0,17,5,4
dailymotion.com,18:51.0,17,5,106
kompas.com,18:51.1,17,5,Request timed out
goal.com,18:54.8,17,5,Request timed out
as.com,18:58.8,17,5,6
mail.yahoo.com,18:58.9,17,5,Request timed out
mercadolivre.com.br,19:02.8,17,5,4
ar.wikipedia.org,19:02.9,17,5,35
accuweather.com,19:02.9,17,5,5
amazon.de,19:02.9,17,5,168
de.wikipedia.org,19:03.2,17,5,35
marca.com,19:03.3,17,5,109
onet.pl,19:03.4,17,5,18
epfindia.gov.in,19:03.4,17,5,Request timed out
twitter.com,19:07.3,17,5,39
de.wikipedia.org,19:07.4,17,5,34
adobe.com,19:07.4,17,5,4
live.com,19:07.4,17,5,4
dictionary.com,19:07.5,17,5,4
amazon.in,19:07.5,17,5,111
cookpad.com,19:07.6,17,5,6
de.wikipedia.org,19:07.6,17,5,34
booking.com,19:07.7,17,5,Request timed out
amazon.es,19:11.3,17,5,109
ar.wikipedia.org,19:11.5,17,5,34
instagram.com,19:11.5,17,5,3
linkedin.com,19:11.5,17,5,4
onet.pl,19:11.5,17,5,4
bestbuy.com,19:11.5,17,5,33
nih.gov,19:11.6,17,5,Request timed out
google.com,19:15.3,17,5,14
goal.com,19:15.4,17,5,Request timed out
marca.com,19:19.3,17,5,109
es.wikipedia.org,19:19.5,17,5,34
kompas.com,19:19.5,17,5,Request timed out
marca.com,19:23.3,17,5,110
mercadolivre.com.br,19:23.5,17,5,4
cnn.com,19:23.5,17,5,65
accuweather.com,19:23.6,17,5,6
as.com,19:23.6,17,5,5
pinterest.com,19:23.7,17,5,5
onet.pl,19:23.7,17,5,4
healthline.com,19:23.7,17,5,4
id.wikipedia.org,19:23.8,17,5,35
finance.yahoo.com,19:23.8,17,5,Request timed out
ja.wikipedia.org,19:27.8,17,5,34
naver.com,19:27.9,17,5,Request timed out
dictionary.com,19:31.8,17,5,6
craigslist.org,19:31.9,17,5,29
britannica.com,19:31.9,17,5,Request timed out
booking.com,19:35.8,17,5,Request timed out
amazon.in,19:39.8,17,5,111
flipkart.com,19:40.0,17,5,232
finance.yahoo.com,19:40.2,17,5,Request timed out
india.com,19:43.8,17,5,5
facebook.com,19:43.9,17,5,3
ar.wikipedia.org,19:43.9,17,5,34
healthline.com,19:43.9,17,5,4
booking.com,19:43.9,17,5,Request timed out
amazon.co.uk,19:47.8,17,5,110
flipkart.com,19:48.0,17,5,232
bbc.com,19:48.2,17,5,5
merriam-webster.com,19:48.2,17,5,4
ikea.com,19:48.3,17,5,13
mercadolivre.com.br,19:48.3,17,5,4
mail.ru,19:48.3,17,5,197
nytimes.com,19:48.6,17,5,3
amazon.de,19:48.6,17,5,111
investing.com,19:48.7,17,5,13
microsoft.com,19:48.7,17,5,Request timed out
ja.wikipedia.org,19:52.3,17,5,35
ar.wikipedia.org,19:52.4,17,5,35
merriam-webster.com,19:52.4,17,5,3
hurriyet.com.tr,19:52.4,17,5,195
youtube.com,19:52.6,17,5,14
flipkart.com,19:52.8,17,5,232
cookpad.com,19:53.0,17,5,4
india.com,19:53.1,17,5,5
amazon.in,19:53.1,17,5,112
omegle.com,19:53.2,17,5,13
mail.ru,19:53.3,17,5,196
omegle.com,19:53.5,17,5,13
cambridge.org,19:53.5,17,5,13
detik.com,19:53.5,17,5,Request timed out
booking.com,19:57.3,17,5,Request timed out
flipkart.com,20:01.3,17,5,232
live.com,20:01.6,17,5,4
amazon.in,20:01.6,17,5,110
bestbuy.com,20:01.7,17,5,33
ikea.com,20:01.8,17,5,14
en.wikipedia.org,20:01.9,17,5,34
microsoft.com,20:01.9,17,5,Request timed out
fandom.com,20:05.8,17,5,3
ja.wikipedia.org,20:05.9,17,5,35
medicalnewstoday.com,20:05.9,17,5,3
hepsiburada.com,20:05.9,17,5,150
espncricinfo.com,20:06.1,17,5,Request timed out
m.wikipedia.org,20:09.8,17,5,34
facebook.com,20:09.9,17,5,4
cookpad.com,20:09.9,17,5,3
amazon.co.uk,20:09.9,17,5,109
hm.com,20:10.0,17,5,5
mail.ru,20:10.1,17,5,197
instagram.com,20:10.3,17,5,3
craigslist.org,20:10.3,17,5,29
etsy.com,20:10.4,17,5,5
amazon.co.jp,20:10.4,17,5,55
youtube.com,20:10.4,17,5,13
amazon.com,20:10.5,17,5,33
nih.gov,20:10.5,17,5,Request timed out
ar.wikipedia.org,20:14.3,17,5,35
bestbuy.com,20:14.4,17,5,33
naver.com,20:14.4,17,5,Request timed out
amazon.es,20:18.3,17,5,110
investopedia.com,20:18.5,17,5,4
india.com,20:18.5,17,5,5
dictionary.com,20:18.5,17,5,4
pinterest.com,20:18.5,17,5,4
ar.wikipedia.org,20:18.6,17,5,34
ilovepdf.com,20:18.6,17,5,13
en.wikipedia.org,20:18.7,17,5,34
merriam-webster.com,20:18.7,17,5,3
espncricinfo.com,20:18.7,17,5,Request timed out
finance.yahoo.com,20:22.3,17,5,Request timed out
kompas.com,20:26.3,17,5,Request timed out
microsoft.com,20:30.3,17,5,Request timed out
ar.wikipedia.org,20:34.3,17,5,36
google.com,20:34.4,17,5,14
collinsdictionary.com,20:34.4,17,5,14
id.wikipedia.org,20:34.4,17,5,35
en.wikipedia.org,20:34.5,17,5,35
bestbuy.com,20:34.5,17,5,29
dailymail.co.uk,20:34.6,17,5,5
adobe.com,20:34.7,17,5,5
amazon.de,20:34.7,17,5,111
indiamart.com,20:34.8,17,5,14
youtube.com,20:34.8,17,5,13
ja.wikipedia.org,20:34.9,17,5,68
byjus.com,20:35.0,17,5,13
hm.com,20:35.0,17,5,6
youtube.com,20:35.0,17,5,13
pinterest.com,20:35.1,17,5,5
as.com,20:35.1,17,5,4
ebay.co.uk,20:35.1,17,5,Request timed out
imdb.com,20:38.8,17,5,34
accuweather.com,20:38.9,17,5,5
fr.wikipedia.org,20:38.9,17,5,34
goal.com,20:39.0,17,5,Request timed out
amazon.fr,20:42.8,17,5,110
fandom.com,20:43.0,17,5,4
dailymail.co.uk,20:43.0,17,5,5
cricbuzz.com,20:43.0,17,5,252
clevelandclinic.org,20:43.3,17,5,27
milliyet.com.tr,20:43.3,17,5,160
ebay.com,20:43.5,17,5,Request timed out
investopedia.com,20:47.3,17,5,4
onet.pl,20:47.3,17,5,4
es.wikipedia.org,20:47.4,17,5,34
flipkart.com,20:47.4,17,5,235
americanas.com.br,20:47.7,17,5,Request timed out
ndtv.com,20:51.3,17,5,5
