Domain,StartTime,StartDay,StartHour,PingOutput
canva.com,58:53.5,16,16,14
flipkart.com,58:53.5,16,16,240
aliexpress.com,58:53.8,16,16,118
cnn.com,58:53.9,16,16,16
epfindia.gov.in,58:53.9,16,16,Request timed out
ikea.com,58:57.8,16,16,57
merriam-webster.com,58:57.9,16,16,3
pinterest.com,58:57.9,16,16,4
hotstar.com,58:58.0,16,16,3
homedepot.com,58:58.0,16,16,14
en.wikipedia.org,58:58.0,16,16,35
naver.com,58:58.0,16,16,Request timed out
hurriyet.com.tr,59:01.9,16,16,159
ebay.com,59:02.0,16,16,Request timed out
pinterest.com,59:05.9,16,16,5
marca.com,59:05.9,16,16,109
brainly.co.id,59:06.0,16,16,14
en.wikipedia.org,59:06.1,16,16,43
indeed.com,59:06.1,16,16,14
cambridge.org,59:06.1,16,16,14
nl.wikipedia.org,59:06.2,16,16,34
google.com,59:06.2,16,16,13
amazon.de,59:06.3,16,16,110
merriam-webster.com,59:06.4,16,16,3
globo.com,59:06.4,16,16,142
facebook.com,59:06.5,16,16,3
canva.com,59:06.6,16,16,13
indiamart.com,59:06.6,16,16,14
britannica.com,59:06.6,16,16,Request timed out
espn.com,59:10.4,16,16,11
onet.pl,59:10.4,16,16,4
amazon.de,59:10.4,16,16,110
amazon.co.uk,59:10.5,16,16,111
bbc.com,59:10.7,16,16,5
homedepot.com,59:10.7,16,16,14
ndtv.com,59:10.7,16,16,6
naver.com,59:10.8,16,16,Request timed out
britannica.com,59:14.4,16,16,Request timed out
bbc.co.uk,59:18.4,16,16,6
merriam-webster.com,59:18.4,16,16,4
booking.com,59:18.4,16,16,Request timed out
ilovepdf.com,59:22.3,16,16,14
mail.yahoo.com,59:22.4,16,16,Request timed out
fr.wikipedia.org,59:26.4,16,16,34
etsy.com,59:26.4,16,16,4
goal.com,59:26.4,16,16,Request timed out
it.wikipedia.org,59:30.4,16,16,34
amazon.co.uk,59:30.4,16,16,110
hepsiburada.com,59:30.5,16,16,172
dictionary.com,59:30.8,16,16,7
goal.com,59:30.8,16,16,Request timed out
booking.com,59:34.4,16,16,Request timed out
collinsdictionary.com,59:38.4,16,16,14
clevelandclinic.org,59:38.4,16,16,27
espncricinfo.com,59:38.4,16,16,Request timed out
marca.com,59:42.4,16,16,108
magazineluiza.com.br,59:42.5,16,16,6
booking.com,59:42.5,16,16,Request timed out
amazon.de,59:46.4,16,16,111
amazon.it,59:46.5,16,16,110
hotstar.com,59:46.6,16,16,4
hm.com,59:46.7,16,16,5
mail.ru,59:46.7,16,16,260
investopedia.com,59:47.0,16,16,71
investopedia.com,59:47.1,16,16,4
ndtv.com,59:47.1,16,16,5
onet.pl,59:47.2,16,16,4
amazon.fr,59:47.2,16,16,111
amazon.fr,59:47.3,16,16,110
twitter.com,59:47.5,16,16,42
amazon.com,59:47.5,16,16,36
kinopoisk.ru,59:47.6,16,16,147
bestbuy.com,59:47.9,16,16,33
medicalnewstoday.com,59:47.9,16,16,3
adobe.com,59:48.0,16,16,4
adobe.com,59:48.0,16,16,4
mail.ru,59:48.0,16,16,219
instagram.com,59:48.2,16,16,3
m.wikipedia.org,59:48.2,16,16,34
allegro.pl,59:48.3,16,16,141
cdc.gov,59:48.5,16,16,Request timed out
naver.com,59:52.4,16,16,Request timed out
ar.wikipedia.org,59:56.3,16,16,51
etsy.com,59:56.4,16,16,4
epfindia.gov.in,59:56.5,16,16,Request timed out
craigslist.org,00:00.4,16,17,29
fandom.com,00:00.4,16,17,3
flipkart.com,00:00.4,16,17,239
finance.yahoo.com,00:00.7,16,17,Request timed out
facebook.com,00:04.4,16,17,76
fr.wikipedia.org,00:04.4,16,17,36
espncricinfo.com,00:04.5,16,17,Request timed out
instagram.com,00:08.3,16,17,3
britannica.com,00:08.4,16,17,Request timed out
ndtv.com,00:12.4,16,17,4
fr.wikipedia.org,00:12.4,16,17,35
facebook.com,00:12.4,16,17,3
instagram.com,00:12.4,16,17,6
cdc.gov,00:12.5,16,17,Request timed out
dailymotion.com,00:16.4,16,17,105
imdb.com,00:16.5,16,17,39
facebook.com,00:16.5,16,17,3
ja.wikipedia.org,00:16.5,16,17,35
medicalnewstoday.com,00:16.6,16,17,4
live.com,00:16.6,16,17,4
mail.ru,00:16.6,16,17,199
bbc.co.uk,00:16.9,16,17,5
milliyet.com.tr,00:16.9,16,17,159
facebook.com,00:17.0,16,17,3
etsy.com,00:17.1,16,17,5
amazon.co.uk,00:17.1,16,17,115
fr.wikipedia.org,00:17.2,16,17,35
ebay.com,00:17.3,16,17,Request timed out
goal.com,00:20.8,16,17,Request timed out
amazon.it,00:24.9,16,17,109
dailymail.co.uk,00:25.0,16,17,8
amazon.it,00:25.0,16,17,109
live.com,00:25.2,16,17,4
bbc.com,00:25.2,16,17,4
byjus.com,00:25.2,16,17,13
amazon.it,00:25.2,16,17,109
investing.com,00:25.3,16,17,14
naver.com,00:25.4,16,17,Request timed out
britannica.com,00:29.4,16,17,Request timed out
hurriyet.com.tr,00:33.3,16,17,158
youtube.com,00:33.5,16,17,15
hepsiburada.com,00:33.6,16,17,150
clevelandclinic.org,00:33.7,16,17,27
twitter.com,00:33.8,16,17,42
nike.com,00:33.8,16,17,4
amazon.it,00:33.8,16,17,109
linkedin.com,00:33.9,16,17,4
instagram.com,00:34.0,16,17,4
indiatimes.com,00:34.0,16,17,4
americanas.com.br,00:34.0,16,17,Request timed out
es.wikipedia.org,00:37.9,16,17,37
linkedin.com,00:37.9,16,17,3
as.com,00:37.9,16,17,4
clevelandclinic.org,00:38.0,16,17,27
it.wikipedia.org,00:38.0,16,17,34
collinsdictionary.com,00:38.1,16,17,15
cricbuzz.com,00:38.1,16,17,250
collinsdictionary.com,00:38.4,16,17,15
amazon.com,00:38.4,16,17,35
brainly.co.id,00:38.4,16,17,13
cambridge.org,00:38.5,16,17,14
globo.com,00:38.5,16,17,141
amazon.co.uk,00:38.8,16,17,110
milliyet.com.tr,00:38.9,16,17,159
aliexpress.com,00:39.1,16,17,116
kinopoisk.ru,00:39.3,16,17,148
amazon.com,00:39.4,16,17,35
goal.com,00:39.5,16,17,Request timed out
kinopoisk.ru,00:43.3,16,17,148
amazon.es,00:43.5,16,17,113
ndtv.com,00:43.7,16,17,6
indiatimes.com,00:43.7,16,17,4
de.wikipedia.org,00:43.7,16,17,34
epfindia.gov.in,00:43.8,16,17,Request timed out
amazon.fr,00:47.3,16,17,110
byjus.com,00:47.5,16,17,14
homedepot.com,00:47.5,16,17,13
allegro.pl,00:47.5,16,17,141
amazon.es,00:47.7,16,17,110
cricbuzz.com,00:47.8,16,17,250
as.com,00:48.1,16,17,4
epfindia.gov.in,00:48.1,16,17,Request timed out
indeed.com,00:51.8,16,17,14
instagram.com,00:51.9,16,17,3
dailymail.co.uk,00:51.9,16,17,5
marca.com,00:51.9,16,17,109
cambridge.org,00:52.1,16,17,15
facebook.com,00:52.1,16,17,167
nl.wikipedia.org,00:52.3,16,17,86
ndtv.com,00:52.4,16,17,5
ebay.co.uk,00:52.4,16,17,Request timed out
collinsdictionary.com,00:56.4,16,17,15
naver.com,00:56.4,16,17,Request timed out
mail.yahoo.com,01:00.3,16,17,Request timed out
espn.com,01:04.4,16,17,6
indiatimes.com,01:04.4,16,17,5
nytimes.com,01:04.4,16,17,3
espn.com,01:04.5,16,17,3
epfindia.gov.in,01:04.5,16,17,Request timed out
fr.wikipedia.org,01:08.4,16,17,35
magazineluiza.com.br,01:08.4,16,17,5
nike.com,01:08.4,16,17,4
imdb.com,01:08.5,16,17,35
onet.pl,01:08.5,16,17,3
fr.wikipedia.org,01:08.5,16,17,34
mercadolivre.com.br,01:08.6,16,17,4
amazon.es,01:08.6,16,17,110
en.wikipedia.org,01:08.7,16,17,35
healthline.com,01:08.8,16,17,4
collinsdictionary.com,01:08.8,16,17,15
goal.com,01:08.8,16,17,Request timed out
brainly.co.id,01:12.9,16,17,15
milliyet.com.tr,01:12.9,16,17,159
ja.wikipedia.org,01:13.1,16,17,35
espncricinfo.com,01:13.1,16,17,Request timed out
hurriyet.com.tr,01:16.9,16,17,165
mail.ru,01:17.0,16,17,200
ebay.co.uk,01:17.4,16,17,Request timed out
allegro.pl,01:21.3,16,17,141
investing.com,01:21.5,16,17,13
amazon.it,01:21.5,16,17,111
id.wikipedia.org,01:21.7,16,17,38
clevelandclinic.org,01:21.7,16,17,28
en.wikipedia.org,01:21.8,16,17,35
bestbuy.com,01:21.8,16,17,35
espn.com,01:21.9,16,17,4
canva.com,01:21.9,16,17,13
amazon.in,01:21.9,16,17,112
as.com,01:22.1,16,17,5
live.com,01:22.1,16,17,3
goal.com,01:22.1,16,17,Request timed out
kompas.com,01:25.9,16,17,Request timed out
fandom.com,01:29.9,16,17,4
bbc.co.uk,01:29.9,16,17,4
microsoft.com,01:29.9,16,17,Request timed out
homedepot.com,01:33.8,16,17,14
milliyet.com.tr,01:33.9,16,17,158
youtube.com,01:34.0,16,17,14
marca.com,01:34.1,16,17,108
canva.com,01:34.2,16,17,13
cricbuzz.com,01:34.2,16,17,251
omegle.com,01:34.5,16,17,13
kinopoisk.ru,01:34.5,16,17,149
indiatimes.com,01:34.8,16,17,8
pinterest.com,01:34.9,16,17,4
amazon.co.uk,01:34.9,16,17,109
etsy.com,01:35.0,16,17,4
twitter.com,01:35.0,16,17,42
hm.com,01:35.1,16,17,5
ilovepdf.com,01:35.2,16,17,13
epfindia.gov.in,01:35.2,16,17,Request timed out
hurriyet.com.tr,01:38.9,16,17,158
espncricinfo.com,01:39.0,16,17,Request timed out
m.wikipedia.org,01:42.8,16,17,35
healthline.com,01:42.9,16,17,4
mail.ru,01:42.9,16,17,248
bestbuy.com,01:43.2,16,17,34
medicalnewstoday.com,01:43.3,16,17,4
ndtv.com,01:43.3,16,17,5
bbc.com,01:43.3,16,17,4
accuweather.com,01:43.4,16,17,5
booking.com,01:43.4,16,17,Request timed out
flipkart.com,01:47.4,16,17,241
investing.com,01:47.8,16,17,14
cricbuzz.com,01:47.8,16,17,261
globo.com,01:48.1,16,17,142
magazineluiza.com.br,01:48.4,16,17,4
adobe.com,01:48.4,16,17,6
dailymail.co.uk,01:48.4,16,17,5
nytimes.com,01:48.5,16,17,4
es.wikipedia.org,01:48.5,16,17,35
id.wikipedia.org,01:48.5,16,17,35
detik.com,01:48.6,16,17,238
marca.com,01:48.9,16,17,109
fr.wikipedia.org,01:49.0,16,17,34
bestbuy.com,01:49.0,16,17,33
bbc.com,01:49.1,16,17,4
it.wikipedia.org,01:49.1,16,17,36
kompas.com,01:49.2,16,17,Request timed out
linkedin.com,01:52.8,16,17,3
es.wikipedia.org,01:52.9,16,17,34
medicalnewstoday.com,01:52.9,16,17,2
epfindia.gov.in,01:52.9,16,17,Request timed out
kompas.com,01:56.9,16,17,Request timed out
google.com,02:00.9,16,17,14
imdb.com,02:00.9,16,17,35
hurriyet.com.tr,02:00.9,16,17,159
bbc.com,02:01.1,16,17,4
linkedin.com,02:01.1,16,17,3
facebook.com,02:01.1,16,17,3
kompas.com,02:01.2,16,17,Request timed out
healthline.com,02:04.9,16,17,14
youtube.com,02:04.9,16,17,15
milliyet.com.tr,02:04.9,16,17,158
globo.com,02:05.1,16,17,143
amazon.fr,02:05.2,16,17,111
nih.gov,02:05.4,16,17,Request timed out
mail.yahoo.com,02:09.4,16,17,Request timed out
twitter.com,02:13.3,16,17,42
kinopoisk.ru,02:13.4,16,17,147
milliyet.com.tr,02:13.6,16,17,188
amazon.fr,02:13.8,16,17,120
indiamart.com,02:13.9,16,17,15
nytimes.com,02:13.9,16,17,3
it.wikipedia.org,02:13.9,16,17,39
investopedia.com,02:14.0,16,17,4
detik.com,02:14.0,16,17,236
accuweather.com,02:14.3,16,17,5
bbc.com,02:14.3,16,17,5
epfindia.gov.in,02:14.3,16,17,Request timed out
hm.com,02:17.8,16,17,5
fr.wikipedia.org,02:17.9,16,17,34
instagram.com,02:17.9,16,17,3
hepsiburada.com,02:18.0,16,17,150
google.com,02:18.1,16,17,13
kinopoisk.ru,02:18.2,16,17,148
homedepot.com,02:18.3,16,17,13
aliexpress.com,02:18.3,16,17,116
cdc.gov,02:18.5,16,17,Request timed out
espncricinfo.com,02:22.4,16,17,Request timed out
nih.gov,02:26.4,16,17,Request timed out
craigslist.org,02:30.4,16,17,29
globo.com,02:30.4,16,17,142
nl.wikipedia.org,02:30.5,16,17,35
es.wikipedia.org,02:30.6,16,17,35
flipkart.com,02:30.6,16,17,271
id.wikipedia.org,02:31.0,16,17,130
bestbuy.com,02:31.1,16,17,33
milliyet.com.tr,02:31.2,16,17,158
ikea.com,02:31.4,16,17,13
mail.ru,02:31.4,16,17,200
mail.ru,02:31.7,16,17,200
hotstar.com,02:31.9,16,17,4
booking.com,02:32.0,16,17,Request timed out
collinsdictionary.com,02:35.8,16,17,15
merriam-webster.com,02:35.9,16,17,4
goal.com,02:35.9,16,17,Request timed out
ebay.com,02:39.8,16,17,Request timed out
bbc.com,02:43.8,16,17,4
india.com,02:43.9,16,17,7
fandom.com,02:43.9,16,17,4
ja.wikipedia.org,02:43.9,16,17,34
as.com,02:44.0,16,17,6
finance.yahoo.com,02:44.0,16,17,Request timed out
nih.gov,02:47.9,16,17,Request timed out
google.com,02:51.9,16,17,132
mail.yahoo.com,02:52.0,16,17,Request timed out
onet.pl,02:55.9,16,17,3
m.wikipedia.org,02:55.9,16,17,34
linkedin.com,02:55.9,16,17,4
canva.com,02:56.0,16,17,14
apple.com,02:56.0,16,17,4
dictionary.com,02:56.0,16,17,4
m.wikipedia.org,02:56.0,16,17,34
medlineplus.gov,02:56.1,16,17,3
instagram.com,02:56.1,16,17,3
nike.com,02:56.1,16,17,3
india.com,02:56.2,16,17,5
microsoft.com,02:56.2,16,17,Request timed out
live.com,02:59.8,16,17,22
ndtv.com,02:59.9,16,17,6
amazon.fr,02:59.9,16,17,112
es.wikipedia.org,03:00.1,16,17,36
omegle.com,03:00.1,16,17,14
cookpad.com,03:00.1,16,17,5
ndtv.com,03:00.2,16,17,6
espncricinfo.com,03:00.2,16,17,Request timed out
amazon.it,03:03.8,16,17,109
es.wikipedia.org,03:04.0,16,17,35
omegle.com,03:04.0,16,17,13
omegle.com,03:04.1,16,17,14
hepsiburada.com,03:04.1,16,17,149
fr.wikipedia.org,03:04.2,16,17,34
medicalnewstoday.com,03:04.3,16,17,4
amazon.com,03:04.3,16,17,35
ja.wikipedia.org,03:04.4,16,17,35
ikea.com,03:04.4,16,17,13
facebook.com,03:04.5,16,17,3
india.com,03:04.5,16,17,4
indiatimes.com,03:04.5,16,17,5
collinsdictionary.com,03:04.6,16,17,14
ar.wikipedia.org,03:04.6,16,17,34
investopedia.com,03:04.6,16,17,4
homedepot.com,03:04.6,16,17,14
id.wikipedia.org,03:04.7,16,17,35
amazon.fr,03:04.8,16,17,135
allegro.pl,03:04.9,16,17,142
dailymail.co.uk,03:05.3,16,17,5
mail.yahoo.com,03:05.3,16,17,Request timed out
clevelandclinic.org,03:08.9,16,17,28
goal.com,03:08.9,16,17,Request timed out
bbc.co.uk,03:12.9,16,17,12
pinterest.com,03:12.9,16,17,5
pinterest.com,03:12.9,16,17,4
ebay.com,03:12.9,16,17,Request timed out
id.wikipedia.org,03:16.9,16,17,36
indiamart.com,03:16.9,16,17,13
ebay.com,03:16.9,16,17,Request timed out
de.wikipedia.org,03:20.9,16,17,116
bbc.com,03:21.0,16,17,4
hurriyet.com.tr,03:21.0,16,17,159
fr.wikipedia.org,03:21.2,16,17,35
globo.com,03:21.2,16,17,142
homedepot.com,03:21.5,16,17,14
cnn.com,03:21.6,16,17,3
microsoft.com,03:21.6,16,17,Request timed out
byjus.com,03:25.4,16,17,13
pinterest.com,03:25.4,16,17,4
mail.ru,03:25.4,16,17,198
nl.wikipedia.org,03:25.6,16,17,35
indeed.com,03:25.7,16,17,15
ndtv.com,03:25.7,16,17,6
hepsiburada.com,03:25.7,16,17,150
milliyet.com.tr,03:25.9,16,17,188
ebay.com,03:26.1,16,17,Request timed out
espncricinfo.com,03:29.9,16,17,Request timed out
en.wikipedia.org,03:33.8,16,17,36
investopedia.com,03:33.9,16,17,4
accuweather.com,03:33.9,16,17,5
finance.yahoo.com,03:34.0,16,17,Request timed out
cnn.com,03:37.9,16,17,5
indeed.com,03:37.9,16,17,14
bbc.com,03:37.9,16,17,4
hepsiburada.com,03:37.9,16,17,150
cdc.gov,03:38.1,16,17,Request timed out
goal.com,03:41.9,16,17,Request timed out
amazon.de,03:45.9,16,17,110
live.com,03:46.0,16,17,4
facebook.com,03:46.0,16,17,3
ilovepdf.com,03:46.0,16,17,14
goal.com,03:46.1,16,17,Request timed out
hepsiburada.com,03:49.8,16,17,150
homedepot.com,03:50.0,16,17,14
mail.yahoo.com,03:50.0,16,17,Request timed out
dailymail.co.uk,03:53.9,16,17,4
apple.com,03:53.9,16,17,4
ilovepdf.com,03:53.9,16,17,14
milliyet.com.tr,03:54.0,16,17,158
naver.com,03:54.1,16,17,Request timed out
hepsiburada.com,03:57.9,16,17,198
epfindia.gov.in,03:58.1,16,17,Request timed out
m.wikipedia.org,04:01.9,16,17,35
etsy.com,04:01.9,16,17,6
kinopoisk.ru,04:01.9,16,17,148
mail.ru,04:02.2,16,17,199
google.com,04:02.6,16,17,13
fr.wikipedia.org,04:02.6,16,17,36
nytimes.com,04:02.6,16,17,3
google.com,04:02.7,16,17,13
espn.com,04:02.7,16,17,4
etsy.com,04:02.7,16,17,4
microsoft.com,04:02.7,16,17,Request timed out
kompas.com,04:06.4,16,17,Request timed out
amazon.de,04:10.3,16,17,111
apple.com,04:10.5,16,17,5
clevelandclinic.org,04:10.5,16,17,28
de.wikipedia.org,04:10.5,16,17,35
amazon.co.jp,04:10.6,16,17,55
google.com,04:10.7,16,17,13
nih.gov,04:10.7,16,17,Request timed out
nih.gov,04:14.4,16,17,Request timed out
amazon.com,04:18.3,16,17,35
ilovepdf.com,04:18.4,16,17,14
healthline.com,04:18.4,16,17,3
omegle.com,04:18.5,16,17,12
booking.com,04:18.5,16,17,Request timed out
mail.yahoo.com,04:22.4,16,17,Request timed out
flipkart.com,04:26.3,16,17,240
amazon.de,04:26.6,16,17,111
twitter.com,04:26.8,16,17,43
ndtv.com,04:26.8,16,17,6
es.wikipedia.org,04:26.9,16,17,36
detik.com,04:26.9,16,17,238
indiamart.com,04:27.2,16,17,14
cookpad.com,04:27.2,16,17,3
apple.com,04:27.2,16,17,3
live.com,04:27.3,16,17,4
nytimes.com,04:27.3,16,17,3
collinsdictionary.com,04:27.3,16,17,15
espncricinfo.com,04:27.3,16,17,Request timed out
it.wikipedia.org,04:30.9,16,17,106
dictionary.com,04:31.0,16,17,60
aliexpress.com,04:31.1,16,17,116
booking.com,04:31.2,16,17,Request timed out
india.com,04:34.9,16,17,5
bbc.com,04:34.9,16,17,4
medicalnewstoday.com,04:34.9,16,17,4
live.com,04:35.0,16,17,3
facebook.com,04:35.0,16,17,3
onet.pl,04:35.0,16,17,3
healthline.com,04:35.0,16,17,3
marca.com,04:35.0,16,17,109
globo.com,04:35.2,16,17,142
dailymotion.com,04:35.5,16,17,105
aliexpress.com,04:35.6,16,17,115
bestbuy.com,04:35.7,16,17,34
dailymail.co.uk,04:35.8,16,17,5
magazineluiza.com.br,04:35.9,16,17,4
amazon.in,04:35.9,16,17,113
etsy.com,04:36.0,16,17,4
youtube.com,04:36.0,16,17,15
hurriyet.com.tr,04:36.1,16,17,224
mayoclinic.org,04:36.3,16,17,Request timed out
clevelandclinic.org,04:39.9,16,17,28
adobe.com,04:39.9,16,17,5
twitter.com,04:39.9,16,17,42
etsy.com,04:40.0,16,17,4
kompas.com,04:40.0,16,17,Request timed out
adobe.com,04:43.8,16,17,11
twitter.com,04:43.9,16,17,42
cookpad.com,04:43.9,16,17,3
homedepot.com,04:43.9,16,17,13
dictionary.com,04:44.0,16,17,4
hurriyet.com.tr,04:44.0,16,17,159
hepsiburada.com,04:44.2,16,17,151
amazon.co.uk,04:44.3,16,17,111
onet.pl,04:44.5,16,17,4
ndtv.com,04:44.5,16,17,7
mail.yahoo.com,04:44.5,16,17,Request timed out
bestbuy.com,04:48.4,16,17,33
ebay.com,04:48.4,16,17,Request timed out
bestbuy.com,04:52.3,16,17,34
ebay.co.uk,04:52.4,16,17,Request timed out
hm.com,04:56.4,16,17,5
canva.com,04:56.4,16,17,13
aliexpress.com,04:56.4,16,17,115
espn.com,04:56.6,16,17,4
finance.yahoo.com,04:56.6,16,17,Request timed out
ar.wikipedia.org,05:00.4,16,17,35
byjus.com,05:00.4,16,17,13
amazon.de,05:00.4,16,17,111
dailymail.co.uk,05:00.6,16,17,6
magazineluiza.com.br,05:00.7,16,17,4
fandom.com,05:00.7,16,17,4
bbc.co.uk,05:00.7,16,17,5
it.wikipedia.org,05:00.8,16,17,38
aliexpress.com,05:00.8,16,17,117
cnn.com,05:00.9,16,17,4
cnn.com,05:01.0,16,17,3
ndtv.com,05:01.0,16,17,8
india.com,05:01.0,16,17,5
omegle.com,05:01.1,16,17,13
pinterest.com,05:01.1,16,17,5
mercadolivre.com.br,05:01.1,16,17,3
milliyet.com.tr,05:01.1,16,17,158
amazon.co.uk,05:01.3,16,17,110
nike.com,05:01.4,16,17,4
hotstar.com,05:01.5,16,17,3
bbc.com,05:01.5,16,17,4
ebay.co.uk,05:01.5,16,17,Request timed out
mercadolivre.com.br,05:05.3,16,17,3
indeed.com,05:05.4,16,17,13
brainly.co.id,05:05.4,16,17,13
cambridge.org,05:05.4,16,17,14
mail.yahoo.com,05:05.4,16,17,Request timed out
cnn.com,05:09.4,16,17,3
ja.wikipedia.org,05:09.4,16,17,35
allegro.pl,05:09.4,16,17,140
merriam-webster.com,05:09.6,16,17,3
amazon.es,05:09.6,16,17,111
amazon.de,05:09.7,16,17,110
medlineplus.gov,05:09.9,16,17,3
cdc.gov,05:09.9,16,17,Request timed out
cambridge.org,05:13.9,16,17,15
de.wikipedia.org,05:13.9,16,17,35
amazon.it,05:13.9,16,17,111
google.com,05:14.1,16,17,14
booking.com,05:14.1,16,17,Request timed out
fr.wikipedia.org,05:17.9,16,17,35
naver.com,05:17.9,16,17,Request timed out
amazon.fr,05:21.9,16,17,110
amazon.fr,05:22.0,16,17,110
amazon.com,05:22.1,16,17,35
omegle.com,05:22.2,16,17,12
nl.wikipedia.org,05:22.2,16,17,34
dailymail.co.uk,05:22.2,16,17,10
espn.com,05:22.3,16,17,7
en.wikipedia.org,05:22.4,16,17,35
britannica.com,05:22.4,16,17,Request timed out
facebook.com,05:26.4,16,17,5
merriam-webster.com,05:26.4,16,17,4
healthline.com,05:26.4,16,17,4
fandom.com,05:26.4,16,17,4
de.wikipedia.org,05:26.4,16,17,36
amazon.it,05:26.5,16,17,110
ebay.com,05:26.6,16,17,Request timed out
medicalnewstoday.com,05:30.4,16,17,4
collinsdictionary.com,05:30.4,16,17,14
hurriyet.com.tr,05:30.4,16,17,158
cricbuzz.com,05:30.6,16,17,251
britannica.com,05:30.8,16,17,Request timed out
aliexpress.com,05:34.9,16,17,116
live.com,05:35.0,16,17,6
google.com,05:35.0,16,17,15
bbc.com,05:35.0,16,17,5
m.wikipedia.org,05:35.1,16,17,35
milliyet.com.tr,05:35.1,16,17,159
mercadolivre.com.br,05:35.3,16,17,4
kompas.com,05:35.3,16,17,Request timed out
medicalnewstoday.com,05:38.9,16,17,4
finance.yahoo.com,05:38.9,16,17,Request timed out
medlineplus.gov,05:42.9,16,17,4
hm.com,05:42.9,16,17,5
cookpad.com,05:43.0,16,17,4
ndtv.com,05:43.0,16,17,5
ilovepdf.com,05:43.1,16,17,13
nih.gov,05:43.1,16,17,Request timed out
google.com,05:46.9,16,17,79
amazon.de,05:46.9,16,17,170
omegle.com,05:47.3,16,17,13
byjus.com,05:47.3,16,17,13
milliyet.com.tr,05:47.3,16,17,159
kinopoisk.ru,05:47.5,16,17,149
finance.yahoo.com,05:47.8,16,17,Request timed out
indiamart.com,05:51.4,16,17,14
aliexpress.com,05:51.4,16,17,115
amazon.it,05:51.5,16,17,110
naver.com,05:51.6,16,17,Request timed out
kompas.com,05:55.4,16,17,Request timed out
kinopoisk.ru,05:59.3,16,17,150
goal.com,05:59.5,16,17,Request timed out
nytimes.com,06:03.3,16,17,5
as.com,06:03.4,16,17,4
detik.com,06:03.4,16,17,238
mail.ru,06:03.7,16,17,199
fandom.com,06:03.9,16,17,4
naver.com,06:03.9,16,17,Request timed out
healthline.com,06:07.9,16,17,5
finance.yahoo.com,06:07.9,16,17,Request timed out
onet.pl,06:11.9,16,17,3
youtube.com,06:11.9,16,17,14
fr.wikipedia.org,06:11.9,16,17,35
goal.com,06:12.0,16,17,Request timed out
clevelandclinic.org,06:15.9,16,17,27
byjus.com,06:15.9,16,17,14
finance.yahoo.com,06:15.9,16,17,Request timed out
imdb.com,06:19.9,16,17,36
goal.com,06:19.9,16,17,Request timed out
dailymotion.com,06:23.8,16,17,105
en.wikipedia.org,06:24.0,16,17,35
amazon.com,06:24.0,16,17,35
hotstar.com,06:24.1,16,17,3
craigslist.org,06:24.1,16,17,29
merriam-webster.com,06:24.1,16,17,3
detik.com,06:24.2,16,17,237
cambridge.org,06:24.4,16,17,13
espncricinfo.com,06:24.5,16,17,Request timed out
instagram.com,06:28.4,16,17,4
nih.gov,06:28.4,16,17,Request timed out
ilovepdf.com,06:32.3,16,17,15
indiatimes.com,06:32.4,16,17,6
twitter.com,06:32.4,16,17,42
hurriyet.com.tr,06:32.5,16,17,159
hotstar.com,06:32.6,16,17,4
facebook.com,06:32.7,16,17,4
investing.com,06:32.7,16,17,14
nl.wikipedia.org,06:32.7,16,17,35
bbc.com,06:32.8,16,17,4
india.com,06:32.8,16,17,5
ndtv.com,06:32.8,16,17,5
espn.com,06:32.9,16,17,4
amazon.co.jp,06:32.9,16,17,56
kinopoisk.ru,06:33.0,16,17,149
ilovepdf.com,06:33.1,16,17,14
investing.com,06:33.2,16,17,13
india.com,06:33.2,16,17,5
ilovepdf.com,06:33.2,16,17,14
ikea.com,06:33.2,16,17,13
cnn.com,06:33.3,16,17,6
facebook.com,06:33.3,16,17,4
magazineluiza.com.br,06:33.3,16,17,4
ndtv.com,06:33.4,16,17,7
linkedin.com,06:33.4,16,17,4
aliexpress.com,06:33.4,16,17,117
epfindia.gov.in,06:33.6,16,17,Request timed out
globo.com,06:37.3,16,17,144
onet.pl,06:37.7,16,17,4
milliyet.com.tr,06:37.7,16,17,159
etsy.com,06:37.8,16,17,5
fr.wikipedia.org,06:37.9,16,17,35
cambridge.org,06:37.9,16,17,13
ndtv.com,06:37.9,16,17,7
omegle.com,06:37.9,16,17,12
instagram.com,06:38.0,16,17,4
ar.wikipedia.org,06:38.0,16,17,35
ilovepdf.com,06:38.1,16,17,14
ilovepdf.com,06:38.1,16,17,14
epfindia.gov.in,06:38.1,16,17,Request timed out
ilovepdf.com,06:41.9,16,17,77
milliyet.com.tr,06:41.9,16,17,159
mercadolivre.com.br,06:42.1,16,17,3
as.com,06:42.2,16,17,5
dictionary.com,06:42.2,16,17,4
naver.com,06:42.2,16,17,Request timed out
fandom.com,06:45.8,16,17,5
mail.ru,06:45.9,16,17,198
epfindia.gov.in,06:46.1,16,17,Request timed out
goal.com,06:49.9,16,17,Request timed out
live.com,06:53.9,16,17,4
ar.wikipedia.org,06:53.9,16,17,35
dictionary.com,06:53.9,16,17,4
hurriyet.com.tr,06:53.9,16,17,160
investopedia.com,06:54.1,16,17,6
cookpad.com,06:54.1,16,17,4
hm.com,06:54.2,16,17,5
microsoft.com,06:54.2,16,17,Request timed out
canva.com,06:57.8,16,17,13
ndtv.com,06:57.9,16,17,6
espncricinfo.com,06:57.9,16,17,Request timed out
amazon.de,07:01.9,16,17,113
instagram.com,07:02.0,16,17,4
