Domain,StartTime,StartDay,StartHour,PingOutput
magazineluiza.com.br,08:50.1,14,15,3
ebay.co.uk,08:50.1,14,15,Request timed out
nytimes.com,08:53.7,14,15,6
bbc.com,08:53.7,14,15,138
id.wikipedia.org,08:53.9,14,15,88
kinopoisk.ru,08:54.0,14,15,153
amazon.co.jp,08:54.1,14,15,55
amazon.com,08:54.2,14,15,37
investing.com,08:54.3,14,15,12
amazon.de,08:54.3,14,15,110
ebay.co.uk,08:54.4,14,15,Request timed out
brainly.co.id,08:58.2,14,15,14
detik.com,08:58.2,14,15,242
milliyet.com.tr,08:58.4,14,15,159
twitter.com,08:58.6,14,15,42
india.com,08:58.7,14,15,5
cookpad.com,08:58.7,14,15,5
m.wikipedia.org,08:58.7,14,15,35
byjus.com,08:58.8,14,15,13
instagram.com,08:58.8,14,15,3
gsmarena.com,08:58.8,14,15,188
etsy.com,08:59.0,14,15,125
nike.com,08:59.2,14,15,4
bestbuy.com,08:59.2,14,15,34
pinterest.com,08:59.3,14,15,4
byjus.com,08:59.3,14,15,14
ebay.com,08:59.3,14,15,Request timed out
onet.pl,09:03.2,14,15,3
cambridge.org,09:03.2,14,15,13
cnn.com,09:03.2,14,15,3
nih.gov,09:03.2,14,15,Request timed out
dailymail.co.uk,09:07.2,14,15,6
hm.com,09:07.3,14,15,5
dailymail.co.uk,09:07.3,14,15,4
fr.wikipedia.org,09:07.3,14,15,35
indiatimes.com,09:07.4,14,15,4
bbc.co.uk,09:07.4,14,15,5
craigslist.org,09:07.4,14,15,29
hurriyet.com.tr,09:07.5,14,15,158
ikea.com,09:07.7,14,15,13
amazon.fr,09:07.7,14,15,110
pinterest.com,09:07.8,14,15,4
bbc.co.uk,09:07.8,14,15,4
cambridge.org,09:07.9,14,15,13
es.wikipedia.org,09:07.9,14,15,35
imdb.com,09:07.9,14,15,36
nl.wikipedia.org,09:08.0,14,15,34
as.com,09:08.0,14,15,4
indeed.com,09:08.1,14,15,13
pinterest.com,09:08.1,14,15,3
omegle.com,09:08.2,14,15,15
epfindia.gov.in,09:08.2,14,15,Request timed out
adobe.com,09:12.2,14,15,7
amazon.in,09:12.2,14,15,111
craigslist.org,09:12.3,14,15,29
twitter.com,09:12.4,14,15,42
twitter.com,09:12.4,14,15,41
amazon.com,09:12.5,14,15,37
linkedin.com,09:12.5,14,15,4
m.wikipedia.org,09:12.5,14,15,35
youtube.com,09:12.6,14,15,14
amazon.co.uk,09:12.6,14,15,111
fr.wikipedia.org,09:12.7,14,15,35
cnn.com,09:12.8,14,15,4
id.wikipedia.org,09:12.8,14,15,34
merriam-webster.com,09:12.9,14,15,4
adobe.com,09:12.9,14,15,5
americanas.com.br,09:12.9,14,15,Request timed out
amazon.it,09:16.7,14,15,109
ar.wikipedia.org,09:16.8,14,15,34
finance.yahoo.com,09:16.9,14,15,Request timed out
as.com,09:20.7,14,15,5
craigslist.org,09:20.7,14,15,29
aliexpress.com,09:20.7,14,15,116
clevelandclinic.org,09:20.9,14,15,28
amazon.co.jp,09:20.9,14,15,56
adobe.com,09:21.0,14,15,5
youtube.com,09:21.0,14,15,14
ebay.com,09:21.0,14,15,Request timed out
india.com,09:24.7,14,15,5
naver.com,09:24.7,14,15,Request timed out
dictionary.com,09:28.7,14,15,5
nytimes.com,09:28.7,14,15,4
live.com,09:28.7,14,15,5
mercadolivre.com.br,09:28.7,14,15,6
mail.yahoo.com,09:28.8,14,15,Request timed out
indiatimes.com,09:32.7,14,15,4
pinterest.com,09:32.7,14,15,3
hotstar.com,09:32.7,14,15,3
amazon.it,09:32.7,14,15,109
investopedia.com,09:32.9,14,15,4
milliyet.com.tr,09:32.9,14,15,158
hepsiburada.com,09:33.1,14,15,149
bestbuy.com,09:33.2,14,15,34
ndtv.com,09:33.3,14,15,5
finance.yahoo.com,09:33.4,14,15,Request timed out
espncricinfo.com,09:37.2,14,15,Request timed out
nl.wikipedia.org,09:41.2,14,15,35
imdb.com,09:41.2,14,15,36
ja.wikipedia.org,09:41.3,14,15,33
cricbuzz.com,09:41.3,14,15,251
amazon.com,09:41.6,14,15,36
healthline.com,09:41.6,14,15,4
id.wikipedia.org,09:41.7,14,15,35
investopedia.com,09:41.7,14,15,4
goal.com,09:41.7,14,15,Request timed out
mail.ru,09:45.7,14,15,199
booking.com,09:45.9,14,15,Request timed out
americanas.com.br,09:49.7,14,15,Request timed out
adobe.com,09:53.7,14,15,6
cnn.com,09:53.7,14,15,34
twitter.com,09:53.8,14,15,43
nike.com,09:53.8,14,15,4
homedepot.com,09:53.9,14,15,14
cambridge.org,09:53.9,14,15,12
nl.wikipedia.org,09:53.9,14,15,35
goal.com,09:54.0,14,15,Request timed out
kinopoisk.ru,09:57.7,14,15,153
mayoclinic.org,09:58.0,14,15,Request timed out
ebay.com,10:01.7,14,15,Request timed out
clevelandclinic.org,10:05.7,14,15,28
omegle.com,10:05.7,14,15,127
bbc.com,10:05.9,14,15,61
ilovepdf.com,10:05.9,14,15,131
bbc.co.uk,10:06.2,14,15,4
medlineplus.gov,10:06.2,14,15,2
cricbuzz.com,10:06.2,14,15,250
hm.com,10:06.5,14,15,5
as.com,10:06.5,14,15,5
bbc.co.uk,10:06.5,14,15,5
mail.yahoo.com,10:06.6,14,15,Request timed out
brainly.co.id,10:10.2,14,15,13
kompas.com,10:10.2,14,15,Request timed out
imdb.com,10:14.2,14,15,36
de.wikipedia.org,10:14.2,14,15,35
youtube.com,10:14.3,14,15,14
imdb.com,10:14.3,14,15,36
dailymail.co.uk,10:14.4,14,15,5
canva.com,10:14.4,14,15,14
it.wikipedia.org,10:14.5,14,15,35
medicalnewstoday.com,10:14.5,14,15,4
cdc.gov,10:14.5,14,15,Request timed out
dailymotion.com,10:18.2,14,15,106
collinsdictionary.com,10:18.3,14,15,14
as.com,10:18.3,14,15,4
kinopoisk.ru,10:18.3,14,15,153
mercadolivre.com.br,10:18.5,14,15,2
accuweather.com,10:18.6,14,15,5
espn.com,10:18.6,14,15,3
linkedin.com,10:18.6,14,15,4
india.com,10:18.6,14,15,5
brainly.co.id,10:18.7,14,15,13
aliexpress.com,10:18.7,14,15,116
accuweather.com,10:18.8,14,15,5
gsmarena.com,10:18.8,14,15,136
indiamart.com,10:19.0,14,15,14
ndtv.com,10:19.0,14,15,6
canva.com,10:19.1,14,15,16
it.wikipedia.org,10:19.1,14,15,38
allegro.pl,10:19.1,14,15,135
amazon.com,10:19.4,14,15,37
accuweather.com,10:19.5,14,15,6
omegle.com,10:19.5,14,15,14
amazon.de,10:19.5,14,15,111
amazon.fr,10:19.6,14,15,111
india.com,10:19.8,14,15,5
ar.wikipedia.org,10:19.8,14,15,34
mail.ru,10:19.9,14,15,196
instagram.com,10:20.1,14,15,3
cambridge.org,10:20.1,14,15,12
finance.yahoo.com,10:20.1,14,15,Request timed out
espncricinfo.com,10:23.7,14,15,Request timed out
dailymail.co.uk,10:27.7,14,15,5
bestbuy.com,10:27.7,14,15,33
hepsiburada.com,10:27.8,14,15,155
ar.wikipedia.org,10:27.9,14,15,35
naver.com,10:28.0,14,15,Request timed out
dailymotion.com,10:31.7,14,15,107
detik.com,10:31.8,14,15,261
ikea.com,10:32.1,14,15,74
byjus.com,10:32.3,14,15,132
ikea.com,10:32.4,14,15,66
homedepot.com,10:32.5,14,15,14
nih.gov,10:32.5,14,15,Request timed out
cdc.gov,10:36.2,14,15,Request timed out
globo.com,10:40.2,14,15,142
indiatimes.com,10:40.5,14,15,5
microsoft.com,10:40.5,14,15,Request timed out
mercadolivre.com.br,10:44.2,14,15,4
ikea.com,10:44.2,14,15,13
medlineplus.gov,10:44.2,14,15,3
aliexpress.com,10:44.2,14,15,116
cambridge.org,10:44.4,14,15,13
en.wikipedia.org,10:44.4,14,15,34
aliexpress.com,10:44.5,14,15,117
healthline.com,10:44.6,14,15,4
mercadolivre.com.br,10:44.6,14,15,3
collinsdictionary.com,10:44.6,14,15,13
ilovepdf.com,10:44.7,14,15,13
es.wikipedia.org,10:44.7,14,15,34
cnn.com,10:44.7,14,15,4
bbc.com,10:44.8,14,15,4
imdb.com,10:44.8,14,15,37
cambridge.org,10:44.8,14,15,12
cricbuzz.com,10:44.8,14,15,251
investing.com,10:45.1,14,15,13
cnn.com,10:45.1,14,15,3
amazon.in,10:45.2,14,15,111
cdc.gov,10:45.3,14,15,Request timed out
collinsdictionary.com,10:49.2,14,15,17
gsmarena.com,10:49.2,14,15,135
ar.wikipedia.org,10:49.4,14,15,35
hm.com,10:49.4,14,15,5
nl.wikipedia.org,10:49.5,14,15,34
hurriyet.com.tr,10:49.5,14,15,158
twitter.com,10:49.7,14,15,42
byjus.com,10:49.7,14,15,13
fr.wikipedia.org,10:49.8,14,15,34
ikea.com,10:49.8,14,15,12
cnn.com,10:49.8,14,15,4
omegle.com,10:49.9,14,15,14
epfindia.gov.in,10:49.9,14,15,Request timed out
nih.gov,10:53.7,14,15,Request timed out
cdc.gov,10:57.7,14,15,Request timed out
hepsiburada.com,11:01.7,14,15,149
es.wikipedia.org,11:01.8,14,15,34
ebay.co.uk,11:01.9,14,15,Request timed out
amazon.com,11:05.7,14,15,35
amazon.co.jp,11:05.7,14,15,56
ja.wikipedia.org,11:05.8,14,15,34
cricbuzz.com,11:05.8,14,15,250
dailymotion.com,11:06.1,14,15,106
amazon.es,11:06.2,14,15,109
fandom.com,11:06.3,14,15,4
healthline.com,11:06.4,14,15,4
brainly.co.id,11:06.4,14,15,14
investing.com,11:06.4,14,15,13
collinsdictionary.com,11:06.4,14,15,13
dailymotion.com,11:06.5,14,15,106
marca.com,11:06.6,14,15,108
globo.com,11:06.7,14,15,141
cdc.gov,11:06.9,14,15,Request timed out
amazon.co.uk,11:10.7,14,15,109
medicalnewstoday.com,11:10.8,14,15,4
accuweather.com,11:10.8,14,15,5
etsy.com,11:10.9,14,15,31
amazon.co.uk,11:10.9,14,15,108
kompas.com,11:11.0,14,15,Request timed out
merriam-webster.com,11:14.7,14,15,3
medicalnewstoday.com,11:14.7,14,15,4
nike.com,11:14.7,14,15,4
nike.com,11:14.8,14,15,4
nih.gov,11:14.8,14,15,Request timed out
linkedin.com,11:18.7,14,15,4
ndtv.com,11:18.7,14,15,5
india.com,11:18.7,14,15,5
linkedin.com,11:18.8,14,15,3
naver.com,11:18.8,14,15,Request timed out
nike.com,11:22.7,14,15,5
ar.wikipedia.org,11:22.7,14,15,34
gsmarena.com,11:22.7,14,15,135
ndtv.com,11:22.9,14,15,5
booking.com,11:22.9,14,15,Request timed out
amazon.fr,11:26.7,14,15,110
americanas.com.br,11:26.8,14,15,Request timed out
dailymail.co.uk,11:30.7,14,15,6
ndtv.com,11:30.7,14,15,5
espncricinfo.com,11:30.7,14,15,Request timed out
medlineplus.gov,11:34.7,14,15,4
dictionary.com,11:34.7,14,15,5
bestbuy.com,11:34.7,14,15,34
pinterest.com,11:34.8,14,15,5
amazon.in,11:34.8,14,15,111
youtube.com,11:35.0,14,15,13
kompas.com,11:35.0,14,15,Request timed out
instagram.com,11:38.7,14,15,3
live.com,11:38.7,14,15,3
hurriyet.com.tr,11:38.7,14,15,158
medlineplus.gov,11:38.9,14,15,3
merriam-webster.com,11:38.9,14,15,4
brainly.co.id,11:38.9,14,15,13
finance.yahoo.com,11:38.9,14,15,Request timed out
gsmarena.com,11:42.7,14,15,135
nl.wikipedia.org,11:42.8,14,15,34
indiatimes.com,11:42.9,14,15,4
it.wikipedia.org,11:42.9,14,15,34
aliexpress.com,11:43.0,14,15,116
accuweather.com,11:43.1,14,15,5
hm.com,11:43.1,14,15,5
nl.wikipedia.org,11:43.2,14,15,37
nih.gov,11:43.2,14,15,Request timed out
gsmarena.com,11:47.2,14,15,135
homedepot.com,11:47.3,14,15,215
nike.com,11:47.6,14,15,73
allegro.pl,11:47.6,14,15,186
ja.wikipedia.org,11:47.8,14,15,35
bbc.co.uk,11:47.9,14,15,4
dictionary.com,11:47.9,14,15,4
apple.com,11:47.9,14,15,4
cricbuzz.com,11:48.0,14,15,251
nih.gov,11:48.2,14,15,Request timed out
mail.ru,11:52.2,14,15,196
amazon.co.jp,11:52.4,14,15,55
youtube.com,11:52.5,14,15,13
americanas.com.br,11:52.5,14,15,Request timed out
healthline.com,11:56.2,14,15,3
cnn.com,11:56.2,14,15,3
brainly.co.id,11:56.2,14,15,13
live.com,11:56.3,14,15,3
as.com,11:56.3,14,15,5
indiamart.com,11:56.3,14,15,14
cdc.gov,11:56.4,14,15,Request timed out
it.wikipedia.org,12:00.2,14,15,35
es.wikipedia.org,12:00.2,14,15,34
instagram.com,12:00.3,14,15,4
craigslist.org,12:00.3,14,15,29
amazon.fr,12:00.3,14,15,111
ikea.com,12:00.5,14,15,13
pinterest.com,12:00.5,14,15,4
amazon.co.jp,12:00.5,14,15,56
americanas.com.br,12:00.6,14,15,Request timed out
flipkart.com,12:04.2,14,15,231
it.wikipedia.org,12:04.4,14,15,34
espn.com,12:04.5,14,15,4
amazon.de,12:04.5,14,15,112
dailymail.co.uk,12:04.7,14,15,6
collinsdictionary.com,12:04.7,14,15,13
cricbuzz.com,12:04.7,14,15,251
healthline.com,12:05.0,14,15,3
indiamart.com,12:05.0,14,15,15
cookpad.com,12:05.1,14,15,5
nih.gov,12:05.1,14,15,Request timed out
magazineluiza.com.br,12:08.7,14,15,3
omegle.com,12:08.7,14,15,14
milliyet.com.tr,12:08.7,14,15,158
aliexpress.com,12:08.9,14,15,116
nih.gov,12:09.1,14,15,Request timed out
fandom.com,12:12.7,14,15,4
cricbuzz.com,12:12.7,14,15,250
bbc.com,12:13.0,14,15,5
cookpad.com,12:13.0,14,15,4
cambridge.org,12:13.0,14,15,14
flipkart.com,12:13.0,14,15,231
instagram.com,12:13.3,14,15,6
dictionary.com,12:13.3,14,15,4
dailymotion.com,12:13.3,14,15,106
collinsdictionary.com,12:13.4,14,15,13
m.wikipedia.org,12:13.5,14,15,35
ebay.com,12:13.5,14,15,Request timed out
instagram.com,12:17.2,14,15,3
mercadolivre.com.br,12:17.2,14,15,5
amazon.es,12:17.2,14,15,109
amazon.it,12:17.4,14,15,110
medlineplus.gov,12:17.5,14,15,3
globo.com,12:17.5,14,15,141
cnn.com,12:17.7,14,15,7
as.com,12:17.7,14,15,5
magazineluiza.com.br,12:17.8,14,15,3
ebay.com,12:17.8,14,15,Request timed out
ikea.com,12:21.7,14,15,13
nih.gov,12:21.7,14,15,Request timed out
ja.wikipedia.org,12:25.7,14,15,35
collinsdictionary.com,12:25.7,14,15,13
cdc.gov,12:25.8,14,15,Request timed out
apple.com,12:29.7,14,15,5
byjus.com,12:29.7,14,15,13
epfindia.gov.in,12:29.7,14,15,Request timed out
amazon.in,12:33.7,14,15,111
cnn.com,12:33.8,14,15,5
nike.com,12:33.8,14,15,3
live.com,12:33.9,14,15,9
ja.wikipedia.org,12:33.9,14,15,34
etsy.com,12:33.9,14,15,4
amazon.de,12:34.0,14,15,112
amazon.it,12:34.1,14,15,109
cnn.com,12:34.2,14,15,4
dailymotion.com,12:34.2,14,15,106
indiatimes.com,12:34.3,14,15,5
imdb.com,12:34.4,14,15,35
homedepot.com,12:34.5,14,15,13
instagram.com,12:34.5,14,15,6
google.com,12:34.5,14,15,15
etsy.com,12:34.5,14,15,6
apple.com,12:34.6,14,15,4
gsmarena.com,12:34.6,14,15,135
magazineluiza.com.br,12:34.7,14,15,4
investing.com,12:34.8,14,15,14
amazon.com,12:34.8,14,15,38
amazon.it,12:34.8,14,15,109
indeed.com,12:35.0,14,15,14
gsmarena.com,12:35.0,14,15,135
ebay.co.uk,12:35.1,14,15,Request timed out
amazon.in,12:38.7,14,15,111
indiatimes.com,12:38.8,14,15,4
indiatimes.com,12:38.8,14,15,4
kompas.com,12:38.8,14,15,Request timed out
es.wikipedia.org,12:42.7,14,15,37
merriam-webster.com,12:42.7,14,15,74
en.wikipedia.org,12:42.9,14,15,34
indiamart.com,12:43.0,14,15,14
onet.pl,12:43.0,14,15,4
dailymotion.com,12:43.1,14,15,107
cnn.com,12:43.2,14,15,4
adobe.com,12:43.2,14,15,5
indeed.com,12:43.2,14,15,13
hepsiburada.com,12:43.3,14,15,149
amazon.de,12:43.4,14,15,110
hotstar.com,12:43.6,14,15,4
amazon.in,12:43.6,14,15,110
kompas.com,12:43.7,14,15,Request timed out
nike.com,12:47.7,14,15,4
flipkart.com,12:47.7,14,15,246
en.wikipedia.org,12:48.0,14,15,125
ja.wikipedia.org,12:48.1,14,15,91
pinterest.com,12:48.2,14,15,7
investing.com,12:48.2,14,15,14
twitter.com,12:48.3,14,15,43
ndtv.com,12:48.3,14,15,6
ilovepdf.com,12:48.4,14,15,15
amazon.de,12:48.4,14,15,110
clevelandclinic.org,12:48.5,14,15,28
dailymail.co.uk,12:48.6,14,15,5
facebook.com,12:48.6,14,15,4
ilovepdf.com,12:48.6,14,15,14
medicalnewstoday.com,12:48.7,14,15,4
cnn.com,12:48.7,14,15,4
hurriyet.com.tr,12:48.7,14,15,159
booking.com,12:48.9,14,15,Request timed out
collinsdictionary.com,12:52.7,14,15,14
accuweather.com,12:52.7,14,15,4
kinopoisk.ru,12:52.7,14,15,153
cookpad.com,12:53.0,14,15,3
aliexpress.com,12:53.1,14,15,116
clevelandclinic.org,12:53.2,14,15,77
amazon.it,12:53.3,14,15,165
indiatimes.com,12:53.5,14,15,4
mayoclinic.org,12:53.5,14,15,Request timed out
hm.com,12:57.2,14,15,6
globo.com,12:57.2,14,15,142
indiatimes.com,12:57.5,14,15,5
canva.com,12:57.6,14,15,14
clevelandclinic.org,12:57.6,14,15,31
ilovepdf.com,12:57.7,14,15,14
epfindia.gov.in,12:57.7,14,15,Request timed out
investing.com,13:01.7,14,15,13
apple.com,13:01.7,14,15,5
collinsdictionary.com,13:01.7,14,15,13
india.com,13:01.7,14,15,5
americanas.com.br,13:01.8,14,15,Request timed out
pinterest.com,13:05.7,14,15,5
merriam-webster.com,13:05.7,14,15,4
globo.com,13:05.7,14,15,142
hurriyet.com.tr,13:05.9,14,15,158
instagram.com,13:06.0,14,15,3
en.wikipedia.org,13:06.1,14,15,36
espn.com,13:06.1,14,15,3
finance.yahoo.com,13:06.1,14,15,Request timed out
merriam-webster.com,13:10.2,14,15,4
medlineplus.gov,13:10.2,14,15,3
booking.com,13:10.3,14,15,Request timed out
bbc.com,13:14.2,14,15,4
cricbuzz.com,13:14.2,14,15,250
en.wikipedia.org,13:14.5,14,15,35
instagram.com,13:14.6,14,15,3
id.wikipedia.org,13:14.6,14,15,34
clevelandclinic.org,13:14.6,14,15,26
amazon.es,13:14.7,14,15,109
indiatimes.com,13:14.8,14,15,5
fr.wikipedia.org,13:14.8,14,15,35
indeed.com,13:14.8,14,15,14
microsoft.com,13:14.9,14,15,Request timed out
cnn.com,13:18.7,14,15,4
mail.ru,13:18.7,14,15,197
mayoclinic.org,13:18.9,14,15,Request timed out
gsmarena.com,13:22.7,14,15,165
facebook.com,13:22.9,14,15,12
mail.ru,13:22.9,14,15,235
marca.com,13:23.1,14,15,124
dailymail.co.uk,13:23.3,14,15,8
hurriyet.com.tr,13:23.4,14,15,171
healthline.com,13:23.6,14,15,4
ar.wikipedia.org,13:23.6,14,15,40
brainly.co.id,13:23.7,14,15,14
kinopoisk.ru,13:23.7,14,15,154
amazon.es,13:23.9,14,15,111
collinsdictionary.com,13:24.0,14,15,12
microsoft.com,13:24.0,14,15,Request timed out
marca.com,13:27.7,14,15,109
apple.com,13:27.8,14,15,4
indiatimes.com,13:27.8,14,15,5
apple.com,13:27.9,14,15,4
amazon.it,13:27.9,14,15,109
dailymail.co.uk,13:28.0,14,15,4
imdb.com,13:28.0,14,15,36
amazon.co.uk,13:28.1,14,15,109
twitter.com,13:28.2,14,15,42
nih.gov,13:28.3,14,15,Request timed out
en.wikipedia.org,13:32.2,14,15,34
cricbuzz.com,13:32.2,14,15,250
imdb.com,13:32.5,14,15,36
hepsiburada.com,13:32.5,14,15,149
youtube.com,13:32.7,14,15,14
amazon.co.uk,13:32.7,14,15,109
bbc.com,13:32.9,14,15,3
kompas.com,13:32.9,14,15,Request timed out
flipkart.com,13:36.7,14,15,244
cdc.gov,13:36.9,14,15,Request timed out
pinterest.com,13:40.7,14,15,4
milliyet.com.tr,13:40.7,14,15,162
medicalnewstoday.com,13:40.9,14,15,3
fandom.com,13:40.9,14,15,4
apple.com,13:40.9,14,15,4
cdc.gov,13:40.9,14,15,Request timed out
adobe.com,13:44.7,14,15,5
nl.wikipedia.org,13:44.7,14,15,34
medicalnewstoday.com,13:44.7,14,15,3
dictionary.com,13:44.8,14,15,4
as.com,13:44.8,14,15,5
marca.com,13:44.9,14,15,111
allegro.pl,13:45.0,14,15,134
hepsiburada.com,13:45.1,14,15,149
omegle.com,13:45.3,14,15,14
de.wikipedia.org,13:45.3,14,15,35
magazineluiza.com.br,13:45.4,14,15,3
allegro.pl,13:45.4,14,15,134
merriam-webster.com,13:45.6,14,15,5
amazon.in,13:45.6,14,15,112
detik.com,13:45.8,14,15,239
amazon.co.uk,13:46.0,14,15,111
gsmarena.com,13:46.1,14,15,134
accuweather.com,13:46.3,14,15,5
flipkart.com,13:46.3,14,15,244
pinterest.com,13:46.6,14,15,4
twitter.com,13:46.6,14,15,44
flipkart.com,13:46.6,14,15,243
gsmarena.com,13:46.9,14,15,135
cricbuzz.com,13:47.1,14,15,250
twitter.com,13:47.3,14,15,43
dictionary.com,13:47.4,14,15,5
aliexpress.com,13:47.4,14,15,147
amazon.fr,13:47.5,14,15,165
nih.gov,13:47.7,14,15,Request timed out
indeed.com,13:51.7,14,15,14
pinterest.com,13:51.7,14,15,3
mail.yahoo.com,13:51.7,14,15,Request timed out
investing.com,13:55.7,14,15,13
gsmarena.com,13:55.7,14,15,136
britannica.com,13:55.8,14,15,Request timed out
merriam-webster.com,13:59.7,14,15,4
imdb.com,13:59.7,14,15,36
kompas.com,13:59.7,14,15,Request timed out
clevelandclinic.org,14:03.7,14,15,36
gsmarena.com,14:03.7,14,15,135
investopedia.com,14:03.9,14,15,4
dictionary.com,14:03.9,14,15,4
cnn.com,14:03.9,14,15,3
es.wikipedia.org,14:03.9,14,15,34
medicalnewstoday.com,14:04.0,14,15,3
mail.yahoo.com,14:04.0,14,15,Request timed out
investing.com,14:07.7,14,15,13
nytimes.com,14:07.7,14,15,6
indiamart.com,14:07.7,14,15,19
healthline.com,14:07.8,14,15,3
etsy.com,14:07.8,14,15,4
epfindia.gov.in,14:07.8,14,15,Request timed out
as.com,14:11.7,14,15,5
onet.pl,14:11.8,14,15,5
merriam-webster.com,14:11.8,14,15,3
espncricinfo.com,14:11.8,14,15,Request timed out
gsmarena.com,14:15.7,14,15,136
canva.com,14:15.8,14,15,13
britannica.com,14:15.9,14,15,Request timed out
marca.com,14:19.7,14,15,109
nih.gov,14:19.8,14,15,Request timed out
id.wikipedia.org,14:23.7,14,15,35
de.wikipedia.org,14:23.7,14,15,34
indeed.com,14:23.8,14,15,14
bbc.co.uk,14:23.8,14,15,4
ebay.co.uk,14:23.8,14,15,Request timed out
nike.com,14:27.7,14,15,4
amazon.it,14:27.7,14,15,109
allegro.pl,14:27.8,14,15,135
goal.com,14:28.0,14,15,Request timed out
nih.gov,14:31.7,14,15,Request timed out
detik.com,14:35.7,14,15,237
goal.com,14:35.9,14,15,Request timed out
amazon.com,14:39.7,14,15,36
microsoft.com,14:39.7,14,15,Request timed out
bbc.com,14:43.7,14,15,4
indiatimes.com,14:43.7,14,15,5
brainly.co.id,14:43.7,14,15,13
aliexpress.com,14:43.7,14,15,116
hurriyet.com.tr,14:43.9,14,15,159
mayoclinic.org,14:44.1,14,15,Request timed out
m.wikipedia.org,14:47.7,14,15,35
en.wikipedia.org,14:47.7,14,15,35
indiamart.com,14:47.8,14,15,14
dailymail.co.uk,14:47.8,14,15,5
bbc.com,14:47.9,14,15,3
marca.com,14:47.9,14,15,108
investing.com,14:48.0,14,15,13
allegro.pl,14:48.0,14,15,138
instagram.com,14:48.2,14,15,56
canva.com,14:48.2,14,15,14
investing.com,14:48.3,14,15,13
healthline.com,14:48.3,14,15,6
dictionary.com,14:48.3,14,15,5
globo.com,14:48.4,14,15,146
espncricinfo.com,14:48.5,14,15,Request timed out
onet.pl,14:52.2,14,15,4
investing.com,14:52.2,14,15,13
ar.wikipedia.org,14:52.2,14,15,35
byjus.com,14:52.3,14,15,21
espn.com,14:52.3,14,15,3
amazon.co.uk,14:52.3,14,15,109
fr.wikipedia.org,14:52.5,14,15,34
as.com,14:52.5,14,15,5
dailymail.co.uk,14:52.6,14,15,6
espn.com,14:52.6,14,15,5
mail.ru,14:52.6,14,15,197
indiamart.com,14:52.8,14,15,13
magazineluiza.com.br,14:52.9,14,15,4
dictionary.com,14:52.9,14,15,4
merriam-webster.com,14:52.9,14,15,4
mayoclinic.org,14:52.9,14,15,Request timed out
es.wikipedia.org,14:56.7,14,15,35
detik.com,14:56.7,14,15,237
britannica.com,14:57.0,14,15,Request timed out
en.wikipedia.org,15:00.7,14,15,35
fandom.com,15:00.7,14,15,4
cricbuzz.com,15:00.7,14,15,250
finance.yahoo.com,15:01.0,14,15,Request timed out
detik.com,15:04.7,14,15,Request timed out
investing.com,15:08.7,14,15,14
investing.com,15:08.7,14,15,12
hurriyet.com.tr,15:08.7,14,15,158
twitter.com,15:08.9,14,15,44
espncricinfo.com,15:09.0,14,15,Request timed out
magazineluiza.com.br,15:12.7,14,15,4
magazineluiza.com.br,15:12.7,14,15,4
twitter.com,15:12.7,14,15,42
dailymail.co.uk,15:12.8,14,15,5
bbc.co.uk,15:12.8,14,15,5
flipkart.com,15:12.8,14,15,244
epfindia.gov.in,15:13.1,14,15,Request timed out
live.com,15:16.7,14,15,3
americanas.com.br,15:16.7,14,15,Request timed out
medlineplus.gov,15:20.7,14,15,4
craigslist.org,15:20.7,14,15,29
google.com,15:20.8,14,15,14
espn.com,15:20.8,14,15,4
ar.wikipedia.org,15:20.8,14,15,35
youtube.com,15:20.9,14,15,14
mail.ru,15:20.9,14,15,215
homedepot.com,15:21.1,14,15,132
cambridge.org,15:21.3,14,15,14
pinterest.com,15:21.3,14,15,4
espncricinfo.com,15:21.3,14,15,Request timed out
cnn.com,15:25.2,14,15,3
espncricinfo.com,15:25.2,14,15,Request timed out
cricbuzz.com,15:29.2,14,15,251
instagram.com,15:29.4,14,15,4
amazon.co.jp,15:29.5,14,15,57
booking.com,15:29.5,14,15,Request timed out
amazon.it,15:33.2,14,15,110
etsy.com,15:33.3,14,15,9
investing.com,15:33.3,14,15,14
microsoft.com,15:33.4,14,15,Request timed out
indiatimes.com,15:37.2,14,15,5
naver.com,15:37.2,14,15,Request timed out
cookpad.com,15:41.2,14,15,3
indeed.com,15:41.2,14,15,14
cookpad.com,15:41.3,14,15,3
indiamart.com,15:41.3,14,15,14
it.wikipedia.org,15:41.3,14,15,35
epfindia.gov.in,15:41.4,14,15,Request timed out
instagram.com,15:45.2,14,15,4
live.com,15:45.2,14,15,3
americanas.com.br,15:45.2,14,15,Request timed out
dailymail.co.uk,15:49.2,14,15,5
pinterest.com,15:49.2,14,15,4
cookpad.com,15:49.3,14,15,4
twitter.com,15:49.3,14,15,44
apple.com,15:49.3,14,15,5
cricbuzz.com,15:49.4,14,15,251
cookpad.com,15:49.6,14,15,3
ilovepdf.com,15:49.6,14,15,14
nike.com,15:49.7,14,15,3
clevelandclinic.org,15:49.7,14,15,27
dailymotion.com,15:49.7,14,15,106
it.wikipedia.org,15:49.9,14,15,34
google.com,15:49.9,14,15,14
omegle.com,15:49.9,14,15,15
it.wikipedia.org,15:50.0,14,15,35
espncricinfo.com,15:50.0,14,15,Request timed out
es.wikipedia.org,15:53.7,14,15,34
bbc.com,15:53.7,14,15,4
clevelandclinic.org,15:53.8,14,15,27
