Domain,StartTime,StartDay,StartHour,PingOutput
imdb.com,08:37.8,14,3,38
nike.com,08:37.9,14,3,5
fandom.com,08:37.9,14,3,4
milliyet.com.tr,08:37.9,14,3,160
bestbuy.com,08:38.1,14,3,31
amazon.it,08:38.2,14,3,112
gsmarena.com,08:38.3,14,3,133
ebay.co.uk,08:38.4,14,3,Request timed out
mail.yahoo.com,08:42.2,14,3,Request timed out
booking.com,08:46.2,14,3,Request timed out
ebay.com,08:50.2,14,3,Request timed out
amazon.co.jp,08:54.2,14,3,56
medlineplus.gov,08:54.2,14,3,4
cricbuzz.com,08:54.2,14,3,253
mayoclinic.org,08:54.5,14,3,Request timed out
es.wikipedia.org,08:58.2,14,3,33
epfindia.gov.in,08:58.2,14,3,Request timed out
cdc.gov,09:02.2,14,3,Request timed out
kinopoisk.ru,09:06.2,14,3,156
detik.com,09:06.5,14,3,258
merriam-webster.com,09:06.8,14,3,4
canva.com,09:06.8,14,3,12
bbc.com,09:06.8,14,3,10
investing.com,09:06.9,14,3,15
live.com,09:06.9,14,3,3
ar.wikipedia.org,09:06.9,14,3,32
as.com,09:06.9,14,3,5
cookpad.com,09:07.0,14,3,4
en.wikipedia.org,09:07.0,14,3,33
kompas.com,09:07.1,14,3,Request timed out
mail.ru,09:10.7,14,3,200
amazon.co.uk,09:10.9,14,3,111
ikea.com,09:11.2,14,3,14
ikea.com,09:11.2,14,3,14
imdb.com,09:11.3,14,3,38
ar.wikipedia.org,09:11.3,14,3,33
mercadolivre.com.br,09:11.4,14,3,4
instagram.com,09:11.4,14,3,4
pinterest.com,09:11.4,14,3,4
magazineluiza.com.br,09:11.4,14,3,5
indiatimes.com,09:11.5,14,3,5
as.com,09:11.5,14,3,4
en.wikipedia.org,09:11.5,14,3,33
hotstar.com,09:11.6,14,3,4
espncricinfo.com,09:11.6,14,3,Request timed out
as.com,09:15.2,14,3,5
homedepot.com,09:15.2,14,3,13
cnn.com,09:15.2,14,3,4
amazon.es,09:15.2,14,3,111
bbc.com,09:15.4,14,3,4
microsoft.com,09:15.4,14,3,Request timed out
healthline.com,09:19.2,14,3,4
accuweather.com,09:19.2,14,3,5
medicalnewstoday.com,09:19.2,14,3,5
cambridge.org,09:19.3,14,3,14
apple.com,09:19.3,14,3,4
bbc.com,09:19.3,14,3,4
naver.com,09:19.3,14,3,Request timed out
cricbuzz.com,09:23.2,14,3,252
google.com,09:23.4,14,3,16
hepsiburada.com,09:23.5,14,3,152
amazon.com,09:23.6,14,3,39
apple.com,09:23.7,14,3,5
dailymail.co.uk,09:23.7,14,3,6
youtube.com,09:23.8,14,3,15
ndtv.com,09:23.8,14,3,4
ilovepdf.com,09:23.8,14,3,14
facebook.com,09:23.9,14,3,4
marca.com,09:23.9,14,3,108
ja.wikipedia.org,09:24.0,14,3,33
detik.com,09:24.1,14,3,Request timed out
nike.com,09:27.7,14,3,4
medicalnewstoday.com,09:27.7,14,3,4
homedepot.com,09:27.8,14,3,19
aliexpress.com,09:27.8,14,3,116
espncricinfo.com,09:28.0,14,3,Request timed out
brainly.co.id,09:31.7,14,3,13
cnn.com,09:31.7,14,3,4
investing.com,09:31.7,14,3,14
bestbuy.com,09:31.8,14,3,30
google.com,09:31.8,14,3,14
id.wikipedia.org,09:31.8,14,3,33
espncricinfo.com,09:31.9,14,3,Request timed out
amazon.es,09:35.7,14,3,111
as.com,09:35.8,14,3,5
facebook.com,09:35.9,14,3,3
adobe.com,09:35.9,14,3,5
es.wikipedia.org,09:35.9,14,3,34
amazon.in,09:35.9,14,3,112
pinterest.com,09:36.1,14,3,4
live.com,09:36.1,14,3,4
ar.wikipedia.org,09:36.1,14,3,33
naver.com,09:36.2,14,3,Request timed out
google.com,09:40.2,14,3,13
etsy.com,09:40.2,14,3,3
etsy.com,09:40.2,14,3,3
gsmarena.com,09:40.2,14,3,134
adobe.com,09:40.4,14,3,5
bbc.co.uk,09:40.4,14,3,5
byjus.com,09:40.4,14,3,14
pinterest.com,09:40.5,14,3,3
canva.com,09:40.5,14,3,12
ndtv.com,09:40.5,14,3,4
craigslist.org,09:40.6,14,3,31
mayoclinic.org,09:40.6,14,3,Request timed out
mail.ru,09:44.2,14,3,200
onet.pl,09:44.4,14,3,4
ja.wikipedia.org,09:44.4,14,3,33
clevelandclinic.org,09:44.5,14,3,30
dictionary.com,09:44.5,14,3,4
linkedin.com,09:44.5,14,3,4
it.wikipedia.org,09:44.5,14,3,32
mail.yahoo.com,09:44.6,14,3,Request timed out
nih.gov,09:48.2,14,3,Request timed out
americanas.com.br,09:52.2,14,3,Request timed out
ikea.com,09:56.2,14,3,13
gsmarena.com,09:56.2,14,3,133
canva.com,09:56.4,14,3,13
mercadolivre.com.br,09:56.4,14,3,3
naver.com,09:56.4,14,3,Request timed out
magazineluiza.com.br,10:00.2,14,3,5
de.wikipedia.org,10:00.2,14,3,33
hepsiburada.com,10:00.3,14,3,151
linkedin.com,10:00.4,14,3,4
as.com,10:00.5,14,3,5
cnn.com,10:00.5,14,3,4
india.com,10:00.5,14,3,5
brainly.co.id,10:00.6,14,3,13
nike.com,10:00.6,14,3,3
naver.com,10:00.6,14,3,Request timed out
cambridge.org,10:04.2,14,3,15
bbc.co.uk,10:04.2,14,3,4
homedepot.com,10:04.2,14,3,14
bbc.co.uk,10:04.2,14,3,4
indiamart.com,10:04.2,14,3,14
facebook.com,10:04.3,14,3,4
adobe.com,10:04.3,14,3,7
ar.wikipedia.org,10:04.3,14,3,35
nih.gov,10:04.4,14,3,Request timed out
dictionary.com,10:08.2,14,3,6
allegro.pl,10:08.2,14,3,154
nih.gov,10:08.4,14,3,Request timed out
instagram.com,10:12.2,14,3,3
indiatimes.com,10:12.2,14,3,4
mayoclinic.org,10:12.2,14,3,Request timed out
fr.wikipedia.org,10:16.2,14,3,34
dailymail.co.uk,10:16.2,14,3,4
britannica.com,10:16.3,14,3,Request timed out
ja.wikipedia.org,10:20.2,14,3,32
cambridge.org,10:20.2,14,3,14
globo.com,10:20.2,14,3,141
craigslist.org,10:20.4,14,3,31
epfindia.gov.in,10:20.5,14,3,Request timed out
finance.yahoo.com,10:24.2,14,3,Request timed out
amazon.es,10:28.2,14,3,113
aliexpress.com,10:28.3,14,3,116
fr.wikipedia.org,10:28.5,14,3,33
amazon.co.uk,10:28.5,14,3,142
hepsiburada.com,10:28.7,14,3,151
finance.yahoo.com,10:28.8,14,3,Request timed out
clevelandclinic.org,10:32.7,14,3,29
cookpad.com,10:32.7,14,3,5
it.wikipedia.org,10:32.8,14,3,34
youtube.com,10:32.8,14,3,17
ndtv.com,10:32.9,14,3,4
dailymotion.com,10:32.9,14,3,109
mail.yahoo.com,10:33.0,14,3,Request timed out
fandom.com,10:36.7,14,3,4
allegro.pl,10:36.7,14,3,137
indeed.com,10:36.8,14,3,13
onet.pl,10:36.9,14,3,3
adobe.com,10:36.9,14,3,5
amazon.in,10:36.9,14,3,111
amazon.com,10:37.1,14,3,38
hm.com,10:37.1,14,3,7
pinterest.com,10:37.2,14,3,4
hurriyet.com.tr,10:37.2,14,3,159
investopedia.com,10:37.4,14,3,5
ndtv.com,10:37.4,14,3,5
cricbuzz.com,10:37.4,14,3,252
homedepot.com,10:37.7,14,3,76
hm.com,10:37.8,14,3,121
americanas.com.br,10:37.9,14,3,Request timed out
medicalnewstoday.com,10:41.7,14,3,4
omegle.com,10:41.7,14,3,14
booking.com,10:41.8,14,3,Request timed out
amazon.co.jp,10:45.7,14,3,56
amazon.in,10:45.8,14,3,111
m.wikipedia.org,10:45.9,14,3,33
kompas.com,10:45.9,14,3,Request timed out
cdc.gov,10:49.7,14,3,Request timed out
detik.com,10:53.7,14,3,Request timed out
nytimes.com,10:57.7,14,3,7
amazon.co.jp,10:57.7,14,3,58
hepsiburada.com,10:57.8,14,3,152
cdc.gov,10:57.9,14,3,Request timed out
ebay.com,11:01.7,14,3,Request timed out
imdb.com,11:05.7,14,3,38
detik.com,11:05.7,14,3,Request timed out
kompas.com,11:09.7,14,3,Request timed out
apple.com,11:13.7,14,3,5
live.com,11:13.7,14,3,3
americanas.com.br,11:13.7,14,3,Request timed out
amazon.co.uk,11:17.7,14,3,112
brainly.co.id,11:17.8,14,3,15
ebay.com,11:17.9,14,3,Request timed out
accuweather.com,11:21.7,14,3,5
linkedin.com,11:21.7,14,3,4
naver.com,11:21.7,14,3,Request timed out
amazon.co.jp,11:25.7,14,3,55
dictionary.com,11:25.7,14,3,5
microsoft.com,11:25.8,14,3,Request timed out
microsoft.com,11:29.7,14,3,Request timed out
ebay.com,11:33.7,14,3,Request timed out
ebay.co.uk,11:37.7,14,3,Request timed out
amazon.co.jp,11:41.7,14,3,56
ndtv.com,11:41.7,14,3,6
india.com,11:41.8,14,3,5
hepsiburada.com,11:41.8,14,3,151
aliexpress.com,11:42.0,14,3,114
collinsdictionary.com,11:42.1,14,3,14
naver.com,11:42.2,14,3,Request timed out
amazon.es,11:46.2,14,3,111
ndtv.com,11:46.3,14,3,6
accuweather.com,11:46.3,14,3,6
mail.yahoo.com,11:46.4,14,3,Request timed out
magazineluiza.com.br,11:50.2,14,3,4
adobe.com,11:50.2,14,3,4
goal.com,11:50.2,14,3,Request timed out
ar.wikipedia.org,11:54.2,14,3,32
espn.com,11:54.2,14,3,3
clevelandclinic.org,11:54.2,14,3,30
omegle.com,11:54.3,14,3,13
cricbuzz.com,11:54.3,14,3,251
india.com,11:54.6,14,3,4
flipkart.com,11:54.6,14,3,244
hepsiburada.com,11:54.9,14,3,151
imdb.com,11:55.0,14,3,38
fr.wikipedia.org,11:55.1,14,3,33
as.com,11:55.1,14,3,4
ar.wikipedia.org,11:55.2,14,3,32
amazon.fr,11:55.3,14,3,110
cdc.gov,11:55.4,14,3,Request timed out
hm.com,11:59.2,14,3,5
mercadolivre.com.br,11:59.2,14,3,3
amazon.it,11:59.3,14,3,112
apple.com,11:59.4,14,3,5
imdb.com,11:59.5,14,3,37
hepsiburada.com,11:59.5,14,3,151
ja.wikipedia.org,11:59.7,14,3,34
amazon.es,11:59.7,14,3,112
cookpad.com,11:59.8,14,3,5
pinterest.com,11:59.9,14,3,3
ebay.co.uk,11:59.9,14,3,Request timed out
ja.wikipedia.org,12:03.7,14,3,115
hurriyet.com.tr,12:03.8,14,3,159
fandom.com,12:04.0,14,3,4
cricbuzz.com,12:04.0,14,3,252
hm.com,12:04.3,14,3,4
mail.yahoo.com,12:04.3,14,3,Request timed out
britannica.com,12:08.2,14,3,Request timed out
investing.com,12:12.2,14,3,14
de.wikipedia.org,12:12.2,14,3,32
hurriyet.com.tr,12:12.3,14,3,160
finance.yahoo.com,12:12.4,14,3,Request timed out
byjus.com,12:16.2,14,3,13
id.wikipedia.org,12:16.2,14,3,34
de.wikipedia.org,12:16.3,14,3,32
mail.ru,12:16.3,14,3,263
byjus.com,12:16.6,14,3,141
cricbuzz.com,12:16.7,14,3,253
canva.com,12:17.0,14,3,13
mail.ru,12:17.0,14,3,216
clevelandclinic.org,12:17.3,14,3,29
dictionary.com,12:17.3,14,3,4
fr.wikipedia.org,12:17.3,14,3,33
finance.yahoo.com,12:17.4,14,3,Request timed out
linkedin.com,12:21.2,14,3,4
indiamart.com,12:21.2,14,3,12
omegle.com,12:21.2,14,3,13
marca.com,12:21.2,14,3,110
adobe.com,12:21.4,14,3,6
indiamart.com,12:21.4,14,3,14
amazon.es,12:21.4,14,3,114
naver.com,12:21.6,14,3,Request timed out
clevelandclinic.org,12:25.2,14,3,30
espn.com,12:25.2,14,3,4
ja.wikipedia.org,12:25.2,14,3,33
youtube.com,12:25.3,14,3,14
m.wikipedia.org,12:25.3,14,3,32
amazon.it,12:25.4,14,3,110
fandom.com,12:25.5,14,3,3
indiatimes.com,12:25.5,14,3,4
dailymotion.com,12:25.5,14,3,108
dailymail.co.uk,12:25.7,14,3,4
nl.wikipedia.org,12:25.7,14,3,33
craigslist.org,12:25.8,14,3,31
espn.com,12:25.9,14,3,4
microsoft.com,12:25.9,14,3,Request timed out
hm.com,12:29.7,14,3,5
en.wikipedia.org,12:29.7,14,3,34
dailymotion.com,12:29.8,14,3,109
clevelandclinic.org,12:29.9,14,3,30
cambridge.org,12:29.9,14,3,15
cricbuzz.com,12:30.0,14,3,253
healthline.com,12:30.3,14,3,4
es.wikipedia.org,12:30.3,14,3,33
hurriyet.com.tr,12:30.4,14,3,160
amazon.it,12:30.5,14,3,112
collinsdictionary.com,12:30.7,14,3,15
espncricinfo.com,12:30.7,14,3,Request timed out
merriam-webster.com,12:34.7,14,3,6
allegro.pl,12:34.7,14,3,137
cnn.com,12:34.9,14,3,6
amazon.fr,12:34.9,14,3,111
adobe.com,12:35.0,14,3,6
homedepot.com,12:35.1,14,3,14
id.wikipedia.org,12:35.1,14,3,32
hurriyet.com.tr,12:35.2,14,3,160
imdb.com,12:35.3,14,3,39
amazon.in,12:35.4,14,3,111
amazon.in,12:35.5,14,3,111
detik.com,12:35.7,14,3,260
nytimes.com,12:36.0,14,3,4
amazon.es,12:36.0,14,3,112
byjus.com,12:36.1,14,3,14
bbc.co.uk,12:36.2,14,3,5
nike.com,12:36.2,14,3,4
fr.wikipedia.org,12:36.2,14,3,38
medicalnewstoday.com,12:36.3,14,3,4
finance.yahoo.com,12:36.3,14,3,Request timed out
accuweather.com,12:40.2,14,3,4
omegle.com,12:40.2,14,3,13
collinsdictionary.com,12:40.2,14,3,14
hotstar.com,12:40.3,14,3,4
magazineluiza.com.br,12:40.3,14,3,3
allegro.pl,12:40.3,14,3,135
it.wikipedia.org,12:40.5,14,3,33
mercadolivre.com.br,12:40.5,14,3,4
es.wikipedia.org,12:40.5,14,3,33
homedepot.com,12:40.6,14,3,14
dailymotion.com,12:40.6,14,3,109
amazon.co.jp,12:40.8,14,3,55
nike.com,12:40.8,14,3,3
facebook.com,12:40.9,14,3,4
epfindia.gov.in,12:40.9,14,3,Request timed out
americanas.com.br,12:44.7,14,3,Request timed out
nytimes.com,12:48.7,14,3,4
investopedia.com,12:48.7,14,3,4
detik.com,12:48.7,14,3,246
dictionary.com,12:49.0,14,3,5
magazineluiza.com.br,12:49.0,14,3,4
aliexpress.com,12:49.0,14,3,115
ja.wikipedia.org,12:49.1,14,3,34
kinopoisk.ru,12:49.2,14,3,154
craigslist.org,12:49.5,14,3,30
en.wikipedia.org,12:49.5,14,3,33
twitter.com,12:49.6,14,3,41
naver.com,12:49.6,14,3,Request timed out
en.wikipedia.org,12:53.2,14,3,33
accuweather.com,12:53.2,14,3,4
kompas.com,12:53.2,14,3,Request timed out
indiamart.com,12:57.2,14,3,13
de.wikipedia.org,12:57.2,14,3,32
id.wikipedia.org,12:57.2,14,3,36
as.com,12:57.3,14,3,5
kinopoisk.ru,12:57.3,14,3,155
indeed.com,12:57.5,14,3,13
hurriyet.com.tr,12:57.5,14,3,158
mercadolivre.com.br,12:57.7,14,3,4
mail.yahoo.com,12:57.7,14,3,Request timed out
bbc.co.uk,13:01.7,14,3,5
espncricinfo.com,13:01.7,14,3,Request timed out
youtube.com,13:05.7,14,3,14
imdb.com,13:05.7,14,3,49
ebay.com,13:05.8,14,3,Request timed out
amazon.fr,13:09.7,14,3,109
mercadolivre.com.br,13:09.8,14,3,4
pinterest.com,13:09.9,14,3,4
as.com,13:09.9,14,3,4
finance.yahoo.com,13:09.9,14,3,Request timed out
amazon.de,13:13.7,14,3,110
milliyet.com.tr,13:13.8,14,3,160
amazon.in,13:14.0,14,3,111
nl.wikipedia.org,13:14.1,14,3,34
collinsdictionary.com,13:14.2,14,3,14
imdb.com,13:14.2,14,3,38
amazon.co.uk,13:14.2,14,3,113
hotstar.com,13:14.4,14,3,4
globo.com,13:14.4,14,3,141
bbc.co.uk,13:14.7,14,3,4
twitter.com,13:14.7,14,3,41
espn.com,13:14.8,14,3,5
medicalnewstoday.com,13:14.8,14,3,4
britannica.com,13:14.8,14,3,Request timed out
britannica.com,13:18.7,14,3,Request timed out
twitter.com,13:22.7,14,3,42
cambridge.org,13:22.7,14,3,15
fandom.com,13:22.7,14,3,5
imdb.com,13:22.8,14,3,37
etsy.com,13:22.8,14,3,6
live.com,13:22.8,14,3,9
nike.com,13:22.9,14,3,4
m.wikipedia.org,13:22.9,14,3,33
ikea.com,13:22.9,14,3,14
mail.ru,13:23.0,14,3,197
bestbuy.com,13:23.2,14,3,30
canva.com,13:23.3,14,3,14
as.com,13:23.3,14,3,7
de.wikipedia.org,13:23.4,14,3,34
de.wikipedia.org,13:23.4,14,3,33
microsoft.com,13:23.5,14,3,Request timed out
dailymail.co.uk,13:27.2,14,3,11
bestbuy.com,13:27.2,14,3,29
kinopoisk.ru,13:27.3,14,3,156
canva.com,13:27.5,14,3,13
nih.gov,13:27.5,14,3,Request timed out
hurriyet.com.tr,13:31.2,14,3,161
espn.com,13:31.4,14,3,5
brainly.co.id,13:31.4,14,3,15
hurriyet.com.tr,13:31.4,14,3,159
id.wikipedia.org,13:31.6,14,3,34
allegro.pl,13:31.6,14,3,197
onet.pl,13:32.1,14,3,3
cricbuzz.com,13:32.1,14,3,253
adobe.com,13:32.3,14,3,5
indeed.com,13:32.4,14,3,13
fandom.com,13:32.4,14,3,4
ikea.com,13:32.4,14,3,14
byjus.com,13:32.5,14,3,13
marca.com,13:32.5,14,3,109
cricbuzz.com,13:32.6,14,3,253
kompas.com,13:32.9,14,3,Request timed out
epfindia.gov.in,13:36.7,14,3,Request timed out
marca.com,13:40.7,14,3,108
bestbuy.com,13:40.8,14,3,29
healthline.com,13:40.8,14,3,5
mayoclinic.org,13:40.9,14,3,Request timed out
it.wikipedia.org,13:44.7,14,3,33
allegro.pl,13:44.7,14,3,138
britannica.com,13:44.9,14,3,Request timed out
ar.wikipedia.org,13:48.7,14,3,34
indiatimes.com,13:48.7,14,3,6
youtube.com,13:48.7,14,3,14
onet.pl,13:48.8,14,3,3
cookpad.com,13:48.8,14,3,3
booking.com,13:48.8,14,3,Request timed out
ilovepdf.com,13:52.7,14,3,125
byjus.com,13:52.8,14,3,49
brainly.co.id,13:52.9,14,3,131
goal.com,13:53.0,14,3,Request timed out
espn.com,13:56.7,14,3,4
britannica.com,13:56.7,14,3,Request timed out
cambridge.org,14:00.7,14,3,14
magazineluiza.com.br,14:00.7,14,3,4
flipkart.com,14:00.7,14,3,244
m.wikipedia.org,14:01.0,14,3,33
medlineplus.gov,14:01.1,14,3,4
finance.yahoo.com,14:01.1,14,3,Request timed out
detik.com,14:04.7,14,3,263
espn.com,14:05.0,14,3,3
healthline.com,14:05.0,14,3,3
epfindia.gov.in,14:05.0,14,3,Request timed out
investopedia.com,14:08.7,14,3,5
india.com,14:08.7,14,3,4
epfindia.gov.in,14:08.7,14,3,Request timed out
m.wikipedia.org,14:12.7,14,3,33
imdb.com,14:12.7,14,3,39
hurriyet.com.tr,14:12.8,14,3,162
globo.com,14:13.0,14,3,140
hm.com,14:13.2,14,3,5
live.com,14:13.2,14,3,4
id.wikipedia.org,14:13.2,14,3,33
cricbuzz.com,14:13.3,14,3,253
britannica.com,14:13.5,14,3,Request timed out
nytimes.com,14:17.2,14,3,5
youtube.com,14:17.2,14,3,14
nike.com,14:17.2,14,3,4
accuweather.com,14:17.3,14,3,4
indiatimes.com,14:17.3,14,3,5
imdb.com,14:17.3,14,3,38
dailymail.co.uk,14:17.4,14,3,5
nl.wikipedia.org,14:17.4,14,3,33
indiamart.com,14:17.5,14,3,15
mail.ru,14:17.5,14,3,200
m.wikipedia.org,14:17.8,14,3,34
indeed.com,14:17.8,14,3,13
en.wikipedia.org,14:17.9,14,3,33
as.com,14:17.9,14,3,6
cdc.gov,14:18.0,14,3,Request timed out
allegro.pl,14:21.7,14,3,143
omegle.com,14:21.8,14,3,52
indeed.com,14:21.9,14,3,12
investing.com,14:21.9,14,3,14
nl.wikipedia.org,14:22.0,14,3,33
nytimes.com,14:22.0,14,3,4
amazon.es,14:22.0,14,3,112
hepsiburada.com,14:22.2,14,3,152
gsmarena.com,14:22.3,14,3,132
naver.com,14:22.5,14,3,Request timed out
amazon.de,14:26.2,14,3,110
dailymotion.com,14:26.3,14,3,109
gsmarena.com,14:26.4,14,3,134
amazon.it,14:26.6,14,3,111
clevelandclinic.org,14:26.7,14,3,30
medicalnewstoday.com,14:26.8,14,3,4
naver.com,14:26.8,14,3,Request timed out
dailymotion.com,14:30.7,14,3,109
apple.com,14:30.8,14,3,4
collinsdictionary.com,14:30.8,14,3,14
amazon.co.uk,14:30.8,14,3,111
apple.com,14:31.0,14,3,4
dictionary.com,14:31.0,14,3,4
dailymotion.com,14:31.0,14,3,108
mercadolivre.com.br,14:31.1,14,3,4
amazon.in,14:31.2,14,3,111
amazon.co.jp,14:31.3,14,3,56
ndtv.com,14:31.4,14,3,4
americanas.com.br,14:31.4,14,3,Request timed out
mail.ru,14:35.2,14,3,200
indeed.com,14:35.4,14,3,13
fandom.com,14:35.4,14,3,5
indiatimes.com,14:35.4,14,3,4
magazineluiza.com.br,14:35.4,14,3,4
amazon.es,14:35.5,14,3,112
merriam-webster.com,14:35.6,14,3,5
ebay.com,14:35.6,14,3,Request timed out
facebook.com,14:39.2,14,3,5
accuweather.com,14:39.2,14,3,48
hurriyet.com.tr,14:39.3,14,3,201
medlineplus.gov,14:39.5,14,3,29
bbc.com,14:39.6,14,3,5
dailymotion.com,14:39.6,14,3,147
allegro.pl,14:39.8,14,3,135
bbc.co.uk,14:40.0,14,3,18
dictionary.com,14:40.0,14,3,4
ja.wikipedia.org,14:40.0,14,3,77
etsy.com,14:40.2,14,3,2
apple.com,14:40.2,14,3,26
bestbuy.com,14:40.2,14,3,63
ja.wikipedia.org,14:40.4,14,3,84
amazon.in,14:40.5,14,3,133
amazon.es,14:40.6,14,3,120
pinterest.com,14:40.7,14,3,4
nl.wikipedia.org,14:40.8,14,3,102
microsoft.com,14:41.0,14,3,Request timed out
investopedia.com,14:44.7,14,3,4
bestbuy.com,14:44.7,14,3,35
gsmarena.com,14:44.7,14,3,133
ebay.co.uk,14:44.9,14,3,Request timed out
bbc.com,14:48.7,14,3,3
healthline.com,14:48.7,14,3,4
dailymail.co.uk,14:48.7,14,3,4
ndtv.com,14:48.8,14,3,4
healthline.com,14:48.8,14,3,3
goal.com,14:48.8,14,3,Request timed out
nike.com,14:52.7,14,3,4
en.wikipedia.org,14:52.7,14,3,33
globo.com,14:52.7,14,3,143
allegro.pl,14:53.0,14,3,136
bbc.com,14:53.2,14,3,4
kinopoisk.ru,14:53.2,14,3,253
espncricinfo.com,14:53.7,14,3,Request timed out
kompas.com,14:57.7,14,3,Request timed out
dailymail.co.uk,15:01.7,14,3,4
globo.com,15:01.7,14,3,141
merriam-webster.com,15:01.8,14,3,4
finance.yahoo.com,15:01.9,14,3,Request timed out
britannica.com,15:05.7,14,3,Request timed out
etsy.com,15:09.7,14,3,6
magazineluiza.com.br,15:09.7,14,3,4
naver.com,15:09.8,14,3,Request timed out
linkedin.com,15:13.7,14,3,4
fandom.com,15:13.7,14,3,4
amazon.es,15:13.7,14,3,112
marca.com,15:13.8,14,3,109
ndtv.com,15:14.0,14,3,5
milliyet.com.tr,15:14.0,14,3,160
it.wikipedia.org,15:14.2,14,3,33
dailymotion.com,15:14.3,14,3,109
detik.com,15:14.4,14,3,249
hotstar.com,15:14.6,14,3,4
omegle.com,15:14.7,14,3,15
medicalnewstoday.com,15:14.7,14,3,5
healthline.com,15:14.8,14,3,4
facebook.com,15:14.8,14,3,4
mail.yahoo.com,15:14.8,14,3,Request timed out
dailymail.co.uk,15:18.7,14,3,5
detik.com,15:18.7,14,3,257
mail.ru,15:19.0,14,3,195
pinterest.com,15:19.2,14,3,5
flipkart.com,15:19.3,14,3,232
collinsdictionary.com,15:19.5,14,3,22
nytimes.com,15:19.6,14,3,4
aliexpress.com,15:19.6,14,3,115
investing.com,15:19.7,14,3,14
hm.com,15:19.8,14,3,4
apple.com,15:19.8,14,3,3
espncricinfo.com,15:19.8,14,3,Request timed out
nih.gov,15:23.7,14,3,Request timed out
cricbuzz.com,15:27.7,14,3,252
omegle.com,15:28.0,14,3,14
ebay.co.uk,15:28.0,14,3,Request timed out
youtube.com,15:31.7,14,3,14
indeed.com,15:31.7,14,3,12
amazon.co.jp,15:31.7,14,3,57
adobe.com,15:31.8,14,3,5
booking.com,15:31.8,14,3,Request timed out
pinterest.com,15:35.7,14,3,4
cookpad.com,15:35.7,14,3,4
globo.com,15:35.7,14,3,140
fr.wikipedia.org,15:35.9,14,3,33
amazon.co.jp,15:35.9,14,3,56
nytimes.com,15:36.0,14,3,3
hepsiburada.com,15:36.0,14,3,151
magazineluiza.com.br,15:36.2,14,3,2
es.wikipedia.org,15:36.2,14,3,33
it.wikipedia.org,15:36.3,14,3,33
clevelandclinic.org,15:36.3,14,3,30
allegro.pl,15:36.4,14,3,143
medicalnewstoday.com,15:36.5,14,3,4
nike.com,15:36.6,14,3,4
espn.com,15:36.6,14,3,5
amazon.com,15:36.6,14,3,36
amazon.com,15:36.7,14,3,38
ja.wikipedia.org,15:36.8,14,3,32
mail.yahoo.com,15:36.8,14,3,Request timed out
pinterest.com,15:40.7,14,3,3
linkedin.com,15:40.7,14,3,3
collinsdictionary.com,15:40.7,14,3,13
omegle.com,15:40.7,14,3,14
indiamart.com,15:40.8,14,3,13
espn.com,15:40.8,14,3,4
britannica.com,15:40.8,14,3,Request timed out
amazon.de,15:44.7,14,3,111
mail.ru,15:44.8,14,3,194
de.wikipedia.org,15:45.0,14,3,33
etsy.com,15:45.1,14,3,4
mail.ru,15:45.1,14,3,194
ar.wikipedia.org,15:45.3,14,3,32
kinopoisk.ru,15:45.4,14,3,155
bestbuy.com,15:45.5,14,3,35
amazon.it,15:45.6,14,3,112
bestbuy.com,15:45.8,14,3,35
milliyet.com.tr,15:45.8,14,3,161
bbc.co.uk,15:46.0,14,3,5
globo.com,15:46.0,14,3,141
youtube.com,15:46.2,14,3,14
healthline.com,15:46.2,14,3,4
flipkart.com,15:46.2,14,3,232
ikea.com,15:46.4,14,3,13
flipkart.com,15:46.5,14,3,231
twitter.com,15:46.7,14,3,41
americanas.com.br,15:46.8,14,3,Request timed out
linkedin.com,15:50.7,14,3,3
dailymotion.com,15:50.7,14,3,109
nytimes.com,15:50.8,14,3,4
kinopoisk.ru,15:50.8,14,3,155
ikea.com,15:51.0,14,3,13
ilovepdf.com,15:51.0,14,3,14
aliexpress.com,15:51.1,14,3,115
brainly.co.id,15:51.2,14,3,13
linkedin.com,15:51.2,14,3,3
m.wikipedia.org,15:51.2,14,3,32
kompas.com,15:51.3,14,3,Request timed out
nl.wikipedia.org,15:55.2,14,3,33
linkedin.com,15:55.2,14,3,4
ar.wikipedia.org,15:55.3,14,3,32
id.wikipedia.org,15:55.3,14,3,33
flipkart.com,15:55.3,14,3,231
hurriyet.com.tr,15:55.6,14,3,160
google.com,15:55.8,14,3,14
kompas.com,15:55.8,14,3,Request timed out
cookpad.com,15:59.7,14,3,5
nih.gov,15:59.7,14,3,Request timed out
ar.wikipedia.org,16:03.7,14,3,33
it.wikipedia.org,16:03.7,14,3,32
id.wikipedia.org,16:03.8,14,3,34
ikea.com,16:03.8,14,3,13
bbc.com,16:03.9,14,3,3
mail.yahoo.com,16:03.9,14,3,Request timed out
cricbuzz.com,16:07.7,14,3,252
bbc.co.uk,16:07.9,14,3,5
ebay.com,16:08.0,14,3,Request timed out
amazon.co.uk,16:11.7,14,3,113
it.wikipedia.org,16:11.8,14,3,38
twitter.com,16:11.9,14,3,41
india.com,16:11.9,14,3,4
allegro.pl,16:12.0,14,3,144
craigslist.org,16:12.1,14,3,29
amazon.fr,16:12.2,14,3,109
booking.com,16:12.3,14,3,Request timed out
ikea.com,16:16.2,14,3,13
dailymail.co.uk,16:16.2,14,3,5
twitter.com,16:16.3,14,3,41
