Domain,StartTime,StartDay,StartHour,PingOutput
mayoclinic.org,48:38.4,16,13,Request timed out
nl.wikipedia.org,48:42.4,16,13,47
mercadolivre.com.br,48:42.4,16,13,3
accuweather.com,48:42.5,16,13,6
mail.ru,48:42.5,16,13,211
dailymail.co.uk,48:42.9,16,13,6
accuweather.com,48:42.9,16,13,23
adobe.com,48:43.0,16,13,4
collinsdictionary.com,48:43.0,16,13,17
amazon.de,48:43.0,16,13,114
adobe.com,48:43.2,16,13,5
espncricinfo.com,48:43.2,16,13,Request timed out
healthline.com,48:46.8,16,13,3
epfindia.gov.in,48:46.9,16,13,Request timed out
india.com,48:50.9,16,13,5
investing.com,48:50.9,16,13,14
onet.pl,48:50.9,16,13,3
bbc.co.uk,48:50.9,16,13,6
mercadolivre.com.br,48:51.0,16,13,4
instagram.com,48:51.0,16,13,4
mayoclinic.org,48:51.0,16,13,Request timed out
americanas.com.br,48:54.9,16,13,Request timed out
onet.pl,48:58.8,16,13,4
marca.com,48:58.9,16,13,109
ilovepdf.com,48:59.0,16,13,14
en.wikipedia.org,48:59.0,16,13,34
nytimes.com,48:59.1,16,13,5
apple.com,48:59.1,16,13,4
mail.ru,48:59.1,16,13,221
nike.com,48:59.4,16,13,3
mayoclinic.org,48:59.4,16,13,Request timed out
indiamart.com,49:03.4,16,13,13
fandom.com,49:03.4,16,13,4
onet.pl,49:03.4,16,13,8
nike.com,49:03.4,16,13,7
collinsdictionary.com,49:03.4,16,13,13
omegle.com,49:03.5,16,13,15
marca.com,49:03.5,16,13,109
ikea.com,49:03.6,16,13,13
investing.com,49:03.7,16,13,12
mayoclinic.org,49:03.7,16,13,Request timed out
amazon.co.jp,49:07.4,16,13,56
gsmarena.com,49:07.4,16,13,135
globo.com,49:07.6,16,13,142
ebay.com,49:07.9,16,13,Request timed out
linkedin.com,49:11.8,16,13,5
investopedia.com,49:11.9,16,13,4
espn.com,49:11.9,16,13,5
booking.com,49:11.9,16,13,Request timed out
amazon.de,49:15.9,16,13,110
epfindia.gov.in,49:16.0,16,13,Request timed out
gsmarena.com,49:19.9,16,13,135
nih.gov,49:20.0,16,13,Request timed out
epfindia.gov.in,49:23.9,16,13,Request timed out
americanas.com.br,49:27.9,16,13,Request timed out
investopedia.com,49:31.8,16,13,5
google.com,49:31.9,16,13,14
youtube.com,49:31.9,16,13,14
medlineplus.gov,49:31.9,16,13,4
magazineluiza.com.br,49:32.0,16,13,4
cambridge.org,49:32.0,16,13,15
amazon.co.uk,49:32.0,16,13,109
hurriyet.com.tr,49:32.2,16,13,159
amazon.es,49:32.3,16,13,112
nike.com,49:32.5,16,13,135
detik.com,49:32.6,16,13,317
merriam-webster.com,49:33.0,16,13,3
nih.gov,49:33.0,16,13,Request timed out
de.wikipedia.org,49:36.9,16,13,34
hurriyet.com.tr,49:36.9,16,13,158
medlineplus.gov,49:37.1,16,13,5
ikea.com,49:37.1,16,13,13
ebay.com,49:37.1,16,13,Request timed out
clevelandclinic.org,49:40.8,16,13,27
amazon.co.uk,49:40.9,16,13,110
it.wikipedia.org,49:41.0,16,13,36
it.wikipedia.org,49:41.1,16,13,34
apple.com,49:41.1,16,13,4
hm.com,49:41.1,16,13,9
google.com,49:41.2,16,13,14
craigslist.org,49:41.2,16,13,29
accuweather.com,49:41.3,16,13,6
investopedia.com,49:41.3,16,13,6
gsmarena.com,49:41.3,16,13,135
adobe.com,49:41.5,16,13,4
live.com,49:41.5,16,13,4
nytimes.com,49:41.5,16,13,5
clevelandclinic.org,49:41.5,16,13,27
mayoclinic.org,49:41.6,16,13,Request timed out
nl.wikipedia.org,49:45.4,16,13,34
id.wikipedia.org,49:45.5,16,13,35
amazon.fr,49:45.6,16,13,111
ilovepdf.com,49:45.7,16,13,15
hurriyet.com.tr,49:45.7,16,13,158
byjus.com,49:45.9,16,13,14
live.com,49:45.9,16,13,3
booking.com,49:45.9,16,13,Request timed out
imdb.com,49:49.9,16,13,36
google.com,49:49.9,16,13,14
es.wikipedia.org,49:49.9,16,13,34
es.wikipedia.org,49:50.0,16,13,35
id.wikipedia.org,49:50.0,16,13,34
ebay.com,49:50.1,16,13,Request timed out
cdc.gov,49:53.9,16,13,Request timed out
bbc.co.uk,49:57.8,16,13,5
mail.ru,49:57.9,16,13,204
indiatimes.com,49:58.2,16,13,4
mercadolivre.com.br,49:58.2,16,13,3
craigslist.org,49:58.3,16,13,28
marca.com,49:58.3,16,13,108
id.wikipedia.org,49:58.4,16,13,35
detik.com,49:58.5,16,13,262
nl.wikipedia.org,49:58.8,16,13,35
google.com,49:58.8,16,13,14
medlineplus.gov,49:58.8,16,13,3
fandom.com,49:58.8,16,13,4
hurriyet.com.tr,49:58.9,16,13,175
m.wikipedia.org,49:59.1,16,13,82
investopedia.com,49:59.2,16,13,4
ndtv.com,49:59.2,16,13,6
ar.wikipedia.org,49:59.2,16,13,35
amazon.in,49:59.3,16,13,111
canva.com,49:59.4,16,13,14
dailymotion.com,49:59.4,16,13,106
amazon.co.uk,49:59.5,16,13,110
epfindia.gov.in,49:59.6,16,13,Request timed out
cookpad.com,50:03.4,16,13,3
allegro.pl,50:03.4,16,13,141
espncricinfo.com,50:03.5,16,13,Request timed out
hm.com,50:07.3,16,13,6
dailymotion.com,50:07.5,16,13,106
britannica.com,50:07.6,16,13,Request timed out
cricbuzz.com,50:11.3,16,13,251
linkedin.com,50:11.6,16,13,6
en.wikipedia.org,50:11.6,16,13,35
cookpad.com,50:11.7,16,13,4
it.wikipedia.org,50:11.7,16,13,35
finance.yahoo.com,50:11.7,16,13,Request timed out
merriam-webster.com,50:15.4,16,13,11
cricbuzz.com,50:15.4,16,13,264
mail.yahoo.com,50:15.7,16,13,Request timed out
hm.com,50:19.3,16,13,6
indiamart.com,50:19.4,16,13,13
imdb.com,50:19.4,16,13,36
bbc.com,50:19.4,16,13,6
ndtv.com,50:19.5,16,13,7
amazon.co.uk,50:19.5,16,13,110
fr.wikipedia.org,50:19.6,16,13,36
mercadolivre.com.br,50:19.7,16,13,4
craigslist.org,50:19.7,16,13,29
adobe.com,50:19.7,16,13,5
as.com,50:19.7,16,13,6
marca.com,50:19.8,16,13,109
investing.com,50:19.9,16,13,13
milliyet.com.tr,50:19.9,16,13,159
gsmarena.com,50:20.1,16,13,138
mail.yahoo.com,50:20.2,16,13,Request timed out
india.com,50:23.8,16,13,5
kompas.com,50:23.9,16,13,Request timed out
apple.com,50:27.8,16,13,4
nih.gov,50:27.9,16,13,Request timed out
homedepot.com,50:31.8,16,13,16
finance.yahoo.com,50:31.9,16,13,Request timed out
mercadolivre.com.br,50:35.8,16,13,4
kompas.com,50:35.9,16,13,Request timed out
amazon.fr,50:39.9,16,13,111
live.com,50:40.0,16,13,4
en.wikipedia.org,50:40.0,16,13,35
detik.com,50:40.0,16,13,257
amazon.co.uk,50:40.3,16,13,108
indiamart.com,50:40.4,16,13,13
dictionary.com,50:40.5,16,13,8
dailymotion.com,50:40.5,16,13,106
live.com,50:40.6,16,13,4
canva.com,50:40.6,16,13,13
indeed.com,50:40.7,16,13,13
ilovepdf.com,50:40.7,16,13,14
brainly.co.id,50:40.7,16,13,14
onet.pl,50:40.7,16,13,3
healthline.com,50:40.8,16,13,3
google.com,50:40.8,16,13,15
indiamart.com,50:40.8,16,13,14
cambridge.org,50:40.8,16,13,14
mercadolivre.com.br,50:40.9,16,13,3
magazineluiza.com.br,50:40.9,16,13,4
clevelandclinic.org,50:40.9,16,13,27
amazon.com,50:41.0,16,13,36
dictionary.com,50:41.0,16,13,3
india.com,50:41.0,16,13,5
fandom.com,50:41.0,16,13,4
microsoft.com,50:41.1,16,13,Request timed out
indiamart.com,50:44.9,16,13,14
craigslist.org,50:44.9,16,13,29
omegle.com,50:44.9,16,13,16
adobe.com,50:45.0,16,13,4
hurriyet.com.tr,50:45.0,16,13,159
dailymotion.com,50:45.2,16,13,106
healthline.com,50:45.3,16,13,5
hepsiburada.com,50:45.3,16,13,150
allegro.pl,50:45.4,16,13,131
google.com,50:45.7,16,13,14
en.wikipedia.org,50:45.8,16,13,34
ilovepdf.com,50:45.8,16,13,14
epfindia.gov.in,50:45.8,16,13,Request timed out
allegro.pl,50:49.9,16,13,135
mail.ru,50:50.0,16,13,202
fr.wikipedia.org,50:50.2,16,13,35
en.wikipedia.org,50:50.3,16,13,35
adobe.com,50:50.3,16,13,4
omegle.com,50:50.3,16,13,14
hepsiburada.com,50:50.4,16,13,150
dictionary.com,50:50.5,16,13,4
aliexpress.com,50:50.5,16,13,Request timed out
dailymail.co.uk,50:54.4,16,13,5
indiatimes.com,50:54.4,16,13,4
globo.com,50:54.4,16,13,143
finance.yahoo.com,50:54.8,16,13,Request timed out
instagram.com,50:58.3,16,13,86
india.com,50:58.4,16,13,6
amazon.de,50:58.5,16,13,111
milliyet.com.tr,50:58.7,16,13,158
india.com,50:58.8,16,13,4
ikea.com,50:58.9,16,13,13
ilovepdf.com,50:58.9,16,13,14
onet.pl,50:58.9,16,13,3
ebay.com,50:59.0,16,13,Request timed out
accuweather.com,51:02.8,16,13,5
mayoclinic.org,51:02.9,16,13,Request timed out
ebay.com,51:06.9,16,13,Request timed out
apple.com,51:10.8,16,13,3
clevelandclinic.org,51:10.9,16,13,27
onet.pl,51:10.9,16,13,3
dictionary.com,51:10.9,16,13,5
investing.com,51:10.9,16,13,15
it.wikipedia.org,51:11.0,16,13,99
amazon.it,51:11.1,16,13,110
fandom.com,51:11.3,16,13,4
mayoclinic.org,51:11.3,16,13,Request timed out
adobe.com,51:15.4,16,13,4
espn.com,51:15.4,16,13,4
adobe.com,51:15.4,16,13,4
id.wikipedia.org,51:15.4,16,13,34
aliexpress.com,51:15.5,16,13,116
brainly.co.id,51:15.6,16,13,14
twitter.com,51:15.6,16,13,42
indeed.com,51:15.7,16,13,13
india.com,51:15.7,16,13,5
pinterest.com,51:15.7,16,13,4
pinterest.com,51:15.8,16,13,4
aliexpress.com,51:15.8,16,13,117
en.wikipedia.org,51:15.9,16,13,35
cookpad.com,51:15.9,16,13,4
ilovepdf.com,51:16.0,16,13,14
hm.com,51:16.0,16,13,5
booking.com,51:16.1,16,13,Request timed out
healthline.com,51:19.9,16,13,3
kompas.com,51:19.9,16,13,Request timed out
cookpad.com,51:23.8,16,13,3
facebook.com,51:23.9,16,13,4
it.wikipedia.org,51:23.9,16,13,35
amazon.co.jp,51:23.9,16,13,57
de.wikipedia.org,51:24.0,16,13,36
amazon.de,51:24.1,16,13,112
dailymail.co.uk,51:24.2,16,13,6
bestbuy.com,51:24.2,16,13,35
byjus.com,51:24.3,16,13,13
amazon.fr,51:24.4,16,13,113
indiatimes.com,51:24.5,16,13,5
india.com,51:24.5,16,13,5
kompas.com,51:24.6,16,13,Request timed out
fandom.com,51:28.4,16,13,4
investing.com,51:28.4,16,13,12
kinopoisk.ru,51:28.4,16,13,148
clevelandclinic.org,51:28.6,16,13,28
linkedin.com,51:28.6,16,13,5
imdb.com,51:28.6,16,13,36
ja.wikipedia.org,51:28.7,16,13,37
brainly.co.id,51:28.7,16,13,13
bbc.com,51:28.8,16,13,5
india.com,51:28.8,16,13,5
indiamart.com,51:28.8,16,13,13
nike.com,51:28.8,16,13,5
homedepot.com,51:28.9,16,13,13
nl.wikipedia.org,51:28.9,16,13,36
id.wikipedia.org,51:28.9,16,13,35
amazon.co.jp,51:29.0,16,13,57
facebook.com,51:29.1,16,13,3
epfindia.gov.in,51:29.1,16,13,Request timed out
india.com,51:32.8,16,13,6
detik.com,51:32.9,16,13,268
etsy.com,51:33.1,16,13,5
mercadolivre.com.br,51:33.2,16,13,4
hotstar.com,51:33.2,16,13,5
bbc.com,51:33.3,16,13,5
hm.com,51:33.3,16,13,5
linkedin.com,51:33.3,16,13,11
pinterest.com,51:33.3,16,13,4
imdb.com,51:33.3,16,13,36
finance.yahoo.com,51:33.4,16,13,Request timed out
fr.wikipedia.org,51:37.3,16,13,87
goal.com,51:37.4,16,13,Request timed out
ilovepdf.com,51:41.3,16,13,13
hm.com,51:41.4,16,13,6
byjus.com,51:41.4,16,13,14
cricbuzz.com,51:41.5,16,13,251
allegro.pl,51:41.7,16,13,131
goal.com,51:41.9,16,13,Request timed out
cambridge.org,51:45.9,16,13,14
booking.com,51:45.9,16,13,Request timed out
m.wikipedia.org,51:49.9,16,13,34
pinterest.com,51:49.9,16,13,3
dailymail.co.uk,51:49.9,16,13,4
amazon.com,51:50.0,16,13,33
en.wikipedia.org,51:50.0,16,13,35
etsy.com,51:50.1,16,13,5
medlineplus.gov,51:50.1,16,13,7
craigslist.org,51:50.1,16,13,30
medicalnewstoday.com,51:50.2,16,13,4
clevelandclinic.org,51:50.2,16,13,28
omegle.com,51:50.3,16,13,13
amazon.es,51:50.3,16,13,110
finance.yahoo.com,51:50.4,16,13,Request timed out
cdc.gov,51:54.3,16,13,Request timed out
detik.com,51:58.4,16,13,268
fandom.com,51:58.7,16,13,56
espn.com,51:58.7,16,13,5
instagram.com,51:58.8,16,13,5
kinopoisk.ru,51:58.8,16,13,149
youtube.com,51:58.9,16,13,15
britannica.com,51:59.0,16,13,Request timed out
live.com,52:02.8,16,13,4
mercadolivre.com.br,52:02.9,16,13,4
it.wikipedia.org,52:02.9,16,13,35
ndtv.com,52:02.9,16,13,6
milliyet.com.tr,52:03.0,16,13,158
nl.wikipedia.org,52:03.1,16,13,35
dictionary.com,52:03.2,16,13,5
goal.com,52:03.2,16,13,Request timed out
as.com,52:06.9,16,13,5
dictionary.com,52:06.9,16,13,4
nytimes.com,52:06.9,16,13,4
amazon.fr,52:07.0,16,13,109
fr.wikipedia.org,52:07.1,16,13,35
indeed.com,52:07.1,16,13,13
fr.wikipedia.org,52:07.2,16,13,34
hm.com,52:07.2,16,13,5
it.wikipedia.org,52:07.3,16,13,35
goal.com,52:07.3,16,13,Request timed out
investopedia.com,52:10.8,16,13,4
flipkart.com,52:10.9,16,13,238
finance.yahoo.com,52:11.1,16,13,Request timed out
espn.com,52:14.9,16,13,5
hepsiburada.com,52:14.9,16,13,150
linkedin.com,52:15.1,16,13,4
apple.com,52:15.1,16,13,5
accuweather.com,52:15.1,16,13,5
hepsiburada.com,52:15.1,16,13,150
collinsdictionary.com,52:15.3,16,13,15
ja.wikipedia.org,52:15.3,16,13,36
cdc.gov,52:15.4,16,13,Request timed out
onet.pl,52:19.3,16,13,3
instagram.com,52:19.4,16,13,4
imdb.com,52:19.4,16,13,36
nike.com,52:19.4,16,13,3
marca.com,52:19.4,16,13,109
allegro.pl,52:19.6,16,13,131
brainly.co.id,52:19.7,16,13,14
homedepot.com,52:19.8,16,13,15
clevelandclinic.org,52:19.8,16,13,27
dailymail.co.uk,52:19.8,16,13,5
hotstar.com,52:19.9,16,13,4
bestbuy.com,52:19.9,16,13,34
kinopoisk.ru,52:20.0,16,13,149
aliexpress.com,52:20.1,16,13,116
cnn.com,52:20.3,16,13,5
mayoclinic.org,52:20.3,16,13,Request timed out
cookpad.com,52:23.9,16,13,3
indiamart.com,52:23.9,16,13,14
amazon.it,52:23.9,16,13,109
bbc.co.uk,52:24.1,16,13,4
flipkart.com,52:24.1,16,13,238
bbc.com,52:24.3,16,13,5
cambridge.org,52:24.4,16,13,13
es.wikipedia.org,52:24.4,16,13,36
healthline.com,52:24.4,16,13,4
it.wikipedia.org,52:24.5,16,13,36
mail.ru,52:24.5,16,13,202
amazon.it,52:24.8,16,13,109
dailymail.co.uk,52:24.9,16,13,4
twitter.com,52:24.9,16,13,42
apple.com,52:24.9,16,13,12
google.com,52:25.0,16,13,14
fr.wikipedia.org,52:25.0,16,13,35
nl.wikipedia.org,52:25.0,16,13,34
dailymotion.com,52:25.1,16,13,108
etsy.com,52:25.2,16,13,5
finance.yahoo.com,52:25.2,16,13,Request timed out
linkedin.com,52:28.9,16,13,4
etsy.com,52:28.9,16,13,5
marca.com,52:28.9,16,13,109
medlineplus.gov,52:29.0,16,13,4
es.wikipedia.org,52:29.1,16,13,40
bestbuy.com,52:29.1,16,13,34
indiatimes.com,52:29.2,16,13,6
britannica.com,52:29.2,16,13,Request timed out
amazon.in,52:32.9,16,13,111
amazon.es,52:33.0,16,13,111
medicalnewstoday.com,52:33.1,16,13,4
dailymotion.com,52:33.1,16,13,105
craigslist.org,52:33.2,16,13,29
amazon.de,52:33.3,16,13,111
milliyet.com.tr,52:33.4,16,13,159
apple.com,52:33.6,16,13,5
espncricinfo.com,52:33.6,16,13,Request timed out
facebook.com,52:37.4,16,13,6
gsmarena.com,52:37.4,16,13,136
booking.com,52:37.5,16,13,Request timed out
espn.com,52:41.3,16,13,4
mayoclinic.org,52:41.4,16,13,Request timed out
en.wikipedia.org,52:45.4,16,13,34
finance.yahoo.com,52:45.4,16,13,Request timed out
fandom.com,52:49.4,16,13,6
kompas.com,52:49.4,16,13,Request timed out
twitter.com,52:53.4,16,13,42
investopedia.com,52:53.4,16,13,4
cdc.gov,52:53.4,16,13,Request timed out
m.wikipedia.org,52:57.3,16,13,35
india.com,52:57.4,16,13,5
globo.com,52:57.4,16,13,142
fr.wikipedia.org,52:57.7,16,13,34
facebook.com,52:57.8,16,13,3
mercadolivre.com.br,52:57.8,16,13,3
instagram.com,52:57.8,16,13,3
collinsdictionary.com,52:57.9,16,13,15
ilovepdf.com,52:57.9,16,13,125
milliyet.com.tr,52:58.0,16,13,276
cricbuzz.com,52:58.3,16,13,252
brainly.co.id,52:58.6,16,13,14
allegro.pl,52:58.6,16,13,141
as.com,52:58.8,16,13,4
mercadolivre.com.br,52:58.9,16,13,3
amazon.in,52:58.9,16,13,111
cambridge.org,52:59.0,16,13,14
nike.com,52:59.0,16,13,3
m.wikipedia.org,52:59.1,16,13,34
clevelandclinic.org,52:59.1,16,13,27
medlineplus.gov,52:59.1,16,13,3
mail.yahoo.com,52:59.2,16,13,Request timed out
fandom.com,53:02.8,16,13,4
hurriyet.com.tr,53:02.9,16,13,158
detik.com,53:03.0,16,13,257
merriam-webster.com,53:03.3,16,13,134
ar.wikipedia.org,53:03.5,16,13,35
healthline.com,53:03.6,16,13,3
craigslist.org,53:03.6,16,13,29
kinopoisk.ru,53:03.6,16,13,149
omegle.com,53:03.9,16,13,13
as.com,53:04.0,16,13,4
kompas.com,53:04.0,16,13,Request timed out
amazon.es,53:07.8,16,13,109
cdc.gov,53:08.0,16,13,Request timed out
nytimes.com,53:11.9,16,13,4
cnn.com,53:11.9,16,13,4
fr.wikipedia.org,53:11.9,16,13,35
britannica.com,53:11.9,16,13,Request timed out
microsoft.com,53:15.8,16,13,Request timed out
onet.pl,53:19.9,16,13,5
kompas.com,53:19.9,16,13,Request timed out
mail.ru,53:23.9,16,13,203
apple.com,53:24.1,16,13,5
bbc.co.uk,53:24.1,16,13,4
hm.com,53:24.1,16,13,5
epfindia.gov.in,53:24.2,16,13,Request timed out
bestbuy.com,53:27.8,16,13,34
amazon.com,53:27.9,16,13,34
instagram.com,53:28.0,16,13,4
etsy.com,53:28.0,16,13,5
youtube.com,53:28.0,16,13,15
youtube.com,53:28.0,16,13,14
mail.yahoo.com,53:28.1,16,13,Request timed out
dictionary.com,53:31.9,16,13,5
indeed.com,53:31.9,16,13,14
de.wikipedia.org,53:31.9,16,13,35
kompas.com,53:32.0,16,13,Request timed out
espncricinfo.com,53:35.8,16,13,Request timed out
cricbuzz.com,53:39.9,16,13,251
amazon.com,53:40.1,16,13,34
espn.com,53:40.2,16,13,3
nl.wikipedia.org,53:40.2,16,13,35
aliexpress.com,53:40.2,16,13,117
mail.ru,53:40.4,16,13,203
nike.com,53:40.6,16,13,4
kompas.com,53:40.6,16,13,Request timed out
fandom.com,53:44.3,16,13,5
dictionary.com,53:44.4,16,13,4
cookpad.com,53:44.4,16,13,5
bbc.com,53:44.4,16,13,5
espn.com,53:44.4,16,13,11
hm.com,53:44.5,16,13,5
apple.com,53:44.5,16,13,4
fandom.com,53:44.5,16,13,4
flipkart.com,53:44.5,16,13,239
espncricinfo.com,53:44.8,16,13,Request timed out
healthline.com,53:48.4,16,13,3
hepsiburada.com,53:48.4,16,13,149
homedepot.com,53:48.6,16,13,14
amazon.it,53:48.6,16,13,109
cnn.com,53:48.7,16,13,4
brainly.co.id,53:48.7,16,13,14
indeed.com,53:48.8,16,13,14
espncricinfo.com,53:48.8,16,13,Request timed out
de.wikipedia.org,53:52.4,16,13,35
amazon.it,53:52.4,16,13,109
espncricinfo.com,53:52.5,16,13,Request timed out
brainly.co.id,53:56.3,16,13,15
bbc.com,53:56.4,16,13,5
byjus.com,53:56.4,16,13,13
india.com,53:56.4,16,13,6
amazon.fr,53:56.5,16,13,111
naver.com,53:56.6,16,13,Request timed out
india.com,54:00.4,16,13,5
marca.com,54:00.4,16,13,109
craigslist.org,54:00.5,16,13,29
as.com,54:00.6,16,13,5
espn.com,54:00.6,16,13,5
ikea.com,54:00.6,16,13,14
booking.com,54:00.7,16,13,Request timed out
goal.com,54:04.3,16,13,Request timed out
microsoft.com,54:08.4,16,13,Request timed out
ilovepdf.com,54:12.3,16,13,14
it.wikipedia.org,54:12.4,16,13,35
amazon.de,54:12.4,16,13,110
magazineluiza.com.br,54:12.6,16,13,4
microsoft.com,54:12.6,16,13,Request timed out
fr.wikipedia.org,54:16.4,16,13,35
live.com,54:16.4,16,13,4
ikea.com,54:16.4,16,13,14
fr.wikipedia.org,54:16.5,16,13,35
milliyet.com.tr,54:16.5,16,13,159
india.com,54:16.7,16,13,6
accuweather.com,54:16.7,16,13,5
dailymotion.com,54:16.7,16,13,105
bbc.com,54:16.8,16,13,5
as.com,54:16.9,16,13,4
collinsdictionary.com,54:16.9,16,13,14
microsoft.com,54:16.9,16,13,Request timed out
magazineluiza.com.br,54:20.9,16,13,121
gsmarena.com,54:21.0,16,13,184
id.wikipedia.org,54:21.2,16,13,36
cnn.com,54:21.2,16,13,5
americanas.com.br,54:21.3,16,13,Request timed out
amazon.it,54:24.8,16,13,109
collinsdictionary.com,54:25.0,16,13,14
de.wikipedia.org,54:25.0,16,13,35
bbc.co.uk,54:25.0,16,13,4
mail.ru,54:25.1,16,13,216
amazon.co.jp,54:25.4,16,13,55
bbc.co.uk,54:25.5,16,13,4
dailymail.co.uk,54:25.5,16,13,5
it.wikipedia.org,54:25.6,16,13,34
amazon.co.uk,54:25.6,16,13,110
en.wikipedia.org,54:25.7,16,13,35
microsoft.com,54:25.8,16,13,Request timed out
bbc.com,54:29.4,16,13,5
collinsdictionary.com,54:29.4,16,13,14
onet.pl,54:29.4,16,13,11
amazon.fr,54:29.4,16,13,112
merriam-webster.com,54:29.6,16,13,4
nike.com,54:29.6,16,13,4
mail.yahoo.com,54:29.6,16,13,Request timed out
nytimes.com,54:33.3,16,13,6
britannica.com,54:33.4,16,13,Request timed out
cdc.gov,54:37.4,16,13,Request timed out
cdc.gov,54:41.3,16,13,Request timed out
amazon.com,54:45.4,16,13,34
accuweather.com,54:45.4,16,13,5
milliyet.com.tr,54:45.4,16,13,158
homedepot.com,54:45.6,16,13,13
es.wikipedia.org,54:45.6,16,13,35
marca.com,54:45.7,16,13,109
bestbuy.com,54:45.8,16,13,33
globo.com,54:45.9,16,13,142
apple.com,54:46.0,16,13,5
americanas.com.br,54:46.1,16,13,Request timed out
medicalnewstoday.com,54:49.9,16,13,4
bestbuy.com,54:49.9,16,13,33
investopedia.com,54:49.9,16,13,4
amazon.de,54:50.0,16,13,110
fr.wikipedia.org,54:50.1,16,13,34
pinterest.com,54:50.1,16,13,5
gsmarena.com,54:50.2,16,13,135
byjus.com,54:50.3,16,13,13
cookpad.com,54:50.3,16,13,4
accuweather.com,54:50.4,16,13,5
ilovepdf.com,54:50.4,16,13,13
homedepot.com,54:50.4,16,13,14
nl.wikipedia.org,54:50.4,16,13,41
milliyet.com.tr,54:50.5,16,13,159
byjus.com,54:50.7,16,13,13
bestbuy.com,54:50.7,16,13,33
onet.pl,54:50.7,16,13,3
cdc.gov,54:50.8,16,13,Request timed out
ja.wikipedia.org,54:54.4,16,13,34
youtube.com,54:54.4,16,13,14
it.wikipedia.org,54:54.4,16,13,34
canva.com,54:54.5,16,13,13
brainly.co.id,54:54.5,16,13,14
bbc.com,54:54.5,16,13,4
ar.wikipedia.org,54:54.5,16,13,34
amazon.it,54:54.6,16,13,109
youtube.com,54:54.7,16,13,14
indiatimes.com,54:54.8,16,13,5
allegro.pl,54:54.8,16,13,142
craigslist.org,54:55.0,16,13,29
indiamart.com,54:55.0,16,13,14
medicalnewstoday.com,54:55.0,16,13,4
amazon.it,54:55.0,16,13,109
merriam-webster.com,54:55.2,16,13,4
hepsiburada.com,54:55.2,16,13,150
microsoft.com,54:55.3,16,13,Request timed out
nih.gov,54:59.4,16,13,Request timed out
nih.gov,55:03.3,16,13,Request timed out
aliexpress.com,55:07.4,16,13,116
amazon.it,55:07.5,16,13,109
amazon.in,55:07.6,16,13,110
id.wikipedia.org,55:07.8,16,13,34
americanas.com.br,55:07.8,16,13,Request timed out
amazon.de,55:11.3,16,13,110
as.com,55:11.5,16,13,5
en.wikipedia.org,55:11.5,16,13,35
aliexpress.com,55:11.6,16,13,117
ebay.co.uk,55:11.7,16,13,Request timed out
es.wikipedia.org,55:15.4,16,13,35
linkedin.com,55:15.4,16,13,4
kinopoisk.ru,55:15.4,16,13,148
investopedia.com,55:15.7,16,13,4
merriam-webster.com,55:15.7,16,13,3
twitter.com,55:15.8,16,13,92
booking.com,55:15.9,16,13,Request timed out
collinsdictionary.com,55:19.8,16,13,15
adobe.com,55:19.9,16,13,5
detik.com,55:19.9,16,13,253
hotstar.com,55:20.2,16,13,3
milliyet.com.tr,55:20.2,16,13,158
amazon.fr,55:20.4,16,13,111
ja.wikipedia.org,55:20.5,16,13,35
goal.com,55:20.6,16,13,Request timed out
medicalnewstoday.com,55:24.4,16,13,4
linkedin.com,55:24.4,16,13,3
twitter.com,55:24.4,16,13,42
aliexpress.com,55:24.4,16,13,116
merriam-webster.com,55:24.6,16,13,3
clevelandclinic.org,55:24.6,16,13,28
cambridge.org,55:24.6,16,13,14
bbc.com,55:24.7,16,13,5
india.com,55:24.7,16,13,6
amazon.fr,55:24.7,16,13,112
cdc.gov,55:24.9,16,13,Request timed out
mail.yahoo.com,55:28.9,16,13,Request timed out
instagram.com,55:32.9,16,13,3
brainly.co.id,55:32.9,16,13,14
mail.ru,55:32.9,16,13,202
cricbuzz.com,55:33.3,16,13,250
dictionary.com,55:33.6,16,13,4
as.com,55:33.6,16,13,5
dictionary.com,55:33.6,16,13,6
de.wikipedia.org,55:33.6,16,13,35
amazon.in,55:33.7,16,13,111
craigslist.org,55:33.8,16,13,30
omegle.com,55:33.9,16,13,14
bbc.com,55:33.9,16,13,5
hepsiburada.com,55:33.9,16,13,150
de.wikipedia.org,55:34.1,16,13,34
mail.ru,55:34.1,16,13,204
hotstar.com,55:34.3,16,13,4
mail.ru,55:34.3,16,13,213
nytimes.com,55:34.6,16,13,5
byjus.com,55:34.6,16,13,13
twitter.com,55:34.6,16,13,46
indeed.com,55:34.7,16,13,13
globo.com,55:34.7,16,13,141
amazon.co.jp,55:34.9,16,13,58
cnn.com,55:34.9,16,13,7
amazon.es,55:35.0,16,13,111
ikea.com,55:35.1,16,13,13
flipkart.com,55:35.2,16,13,231
de.wikipedia.org,55:35.4,16,13,35
omegle.com,55:35.5,16,13,13
mercadolivre.com.br,55:35.5,16,13,4
booking.com,55:35.5,16,13,Request timed out
detik.com,55:39.3,16,13,259
accuweather.com,55:39.6,16,13,5
ikea.com,55:39.7,16,13,12
adobe.com,55:39.7,16,13,4
merriam-webster.com,55:39.7,16,13,3
google.com,55:39.7,16,13,13
amazon.com,55:39.8,16,13,34
ndtv.com,55:39.8,16,13,5
milliyet.com.tr,55:39.9,16,13,172
cnn.com,55:40.0,16,13,4
