Domain,StartTime,StartDay,StartHour,PingOutput
aliexpress.com,57:51.1,16,10,115
gsmarena.com,57:51.2,16,10,135
hm.com,57:51.3,16,10,6
naver.com,57:51.4,16,10,Request timed out
amazon.com,57:55.4,16,10,34
nih.gov,57:55.4,16,10,Request timed out
ikea.com,57:59.4,16,10,13
investopedia.com,57:59.4,16,10,4
hm.com,57:59.4,16,10,5
brainly.co.id,57:59.4,16,10,15
cricbuzz.com,57:59.5,16,10,249
homedepot.com,57:59.8,16,10,16
ja.wikipedia.org,57:59.8,16,10,35
clevelandclinic.org,57:59.8,16,10,27
indiamart.com,57:59.9,16,10,14
allegro.pl,57:59.9,16,10,131
healthline.com,58:00.0,16,10,4
gsmarena.com,58:00.1,16,10,134
ar.wikipedia.org,58:00.2,16,10,34
homedepot.com,58:00.3,16,10,14
amazon.co.uk,58:00.3,16,10,112
dailymotion.com,58:00.4,16,10,106
mercadolivre.com.br,58:00.6,16,10,4
kinopoisk.ru,58:00.6,16,10,160
dailymail.co.uk,58:00.9,16,10,5
indiatimes.com,58:01.0,16,10,5
cambridge.org,58:01.0,16,10,13
fandom.com,58:01.1,16,10,5
dictionary.com,58:01.1,16,10,5
investing.com,58:01.1,16,10,12
brainly.co.id,58:01.1,16,10,14
en.wikipedia.org,58:01.2,16,10,34
en.wikipedia.org,58:01.2,16,10,35
onet.pl,58:01.3,16,10,5
nl.wikipedia.org,58:01.3,16,10,36
byjus.com,58:01.3,16,10,14
collinsdictionary.com,58:01.4,16,10,14
ebay.com,58:01.4,16,10,Request timed out
nike.com,58:05.3,16,10,4
bbc.com,58:05.4,16,10,6
cricbuzz.com,58:05.4,16,10,249
mercadolivre.com.br,58:05.7,16,10,4
google.com,58:05.7,16,10,14
flipkart.com,58:05.7,16,10,238
healthline.com,58:06.0,16,10,3
hm.com,58:06.0,16,10,4
finance.yahoo.com,58:06.0,16,10,Request timed out
nytimes.com,58:09.9,16,10,126
india.com,58:10.0,16,10,5
collinsdictionary.com,58:10.0,16,10,26
kompas.com,58:10.1,16,10,Request timed out
milliyet.com.tr,58:13.9,16,10,159
cricbuzz.com,58:14.0,16,10,250
gsmarena.com,58:14.3,16,10,134
pinterest.com,58:14.4,16,10,7
cookpad.com,58:14.5,16,10,8
bbc.com,58:14.5,16,10,34
indiamart.com,58:14.5,16,10,18
hm.com,58:14.6,16,10,7
fandom.com,58:14.6,16,10,15
id.wikipedia.org,58:14.7,16,10,35
indiamart.com,58:14.7,16,10,16
it.wikipedia.org,58:14.7,16,10,37
espncricinfo.com,58:14.8,16,10,Request timed out
marca.com,58:18.4,16,10,109
de.wikipedia.org,58:18.5,16,10,35
medicalnewstoday.com,58:18.5,16,10,5
it.wikipedia.org,58:18.6,16,10,35
merriam-webster.com,58:18.6,16,10,3
microsoft.com,58:18.6,16,10,Request timed out
indiamart.com,58:22.4,16,10,14
craigslist.org,58:22.4,16,10,30
americanas.com.br,58:22.4,16,10,Request timed out
indeed.com,58:26.4,16,10,14
cricbuzz.com,58:26.4,16,10,249
nih.gov,58:26.6,16,10,Request timed out
britannica.com,58:30.3,16,10,Request timed out
healthline.com,58:34.3,16,10,4
omegle.com,58:34.4,16,10,14
es.wikipedia.org,58:34.4,16,10,35
youtube.com,58:34.4,16,10,14
hepsiburada.com,58:34.5,16,10,150
cnn.com,58:34.6,16,10,4
onet.pl,58:34.7,16,10,3
magazineluiza.com.br,58:34.7,16,10,4
facebook.com,58:34.7,16,10,3
amazon.fr,58:34.7,16,10,111
merriam-webster.com,58:34.9,16,10,4
hurriyet.com.tr,58:34.9,16,10,159
indiamart.com,58:35.0,16,10,14
hm.com,58:35.1,16,10,5
fr.wikipedia.org,58:35.1,16,10,34
amazon.it,58:35.1,16,10,109
investopedia.com,58:35.3,16,10,4
kinopoisk.ru,58:35.3,16,10,159
amazon.it,58:35.5,16,10,109
fr.wikipedia.org,58:35.6,16,10,34
ebay.com,58:35.6,16,10,Request timed out
apple.com,58:39.3,16,10,5
live.com,58:39.4,16,10,3
clevelandclinic.org,58:39.4,16,10,28
amazon.in,58:39.4,16,10,110
omegle.com,58:39.6,16,10,14
google.com,58:39.6,16,10,14
ebay.com,58:39.6,16,10,Request timed out
kompas.com,58:43.3,16,10,Request timed out
byjus.com,58:47.4,16,10,14
detik.com,58:47.4,16,10,267
ja.wikipedia.org,58:47.7,16,10,34
de.wikipedia.org,58:47.7,16,10,35
omegle.com,58:47.8,16,10,16
amazon.it,58:47.8,16,10,110
linkedin.com,58:47.9,16,10,15
espncricinfo.com,58:47.9,16,10,Request timed out
hotstar.com,58:51.9,16,10,4
omegle.com,58:51.9,16,10,14
mail.yahoo.com,58:51.9,16,10,Request timed out
twitter.com,58:55.9,16,10,42
allegro.pl,58:55.9,16,10,131
imdb.com,58:56.0,16,10,36
americanas.com.br,58:56.1,16,10,Request timed out
epfindia.gov.in,58:59.8,16,10,Request timed out
nike.com,59:03.9,16,10,3
merriam-webster.com,59:03.9,16,10,4
es.wikipedia.org,59:03.9,16,10,35
nl.wikipedia.org,59:03.9,16,10,35
google.com,59:04.0,16,10,15
dailymail.co.uk,59:04.0,16,10,16
ebay.co.uk,59:04.1,16,10,Request timed out
merriam-webster.com,59:07.9,16,10,5
hotstar.com,59:07.9,16,10,5
imdb.com,59:07.9,16,10,37
detik.com,59:07.9,16,10,259
aliexpress.com,59:08.2,16,10,116
amazon.de,59:08.3,16,10,110
indiamart.com,59:08.5,16,10,13
nih.gov,59:08.5,16,10,Request timed out
epfindia.gov.in,59:12.4,16,10,Request timed out
adobe.com,59:16.3,16,10,4
bbc.co.uk,59:16.4,16,10,3
flipkart.com,59:16.4,16,10,231
ar.wikipedia.org,59:16.6,16,10,35
ndtv.com,59:16.7,16,10,6
collinsdictionary.com,59:16.7,16,10,17
ndtv.com,59:16.8,16,10,6
accuweather.com,59:16.8,16,10,5
bbc.co.uk,59:16.8,16,10,3
nih.gov,59:16.8,16,10,Request timed out
ebay.com,59:20.3,16,10,Request timed out
instagram.com,59:24.4,16,10,3
naver.com,59:24.4,16,10,Request timed out
mail.yahoo.com,59:28.4,16,10,Request timed out
omegle.com,59:32.4,16,10,13
ebay.co.uk,59:32.4,16,10,Request timed out
hm.com,59:36.4,16,10,6
indiamart.com,59:36.4,16,10,31
google.com,59:36.5,16,10,39
bestbuy.com,59:36.5,16,10,121
kompas.com,59:36.8,16,10,Request timed out
amazon.fr,59:40.4,16,10,111
onet.pl,59:40.5,16,10,3
aliexpress.com,59:40.5,16,10,116
adobe.com,59:40.6,16,10,5
investing.com,59:40.7,16,10,13
allegro.pl,59:40.7,16,10,140
cnn.com,59:41.0,16,10,3
cambridge.org,59:41.0,16,10,12
fandom.com,59:41.0,16,10,3
bestbuy.com,59:41.1,16,10,33
amazon.com,59:41.1,16,10,33
epfindia.gov.in,59:41.2,16,10,Request timed out
nl.wikipedia.org,59:44.9,16,10,45
americanas.com.br,59:44.9,16,10,Request timed out
marca.com,59:48.9,16,10,109
craigslist.org,59:49.0,16,10,29
en.wikipedia.org,59:49.0,16,10,34
espn.com,59:49.1,16,10,4
bbc.co.uk,59:49.1,16,10,3
omegle.com,59:49.1,16,10,13
es.wikipedia.org,59:49.1,16,10,35
homedepot.com,59:49.2,16,10,13
ebay.co.uk,59:49.2,16,10,Request timed out
m.wikipedia.org,59:52.8,16,10,35
adobe.com,59:52.9,16,10,6
indiatimes.com,59:52.9,16,10,5
imdb.com,59:53.0,16,10,37
aliexpress.com,59:53.0,16,10,116
google.com,59:53.1,16,10,13
nike.com,59:53.2,16,10,5
marca.com,59:53.2,16,10,108
dailymail.co.uk,59:53.3,16,10,5
ar.wikipedia.org,59:53.4,16,10,34
linkedin.com,59:53.4,16,10,4
cookpad.com,59:53.4,16,10,4
craigslist.org,59:53.5,16,10,28
omegle.com,59:53.5,16,10,14
india.com,59:53.5,16,10,5
espncricinfo.com,59:53.6,16,10,Request timed out
en.wikipedia.org,59:57.3,16,10,35
clevelandclinic.org,59:57.4,16,10,27
live.com,59:57.4,16,10,4
google.com,59:57.4,16,10,14
booking.com,59:57.5,16,10,Request timed out
hepsiburada.com,00:01.4,16,11,151
en.wikipedia.org,00:01.5,16,11,34
espn.com,00:01.6,16,11,4
dictionary.com,00:01.6,16,11,6
goal.com,00:01.6,16,11,Request timed out
milliyet.com.tr,00:05.4,16,11,165
ebay.com,00:05.5,16,11,Request timed out
linkedin.com,00:09.4,16,11,5
twitter.com,00:09.4,16,11,40
kompas.com,00:09.4,16,11,Request timed out
homedepot.com,00:13.3,16,11,13
epfindia.gov.in,00:13.4,16,11,Request timed out
microsoft.com,00:17.3,16,11,Request timed out
fandom.com,00:21.4,16,11,3
amazon.co.uk,00:21.4,16,11,109
ar.wikipedia.org,00:21.5,16,11,34
dailymail.co.uk,00:21.6,16,11,5
imdb.com,00:21.6,16,11,37
kinopoisk.ru,00:21.7,16,11,158
apple.com,00:22.0,16,11,4
amazon.in,00:22.0,16,11,111
marca.com,00:22.1,16,11,109
onet.pl,00:22.3,16,11,4
ebay.com,00:22.3,16,11,Request timed out
naver.com,00:25.9,16,11,Request timed out
microsoft.com,00:29.9,16,11,Request timed out
mayoclinic.org,00:33.8,16,11,Request timed out
instagram.com,00:37.9,16,11,3
amazon.de,00:37.9,16,11,112
ilovepdf.com,00:38.0,16,11,13
amazon.in,00:38.0,16,11,110
clevelandclinic.org,00:38.2,16,11,27
ilovepdf.com,00:38.2,16,11,13
investopedia.com,00:38.2,16,11,4
collinsdictionary.com,00:38.3,16,11,13
nike.com,00:38.3,16,11,4
ar.wikipedia.org,00:38.3,16,11,34
cricbuzz.com,00:38.4,16,11,249
americanas.com.br,00:38.6,16,11,Request timed out
homedepot.com,00:42.4,16,11,14
pinterest.com,00:42.4,16,11,5
cnn.com,00:42.4,16,11,7
merriam-webster.com,00:42.4,16,11,4
adobe.com,00:42.5,16,11,5
ar.wikipedia.org,00:42.5,16,11,34
linkedin.com,00:42.5,16,11,3
ar.wikipedia.org,00:42.5,16,11,37
detik.com,00:42.6,16,11,250
pinterest.com,00:42.9,16,11,4
ilovepdf.com,00:42.9,16,11,13
goal.com,00:42.9,16,11,Request timed out
healthline.com,00:46.9,16,11,4
de.wikipedia.org,00:46.9,16,11,35
pinterest.com,00:47.0,16,11,4
m.wikipedia.org,00:47.0,16,11,35
kinopoisk.ru,00:47.0,16,11,158
adobe.com,00:47.2,16,11,5
imdb.com,00:47.2,16,11,36
amazon.es,00:47.2,16,11,185
nih.gov,00:47.5,16,11,Request timed out
bbc.co.uk,00:51.4,16,11,4
milliyet.com.tr,00:51.4,16,11,159
mail.ru,00:51.6,16,11,204
google.com,00:51.8,16,11,15
indiatimes.com,00:51.8,16,11,5
aliexpress.com,00:51.9,16,11,116
ndtv.com,00:52.0,16,11,7
amazon.fr,00:52.0,16,11,112
dailymail.co.uk,00:52.2,16,11,9
bestbuy.com,00:52.2,16,11,36
magazineluiza.com.br,00:52.3,16,11,5
healthline.com,00:52.4,16,11,3
goal.com,00:52.4,16,11,Request timed out
onet.pl,00:56.3,16,11,3
cricbuzz.com,00:56.4,16,11,249
mercadolivre.com.br,00:56.6,16,11,4
microsoft.com,00:56.7,16,11,Request timed out
instagram.com,01:00.3,16,11,4
aliexpress.com,01:00.4,16,11,116
marca.com,01:00.5,16,11,111
espn.com,01:00.6,16,11,6
naver.com,01:00.6,16,11,Request timed out
bbc.com,01:04.4,16,11,3
pinterest.com,01:04.4,16,11,5
espncricinfo.com,01:04.4,16,11,Request timed out
cricbuzz.com,01:08.4,16,11,249
en.wikipedia.org,01:08.6,16,11,36
nl.wikipedia.org,01:08.7,16,11,35
goal.com,01:08.7,16,11,Request timed out
india.com,01:12.4,16,11,7
adobe.com,01:12.4,16,11,8
de.wikipedia.org,01:12.4,16,11,36
indiatimes.com,01:12.5,16,11,5
indiamart.com,01:12.5,16,11,15
cnn.com,01:12.5,16,11,5
medlineplus.gov,01:12.6,16,11,3
ar.wikipedia.org,01:12.6,16,11,34
google.com,01:12.6,16,11,14
americanas.com.br,01:12.7,16,11,Request timed out
apple.com,01:16.4,16,11,4
de.wikipedia.org,01:16.4,16,11,58
homedepot.com,01:16.5,16,11,14
amazon.co.uk,01:16.5,16,11,109
accuweather.com,01:16.6,16,11,4
investing.com,01:16.7,16,11,14
apple.com,01:16.7,16,11,4
mercadolivre.com.br,01:16.7,16,11,4
healthline.com,01:16.7,16,11,3
hm.com,01:16.7,16,11,5
epfindia.gov.in,01:16.8,16,11,Request timed out
imdb.com,01:20.3,16,11,36
investing.com,01:20.4,16,11,13
nytimes.com,01:20.4,16,11,4
hm.com,01:20.5,16,11,5
detik.com,01:20.5,16,11,241
google.com,01:20.7,16,11,14
booking.com,01:20.8,16,11,Request timed out
bbc.co.uk,01:24.3,16,11,4
youtube.com,01:24.4,16,11,14
cnn.com,01:24.4,16,11,4
indiatimes.com,01:24.4,16,11,4
amazon.fr,01:24.4,16,11,111
cdc.gov,01:24.6,16,11,Request timed out
mercadolivre.com.br,01:28.4,16,11,4
dailymotion.com,01:28.4,16,11,105
ebay.com,01:28.5,16,11,Request timed out
craigslist.org,01:32.3,16,11,29
brainly.co.id,01:32.4,16,11,14
accuweather.com,01:32.4,16,11,5
m.wikipedia.org,01:32.4,16,11,35
apple.com,01:32.5,16,11,4
marca.com,01:32.5,16,11,109
dictionary.com,01:32.6,16,11,4
homedepot.com,01:32.6,16,11,13
craigslist.org,01:32.7,16,11,29
linkedin.com,01:32.7,16,11,4
dictionary.com,01:32.7,16,11,4
youtube.com,01:32.7,16,11,14
investopedia.com,01:32.8,16,11,4
id.wikipedia.org,01:32.8,16,11,35
amazon.it,01:32.8,16,11,111
nih.gov,01:33.0,16,11,Request timed out
espn.com,01:36.9,16,11,3
dailymail.co.uk,01:36.9,16,11,9
allegro.pl,01:37.1,16,11,141
milliyet.com.tr,01:37.3,16,11,159
finance.yahoo.com,01:37.4,16,11,Request timed out
accuweather.com,01:41.4,16,11,5
imdb.com,01:41.4,16,11,36
amazon.co.uk,01:41.4,16,11,110
youtube.com,01:41.6,16,11,13
omegle.com,01:41.6,16,11,17
milliyet.com.tr,01:41.6,16,11,157
homedepot.com,01:41.8,16,11,13
accuweather.com,01:41.8,16,11,5
de.wikipedia.org,01:41.8,16,11,35
ebay.co.uk,01:41.9,16,11,Request timed out
nih.gov,01:45.9,16,11,Request timed out
fr.wikipedia.org,01:49.9,16,11,35
en.wikipedia.org,01:49.9,16,11,35
ilovepdf.com,01:50.0,16,11,15
indeed.com,01:50.0,16,11,16
as.com,01:50.0,16,11,5
cdc.gov,01:50.1,16,11,Request timed out
amazon.co.jp,01:53.8,16,11,57
clevelandclinic.org,01:53.9,16,11,28
milliyet.com.tr,01:54.0,16,11,159
indeed.com,01:54.1,16,11,18
as.com,01:54.2,16,11,5
amazon.de,01:54.2,16,11,111
healthline.com,01:54.3,16,11,3
dictionary.com,01:54.4,16,11,4
dailymail.co.uk,01:54.4,16,11,5
amazon.fr,01:54.4,16,11,111
de.wikipedia.org,01:54.5,16,11,34
amazon.in,01:54.6,16,11,112
craigslist.org,01:54.7,16,11,30
facebook.com,01:54.8,16,11,6
craigslist.org,01:54.8,16,11,32
amazon.de,01:54.8,16,11,111
investing.com,01:55.0,16,11,22
britannica.com,01:55.0,16,11,Request timed out
naver.com,01:58.8,16,11,Request timed out
healthline.com,02:02.9,16,11,3
ar.wikipedia.org,02:02.9,16,11,34
hotstar.com,02:02.9,16,11,3
nike.com,02:03.0,16,11,3
investopedia.com,02:03.0,16,11,4
ebay.com,02:03.0,16,11,Request timed out
cookpad.com,02:06.9,16,11,4
detik.com,02:06.9,16,11,265
dailymail.co.uk,02:07.2,16,11,5
epfindia.gov.in,02:07.2,16,11,Request timed out
investopedia.com,02:10.8,16,11,4
byjus.com,02:10.9,16,11,14
americanas.com.br,02:10.9,16,11,Request timed out
microsoft.com,02:14.8,16,11,Request timed out
aliexpress.com,02:18.9,16,11,115
apple.com,02:19.0,16,11,4
nl.wikipedia.org,02:19.0,16,11,37
amazon.com,02:19.1,16,11,35
apple.com,02:19.1,16,11,5
brainly.co.id,02:19.1,16,11,14
finance.yahoo.com,02:19.2,16,11,Request timed out
de.wikipedia.org,02:22.9,16,11,35
cricbuzz.com,02:22.9,16,11,250
ebay.co.uk,02:23.2,16,11,Request timed out
cricbuzz.com,02:26.8,16,11,249
americanas.com.br,02:27.1,16,11,Request timed out
amazon.es,02:30.9,16,11,142
cricbuzz.com,02:31.2,16,11,298
mail.ru,02:31.5,16,11,200
apple.com,02:31.7,16,11,6
omegle.com,02:31.7,16,11,15
ar.wikipedia.org,02:31.7,16,11,36
ndtv.com,02:31.8,16,11,6
twitter.com,02:31.8,16,11,41
adobe.com,02:31.9,16,11,6
adobe.com,02:31.9,16,11,5
amazon.it,02:31.9,16,11,111
cricbuzz.com,02:32.0,16,11,249
hm.com,02:32.3,16,11,6
clevelandclinic.org,02:32.3,16,11,28
britannica.com,02:32.4,16,11,Request timed out
brainly.co.id,02:36.4,16,11,102
cookpad.com,02:36.5,16,11,4
bbc.com,02:36.5,16,11,6
kompas.com,02:36.5,16,11,Request timed out
fandom.com,02:40.4,16,11,4
adobe.com,02:40.4,16,11,5
naver.com,02:40.4,16,11,Request timed out
ebay.co.uk,02:44.4,16,11,Request timed out
ebay.com,02:48.3,16,11,Request timed out
mail.yahoo.com,02:52.4,16,11,Request timed out
merriam-webster.com,02:56.4,16,11,3
clevelandclinic.org,02:56.4,16,11,27
bbc.com,02:56.4,16,11,3
booking.com,02:56.4,16,11,Request timed out
live.com,03:00.4,16,11,5
nytimes.com,03:00.4,16,11,5
onet.pl,03:00.4,16,11,4
hotstar.com,03:00.4,16,11,4
bbc.com,03:00.4,16,11,4
hurriyet.com.tr,03:00.5,16,11,159
live.com,03:00.6,16,11,3
aliexpress.com,03:00.6,16,11,116
byjus.com,03:00.8,16,11,13
brainly.co.id,03:00.8,16,11,15
canva.com,03:00.9,16,11,14
twitter.com,03:00.9,16,11,40
nl.wikipedia.org,03:01.0,16,11,35
dailymail.co.uk,03:01.0,16,11,5
amazon.com,03:01.1,16,11,37
microsoft.com,03:01.1,16,11,Request timed out
google.com,03:04.9,16,11,131
collinsdictionary.com,03:05.0,16,11,14
ebay.com,03:05.0,16,11,Request timed out
bbc.com,03:08.9,16,11,3
flipkart.com,03:08.9,16,11,238
booking.com,03:09.1,16,11,Request timed out
collinsdictionary.com,03:12.9,16,11,14
youtube.com,03:12.9,16,11,15
youtube.com,03:12.9,16,11,14
americanas.com.br,03:12.9,16,11,Request timed out
merriam-webster.com,03:16.8,16,11,4
gsmarena.com,03:16.9,16,11,136
amazon.it,03:17.0,16,11,109
bbc.co.uk,03:17.2,16,11,5
indiamart.com,03:17.2,16,11,14
finance.yahoo.com,03:17.2,16,11,Request timed out
microsoft.com,03:20.9,16,11,Request timed out
cdc.gov,03:24.8,16,11,Request timed out
epfindia.gov.in,03:28.9,16,11,Request timed out
indiamart.com,03:32.9,16,11,13
es.wikipedia.org,03:32.9,16,11,35
ikea.com,03:32.9,16,11,14
merriam-webster.com,03:33.0,16,11,3
amazon.de,03:33.0,16,11,110
bbc.com,03:33.1,16,11,3
craigslist.org,03:33.1,16,11,29
es.wikipedia.org,03:33.2,16,11,34
imdb.com,03:33.2,16,11,36
ikea.com,03:33.3,16,11,13
mail.yahoo.com,03:33.3,16,11,Request timed out
google.com,03:36.8,16,11,14
india.com,03:36.9,16,11,6
investopedia.com,03:36.9,16,11,4
bbc.co.uk,03:36.9,16,11,5
as.com,03:36.9,16,11,4
instagram.com,03:37.0,16,11,3
aliexpress.com,03:37.0,16,11,115
naver.com,03:37.1,16,11,Request timed out
canva.com,03:40.8,16,11,13
hotstar.com,03:40.9,16,11,3
milliyet.com.tr,03:40.9,16,11,158
ikea.com,03:41.1,16,11,13
nytimes.com,03:41.1,16,11,3
de.wikipedia.org,03:41.1,16,11,35
id.wikipedia.org,03:41.2,16,11,35
youtube.com,03:41.2,16,11,14
id.wikipedia.org,03:41.3,16,11,34
cricbuzz.com,03:41.3,16,11,249
amazon.co.jp,03:41.6,16,11,111
medlineplus.gov,03:41.7,16,11,3
nike.com,03:41.9,16,11,3
espncricinfo.com,03:41.9,16,11,Request timed out
nl.wikipedia.org,03:45.8,16,11,34
dailymail.co.uk,03:45.9,16,11,9
healthline.com,03:46.0,16,11,6
globo.com,03:46.0,16,11,148
naver.com,03:46.3,16,11,Request timed out
epfindia.gov.in,03:49.9,16,11,Request timed out
ja.wikipedia.org,03:53.8,16,11,36
clevelandclinic.org,03:53.9,16,11,30
epfindia.gov.in,03:53.9,16,11,Request timed out
amazon.in,03:57.8,16,11,112
naver.com,03:58.0,16,11,Request timed out
instagram.com,04:01.9,16,11,5
brainly.co.id,04:01.9,16,11,13
medicalnewstoday.com,04:01.9,16,11,3
live.com,04:01.9,16,11,3
de.wikipedia.org,04:01.9,16,11,34
kinopoisk.ru,04:02.0,16,11,155
ndtv.com,04:02.3,16,11,8
canva.com,04:02.3,16,11,21
nike.com,04:02.4,16,11,4
ebay.co.uk,04:02.4,16,11,Request timed out
medlineplus.gov,04:06.4,16,11,3
amazon.co.uk,04:06.4,16,11,111
flipkart.com,04:06.5,16,11,238
live.com,04:06.8,16,11,5
pinterest.com,04:06.8,16,11,6
naver.com,04:06.8,16,11,Request timed out
amazon.com,04:10.4,16,11,143
facebook.com,04:10.5,16,11,117
live.com,04:10.6,16,11,3
homedepot.com,04:10.7,16,11,13
gsmarena.com,04:10.7,16,11,136
adobe.com,04:10.8,16,11,5
indiatimes.com,04:10.9,16,11,6
investing.com,04:10.9,16,11,17
merriam-webster.com,04:10.9,16,11,3
cnn.com,04:10.9,16,11,3
epfindia.gov.in,04:11.0,16,11,Request timed out
cdc.gov,04:14.9,16,11,Request timed out
en.wikipedia.org,04:18.8,16,11,35
mayoclinic.org,04:18.9,16,11,Request timed out
india.com,04:22.8,16,11,6
adobe.com,04:22.9,16,11,5
india.com,04:22.9,16,11,5
omegle.com,04:23.0,16,11,16
imdb.com,04:23.0,16,11,41
nytimes.com,04:23.0,16,11,6
cookpad.com,04:23.1,16,11,5
omegle.com,04:23.1,16,11,15
dailymail.co.uk,04:23.1,16,11,106
india.com,04:23.3,16,11,6
ebay.co.uk,04:23.3,16,11,Request timed out
indeed.com,04:26.8,16,11,15
ndtv.com,04:26.9,16,11,5
investopedia.com,04:26.9,16,11,4
amazon.fr,04:27.0,16,11,113
ja.wikipedia.org,04:27.1,16,11,38
pinterest.com,04:27.2,16,11,10
linkedin.com,04:27.2,16,11,16
dailymail.co.uk,04:27.2,16,11,5
cookpad.com,04:27.2,16,11,3
goal.com,04:27.2,16,11,Request timed out
amazon.it,04:30.9,16,11,110
amazon.in,04:31.0,16,11,112
cnn.com,04:31.1,16,11,3
indiamart.com,04:31.1,16,11,14
dailymail.co.uk,04:31.2,16,11,3
m.wikipedia.org,04:31.2,16,11,35
americanas.com.br,04:31.2,16,11,Request timed out
cambridge.org,04:34.9,16,11,16
linkedin.com,04:34.9,16,11,5
amazon.in,04:34.9,16,11,113
finance.yahoo.com,04:35.0,16,11,Request timed out
bbc.com,04:38.8,16,11,4
cricbuzz.com,04:38.9,16,11,250
m.wikipedia.org,04:39.1,16,11,34
goal.com,04:39.2,16,11,Request timed out
bbc.com,04:42.9,16,11,4
byjus.com,04:42.9,16,11,14
clevelandclinic.org,04:42.9,16,11,27
nih.gov,04:42.9,16,11,Request timed out
nytimes.com,04:46.9,16,11,4
kompas.com,04:46.9,16,11,Request timed out
ndtv.com,04:50.8,16,11,5
linkedin.com,04:50.9,16,11,4
mail.ru,04:50.9,16,11,201
amazon.es,04:51.2,16,11,109
mercadolivre.com.br,04:51.4,16,11,3
it.wikipedia.org,04:51.4,16,11,34
cdc.gov,04:51.4,16,11,Request timed out
amazon.de,04:55.4,16,11,113
hurriyet.com.tr,04:55.5,16,11,165
merriam-webster.com,04:55.7,16,11,5
cdc.gov,04:55.7,16,11,Request timed out
mail.ru,04:59.4,16,11,201
hepsiburada.com,04:59.6,16,11,149
espn.com,04:59.7,16,11,4
americanas.com.br,04:59.8,16,11,Request timed out
youtube.com,05:03.3,16,11,13
cookpad.com,05:03.4,16,11,3
amazon.es,05:03.4,16,11,109
linkedin.com,05:03.5,16,11,4
magazineluiza.com.br,05:03.5,16,11,3
twitter.com,05:03.6,16,11,40
cnn.com,05:03.6,16,11,3
brainly.co.id,05:03.6,16,11,14
dailymail.co.uk,05:03.7,16,11,4
twitter.com,05:03.7,16,11,40
en.wikipedia.org,05:03.8,16,11,34
magazineluiza.com.br,05:03.8,16,11,3
amazon.in,05:03.8,16,11,111
it.wikipedia.org,05:04.0,16,11,35
dictionary.com,05:04.0,16,11,5
ebay.co.uk,05:04.0,16,11,Request timed out
amazon.de,05:07.9,16,11,113
aliexpress.com,05:08.0,16,11,116
craigslist.org,05:08.1,16,11,30
dictionary.com,05:08.2,16,11,4
live.com,05:08.2,16,11,5
as.com,05:08.2,16,11,6
ebay.com,05:08.3,16,11,Request timed out
amazon.it,05:11.8,16,11,109
nike.com,05:12.0,16,11,4
live.com,05:12.0,16,11,3
nl.wikipedia.org,05:12.0,16,11,34
omegle.com,05:12.1,16,11,13
id.wikipedia.org,05:12.1,16,11,35
bbc.com,05:12.1,16,11,4
epfindia.gov.in,05:12.2,16,11,Request timed out
americanas.com.br,05:15.8,16,11,Request timed out
mercadolivre.com.br,05:19.9,16,11,3
canva.com,05:19.9,16,11,13
indeed.com,05:19.9,16,11,16
dailymotion.com,05:19.9,16,11,106
amazon.in,05:20.0,16,11,111
finance.yahoo.com,05:20.2,16,11,Request timed out
cookpad.com,05:23.9,16,11,6
amazon.fr,05:23.9,16,11,113
ilovepdf.com,05:24.0,16,11,14
mercadolivre.com.br,05:24.1,16,11,7
magazineluiza.com.br,05:24.1,16,11,3
hepsiburada.com,05:24.1,16,11,148
cambridge.org,05:24.3,16,11,14
homedepot.com,05:24.3,16,11,13
etsy.com,05:24.3,16,11,5
amazon.co.jp,05:24.3,16,11,55
ndtv.com,05:24.4,16,11,8
clevelandclinic.org,05:24.4,16,11,27
imdb.com,05:24.5,16,11,37
aliexpress.com,05:24.5,16,11,116
bbc.co.uk,05:24.7,16,11,4
cookpad.com,05:24.7,16,11,4
amazon.co.uk,05:24.7,16,11,108
cookpad.com,05:24.8,16,11,4
booking.com,05:24.8,16,11,Request timed out
nl.wikipedia.org,05:28.9,16,11,35
microsoft.com,05:28.9,16,11,Request timed out
fr.wikipedia.org,05:32.9,16,11,34
en.wikipedia.org,05:32.9,16,11,34
mayoclinic.org,05:33.0,16,11,Request timed out
marca.com,05:36.9,16,11,165
nike.com,05:37.1,16,11,3
americanas.com.br,05:37.2,16,11,Request timed out
nl.wikipedia.org,05:40.8,16,11,35
live.com,05:40.9,16,11,3
amazon.es,05:40.9,16,11,109
indiamart.com,05:41.1,16,11,14
india.com,05:41.1,16,11,6
britannica.com,05:41.1,16,11,Request timed out
mail.yahoo.com,05:44.9,16,11,Request timed out
cookpad.com,05:48.9,16,11,5
brainly.co.id,05:48.9,16,11,13
amazon.co.uk,05:48.9,16,11,108
microsoft.com,05:49.0,16,11,Request timed out
amazon.com,05:52.9,16,11,46
epfindia.gov.in,05:52.9,16,11,Request timed out
flipkart.com,05:56.9,16,11,231
amazon.de,05:57.1,16,11,111
booking.com,05:57.2,16,11,Request timed out
amazon.it,06:00.8,16,11,109
flipkart.com,06:01.0,16,11,231
espncricinfo.com,06:01.2,16,11,Request timed out
bbc.com,06:04.9,16,11,6
investopedia.com,06:04.9,16,11,6
mail.ru,06:04.9,16,11,204
milliyet.com.tr,06:05.2,16,11,197
pinterest.com,06:05.4,16,11,4
hm.com,06:05.5,16,11,5
