Domain,StartTime,StartDay,StartHour,PingOutput
nytimes.com,07:17.4,15,1,4
en.wikipedia.org,07:17.4,15,1,34
nih.gov,07:17.5,15,1,Request timed out
live.com,07:21.4,15,1,3
ja.wikipedia.org,07:21.5,15,1,34
id.wikipedia.org,07:21.5,15,1,34
milliyet.com.tr,07:21.6,15,1,159
dictionary.com,07:21.8,15,1,5
allegro.pl,07:21.8,15,1,142
onet.pl,07:21.9,15,1,4
etsy.com,07:22.0,15,1,4
google.com,07:22.0,15,1,14
id.wikipedia.org,07:22.0,15,1,35
medicalnewstoday.com,07:22.1,15,1,4
magazineluiza.com.br,07:22.1,15,1,3
americanas.com.br,07:22.1,15,1,Request timed out
mail.yahoo.com,07:25.9,15,1,Request timed out
instagram.com,07:29.9,15,1,4
investopedia.com,07:30.0,15,1,4
cricbuzz.com,07:30.0,15,1,251
mail.yahoo.com,07:30.2,15,1,Request timed out
amazon.co.jp,07:33.9,15,1,55
apple.com,07:34.0,15,1,4
pinterest.com,07:34.0,15,1,4
indeed.com,07:34.1,15,1,14
detik.com,07:34.1,15,1,Request timed out
pinterest.com,07:37.9,15,1,4
medicalnewstoday.com,07:37.9,15,1,4
as.com,07:38.0,15,1,4
amazon.com,07:38.0,15,1,37
allegro.pl,07:38.1,15,1,142
instagram.com,07:38.2,15,1,3
medlineplus.gov,07:38.2,15,1,3
globo.com,07:38.2,15,1,141
en.wikipedia.org,07:38.4,15,1,35
britannica.com,07:38.5,15,1,Request timed out
facebook.com,07:42.4,15,1,3
indeed.com,07:42.5,15,1,13
cdc.gov,07:42.5,15,1,Request timed out
id.wikipedia.org,07:46.4,15,1,35
onet.pl,07:46.5,15,1,3
imdb.com,07:46.5,15,1,36
cambridge.org,07:46.5,15,1,14
dailymail.co.uk,07:46.6,15,1,4
detik.com,07:46.6,15,1,263
nike.com,07:46.9,15,1,4
indiatimes.com,07:46.9,15,1,4
nike.com,07:47.0,15,1,3
americanas.com.br,07:47.0,15,1,Request timed out
en.wikipedia.org,07:50.9,15,1,35
indiamart.com,07:51.0,15,1,13
de.wikipedia.org,07:51.0,15,1,34
nytimes.com,07:51.1,15,1,4
m.wikipedia.org,07:51.1,15,1,34
amazon.com,07:51.1,15,1,37
dailymail.co.uk,07:51.2,15,1,5
adobe.com,07:51.2,15,1,4
onet.pl,07:51.2,15,1,3
gsmarena.com,07:51.2,15,1,135
cnn.com,07:51.4,15,1,4
britannica.com,07:51.4,15,1,Request timed out
americanas.com.br,07:55.4,15,1,Request timed out
indiamart.com,07:59.4,15,1,14
cnn.com,07:59.5,15,1,3
magazineluiza.com.br,07:59.5,15,1,3
bbc.co.uk,07:59.5,15,1,5
m.wikipedia.org,07:59.5,15,1,34
ebay.com,07:59.6,15,1,Request timed out
cookpad.com,08:03.4,15,1,68
amazon.it,08:03.5,15,1,109
amazon.co.uk,08:03.6,15,1,109
facebook.com,08:03.8,15,1,3
medicalnewstoday.com,08:03.8,15,1,3
nih.gov,08:03.8,15,1,Request timed out
britannica.com,08:07.4,15,1,Request timed out
ikea.com,08:11.4,15,1,13
accuweather.com,08:11.5,15,1,5
finance.yahoo.com,08:11.5,15,1,Request timed out
microsoft.com,08:15.4,15,1,Request timed out
amazon.it,08:19.4,15,1,110
ndtv.com,08:19.6,15,1,6
nike.com,08:19.6,15,1,4
kinopoisk.ru,08:19.6,15,1,153
as.com,08:19.9,15,1,5
ebay.com,08:20.0,15,1,Request timed out
amazon.co.uk,08:23.9,15,1,108
detik.com,08:24.1,15,1,Request timed out
healthline.com,08:27.9,15,1,3
mail.ru,08:28.0,15,1,203
americanas.com.br,08:28.2,15,1,Request timed out
aliexpress.com,08:31.9,15,1,163
instagram.com,08:32.1,15,1,57
amazon.fr,08:32.2,15,1,112
apple.com,08:32.3,15,1,4
it.wikipedia.org,08:32.3,15,1,35
ndtv.com,08:32.4,15,1,6
accuweather.com,08:32.4,15,1,5
ja.wikipedia.org,08:32.5,15,1,34
ikea.com,08:32.5,15,1,13
merriam-webster.com,08:32.5,15,1,4
linkedin.com,08:32.6,15,1,4
cricbuzz.com,08:32.6,15,1,252
globo.com,08:32.9,15,1,141
cambridge.org,08:33.2,15,1,14
omegle.com,08:33.2,15,1,14
clevelandclinic.org,08:33.2,15,1,28
amazon.de,08:33.3,15,1,111
epfindia.gov.in,08:33.4,15,1,Request timed out
nytimes.com,08:37.4,15,1,5
amazon.fr,08:37.5,15,1,111
bbc.com,08:37.6,15,1,7
marca.com,08:37.6,15,1,110
magazineluiza.com.br,08:37.8,15,1,4
craigslist.org,08:37.8,15,1,29
nytimes.com,08:37.9,15,1,4
amazon.es,08:37.9,15,1,109
it.wikipedia.org,08:38.0,15,1,35
ikea.com,08:38.1,15,1,13
indiatimes.com,08:38.1,15,1,5
hurriyet.com.tr,08:38.1,15,1,159
indeed.com,08:38.3,15,1,14
accuweather.com,08:38.3,15,1,5
espncricinfo.com,08:38.3,15,1,Request timed out
bestbuy.com,08:41.9,15,1,33
ilovepdf.com,08:42.0,15,1,13
mercadolivre.com.br,08:42.1,15,1,3
imdb.com,08:42.1,15,1,36
booking.com,08:42.1,15,1,Request timed out
aliexpress.com,08:45.9,15,1,116
ar.wikipedia.org,08:46.1,15,1,35
marca.com,08:46.1,15,1,109
clevelandclinic.org,08:46.2,15,1,28
it.wikipedia.org,08:46.3,15,1,34
espn.com,08:46.3,15,1,3
pinterest.com,08:46.4,15,1,4
merriam-webster.com,08:46.4,15,1,5
americanas.com.br,08:46.4,15,1,Request timed out
amazon.fr,08:49.9,15,1,110
cookpad.com,08:50.1,15,1,3
aliexpress.com,08:50.1,15,1,116
mercadolivre.com.br,08:50.2,15,1,3
bestbuy.com,08:50.2,15,1,33
dictionary.com,08:50.3,15,1,5
ja.wikipedia.org,08:50.3,15,1,34
amazon.co.jp,08:50.3,15,1,56
ilovepdf.com,08:50.4,15,1,12
milliyet.com.tr,08:50.5,15,1,158
indeed.com,08:50.6,15,1,13
cambridge.org,08:50.7,15,1,14
ndtv.com,08:50.7,15,1,5
ilovepdf.com,08:50.7,15,1,13
microsoft.com,08:50.7,15,1,Request timed out
amazon.fr,08:54.4,15,1,111
apple.com,08:54.6,15,1,4
investing.com,08:54.6,15,1,14
amazon.es,08:54.6,15,1,109
fandom.com,08:54.7,15,1,3
nl.wikipedia.org,08:54.8,15,1,35
aliexpress.com,08:54.8,15,1,115
bestbuy.com,08:54.9,15,1,33
medlineplus.gov,08:55.0,15,1,3
globo.com,08:55.0,15,1,141
kompas.com,08:55.2,15,1,Request timed out
ebay.co.uk,08:58.9,15,1,Request timed out
as.com,09:02.9,15,1,4
goal.com,09:03.0,15,1,Request timed out
hotstar.com,09:06.9,15,1,4
nl.wikipedia.org,09:07.0,15,1,34
investing.com,09:07.0,15,1,13
booking.com,09:07.0,15,1,Request timed out
goal.com,09:10.9,15,1,Request timed out
epfindia.gov.in,09:14.9,15,1,Request timed out
linkedin.com,09:18.9,15,1,5
ar.wikipedia.org,09:19.0,15,1,34
booking.com,09:19.0,15,1,Request timed out
investing.com,09:22.9,15,1,14
m.wikipedia.org,09:23.0,15,1,34
de.wikipedia.org,09:23.0,15,1,34
omegle.com,09:23.1,15,1,14
accuweather.com,09:23.1,15,1,5
indiatimes.com,09:23.1,15,1,4
epfindia.gov.in,09:23.2,15,1,Request timed out
espncricinfo.com,09:26.9,15,1,Request timed out
mail.ru,09:30.9,15,1,203
linkedin.com,09:31.2,15,1,4
instagram.com,09:31.2,15,1,3
goal.com,09:31.2,15,1,Request timed out
fandom.com,09:34.9,15,1,3
fandom.com,09:35.0,15,1,3
ja.wikipedia.org,09:35.0,15,1,34
de.wikipedia.org,09:35.0,15,1,34
collinsdictionary.com,09:35.1,15,1,13
craigslist.org,09:35.1,15,1,29
amazon.es,09:35.1,15,1,109
amazon.de,09:35.3,15,1,110
byjus.com,09:35.4,15,1,13
amazon.fr,09:35.4,15,1,111
aliexpress.com,09:35.6,15,1,115
merriam-webster.com,09:35.7,15,1,3
magazineluiza.com.br,09:35.7,15,1,3
homedepot.com,09:35.8,15,1,13
linkedin.com,09:35.8,15,1,3
onet.pl,09:35.8,15,1,3
ikea.com,09:35.8,15,1,13
medicalnewstoday.com,09:35.9,15,1,5
india.com,09:35.9,15,1,6
mayoclinic.org,09:35.9,15,1,Request timed out
hotstar.com,09:39.9,15,1,5
dictionary.com,09:40.0,15,1,4
britannica.com,09:40.0,15,1,Request timed out
amazon.co.jp,09:43.9,15,1,55
ilovepdf.com,09:44.0,15,1,13
amazon.com,09:44.0,15,1,38
amazon.it,09:44.1,15,1,109
amazon.co.uk,09:44.2,15,1,109
mail.ru,09:44.4,15,1,202
nike.com,09:44.6,15,1,3
imdb.com,09:44.6,15,1,34
espncricinfo.com,09:44.7,15,1,Request timed out
cricbuzz.com,09:48.4,15,1,251
epfindia.gov.in,09:48.7,15,1,Request timed out
allegro.pl,09:52.4,15,1,143
marca.com,09:52.7,15,1,109
homedepot.com,09:52.9,15,1,13
globo.com,09:52.9,15,1,141
britannica.com,09:53.2,15,1,Request timed out
instagram.com,09:56.9,15,1,3
aliexpress.com,09:57.0,15,1,116
medicalnewstoday.com,09:57.1,15,1,3
brainly.co.id,09:57.1,15,1,13
accuweather.com,09:57.1,15,1,5
en.wikipedia.org,09:57.2,15,1,34
amazon.com,09:57.2,15,1,37
hm.com,09:57.3,15,1,7
microsoft.com,09:57.3,15,1,Request timed out
mayoclinic.org,10:00.9,15,1,Request timed out
onet.pl,10:04.9,15,1,88
nih.gov,10:05.0,15,1,Request timed out
microsoft.com,10:08.9,15,1,Request timed out
amazon.es,10:12.9,15,1,109
fandom.com,10:13.1,15,1,4
nike.com,10:13.1,15,1,4
dailymotion.com,10:13.1,15,1,106
ilovepdf.com,10:13.2,15,1,13
microsoft.com,10:13.2,15,1,Request timed out
magazineluiza.com.br,10:16.9,15,1,3
imdb.com,10:17.0,15,1,34
epfindia.gov.in,10:17.0,15,1,Request timed out
india.com,10:20.9,15,1,5
amazon.es,10:21.0,15,1,109
facebook.com,10:21.1,15,1,4
india.com,10:21.1,15,1,6
hm.com,10:21.1,15,1,6
nytimes.com,10:21.2,15,1,6
mercadolivre.com.br,10:21.2,15,1,3
hepsiburada.com,10:21.2,15,1,148
ebay.co.uk,10:21.4,15,1,Request timed out
kinopoisk.ru,10:24.9,15,1,153
marca.com,10:25.1,15,1,109
google.com,10:25.2,15,1,13
mercadolivre.com.br,10:25.3,15,1,3
bestbuy.com,10:25.3,15,1,34
facebook.com,10:25.4,15,1,3
nl.wikipedia.org,10:25.4,15,1,35
id.wikipedia.org,10:25.4,15,1,35
amazon.es,10:25.5,15,1,109
cricbuzz.com,10:25.6,15,1,252
m.wikipedia.org,10:25.8,15,1,35
id.wikipedia.org,10:25.9,15,1,35
amazon.fr,10:25.9,15,1,159
indiatimes.com,10:26.1,15,1,4
merriam-webster.com,10:26.2,15,1,3
naver.com,10:26.2,15,1,Request timed out
mail.ru,10:29.9,15,1,201
investing.com,10:30.2,15,1,13
mercadolivre.com.br,10:30.2,15,1,3
mail.ru,10:30.2,15,1,202
dailymotion.com,10:30.4,15,1,105
healthline.com,10:30.5,15,1,3
google.com,10:30.6,15,1,14
google.com,10:30.6,15,1,14
youtube.com,10:30.6,15,1,14
ebay.co.uk,10:30.7,15,1,Request timed out
microsoft.com,10:34.4,15,1,Request timed out
detik.com,10:38.4,15,1,253
clevelandclinic.org,10:38.7,15,1,28
id.wikipedia.org,10:38.8,15,1,34
youtube.com,10:38.8,15,1,13
goal.com,10:38.9,15,1,Request timed out
goal.com,10:42.4,15,1,Request timed out
adobe.com,10:46.4,15,1,4
americanas.com.br,10:46.5,15,1,Request timed out
hm.com,10:50.4,15,1,6
amazon.de,10:50.5,15,1,111
finance.yahoo.com,10:50.6,15,1,Request timed out
hepsiburada.com,10:54.4,15,1,150
etsy.com,10:54.6,15,1,4
allegro.pl,10:54.6,15,1,143
amazon.co.jp,10:54.8,15,1,57
it.wikipedia.org,10:54.8,15,1,35
instagram.com,10:54.9,15,1,4
de.wikipedia.org,10:54.9,15,1,34
collinsdictionary.com,10:55.0,15,1,14
brainly.co.id,10:55.0,15,1,14
mail.yahoo.com,10:55.0,15,1,Request timed out
booking.com,10:58.9,15,1,Request timed out
mayoclinic.org,11:02.9,15,1,Request timed out
americanas.com.br,11:06.9,15,1,Request timed out
facebook.com,11:10.9,15,1,4
dictionary.com,11:11.0,15,1,4
ndtv.com,11:11.0,15,1,5
fandom.com,11:11.0,15,1,4
fr.wikipedia.org,11:11.0,15,1,35
amazon.es,11:11.1,15,1,110
flipkart.com,11:11.2,15,1,239
accuweather.com,11:11.5,15,1,5
dailymail.co.uk,11:11.5,15,1,5
it.wikipedia.org,11:11.6,15,1,36
twitter.com,11:11.6,15,1,40
globo.com,11:11.7,15,1,141
accuweather.com,11:12.0,15,1,4
instagram.com,11:12.0,15,1,3
mail.ru,11:12.0,15,1,214
cambridge.org,11:12.3,15,1,14
amazon.co.uk,11:12.3,15,1,109
dictionary.com,11:12.4,15,1,5
dailymail.co.uk,11:12.4,15,1,5
kompas.com,11:12.4,15,1,Request timed out
adobe.com,11:16.4,15,1,5
medlineplus.gov,11:16.5,15,1,4
twitter.com,11:16.5,15,1,39
amazon.fr,11:16.5,15,1,111
naver.com,11:16.7,15,1,Request timed out
healthline.com,11:20.4,15,1,5
britannica.com,11:20.5,15,1,Request timed out
fandom.com,11:24.4,15,1,4
healthline.com,11:24.4,15,1,3
indeed.com,11:24.5,15,1,14
youtube.com,11:24.5,15,1,14
merriam-webster.com,11:24.5,15,1,3
adobe.com,11:24.5,15,1,5
microsoft.com,11:24.6,15,1,Request timed out
byjus.com,11:28.4,15,1,13
cdc.gov,11:28.5,15,1,Request timed out
fandom.com,11:32.4,15,1,4
facebook.com,11:32.5,15,1,5
cdc.gov,11:32.5,15,1,Request timed out
britannica.com,11:36.4,15,1,Request timed out
amazon.co.uk,11:40.4,15,1,109
canva.com,11:40.6,15,1,14
ja.wikipedia.org,11:40.6,15,1,34
imdb.com,11:40.6,15,1,34
ikea.com,11:40.7,15,1,12
microsoft.com,11:40.7,15,1,Request timed out
indeed.com,11:44.4,15,1,14
globo.com,11:44.5,15,1,142
clevelandclinic.org,11:44.6,15,1,28
kinopoisk.ru,11:44.7,15,1,153
aliexpress.com,11:45.0,15,1,115
americanas.com.br,11:45.1,15,1,Request timed out
milliyet.com.tr,11:48.9,15,1,159
hotstar.com,11:49.1,15,1,4
ikea.com,11:49.1,15,1,13
mail.yahoo.com,11:49.2,15,1,Request timed out
ikea.com,11:52.9,15,1,96
kinopoisk.ru,11:53.0,15,1,153
it.wikipedia.org,11:53.2,15,1,35
kompas.com,11:53.3,15,1,Request timed out
booking.com,11:56.9,15,1,Request timed out
amazon.co.uk,12:00.9,15,1,109
amazon.es,12:01.1,15,1,110
linkedin.com,12:01.2,15,1,4
nytimes.com,12:01.2,15,1,3
bbc.co.uk,12:01.2,15,1,5
dictionary.com,12:01.2,15,1,4
dailymail.co.uk,12:01.3,15,1,4
en.wikipedia.org,12:01.3,15,1,35
canva.com,12:01.4,15,1,16
merriam-webster.com,12:01.4,15,1,9
amazon.in,12:01.4,15,1,110
de.wikipedia.org,12:01.6,15,1,34
mail.ru,12:01.6,15,1,202
mail.yahoo.com,12:01.8,15,1,Request timed out
cdc.gov,12:05.4,15,1,Request timed out
apple.com,12:09.4,15,1,5
indeed.com,12:09.5,15,1,14
mail.ru,12:09.5,15,1,202
instagram.com,12:09.7,15,1,5
kinopoisk.ru,12:09.7,15,1,153
homedepot.com,12:09.9,15,1,14
nike.com,12:09.9,15,1,3
aliexpress.com,12:10.0,15,1,115
hepsiburada.com,12:10.1,15,1,150
healthline.com,12:10.2,15,1,4
india.com,12:10.3,15,1,5
goal.com,12:10.3,15,1,Request timed out
canva.com,12:13.9,15,1,14
amazon.it,12:14.0,15,1,110
m.wikipedia.org,12:14.1,15,1,35
nike.com,12:14.1,15,1,4
live.com,12:14.2,15,1,4
instagram.com,12:14.2,15,1,5
magazineluiza.com.br,12:14.2,15,1,4
adobe.com,12:14.2,15,1,5
epfindia.gov.in,12:14.3,15,1,Request timed out
finance.yahoo.com,12:17.9,15,1,Request timed out
merriam-webster.com,12:21.9,15,1,4
mail.yahoo.com,12:21.9,15,1,Request timed out
youtube.com,12:25.9,15,1,14
gsmarena.com,12:26.0,15,1,135
en.wikipedia.org,12:26.1,15,1,36
imdb.com,12:26.2,15,1,34
ar.wikipedia.org,12:26.2,15,1,35
mayoclinic.org,12:26.3,15,1,Request timed out
amazon.de,12:29.9,15,1,110
bbc.com,12:30.1,15,1,5
detik.com,12:30.1,15,1,246
fandom.com,12:30.3,15,1,4
investopedia.com,12:30.4,15,1,3
google.com,12:30.4,15,1,14
nih.gov,12:30.4,15,1,Request timed out
fandom.com,12:34.4,15,1,4
britannica.com,12:34.5,15,1,Request timed out
mercadolivre.com.br,12:38.4,15,1,3
kinopoisk.ru,12:38.5,15,1,154
twitter.com,12:38.6,15,1,39
microsoft.com,12:38.7,15,1,Request timed out
craigslist.org,12:42.4,15,1,29
fandom.com,12:42.5,15,1,4
cdc.gov,12:42.5,15,1,Request timed out
amazon.es,12:46.4,15,1,109
ar.wikipedia.org,12:46.6,15,1,35
indiatimes.com,12:46.6,15,1,4
ebay.com,12:46.7,15,1,Request timed out
es.wikipedia.org,12:50.4,15,1,35
instagram.com,12:50.5,15,1,4
fr.wikipedia.org,12:50.5,15,1,34
clevelandclinic.org,12:50.5,15,1,28
cricbuzz.com,12:50.6,15,1,254
byjus.com,12:50.9,15,1,13
ikea.com,12:50.9,15,1,12
instagram.com,12:51.0,15,1,3
onet.pl,12:51.0,15,1,4
britannica.com,12:51.0,15,1,Request timed out
instagram.com,12:54.9,15,1,3
linkedin.com,12:54.9,15,1,4
naver.com,12:55.0,15,1,Request timed out
bestbuy.com,12:58.9,15,1,39
linkedin.com,12:59.0,15,1,3
it.wikipedia.org,12:59.0,15,1,34
hepsiburada.com,12:59.1,15,1,150
hm.com,12:59.3,15,1,5
medlineplus.gov,12:59.3,15,1,3
cambridge.org,12:59.3,15,1,13
mayoclinic.org,12:59.4,15,1,Request timed out
merriam-webster.com,13:02.9,15,1,3
bbc.co.uk,13:03.0,15,1,4
amazon.fr,13:03.0,15,1,110
ilovepdf.com,13:03.1,15,1,12
indiatimes.com,13:03.1,15,1,5
live.com,13:03.2,15,1,3
ar.wikipedia.org,13:03.2,15,1,34
hm.com,13:03.2,15,1,5
amazon.co.jp,13:03.2,15,1,55
byjus.com,13:03.3,15,1,14
amazon.de,13:03.3,15,1,110
onet.pl,13:03.5,15,1,4
imdb.com,13:03.5,15,1,34
fandom.com,13:03.5,15,1,3
etsy.com,13:03.5,15,1,6
imdb.com,13:03.6,15,1,123
google.com,13:03.7,15,1,71
twitter.com,13:03.8,15,1,130
hm.com,13:03.9,15,1,59
amazon.co.uk,13:04.0,15,1,109
amazon.es,13:04.1,15,1,108
cnn.com,13:04.2,15,1,4
imdb.com,13:04.3,15,1,34
imdb.com,13:04.3,15,1,34
cambridge.org,13:04.4,15,1,12
es.wikipedia.org,13:04.4,15,1,34
india.com,13:04.4,15,1,6
amazon.com,13:04.5,15,1,38
amazon.it,13:04.5,15,1,110
canva.com,13:04.7,15,1,15
hotstar.com,13:04.7,15,1,4
imdb.com,13:04.7,15,1,34
medicalnewstoday.com,13:04.8,15,1,3
ja.wikipedia.org,13:04.8,15,1,34
nytimes.com,13:04.9,15,1,4
dictionary.com,13:04.9,15,1,4
bestbuy.com,13:04.9,15,1,34
britannica.com,13:05.0,15,1,Request timed out
adobe.com,13:08.9,15,1,5
nih.gov,13:09.0,15,1,Request timed out
facebook.com,13:12.9,15,1,4
ndtv.com,13:13.0,15,1,5
investopedia.com,13:13.0,15,1,4
apple.com,13:13.0,15,1,4
medicalnewstoday.com,13:13.0,15,1,3
twitter.com,13:13.0,15,1,38
amazon.de,13:13.1,15,1,110
goal.com,13:13.2,15,1,Request timed out
medicalnewstoday.com,13:16.9,15,1,3
amazon.com,13:17.0,15,1,37
mail.ru,13:17.0,15,1,203
cricbuzz.com,13:17.2,15,1,252
mercadolivre.com.br,13:17.5,15,1,3
de.wikipedia.org,13:17.5,15,1,34
it.wikipedia.org,13:17.6,15,1,34
amazon.com,13:17.6,15,1,38
amazon.fr,13:17.7,15,1,111
de.wikipedia.org,13:17.8,15,1,35
youtube.com,13:17.8,15,1,14
amazon.it,13:17.9,15,1,110
fandom.com,13:18.0,15,1,4
finance.yahoo.com,13:18.0,15,1,Request timed out
dailymotion.com,13:21.9,15,1,105
google.com,13:22.1,15,1,13
mercadolivre.com.br,13:22.1,15,1,3
etsy.com,13:22.1,15,1,3
bestbuy.com,13:22.1,15,1,34
espncricinfo.com,13:22.2,15,1,Request timed out
de.wikipedia.org,13:25.9,15,1,82
espncricinfo.com,13:26.0,15,1,Request timed out
instagram.com,13:29.9,15,1,3
hotstar.com,13:30.0,15,1,3
amazon.es,13:30.0,15,1,108
nike.com,13:30.1,15,1,4
fr.wikipedia.org,13:30.1,15,1,35
india.com,13:30.2,15,1,5
epfindia.gov.in,13:30.2,15,1,Request timed out
dailymotion.com,13:33.9,15,1,105
epfindia.gov.in,13:34.0,15,1,Request timed out
goal.com,13:37.9,15,1,Request timed out
amazon.it,13:41.9,15,1,176
investing.com,13:42.1,15,1,14
dailymotion.com,13:42.2,15,1,105
amazon.de,13:42.3,15,1,110
bbc.com,13:42.4,15,1,4
bbc.com,13:42.4,15,1,4
nih.gov,13:42.5,15,1,Request timed out
ilovepdf.com,13:46.4,15,1,14
gsmarena.com,13:46.5,15,1,135
pinterest.com,13:46.6,15,1,4
britannica.com,13:46.6,15,1,Request timed out
ar.wikipedia.org,13:50.4,15,1,35
aliexpress.com,13:50.5,15,1,116
dailymotion.com,13:50.6,15,1,106
facebook.com,13:50.7,15,1,3
linkedin.com,13:50.8,15,1,4
dailymail.co.uk,13:50.8,15,1,4
homedepot.com,13:50.8,15,1,13
cnn.com,13:50.8,15,1,4
indiamart.com,13:50.9,15,1,14
ebay.co.uk,13:50.9,15,1,Request timed out
etsy.com,13:54.4,15,1,5
allegro.pl,13:54.5,15,1,142
ilovepdf.com,13:54.6,15,1,14
microsoft.com,13:54.6,15,1,Request timed out
live.com,13:58.4,15,1,4
ja.wikipedia.org,13:58.5,15,1,35
etsy.com,13:58.5,15,1,4
espn.com,13:58.5,15,1,3
ar.wikipedia.org,13:58.6,15,1,35
indiamart.com,13:58.6,15,1,14
m.wikipedia.org,13:58.6,15,1,35
indiatimes.com,13:58.7,15,1,5
britannica.com,13:58.7,15,1,Request timed out
omegle.com,14:02.4,15,1,14
finance.yahoo.com,14:02.5,15,1,Request timed out
etsy.com,14:06.4,15,1,4
mayoclinic.org,14:06.5,15,1,Request timed out
twitter.com,14:10.4,15,1,39
nytimes.com,14:10.5,15,1,4
ikea.com,14:10.5,15,1,13
live.com,14:10.5,15,1,3
milliyet.com.tr,14:10.6,15,1,218
cambridge.org,14:10.8,15,1,65
es.wikipedia.org,14:10.9,15,1,35
aliexpress.com,14:10.9,15,1,115
apple.com,14:11.0,15,1,5
etsy.com,14:11.1,15,1,4
accuweather.com,14:11.1,15,1,5
m.wikipedia.org,14:11.1,15,1,35
americanas.com.br,14:11.2,15,1,Request timed out
es.wikipedia.org,14:14.9,15,1,35
adobe.com,14:15.0,15,1,3
microsoft.com,14:15.0,15,1,Request timed out
ar.wikipedia.org,14:18.9,15,1,35
finance.yahoo.com,14:19.0,15,1,Request timed out
ebay.com,14:22.9,15,1,Request timed out
cnn.com,14:26.9,15,1,4
fr.wikipedia.org,14:27.0,15,1,35
dailymail.co.uk,14:27.0,15,1,5
americanas.com.br,14:27.1,15,1,Request timed out
aliexpress.com,14:30.9,15,1,116
healthline.com,14:31.1,15,1,3
merriam-webster.com,14:31.1,15,1,4
investopedia.com,14:31.1,15,1,4
investing.com,14:31.1,15,1,13
epfindia.gov.in,14:31.2,15,1,Request timed out
mail.ru,14:34.9,15,1,203
cookpad.com,14:35.2,15,1,4
nl.wikipedia.org,14:35.2,15,1,35
ebay.com,14:35.3,15,1,Request timed out
byjus.com,14:38.9,15,1,13
homedepot.com,14:39.0,15,1,13
facebook.com,14:39.0,15,1,3
homedepot.com,14:39.0,15,1,13
ebay.co.uk,14:39.0,15,1,Request timed out
britannica.com,14:42.9,15,1,Request timed out
nytimes.com,14:46.9,15,1,4
nih.gov,14:47.0,15,1,Request timed out
ilovepdf.com,14:50.9,15,1,14
nytimes.com,14:51.0,15,1,3
hotstar.com,14:51.0,15,1,3
india.com,14:51.0,15,1,5
nih.gov,14:51.1,15,1,Request timed out
brainly.co.id,14:54.9,15,1,13
espncricinfo.com,14:55.0,15,1,Request timed out
healthline.com,14:58.9,15,1,4
live.com,14:59.0,15,1,4
fr.wikipedia.org,14:59.0,15,1,35
investing.com,14:59.0,15,1,12
amazon.es,14:59.0,15,1,110
linkedin.com,14:59.2,15,1,4
nih.gov,14:59.2,15,1,Request timed out
linkedin.com,15:02.9,15,1,4
naver.com,15:02.9,15,1,Request timed out
medicalnewstoday.com,15:06.9,15,1,3
merriam-webster.com,15:07.0,15,1,3
adobe.com,15:07.0,15,1,5
etsy.com,15:07.0,15,1,3
ikea.com,15:07.0,15,1,13
milliyet.com.tr,15:07.1,15,1,158
mayoclinic.org,15:07.3,15,1,Request timed out
aliexpress.com,15:10.9,15,1,116
hurriyet.com.tr,15:11.1,15,1,181
medlineplus.gov,15:11.3,15,1,3
twitter.com,15:11.4,15,1,39
medicalnewstoday.com,15:11.4,15,1,3
mercadolivre.com.br,15:11.4,15,1,3
nike.com,15:11.5,15,1,3
epfindia.gov.in,15:11.5,15,1,Request timed out
magazineluiza.com.br,15:15.4,15,1,3
amazon.es,15:15.5,15,1,109
mail.ru,15:15.6,15,1,203
en.wikipedia.org,15:15.8,15,1,35
instagram.com,15:15.9,15,1,4
medlineplus.gov,15:15.9,15,1,4
indiamart.com,15:15.9,15,1,14
twitter.com,15:15.9,15,1,39
ja.wikipedia.org,15:16.0,15,1,35
gsmarena.com,15:16.0,15,1,135
twitter.com,15:16.2,15,1,39
hepsiburada.com,15:16.2,15,1,171
investing.com,15:16.4,15,1,112
mail.yahoo.com,15:16.5,15,1,Request timed out
amazon.co.uk,15:20.4,15,1,110
cdc.gov,15:20.6,15,1,Request timed out
facebook.com,15:24.4,15,1,4
indeed.com,15:24.5,15,1,13
kompas.com,15:24.5,15,1,Request timed out
globo.com,15:28.4,15,1,142
craigslist.org,15:28.7,15,1,28
cricbuzz.com,15:28.8,15,1,252
fr.wikipedia.org,15:29.1,15,1,35
it.wikipedia.org,15:29.1,15,1,35
medicalnewstoday.com,15:29.2,15,1,4
cambridge.org,15:29.2,15,1,13
amazon.com,15:29.2,15,1,38
ar.wikipedia.org,15:29.2,15,1,34
collinsdictionary.com,15:29.3,15,1,13
booking.com,15:29.3,15,1,Request timed out
kinopoisk.ru,15:32.9,15,1,154
booking.com,15:33.2,15,1,Request timed out
bbc.com,15:36.9,15,1,4
craigslist.org,15:37.0,15,1,28
marca.com,15:37.0,15,1,109
clevelandclinic.org,15:37.1,15,1,28
espn.com,15:37.2,15,1,3
dailymail.co.uk,15:37.2,15,1,4
mayoclinic.org,15:37.3,15,1,Request timed out
ikea.com,15:40.9,15,1,13
etsy.com,15:41.0,15,1,5
dailymail.co.uk,15:41.0,15,1,5
amazon.com,15:41.0,15,1,37
espncricinfo.com,15:41.1,15,1,Request timed out
bbc.com,15:44.9,15,1,4
ndtv.com,15:44.9,15,1,7
collinsdictionary.com,15:45.0,15,1,13
twitter.com,15:45.0,15,1,39
live.com,15:45.1,15,1,4
accuweather.com,15:45.1,15,1,4
