Domain,StartTime,StartDay,StartHour,PingOutput
en.wikipedia.org,06:48.2,14,21,35
flipkart.com,06:48.2,14,21,229
fandom.com,06:48.5,14,21,4
naver.com,06:48.5,14,21,Request timed out
canva.com,06:52.2,14,21,15
espn.com,06:52.2,14,21,3
espn.com,06:52.2,14,21,5
nike.com,06:52.2,14,21,5
fr.wikipedia.org,06:52.3,14,21,34
ikea.com,06:52.3,14,21,14
nih.gov,06:52.4,14,21,Request timed out
cdc.gov,06:56.2,14,21,Request timed out
mayoclinic.org,07:00.2,14,21,Request timed out
es.wikipedia.org,07:04.2,14,21,35
amazon.co.jp,07:04.2,14,21,56
magazineluiza.com.br,07:04.3,14,21,4
amazon.com,07:04.3,14,21,34
collinsdictionary.com,07:04.4,14,21,13
gsmarena.com,07:04.4,14,21,135
amazon.de,07:04.6,14,21,157
ebay.com,07:04.8,14,21,Request timed out
kompas.com,07:08.7,14,21,Request timed out
cricbuzz.com,07:12.7,14,21,252
aliexpress.com,07:12.9,14,21,116
ndtv.com,07:13.1,14,21,13
detik.com,07:13.1,14,21,260
hurriyet.com.tr,07:13.4,14,21,160
cookpad.com,07:13.6,14,21,6
cookpad.com,07:13.6,14,21,6
allegro.pl,07:13.7,14,21,136
epfindia.gov.in,07:13.8,14,21,Request timed out
kompas.com,07:17.7,14,21,Request timed out
amazon.es,07:21.7,14,21,110
brainly.co.id,07:21.8,14,21,13
cdc.gov,07:21.8,14,21,Request timed out
cricbuzz.com,07:25.7,14,21,254
hotstar.com,07:25.9,14,21,7
id.wikipedia.org,07:26.1,14,21,34
mayoclinic.org,07:26.2,14,21,Request timed out
naver.com,07:30.2,14,21,Request timed out
hurriyet.com.tr,07:34.2,14,21,157
amazon.es,07:34.3,14,21,110
de.wikipedia.org,07:34.5,14,21,34
youtube.com,07:34.5,14,21,14
dailymail.co.uk,07:34.6,14,21,5
canva.com,07:34.6,14,21,14
pinterest.com,07:34.6,14,21,5
nl.wikipedia.org,07:34.7,14,21,35
mercadolivre.com.br,07:34.7,14,21,5
india.com,07:34.7,14,21,14
canva.com,07:34.8,14,21,14
goal.com,07:34.8,14,21,Request timed out
ikea.com,07:38.7,14,21,13
flipkart.com,07:38.7,14,21,230
byjus.com,07:39.0,14,21,13
twitter.com,07:39.0,14,21,41
espncricinfo.com,07:39.0,14,21,Request timed out
mercadolivre.com.br,07:42.7,14,21,3
medicalnewstoday.com,07:42.7,14,21,3
adobe.com,07:42.7,14,21,4
investing.com,07:42.7,14,21,12
allegro.pl,07:42.8,14,21,135
mercadolivre.com.br,07:42.9,14,21,3
hm.com,07:42.9,14,21,14
amazon.com,07:43.0,14,21,33
nl.wikipedia.org,07:43.0,14,21,35
ar.wikipedia.org,07:43.1,14,21,35
detik.com,07:43.1,14,21,259
medicalnewstoday.com,07:43.4,14,21,3
allegro.pl,07:43.4,14,21,134
indiatimes.com,07:43.6,14,21,12
finance.yahoo.com,07:43.6,14,21,Request timed out
nl.wikipedia.org,07:47.2,14,21,72
nl.wikipedia.org,07:47.3,14,21,35
americanas.com.br,07:47.3,14,21,Request timed out
indeed.com,07:51.2,14,21,13
finance.yahoo.com,07:51.2,14,21,Request timed out
pinterest.com,07:55.2,14,21,4
americanas.com.br,07:55.2,14,21,Request timed out
amazon.fr,07:59.2,14,21,111
cambridge.org,07:59.3,14,21,13
booking.com,07:59.4,14,21,Request timed out
amazon.com,08:03.2,14,21,33
aliexpress.com,08:03.2,14,21,116
kompas.com,08:03.4,14,21,Request timed out
globo.com,08:07.2,14,21,142
nih.gov,08:07.5,14,21,Request timed out
allegro.pl,08:11.2,14,21,135
mail.yahoo.com,08:11.3,14,21,Request timed out
kinopoisk.ru,08:15.2,14,21,153
id.wikipedia.org,08:15.5,14,21,35
homedepot.com,08:15.5,14,21,13
amazon.de,08:15.6,14,21,111
detik.com,08:15.7,14,21,239
fr.wikipedia.org,08:15.9,14,21,35
bestbuy.com,08:16.0,14,21,34
kompas.com,08:16.1,14,21,Request timed out
amazon.com,08:19.7,14,21,34
amazon.com,08:19.7,14,21,35
finance.yahoo.com,08:19.8,14,21,Request timed out
hepsiburada.com,08:23.7,14,21,149
cricbuzz.com,08:23.8,14,21,251
milliyet.com.tr,08:24.1,14,21,159
it.wikipedia.org,08:24.3,14,21,35
amazon.co.jp,08:24.3,14,21,56
nih.gov,08:24.4,14,21,Request timed out
ndtv.com,08:28.2,14,21,13
microsoft.com,08:28.2,14,21,Request timed out
investing.com,08:32.2,14,21,13
india.com,08:32.2,14,21,13
google.com,08:32.3,14,21,14
canva.com,08:32.3,14,21,14
milliyet.com.tr,08:32.4,14,21,160
ilovepdf.com,08:32.5,14,21,13
onet.pl,08:32.5,14,21,3
microsoft.com,08:32.6,14,21,Request timed out
investopedia.com,08:36.2,14,21,5
investing.com,08:36.2,14,21,12
nl.wikipedia.org,08:36.2,14,21,34
amazon.co.jp,08:36.3,14,21,56
brainly.co.id,08:36.4,14,21,13
cambridge.org,08:36.4,14,21,13
ndtv.com,08:36.4,14,21,13
india.com,08:36.4,14,21,14
espncricinfo.com,08:36.5,14,21,Request timed out
naver.com,08:40.2,14,21,Request timed out
indiamart.com,08:44.2,14,21,13
medicalnewstoday.com,08:44.2,14,21,6
mayoclinic.org,08:44.2,14,21,Request timed out
nih.gov,08:48.2,14,21,Request timed out
imdb.com,08:52.2,14,21,34
bbc.co.uk,08:52.2,14,21,4
cdc.gov,08:52.3,14,21,Request timed out
ja.wikipedia.org,08:56.2,14,21,34
cdc.gov,08:56.2,14,21,Request timed out
amazon.fr,09:00.2,14,21,112
india.com,09:00.3,14,21,13
ja.wikipedia.org,09:00.4,14,21,34
kinopoisk.ru,09:00.4,14,21,154
ar.wikipedia.org,09:00.6,14,21,34
as.com,09:00.6,14,21,5
live.com,09:00.7,14,21,4
nike.com,09:00.7,14,21,5
marca.com,09:00.8,14,21,109
amazon.de,09:00.9,14,21,111
adobe.com,09:01.0,14,21,5
twitter.com,09:01.1,14,21,41
apple.com,09:01.1,14,21,4
bbc.com,09:01.1,14,21,5
nike.com,09:01.2,14,21,3
ndtv.com,09:01.2,14,21,12
fandom.com,09:01.2,14,21,3
dailymotion.com,09:01.2,14,21,105
espn.com,09:01.3,14,21,4
byjus.com,09:01.4,14,21,13
etsy.com,09:01.4,14,21,4
es.wikipedia.org,09:01.4,14,21,34
ebay.com,09:01.5,14,21,Request timed out
homedepot.com,09:05.2,14,21,14
dictionary.com,09:05.2,14,21,4
ebay.co.uk,09:05.2,14,21,Request timed out
mail.ru,09:09.2,14,21,201
allegro.pl,09:09.4,14,21,203
id.wikipedia.org,09:09.6,14,21,83
nytimes.com,09:09.7,14,21,5
marca.com,09:09.7,14,21,109
clevelandclinic.org,09:09.9,14,21,28
indiamart.com,09:09.9,14,21,13
canva.com,09:09.9,14,21,14
fr.wikipedia.org,09:10.0,14,21,34
ndtv.com,09:10.0,14,21,12
microsoft.com,09:10.1,14,21,Request timed out
linkedin.com,09:13.7,14,21,3
cdc.gov,09:13.7,14,21,Request timed out
amazon.fr,09:17.7,14,21,111
cookpad.com,09:17.8,14,21,4
flipkart.com,09:17.8,14,21,233
it.wikipedia.org,09:18.1,14,21,36
goal.com,09:18.2,14,21,Request timed out
ebay.com,09:22.2,14,21,Request timed out
nike.com,09:26.2,14,21,3
nytimes.com,09:26.2,14,21,3
britannica.com,09:26.2,14,21,Request timed out
ja.wikipedia.org,09:30.2,14,21,35
adobe.com,09:30.2,14,21,7
as.com,09:30.3,14,21,5
cdc.gov,09:30.3,14,21,Request timed out
craigslist.org,09:34.2,14,21,30
pinterest.com,09:34.3,14,21,5
bbc.com,09:34.3,14,21,5
investopedia.com,09:34.3,14,21,4
brainly.co.id,09:34.3,14,21,24
bbc.co.uk,09:34.4,14,21,4
homedepot.com,09:34.4,14,21,13
en.wikipedia.org,09:34.5,14,21,34
youtube.com,09:34.5,14,21,14
nike.com,09:34.6,14,21,3
nike.com,09:34.6,14,21,3
craigslist.org,09:34.6,14,21,28
de.wikipedia.org,09:34.6,14,21,34
accuweather.com,09:34.7,14,21,12
milliyet.com.tr,09:34.7,14,21,158
cnn.com,09:34.9,14,21,3
fandom.com,09:34.9,14,21,4
apple.com,09:35.0,14,21,3
marca.com,09:35.0,14,21,110
indiamart.com,09:35.1,14,21,13
healthline.com,09:35.1,14,21,3
apple.com,09:35.2,14,21,3
google.com,09:35.2,14,21,13
allegro.pl,09:35.2,14,21,142
hm.com,09:35.3,14,21,13
globo.com,09:35.4,14,21,141
twitter.com,09:35.7,14,21,41
linkedin.com,09:35.8,14,21,4
cnn.com,09:35.8,14,21,4
id.wikipedia.org,09:35.8,14,21,84
allegro.pl,09:35.9,14,21,191
india.com,09:36.1,14,21,13
collinsdictionary.com,09:36.2,14,21,13
espn.com,09:36.2,14,21,2
indeed.com,09:36.2,14,21,14
id.wikipedia.org,09:36.3,14,21,35
indiatimes.com,09:36.3,14,21,13
allegro.pl,09:36.4,14,21,143
homedepot.com,09:36.5,14,21,13
medlineplus.gov,09:36.5,14,21,3
fr.wikipedia.org,09:36.6,14,21,35
dailymail.co.uk,09:36.7,14,21,5
aliexpress.com,09:36.7,14,21,116
amazon.fr,09:36.8,14,21,112
google.com,09:37.0,14,21,13
id.wikipedia.org,09:37.0,14,21,34
imdb.com,09:37.0,14,21,34
mail.ru,09:37.1,14,21,200
hepsiburada.com,09:37.3,14,21,149
nih.gov,09:37.5,14,21,Request timed out
cricbuzz.com,09:41.2,14,21,310
naver.com,09:41.5,14,21,Request timed out
healthline.com,09:45.2,14,21,3
bbc.co.uk,09:45.2,14,21,4
naver.com,09:45.2,14,21,Request timed out
ndtv.com,09:49.2,14,21,14
magazineluiza.com.br,09:49.2,14,21,3
clevelandclinic.org,09:49.2,14,21,28
cdc.gov,09:49.3,14,21,Request timed out
adobe.com,09:53.2,14,21,4
es.wikipedia.org,09:53.2,14,21,34
etsy.com,09:53.2,14,21,5
instagram.com,09:53.3,14,21,3
hepsiburada.com,09:53.3,14,21,149
dailymail.co.uk,09:53.5,14,21,4
mercadolivre.com.br,09:53.5,14,21,4
amazon.co.jp,09:53.5,14,21,56
dictionary.com,09:53.6,14,21,4
americanas.com.br,09:53.6,14,21,Request timed out
ar.wikipedia.org,09:57.2,14,21,34
hurriyet.com.tr,09:57.3,14,21,158
byjus.com,09:57.4,14,21,13
flipkart.com,09:57.5,14,21,239
dictionary.com,09:57.7,14,21,4
amazon.fr,09:57.8,14,21,111
naver.com,09:57.9,14,21,Request timed out
instagram.com,10:01.7,14,21,3
allegro.pl,10:01.7,14,21,143
ja.wikipedia.org,10:01.8,14,21,34
amazon.com,10:02.0,14,21,36
live.com,10:02.0,14,21,4
amazon.co.jp,10:02.0,14,21,56
dailymail.co.uk,10:02.1,14,21,5
cambridge.org,10:02.1,14,21,16
it.wikipedia.org,10:02.2,14,21,92
booking.com,10:02.4,14,21,Request timed out
clevelandclinic.org,10:06.2,14,21,27
etsy.com,10:06.2,14,21,4
etsy.com,10:06.2,14,21,4
nl.wikipedia.org,10:06.2,14,21,34
marca.com,10:06.3,14,21,109
m.wikipedia.org,10:06.4,14,21,34
gsmarena.com,10:06.5,14,21,135
omegle.com,10:06.6,14,21,14
aliexpress.com,10:06.7,14,21,116
google.com,10:06.8,14,21,13
hm.com,10:06.9,14,21,13
india.com,10:06.9,14,21,13
microsoft.com,10:07.0,14,21,Request timed out
ja.wikipedia.org,10:10.7,14,21,35
twitter.com,10:10.7,14,21,42
en.wikipedia.org,10:10.8,14,21,35
finance.yahoo.com,10:10.8,14,21,Request timed out
ar.wikipedia.org,10:14.7,14,21,34
cambridge.org,10:14.7,14,21,12
espncricinfo.com,10:14.7,14,21,Request timed out
aliexpress.com,10:18.7,14,21,116
bestbuy.com,10:18.8,14,21,35
ilovepdf.com,10:18.9,14,21,15
indeed.com,10:18.9,14,21,16
gsmarena.com,10:18.9,14,21,136
fandom.com,10:19.1,14,21,5
en.wikipedia.org,10:19.1,14,21,35
omegle.com,10:19.2,14,21,16
espncricinfo.com,10:19.2,14,21,Request timed out
dailymotion.com,10:23.2,14,21,106
live.com,10:23.3,14,21,5
marca.com,10:23.3,14,21,109
dictionary.com,10:23.4,14,21,4
nytimes.com,10:23.5,14,21,5
microsoft.com,10:23.5,14,21,Request timed out
nike.com,10:27.2,14,21,5
it.wikipedia.org,10:27.2,14,21,34
onet.pl,10:27.3,14,21,3
accuweather.com,10:27.3,14,21,12
fr.wikipedia.org,10:27.3,14,21,34
craigslist.org,10:27.4,14,21,29
gsmarena.com,10:27.4,14,21,135
flipkart.com,10:27.6,14,21,239
facebook.com,10:27.8,14,21,3
kinopoisk.ru,10:27.8,14,21,156
medlineplus.gov,10:28.0,14,21,4
clevelandclinic.org,10:28.0,14,21,93
nih.gov,10:28.1,14,21,Request timed out
it.wikipedia.org,10:31.7,14,21,37
americanas.com.br,10:31.7,14,21,Request timed out
de.wikipedia.org,10:35.7,14,21,35
omegle.com,10:35.7,14,21,14
es.wikipedia.org,10:35.7,14,21,35
ndtv.com,10:35.8,14,21,13
amazon.it,10:35.8,14,21,112
india.com,10:36.0,14,21,70
live.com,10:36.2,14,21,4
britannica.com,10:36.2,14,21,Request timed out
bbc.co.uk,10:40.2,14,21,5
medicalnewstoday.com,10:40.2,14,21,4
bbc.co.uk,10:40.2,14,21,4
brainly.co.id,10:40.2,14,21,14
ar.wikipedia.org,10:40.2,14,21,35
omegle.com,10:40.3,14,21,15
americanas.com.br,10:40.3,14,21,Request timed out
twitter.com,10:44.2,14,21,41
craigslist.org,10:44.2,14,21,29
microsoft.com,10:44.3,14,21,Request timed out
hm.com,10:48.2,14,21,13
amazon.in,10:48.2,14,21,110
canva.com,10:48.4,14,21,13
naver.com,10:48.4,14,21,Request timed out
twitter.com,10:52.2,14,21,41
adobe.com,10:52.2,14,21,5
espncricinfo.com,10:52.3,14,21,Request timed out
finance.yahoo.com,10:56.2,14,21,Request timed out
mayoclinic.org,11:00.2,14,21,Request timed out
hm.com,11:04.2,14,21,14
clevelandclinic.org,11:04.2,14,21,27
amazon.in,11:04.2,14,21,109
apple.com,11:04.4,14,21,5
omegle.com,11:04.4,14,21,14
marca.com,11:04.4,14,21,225
google.com,11:04.7,14,21,64
en.wikipedia.org,11:04.7,14,21,124
ilovepdf.com,11:04.9,14,21,13
goal.com,11:05.0,14,21,Request timed out
amazon.co.uk,11:08.7,14,21,108
nl.wikipedia.org,11:08.8,14,21,34
accuweather.com,11:08.8,14,21,13
britannica.com,11:08.9,14,21,Request timed out
fandom.com,11:12.7,14,21,4
amazon.de,11:12.7,14,21,110
dailymail.co.uk,11:12.8,14,21,4
ilovepdf.com,11:12.9,14,21,13
aliexpress.com,11:12.9,14,21,116
goal.com,11:13.0,14,21,Request timed out
amazon.in,11:16.7,14,21,110
finance.yahoo.com,11:16.8,14,21,Request timed out
fandom.com,11:20.7,14,21,6
booking.com,11:20.7,14,21,Request timed out
hepsiburada.com,11:24.7,14,21,150
bbc.com,11:24.8,14,21,6
mayoclinic.org,11:24.9,14,21,Request timed out
ebay.com,11:28.7,14,21,Request timed out
es.wikipedia.org,11:32.7,14,21,35
allegro.pl,11:32.7,14,21,142
medlineplus.gov,11:32.9,14,21,3
youtube.com,11:32.9,14,21,13
investing.com,11:32.9,14,21,12
twitter.com,11:33.0,14,21,41
accuweather.com,11:33.0,14,21,13
britannica.com,11:33.1,14,21,Request timed out
clevelandclinic.org,11:36.7,14,21,27
dailymail.co.uk,11:36.7,14,21,5
healthline.com,11:36.8,14,21,4
byjus.com,11:36.8,14,21,14
dictionary.com,11:36.8,14,21,5
ebay.com,11:36.9,14,21,Request timed out
milliyet.com.tr,11:40.7,14,21,158
espncricinfo.com,11:40.8,14,21,Request timed out
amazon.it,11:44.7,14,21,110
britannica.com,11:44.8,14,21,Request timed out
bbc.co.uk,11:48.7,14,21,4
amazon.com,11:48.7,14,21,33
ebay.co.uk,11:48.7,14,21,Request timed out
fandom.com,11:52.7,14,21,5
hepsiburada.com,11:52.7,14,21,149
omegle.com,11:52.9,14,21,15
microsoft.com,11:52.9,14,21,Request timed out
nike.com,11:56.7,14,21,4
goal.com,11:56.7,14,21,Request timed out
ndtv.com,12:00.7,14,21,12
mayoclinic.org,12:00.7,14,21,Request timed out
live.com,12:04.7,14,21,4
omegle.com,12:04.7,14,21,14
goal.com,12:04.7,14,21,Request timed out
microsoft.com,12:08.7,14,21,Request timed out
ja.wikipedia.org,12:12.7,14,21,35
amazon.es,12:12.7,14,21,110
it.wikipedia.org,12:12.9,14,21,34
milliyet.com.tr,12:12.9,14,21,159
google.com,12:13.1,14,21,16
nih.gov,12:13.1,14,21,Request timed out
booking.com,12:16.7,14,21,Request timed out
ikea.com,12:20.7,14,21,13
kompas.com,12:20.7,14,21,Request timed out
microsoft.com,12:24.7,14,21,Request timed out
as.com,12:28.7,14,21,5
goal.com,12:28.8,14,21,Request timed out
dailymotion.com,12:32.7,14,21,105
mail.ru,12:32.8,14,21,218
flipkart.com,12:33.0,14,21,239
craigslist.org,12:33.3,14,21,28
medlineplus.gov,12:33.3,14,21,4
id.wikipedia.org,12:33.4,14,21,38
collinsdictionary.com,12:33.4,14,21,13
canva.com,12:33.5,14,21,14
m.wikipedia.org,12:33.5,14,21,35
hepsiburada.com,12:33.5,14,21,151
nih.gov,12:33.7,14,21,Request timed out
ebay.co.uk,12:37.7,14,21,Request timed out
amazon.de,12:41.7,14,21,110
google.com,12:41.8,14,21,13
hotstar.com,12:41.8,14,21,5
homedepot.com,12:41.9,14,21,13
globo.com,12:41.9,14,21,141
clevelandclinic.org,12:42.2,14,21,26
as.com,12:42.2,14,21,4
de.wikipedia.org,12:42.3,14,21,34
etsy.com,12:42.3,14,21,5
ikea.com,12:42.3,14,21,12
de.wikipedia.org,12:42.3,14,21,34
espncricinfo.com,12:42.4,14,21,Request timed out
cambridge.org,12:46.2,14,21,31
espncricinfo.com,12:46.2,14,21,Request timed out
amazon.co.uk,12:50.2,14,21,112
espn.com,12:50.3,14,21,3
goal.com,12:50.3,14,21,Request timed out
investopedia.com,12:54.2,14,21,5
amazon.it,12:54.2,14,21,111
ja.wikipedia.org,12:54.3,14,21,35
kinopoisk.ru,12:54.4,14,21,156
cnn.com,12:54.7,14,21,4
accuweather.com,12:54.7,14,21,13
amazon.co.uk,12:54.8,14,21,109
mercadolivre.com.br,12:54.9,14,21,4
bestbuy.com,12:55.0,14,21,33
detik.com,12:55.0,14,21,251
homedepot.com,12:55.4,14,21,14
hepsiburada.com,12:55.4,14,21,149
amazon.com,12:55.6,14,21,34
facebook.com,12:55.6,14,21,3
mail.yahoo.com,12:55.6,14,21,Request timed out
linkedin.com,12:59.2,14,21,3
magazineluiza.com.br,12:59.2,14,21,3
indiatimes.com,12:59.2,14,21,13
indiamart.com,12:59.3,14,21,13
nih.gov,12:59.3,14,21,Request timed out
cricbuzz.com,13:03.2,14,21,253
omegle.com,13:03.4,14,21,16
ndtv.com,13:03.5,14,21,14
ebay.com,13:03.5,14,21,Request timed out
medlineplus.gov,13:07.2,14,21,4
it.wikipedia.org,13:07.2,14,21,59
ar.wikipedia.org,13:07.3,14,21,35
ikea.com,13:07.3,14,21,12
bbc.com,13:07.3,14,21,4
clevelandclinic.org,13:07.4,14,21,27
indeed.com,13:07.4,14,21,13
cookpad.com,13:07.4,14,21,4
mayoclinic.org,13:07.5,14,21,Request timed out
cricbuzz.com,13:11.2,14,21,253
mail.ru,13:11.4,14,21,203
bbc.com,13:11.7,14,21,5
amazon.es,13:11.7,14,21,110
linkedin.com,13:11.8,14,21,5
bbc.com,13:11.8,14,21,4
live.com,13:11.9,14,21,5
cnn.com,13:11.9,14,21,4
dailymotion.com,13:11.9,14,21,105
magazineluiza.com.br,13:12.0,14,21,3
ndtv.com,13:12.0,14,21,12
investopedia.com,13:12.0,14,21,3
cricbuzz.com,13:12.1,14,21,253
collinsdictionary.com,13:12.3,14,21,13
fandom.com,13:12.4,14,21,4
espncricinfo.com,13:12.4,14,21,Request timed out
globo.com,13:16.2,14,21,141
amazon.it,13:16.3,14,21,109
healthline.com,13:16.5,14,21,4
onet.pl,13:16.5,14,21,4
imdb.com,13:16.5,14,21,36
cnn.com,13:16.6,14,21,4
bbc.co.uk,13:16.6,14,21,4
it.wikipedia.org,13:16.6,14,21,35
hm.com,13:16.7,14,21,14
marca.com,13:16.8,14,21,109
twitter.com,13:16.9,14,21,41
it.wikipedia.org,13:17.0,14,21,36
espncricinfo.com,13:17.0,14,21,Request timed out
microsoft.com,13:20.7,14,21,Request timed out
hepsiburada.com,13:24.7,14,21,149
indiamart.com,13:24.8,14,21,14
goal.com,13:24.9,14,21,Request timed out
cricbuzz.com,13:28.7,14,21,253
bbc.com,13:28.9,14,21,4
indiatimes.com,13:28.9,14,21,12
as.com,13:29.0,14,21,6
adobe.com,13:29.0,14,21,7
dictionary.com,13:29.1,14,21,10
amazon.co.jp,13:29.1,14,21,55
india.com,13:29.2,14,21,14
allegro.pl,13:29.2,14,21,143
medicalnewstoday.com,13:29.5,14,21,4
epfindia.gov.in,13:29.5,14,21,Request timed out
homedepot.com,13:33.2,14,21,14
amazon.com,13:33.2,14,21,34
ilovepdf.com,13:33.2,14,21,13
en.wikipedia.org,13:33.3,14,21,35
bbc.co.uk,13:33.3,14,21,4
fr.wikipedia.org,13:33.3,14,21,35
bbc.co.uk,13:33.4,14,21,5
de.wikipedia.org,13:33.4,14,21,34
espncricinfo.com,13:33.5,14,21,Request timed out
live.com,13:37.2,14,21,4
hurriyet.com.tr,13:37.2,14,21,159
amazon.com,13:37.4,14,21,34
craigslist.org,13:37.4,14,21,29
finance.yahoo.com,13:37.4,14,21,Request timed out
finance.yahoo.com,13:41.2,14,21,Request timed out
globo.com,13:45.2,14,21,141
magazineluiza.com.br,13:45.5,14,21,3
mail.yahoo.com,13:45.5,14,21,Request timed out
fr.wikipedia.org,13:49.2,14,21,35
allegro.pl,13:49.2,14,21,142
cambridge.org,13:49.4,14,21,13
bestbuy.com,13:49.4,14,21,36
espncricinfo.com,13:49.5,14,21,Request timed out
id.wikipedia.org,13:53.2,14,21,34
cnn.com,13:53.2,14,21,3
indiamart.com,13:53.2,14,21,13
goal.com,13:53.3,14,21,Request timed out
naver.com,13:57.2,14,21,Request timed out
healthline.com,14:01.2,14,21,4
brainly.co.id,14:01.2,14,21,14
espn.com,14:01.2,14,21,4
amazon.in,14:01.3,14,21,112
ebay.co.uk,14:01.4,14,21,Request timed out
mayoclinic.org,14:05.2,14,21,Request timed out
booking.com,14:09.2,14,21,Request timed out
twitter.com,14:13.2,14,21,46
dailymail.co.uk,14:13.2,14,21,5
ja.wikipedia.org,14:13.3,14,21,35
apple.com,14:13.3,14,21,5
cambridge.org,14:13.4,14,21,14
hepsiburada.com,14:13.4,14,21,151
bbc.co.uk,14:13.6,14,21,10
nih.gov,14:13.6,14,21,Request timed out
hotstar.com,14:17.2,14,21,22
ikea.com,14:17.2,14,21,15
youtube.com,14:17.3,14,21,16
clevelandclinic.org,14:17.3,14,21,28
dailymail.co.uk,14:17.4,14,21,5
epfindia.gov.in,14:17.4,14,21,Request timed out
etsy.com,14:21.2,14,21,5
globo.com,14:21.2,14,21,141
google.com,14:21.3,14,21,14
cdc.gov,14:21.4,14,21,Request timed out
ar.wikipedia.org,14:25.2,14,21,34
as.com,14:25.2,14,21,5
globo.com,14:25.3,14,21,141
imdb.com,14:25.4,14,21,34
amazon.co.uk,14:25.5,14,21,111
dailymail.co.uk,14:25.6,14,21,22
accuweather.com,14:25.6,14,21,132
linkedin.com,14:25.9,14,21,12
globo.com,14:25.9,14,21,208
as.com,14:26.1,14,21,6
amazon.it,14:26.1,14,21,118
nl.wikipedia.org,14:26.3,14,21,36
brainly.co.id,14:26.3,14,21,13
clevelandclinic.org,14:26.3,14,21,28
amazon.co.uk,14:26.4,14,21,111
dictionary.com,14:26.5,14,21,5
amazon.co.uk,14:26.5,14,21,109
amazon.in,14:26.6,14,21,111
dictionary.com,14:26.8,14,21,5
globo.com,14:26.8,14,21,142
cambridge.org,14:26.9,14,21,14
allegro.pl,14:27.0,14,21,142
ebay.co.uk,14:27.1,14,21,Request timed out
ebay.co.uk,14:30.7,14,21,Request timed out
amazon.es,14:34.7,14,21,110
investopedia.com,14:34.8,14,21,4
amazon.de,14:34.8,14,21,112
ndtv.com,14:35.0,14,21,12
imdb.com,14:35.0,14,21,35
goal.com,14:35.1,14,21,Request timed out
en.wikipedia.org,14:38.7,14,21,61
amazon.co.jp,14:38.7,14,21,56
detik.com,14:38.8,14,21,253
naver.com,14:39.1,14,21,Request timed out
as.com,14:42.7,14,21,5
indiamart.com,14:42.7,14,21,13
india.com,14:42.7,14,21,14
merriam-webster.com,14:42.7,14,21,3
investing.com,14:42.8,14,21,13
cookpad.com,14:42.8,14,21,3
booking.com,14:42.9,14,21,Request timed out
milliyet.com.tr,14:46.7,14,21,167
hotstar.com,14:46.9,14,21,116
live.com,14:47.0,14,21,3
marca.com,14:47.0,14,21,109
cdc.gov,14:47.1,14,21,Request timed out
dictionary.com,14:50.7,14,21,4
accuweather.com,14:50.7,14,21,12
adobe.com,14:50.8,14,21,5
amazon.in,14:50.8,14,21,111
goal.com,14:50.9,14,21,Request timed out
magazineluiza.com.br,14:54.7,14,21,3
live.com,14:54.7,14,21,3
linkedin.com,14:54.7,14,21,3
canva.com,14:54.7,14,21,14
globo.com,14:54.8,14,21,141
mercadolivre.com.br,14:55.1,14,21,3
nytimes.com,14:55.1,14,21,4
collinsdictionary.com,14:55.1,14,21,13
omegle.com,14:55.2,14,21,15
accuweather.com,14:55.2,14,21,13
omegle.com,14:55.2,14,21,14
brainly.co.id,14:55.3,14,21,14
as.com,14:55.3,14,21,5
microsoft.com,14:55.3,14,21,Request timed out
twitter.com,14:59.2,14,21,43
dictionary.com,14:59.2,14,21,4
google.com,14:59.3,14,21,14
mail.ru,14:59.3,14,21,202
m.wikipedia.org,14:59.5,14,21,35
finance.yahoo.com,14:59.5,14,21,Request timed out
adobe.com,15:03.2,14,21,4
hm.com,15:03.2,14,21,13
merriam-webster.com,15:03.3,14,21,3
merriam-webster.com,15:03.3,14,21,3
cdc.gov,15:03.3,14,21,Request timed out
dailymail.co.uk,15:07.2,14,21,5
dailymotion.com,15:07.2,14,21,106
nike.com,15:07.3,14,21,6
fr.wikipedia.org,15:07.4,14,21,37
detik.com,15:07.4,14,21,264
onet.pl,15:07.7,14,21,6
m.wikipedia.org,15:07.7,14,21,35
magazineluiza.com.br,15:07.8,14,21,5
adobe.com,15:07.8,14,21,4
etsy.com,15:07.8,14,21,5
hotstar.com,15:07.8,14,21,3
twitter.com,15:07.8,14,21,39
clevelandclinic.org,15:07.9,14,21,27
magazineluiza.com.br,15:07.9,14,21,3
nl.wikipedia.org,15:07.9,14,21,35
dictionary.com,15:08.0,14,21,4
amazon.de,15:08.0,14,21,111
youtube.com,15:08.1,14,21,14
cnn.com,15:08.1,14,21,4
india.com,15:08.2,14,21,13
aliexpress.com,15:08.2,14,21,116
ebay.co.uk,15:08.3,14,21,Request timed out
indeed.com,15:12.2,14,21,13
nih.gov,15:12.2,14,21,Request timed out
hurriyet.com.tr,15:16.2,14,21,159
espn.com,15:16.3,14,21,4
nih.gov,15:16.4,14,21,Request timed out
espn.com,15:20.2,14,21,4
marca.com,15:20.2,14,21,108
cricbuzz.com,15:20.3,14,21,252
google.com,15:20.6,14,21,14
microsoft.com,15:20.6,14,21,Request timed out
kompas.com,15:24.2,14,21,Request timed out
instagram.com,15:28.2,14,21,4
espncricinfo.com,15:28.2,14,21,Request timed out
finance.yahoo.com,15:32.2,14,21,Request timed out
indiatimes.com,15:36.2,14,21,13
investopedia.com,15:36.2,14,21,4
